[1.1282976, 1.2023815] 
[1.2432489, 1.0887525] 
[1.0416524, 1.069756] 
[1.1877916, 1.4027107] 
[1.3708515, 1.318428] 
[0.9514131, 0.7857926] 
[1.261306, 1.0923849] 
[1.3295839, 1.1145828] 
[1.3318036, 1.1256822] 
[1.4347374, 1.194668] 
[1.1294308, 1.0801809] 
[1.101288, 1.0125188] 
[1.2540992, 1.2423228] 
[1.2518916, 1.2703156] 
[1.1963234, 1.2694757] 
[1.3196366, 1.0790228] 
[1.1996353, 1.0665541] 
[1.0828773, 0.9325144] 
[1.1286144, 1.0014484] 
[1.2385327, 1.0488446] 
[1.1206467, 1.0339481] 
[1.0892897, 1.1058223] 
[1.0861073, 1.2230808] 
[1.0747359, 1.0877492] 
[1.3176279, 1.045094] 
[1.0603632, 0.8870934] 
[0.9977152, 0.85276484] 
[1.2566837, 1.0817363] 
[1.1286552, 0.98939955] 
[1.1586366, 0.95366704] 
[1.1788367, 1.1106806] 
[1.4675043, 1.3633802] 
[1.2425673, 1.2150793] 
[1.1978264, 1.1719197] 
[1.1466814, 1.2831469] 
[1.4301558, 1.1989468] 
[1.1883894, 0.98012185] 
[1.1740731, 0.95574415] 
[1.3625761, 1.1582702] 
[1.4289573, 1.2074801] 
[0.9662142, 1.0577705] 
[1.3527344, 1.3496232] 
[1.2398579, 1.0128272] 
[0.9749149, 1.0565789] 
[1.081869, 1.1438957] 
[1.1415136, 1.0229311] 
[1.2729107, 1.1351103] 
[1.5504351, 1.3486059] 
[1.1158166, 0.9949256] 
[1.2527068, 1.1147444] 
[0.99291897, 1.2574053] 
[0.9986242, 0.98393023] 
[1.2365829, 1.3883221] 
[1.1293536, 1.2215166] 
[1.2508771, 1.2886829] 
[1.1275036, 1.0152481] 
[1.1504496, 1.0135335] 
[1.2360439, 1.0297767] 
[1.0597658, 0.954589] 
[1.2994756, 1.1619405] 
[1.2121782, 1.1827961] 
[1.2850599, 1.3324606] 
[1.1585478, 1.2993438] 
[1.4174931, 1.235908] 
[1.3685942, 1.324263] 
[0.9820189, 0.86771613] 
[1.277199, 1.1508685] 
[1.0980394, 1.0201325] 
[1.2415957, 1.1105859] 
[1.1472919, 1.0089608] 
[0.9594806, 0.9705126] 
[1.0578917, 1.0332595] 
[1.1472298, 1.2974082] 
[1.0929731, 1.125104] 
[1.0156851, 1.1657668] 
[1.081008, 0.9451587] 
[1.1887997, 0.9885701] 
[1.0640719, 0.9889158] 
[1.383458, 1.2420962] 
[1.2849671, 1.1432241] 
[1.2072353, 1.2961954] 
[1.139951, 1.072427] 
[1.185571, 1.1235476] 
[1.5257748, 1.3886381] 
[1.2060566, 1.3096797] 
