[1.4537518, 1.2938918] 
[1.1551942, 1.6679707] 
[1.1926856, 1.3185072] 
[1.1906817, 1.1811589] 
[1.3156745, 1.4426737] 
[1.2266763, 1.0081704] 
[1.292625, 1.1261712] 
[1.151207, 1.0171703] 
[1.2256081, 1.1302567] 
[0.9274924, 0.82398385] 
[1.2364917, 1.203821] 
[1.2727553, 1.2390984] 
[1.2991617, 1.4290578] 
[1.4791329, 1.289774] 
[1.454889, 1.4005203] 
[1.4921036, 1.1763208] 
[1.3126593, 1.1107368] 
[1.3465211, 1.1306281] 
[1.5249562, 1.3239381] 
[1.5214775, 1.2705696] 
[1.1766721, 1.312869] 
[1.4554592, 1.3483452] 
[1.308567, 1.4388081] 
[1.3431433, 1.1786349] 
[1.6720037, 1.3414366] 
[1.6856207, 1.3630288] 
[1.348282, 1.1403334] 
[1.3536072, 1.0827763] 
[1.4248064, 1.1353338] 
[1.597934, 1.3614287] 
[1.1531451, 1.2885519] 
[1.2066352, 1.2458875] 
[1.2318368, 1.1341211] 
[1.1729214, 1.0757554] 
[1.2064016, 1.5464103] 
[1.4958124, 1.3276479] 
[1.2193013, 1.0373619] 
[1.2737769, 1.0804698] 
[1.438571, 1.1350975] 
[1.186904, 1.0312024] 
[1.3472118, 1.365563] 
[1.5567966, 1.2394508] 
[1.0266683, 1.3612671] 
[1.2758806, 1.1627588] 
[1.2274513, 1.2099222] 
[1.3822548, 1.1755507] 
[1.2318504, 1.0759389] 
[1.5560778, 1.3621601] 
[1.5491564, 1.3114321] 
[1.2730885, 1.1019027] 
[1.3236823, 1.4145963] 
[1.486482, 1.4660819] 
[1.2959564, 1.3803543] 
[1.6082338, 1.5294458] 
[1.0312184, 1.3913823] 
[1.4891161, 1.2791293] 
[1.4215025, 1.2102463] 
[1.9653424, 1.5225304] 
[1.3492867, 1.1630367] 
[1.2267104, 1.1161789] 
[1.120678, 1.6874952] 
[1.3183042, 1.3469298] 
[1.2841173, 1.2771294] 
[1.2258661, 1.4528537] 
[1.314353, 1.3175066] 
[1.1739714, 0.994069] 
[1.3695889, 1.1243843] 
[1.2582389, 1.052914] 
[1.3310231, 1.0876188] 
[1.2509515, 1.0947688] 
[1.453188, 1.3790944] 
[1.1965922, 1.1974449] 
[1.0322754, 1.2663606] 
[1.2347227, 1.4806893] 
[1.4794453, 1.2829205] 
[1.4311427, 1.2529082] 
[1.255956, 1.0072309] 
[1.4944392, 1.2382431] 
[1.4595569, 1.3058438] 
[1.4415182, 1.2201018] 
[1.5028251, 1.2504108] 
[1.0278125, 1.476419] 
[1.4669425, 1.6990314] 
[1.266715, 1.3561168] 
[1.1091717, 1.2102089] 
[1.3844519, 1.1557723] 
[1.4845572, 1.3693031] 
[1.404957, 1.1833208] 
[1.2753432, 1.0266955] 
[1.4779606, 1.2106998] 
[1.2613859, 1.3423876] 
[1.2365816, 1.3707461] 
[1.4059327, 1.3766451] 
[1.83583, 1.8628086] 
[1.5557466, 1.1995285] 
[1.2047573, 1.012898] 
[1.5771518, 1.250843] 
[1.6735109, 1.2428857] 
[1.4948611, 1.2050658] 
[1.3858871, 1.1475351] 
[1.3553274, 1.4312556] 
[1.1971031, 1.4556634] 
[1.0445182, 1.3603861] 
[1.7514651, 1.9013096] 
[1.1575329, 1.3394902] 
[1.3269325, 1.2482219] 
[1.6027683, 1.3365364] 
[1.4261872, 1.1454862] 
[1.2031472, 1.0528221] 
[1.1824319, 0.9695897] 
[1.1834117, 1.50753] 
[1.6526891, 1.2989061] 
[1.1006018, 1.4285903] 
[1.2691128, 0.9784137] 
[1.1696749, 1.2085114] 
[1.4293786, 1.1884308] 
[1.188695, 1.0755944] 
[1.3909278, 1.1638396] 
[1.451869, 1.222939] 
[1.2632825, 0.9787287] 
[1.1902082, 1.4004575] 
[1.3919466, 1.7105156] 
[1.0390793, 1.2817869] 
[1.3110307, 1.4235426] 
[1.4836988, 1.5238445] 
[1.6303566, 1.3158057] 
[1.7066836, 1.4152977] 
[1.2471704, 0.98307216] 
[1.4017622, 1.2130303] 
[1.3343827, 1.0567851] 
[1.43307, 1.4622884] 
[1.5217831, 1.5116364] 
[1.3648732, 1.419523] 
[1.3906697, 1.5585538] 
[1.1633995, 1.333533] 
[0.99212414, 0.7823749] 
[1.5549666, 1.2810627] 
[1.6209507, 1.3343204] 
[1.4963565, 1.2444327] 
[1.7226552, 1.4445524] 
[1.4537282, 1.6312512] 
[1.3141708, 1.4422321] 
[1.7233294, 1.6467927] 
[1.4830041, 1.5137675] 
[1.6545684, 1.5919348] 
[1.4351962, 1.256463] 
[1.5269763, 1.1932395] 
[1.1948292, 0.94477564] 
[1.589896, 1.2472775] 
[1.5075989, 1.303664] 
[1.5554779, 1.6595747] 
[1.3551565, 1.4587427] 
[1.2238076, 1.2936707] 
[1.6967475, 1.4053481] 
[1.3143438, 1.465234] 
[1.2738509, 1.036697] 
[1.6689324, 1.4767462] 
[1.2964658, 1.0233128] 
[1.2765484, 1.0827339] 
[1.2115487, 1.0852709] 
[1.7150706, 1.599036] 
[1.5712075, 1.3986315] 
[1.5786344, 1.0695655] 
[1.3005844, 1.3025892] 
[1.3712379, 1.721116] 
[1.3441315, 1.0821037] 
[1.3284577, 1.1154025] 
[1.6286054, 1.228452] 
[1.4516509, 1.3637698] 
[1.4230776, 1.2172449] 
[1.3732551, 1.1901578] 
[1.3852446, 1.4691484] 
[1.424778, 1.3637866] 
[1.4186585, 1.4177909] 
[1.3615694, 1.3386662] 
[1.7768539, 1.5671589] 
[1.3245993, 1.1049862] 
[1.5203239, 1.2833098] 
[1.2285786, 0.9876027] 
[1.1441903, 0.9422139] 
[1.1235642, 1.2215647] 
[1.5256453, 1.6850204] 
[1.1840794, 1.317831] 
[1.3717723, 1.3330405] 
[1.7841601, 1.4267685] 
[1.4222624, 1.2040653] 
[1.3079512, 1.1196563] 
[1.1424321, 0.9570427] 
[1.3634822, 1.1456151] 
[1.2559928, 1.0628171] 
[1.517606, 1.3051611] 
[1.3440869, 1.5312319] 
[1.558559, 1.3081504] 
[1.3706648, 1.4191852] 
[1.2589114, 1.3386555] 
[1.2542622, 1.0106342] 
[1.4984758, 1.2543476] 
[1.512717, 1.2382782] 
[1.4167022, 1.1757613] 
[1.3256162, 1.2262728] 
[1.3928552, 1.1365469] 
[1.2942979, 1.5186484] 
[1.699358, 1.4405806] 
[1.3328217, 1.636225] 
[1.4576727, 1.6501098] 
[1.4691532, 1.2050445] 
[1.38833, 1.2606356] 
[1.2834846, 1.1210719] 
[1.4585943, 1.21764] 
[1.432261, 1.2450063] 
[1.5186212, 1.6399298] 
[1.0687212, 1.2517974] 
[1.3671093, 1.3536522] 
