[1.3163458, 1.374686] 
[1.3550472, 1.3537478] 
[0.9798972, 1.1850634] 
[1.306253, 1.1497245] 
[1.3240097, 1.1462331] 
[1.3794484, 1.0804302] 
[1.1286613, 0.95513153] 
[1.1126165, 0.9315007] 
[1.1043597, 0.9511298] 
[1.3158395, 1.1072826] 
[1.7725439, 1.636956] 
[1.2219911, 1.097831] 
[1.2533367, 1.4975448] 
[1.3354602, 1.3320928] 
[1.4687219, 1.3208436] 
[1.4774067, 1.2362701] 
[1.1618984, 0.97135174] 
[1.4648097, 1.229918] 
[1.2058927, 0.9719696] 
[1.4357827, 1.1969504] 
[1.4212909, 1.2129387] 
[1.2064793, 1.1549723] 
[1.4377792, 1.4810268] 
[1.3808556, 1.3737881] 
[1.4243608, 1.3534813] 
[1.223306, 1.0211782] 
[1.50548, 1.300061] 
[1.4307945, 1.2583425] 
[1.5453563, 1.3257658] 
[1.1838539, 1.0162828] 
[1.1510252, 1.0642858] 
[1.1972163, 1.5217314] 
[1.3629154, 1.4513545] 
[1.1529801, 1.2954619] 
[1.3873365, 1.3624316] 
[1.6532779, 1.2810628] 
[1.3674114, 1.2607276] 
[1.2692748, 1.0629315] 
[1.1344033, 0.94036376] 
[1.2554581, 1.0773236] 
[1.1291723, 1.2458215] 
[1.5266905, 1.3500209] 
[1.3112402, 1.2987691] 
[1.7980355, 1.6589934] 
[1.2370244, 1.2930901] 
[1.2731043, 1.1084473] 
[1.1258907, 0.98228145] 
[1.2465363, 1.1283501] 
[1.1396909, 0.9778644] 
[1.3206484, 1.1321661] 
[1.2683393, 1.1996888] 
[1.2854294, 1.2755686] 
[1.6619735, 1.314149] 
[1.3185701, 1.3722234] 
[1.2889286, 1.3878425] 
[1.6030191, 1.2914327] 
[1.4091898, 1.1323476] 
[0.9092642, 0.7502837] 
[1.2396448, 1.0616373] 
[1.4242599, 1.1911988] 
[1.1147727, 1.0827206] 
[1.4811189, 1.3678925] 
[1.0865366, 1.0322585] 
[1.2116295, 1.192062] 
[1.3117068, 1.3194594] 
[1.4741986, 1.2359827] 
[1.3075674, 1.1065745] 
[1.1777364, 1.0045061] 
[1.502559, 1.2978737] 
[1.1365721, 0.9978678] 
[1.3951249, 1.3467321] 
[1.1618884, 1.3027296] 
[1.3713832, 1.3233314] 
[1.4161117, 1.1485991] 
[1.1550817, 1.2120793] 
[1.3245006, 1.1504521] 
[1.1012654, 0.9423214] 
[1.1398995, 0.9831705] 
[1.3367808, 1.1081803] 
[1.2653036, 1.069375] 
[1.2359458, 1.386797] 
[1.1328546, 1.1153474] 
[1.2873495, 1.4347739] 
[1.1634872, 1.1724268] 
[1.5197661, 1.4607966] 
[1.3306305, 1.1370084] 
[1.4180897, 1.1878822] 
[1.3415289, 1.1663959] 
[1.4442213, 1.1856387] 
[1.3342267, 1.1643419] 
[1.5067344, 1.242516] 
[1.2526674, 1.4013522] 
[1.247112, 1.3573964] 
[1.3242232, 1.2885274] 
[1.2969532, 1.1416361] 
[1.3999469, 1.2123146] 
[1.5316718, 1.3243635] 
[1.3017466, 1.0467837] 
[1.2511206, 1.1065891] 
[1.4113221, 1.1749437] 
[1.3423944, 1.2320039] 
[1.155515, 1.3024015] 
[1.1590824, 1.1950648] 
[1.4407643, 1.4719725] 
[1.0387759, 0.9961976] 
[1.2962712, 1.097863] 
[1.2819884, 1.118876] 
[1.5259364, 1.3337407] 
[1.3204316, 1.1402836] 
[1.4663379, 1.2594333] 
[1.2782537, 1.4297097] 
[1.3570702, 1.2591422] 
[1.5442045, 1.7060434] 
[1.2952278, 1.3442352] 
[1.3579108, 1.5431336] 
[1.2219079, 0.9671601] 
[1.6577926, 1.3081372] 
[1.3994309, 1.0254757] 
[1.4326758, 1.2670431] 
[1.3691938, 1.0667381] 
[1.2144516, 1.3068864] 
[1.4319932, 1.252497] 
[1.2226717, 1.308657] 
[1.2972642, 1.3194947] 
[1.3625611, 1.2518859] 
[1.2101438, 1.0079005] 
[1.2957007, 1.0658853] 
[1.5057919, 1.2221884] 
[1.4776394, 1.1968096] 
[1.5050592, 1.2266794] 
[1.2390531, 1.0863283] 
[1.4818581, 1.274688] 
[1.2220824, 1.2583385] 
[1.3311601, 1.2265179] 
[1.161896, 1.1102221] 
[1.111826, 0.9252881] 
[1.1873717, 0.96882254] 
[1.478797, 1.1858842] 
[1.419962, 1.1188407] 
[2.0259376, 1.6960521] 
[1.3033967, 1.1760688] 
[1.1926681, 1.4451904] 
[1.107809, 1.4040307] 
[1.631014, 1.6150607] 
[1.1840751, 1.3542098] 
[1.239126, 1.0707474] 
[1.1810408, 0.87459576] 
[1.3660495, 1.1143124] 
[1.5336664, 1.2684051] 
[1.3403734, 1.0642443] 
[1.223768, 1.3738363] 
[1.3075339, 1.4454159] 
[1.4054128, 1.1525639] 
[1.4098454, 1.148319] 
[1.3298209, 1.1376967] 
[1.2163439, 1.0213385] 
[1.4572575, 1.1877543] 
[1.6036505, 1.2641466] 
[1.1367694, 0.9365051] 
[1.6296544, 1.4273872] 
[1.0294127, 0.94053197] 
[1.5019584, 1.4733427] 
[1.2591937, 1.1449254] 
[1.1978025, 0.9142221] 
[1.298863, 1.1117214] 
[1.4086914, 1.2336907] 
[1.0566831, 0.9208328] 
[1.4522957, 1.3666328] 
[1.202893, 1.0863519] 
[1.4437943, 1.2739217] 
[1.3695054, 1.2086108] 
[1.1228745, 1.2131246] 
[0.9590439, 1.0332512] 
[1.4082164, 1.4360853] 
[1.2608624, 1.1600344] 
[1.2887585, 1.1135397] 
[1.2611299, 1.1154891] 
[1.4306183, 1.2591233] 
[1.2043524, 0.9802977] 
[0.9951216, 0.8401519] 
[1.3174918, 1.4332583] 
[1.2744358, 1.2711241] 
[1.2749776, 1.3295317] 
[1.2682853, 1.2083535] 
[1.6234585, 1.8254659] 
[1.2094605, 1.0012662] 
[1.3917296, 1.2250658] 
[1.3903792, 1.1666017] 
[1.5378833, 1.3305985] 
[1.436416, 1.2722645] 
[1.161158, 1.3949677] 
[1.2610521, 1.4110355] 
[1.306382, 1.4421833] 
