[1.4031769, 1.3846421] 
[1.160798, 1.4104872] 
[1.6765835, 1.8566662] 
[1.6577288, 1.4339254] 
[1.5169117, 1.1562855] 
[1.5279053, 1.3189191] 
[1.6170461, 1.3583525] 
[1.6024923, 1.4150281] 
[1.2108312, 1.0579605] 
[1.5656888, 1.4127889] 
[1.2451755, 1.3254296] 
[1.6763463, 1.6157391] 
[1.6772708, 1.5939374] 
[1.2002242, 1.2646627] 
[1.5976015, 1.6907837] 
[1.9026501, 1.5541689] 
[1.4276708, 1.2437555] 
[1.287224, 0.96887934] 
[2.0075505, 1.6712891] 
[1.2148849, 1.051651] 
[1.3894212, 1.4642727] 
[1.6215694, 1.6175687] 
[1.3263093, 1.2248695] 
[1.3842053, 1.1868837] 
[1.1635776, 1.4141235] 
[1.8715708, 1.5328512] 
[1.6265056, 1.3782648] 
[1.3447537, 1.1378994] 
[1.883383, 1.5351821] 
[1.3877316, 1.2296431] 
[1.4612668, 1.83123] 
[1.473186, 1.5178561] 
[1.4247774, 1.3588243] 
[1.2672355, 1.3540215] 
[1.3101592, 1.7776353] 
[1.4879425, 1.2991436] 
[1.1520665, 0.9677535] 
[1.5766419, 1.3597043] 
[1.2802588, 1.0976975] 
[1.7317994, 1.3426447] 
[1.337681, 1.2534524] 
[1.6814504, 1.7672044] 
[1.6326537, 1.3497868] 
[1.54229, 1.4417602] 
[1.2751579, 1.2597128] 
[1.3282168, 1.1927505] 
[1.6561924, 1.2448926] 
[1.8129201, 1.6008495] 
[1.1487749, 1.1103835] 
[1.3506677, 1.2090743] 
[1.4771752, 1.2869918] 
[1.6490972, 1.4672129] 
[1.5416954, 1.5024308] 
[1.3337486, 1.4036494] 
[1.6975759, 1.669663] 
[1.3304839, 1.1483119] 
[1.7220914, 1.507812] 
[1.6751206, 1.4340166] 
[1.7235742, 1.4593168] 
[1.770542, 1.4988025] 
[1.6469014, 1.7612319] 
[1.5892155, 1.9693065] 
[1.6215423, 1.4940512] 
[1.7433381, 1.7646146] 
[1.1475816, 1.2942867] 
[1.8673526, 1.5261588] 
[1.1721821, 1.026117] 
[1.3212166, 1.0418525] 
[1.6734815, 1.4148304] 
[1.485038, 1.3299973] 
[1.9186456, 1.4377743] 
[1.5931969, 1.435212] 
[1.3803065, 1.3272501] 
[1.790407, 1.4144859] 
[1.3883114, 1.5307655] 
[1.4756079, 1.2208899] 
[1.3286066, 1.1755868] 
[1.7223113, 1.4738109] 
[1.3834535, 1.2014179] 
[1.6623931, 1.5369165] 
[1.321363, 1.4459462] 
[1.5215635, 1.1472847] 
[1.5832366, 1.618358] 
[1.6293591, 1.3590865] 
[1.6032463, 1.4570365] 
[1.5248249, 1.3051325] 
[1.0677159, 1.0001328] 
[1.4934237, 1.3085413] 
[1.4958031, 1.3521988] 
[1.0240676, 0.83576894] 
[1.3692558, 1.0524468] 
[1.3405771, 1.4341316] 
[0.9361819, 0.87877756] 
[1.2179874, 1.4633355] 
[1.1706471, 1.318425] 
[1.8751343, 1.6540287] 
[1.562557, 1.3575151] 
[1.5867156, 1.3780966] 
[2.0714953, 1.6932048] 
[1.3276732, 1.0870156] 
[1.2034566, 1.1743339] 
[1.7005336, 1.9452016] 
[1.4344379, 1.1363304] 
[1.2768232, 1.2999277] 
[1.1515765, 1.2774076] 
[1.5573812, 1.3267261] 
[1.4855596, 1.3487381] 
[1.6139803, 1.368077] 
[1.6215819, 1.423396] 
[1.3839903, 1.1394371] 
[1.5130814, 1.6383884] 
[1.6367948, 1.5290693] 
[1.6215434, 1.566986] 
[1.4624052, 1.5056002] 
[1.5835776, 1.4164704] 
[1.2769936, 1.1841747] 
[1.3874917, 1.1757815] 
[1.3545341, 1.0779443] 
[1.7578205, 1.5546831] 
[1.3332145, 1.116051] 
[1.0275047, 1.1318356] 
[1.8390576, 1.5293267] 
[1.5329177, 1.5175126] 
[1.6262698, 1.7445838] 
[1.1852711, 1.1236913] 
[1.899976, 1.6651196] 
[1.5438817, 1.2340549] 
[1.9144573, 1.6817398] 
[2.0971494, 1.661267] 
[1.6861824, 1.4844999] 
[1.1440042, 0.9751326] 
[2.2019453, 1.7608467] 
[1.88862, 1.7681761] 
[1.6126149, 1.5988054] 
[1.3619311, 1.5065038] 
[1.3919305, 1.2736075] 
[1.2627754, 1.1551793] 
[1.5837364, 1.3269274] 
[1.5408869, 1.3983531] 
[1.1389358, 0.8465903] 
[1.4046086, 1.7936767] 
[1.8048606, 1.4403951] 
