[1.156558, 1.1708608] 
[1.2069411, 1.459031] 
[1.081869, 1.1659513] 
[0.8801552, 0.8435367] 
[1.223191, 1.2524132] 
[0.88384074, 0.7468449] 
[1.3898458, 1.1739181] 
[1.1606891, 0.9846747] 
[0.9052106, 0.7806427] 
[1.2588891, 1.0501958] 
[1.1167027, 1.222607] 
[1.171875, 1.0993404] 
[1.0646124, 1.1381865] 
[1.0145175, 1.0797408] 
[1.1244706, 1.1175162] 
[1.327754, 1.1237774] 
[1.0854541, 0.9799026] 
[1.0795028, 0.9670472] 
[1.1138828, 0.93574774] 
[1.0629988, 0.9423589] 
[1.1255378, 1.152202] 
[1.175572, 1.1978316] 
[1.1491804, 1.1815734] 
[1.0378056, 1.019303] 
[1.1048887, 1.0954683] 
[1.1125426, 0.9999205] 
[1.1374639, 0.9999118] 
[1.1658567, 1.0295986] 
[1.0970168, 0.94413966] 
[0.9604043, 0.84570163] 
[1.0913912, 1.0721754] 
[1.1416485, 1.0962601] 
[1.0694617, 1.2197098] 
[1.1102425, 1.1139829] 
[1.2041426, 1.142799] 
[1.0647334, 0.95247304] 
[0.9801669, 0.8771428] 
[1.2292628, 1.0560558] 
[1.3322539, 1.2316265] 
[1.1406965, 0.98127854] 
[1.1101929, 1.09224] 
[1.1504338, 1.1463088] 
[1.1262896, 1.025974] 
[1.1672392, 1.033363] 
[1.0686947, 1.1515684] 
[1.139399, 1.0369406] 
[1.1601434, 1.0032713] 
[1.0778931, 0.9044008] 
[1.1013799, 0.99006134] 
[1.0618889, 0.92035425] 
[1.1703918, 1.3204367] 
[1.0736836, 1.0539854] 
[1.0121242, 0.9998231] 
[1.1070259, 1.1549625] 
[1.1567599, 1.0649438] 
[1.2458379, 1.0259258] 
[1.2247789, 1.0443015] 
[1.1618019, 0.96379066] 
[1.1940001, 0.9939709] 
[1.0573676, 0.9014916] 
[1.122086, 1.1755173] 
[1.1245794, 1.042674] 
[1.1538336, 1.1430748] 
[1.1409063, 1.1603084] 
[1.0489805, 1.1469359] 
[1.142623, 0.9794005] 
[1.2200496, 1.0718011] 
[1.2278886, 1.0809519] 
[1.2319045, 1.0615335] 
[1.0631511, 0.9077277] 
[1.0890114, 1.0221076] 
[1.1693492, 1.2162049] 
[1.2528617, 1.2225368] 
[1.176558, 1.0935713] 
[1.1603378, 1.2364321] 
[1.1509519, 1.0085518] 
[1.0831342, 0.90924454] 
[1.2971036, 1.122435] 
[1.1678374, 1.0195037] 
[1.2263024, 1.0963254] 
[1.0196393, 1.1135015] 
[1.0788736, 1.0305182] 
[0.9745686, 0.9391069] 
[1.1214482, 1.2218874] 
[1.0443606, 0.9472437] 
[1.056149, 0.87913465] 
[1.0828483, 0.9685646] 
[1.146279, 1.0106027] 
[1.1236284, 0.9717941] 
[1.1122963, 0.89538956] 
[1.0801469, 1.073529] 
[1.0996281, 1.3078513] 
[1.2923245, 1.0846288] 
[0.9192036, 1.035229] 
[1.230135, 1.2944359] 
[1.3440164, 1.1597528] 
[1.1725647, 0.98891664] 
[1.1437398, 0.944347] 
[0.9429866, 0.8202809] 
[1.2012107, 1.0485051] 
[1.0774128, 1.1403015] 
[1.0481532, 1.0453334] 
[1.0526876, 1.033598] 
[1.0879643, 1.270276] 
[1.1114116, 1.0672132] 
[1.120779, 0.99232745] 
[1.3424678, 1.1488781] 
[1.0060453, 0.8436027] 
[1.1212379, 0.9583905] 
[1.0466431, 0.8984986] 
[0.9108877, 0.8467931] 
[0.9011887, 1.0810621] 
[1.0750585, 1.0784233] 
[1.1189929, 1.0723317] 
[1.4689602, 1.460357] 
[0.93708205, 0.82291394] 
[1.0896103, 0.9192447] 
[1.224085, 1.0598322] 
[1.247653, 1.029407] 
[1.1771114, 0.96049714] 
[1.4040208, 1.3471425] 
[0.9218197, 0.938524] 
[1.194819, 1.1783905] 
[1.210604, 1.0347952] 
[1.0228953, 1.0522995] 
[1.2297072, 1.0786947] 
[1.0908622, 0.9403887] 
[1.2189558, 1.09604] 
[1.1215084, 0.98946506] 
[1.2381353, 1.1179798] 
[1.1052121, 1.0768692] 
[1.0760812, 1.1883454] 
[1.0529227, 1.1140698] 
[1.1065468, 1.1220475] 
[1.1712418, 1.1111577] 
[1.1427425, 0.9587277] 
[1.2838488, 1.147156] 
[1.0827944, 0.932667] 
[0.96371686, 0.8510438] 
[1.0484856, 0.91460216] 
[1.1108732, 1.2737198] 
[1.1058006, 1.2396786] 
[1.1591033, 1.0817034] 
[1.1377327, 1.0398712] 
[1.1242484, 1.2109692] 
[1.0883415, 0.9735726] 
[1.1376934, 1.026212] 
[1.0924997, 1.0013372] 
[1.096369, 1.0384673] 
[1.0951055, 0.9782333] 
[1.1748242, 1.1288788] 
[1.237912, 1.1733313] 
[1.1586473, 1.0637891] 
[1.1048946, 1.0931864] 
[0.9708363, 1.0196735] 
[1.1067721, 0.97751844] 
[1.2329707, 1.1088823] 
[1.134537, 1.0311191] 
[1.1610372, 0.92429954] 
[1.1363525, 1.0014715] 
[1.2253072, 1.1307976] 
[1.1495831, 1.2251866] 
[1.1908188, 1.0713269] 
[1.1343591, 1.2175418] 
[0.974918, 1.3067045] 
[1.2904468, 1.1782374] 
[1.112094, 0.99093246] 
[1.2898695, 1.1529708] 
[1.1267542, 1.0231977] 
[1.2173907, 1.1254003] 
[1.0774786, 1.0175381] 
[1.1455598, 1.1986884] 
[1.04628, 1.0997989] 
[1.1072857, 0.9781126] 
[1.006138, 1.0224619] 
[0.9992739, 0.9207467] 
[1.1338041, 1.0455399] 
[1.0667827, 0.9643319] 
[1.0756557, 0.94790363] 
[1.0601038, 0.9535122] 
[1.1228951, 1.1605029] 
[1.1641741, 1.0446645] 
[1.1800834, 1.0713373] 
[1.1352403, 1.1240087] 
[1.127113, 1.0964326] 
[1.0762861, 0.9685396] 
[1.0030419, 0.7999351] 
[1.1265186, 0.9793215] 
[1.4492819, 1.1878765] 
[1.1877921, 0.99927074] 
[1.342938, 1.3573883] 
[1.0762469, 1.0071135] 
[1.3762777, 1.3555632] 
[1.3966913, 1.2771333] 
[1.0233673, 0.9683794] 
[1.0683386, 0.88083076] 
[1.2284291, 1.0741313] 
[1.044821, 0.8870063] 
[1.1513262, 0.9716546] 
[1.2200235, 1.0311654] 
[1.2303573, 1.2559388] 
[1.0160949, 0.9632666] 
[0.97309, 0.93542784] 
[1.1899467, 1.2434692] 
[0.99587566, 0.8303864] 
[1.194001, 1.0662405] 
[1.1096613, 0.99774694] 
[1.0421476, 0.89748484] 
[1.3580172, 1.1189177] 
[1.0421072, 0.87111014] 
[0.96542037, 0.9158978] 
[1.4083347, 1.2142677] 
[0.991959, 0.8870653] 
[1.3308952, 1.1071862] 
[1.0501144, 1.113646] 
[1.1298438, 0.8907579] 
[1.352602, 1.0814934] 
[1.1377103, 0.8987726] 
[1.0519774, 0.85445523] 
[1.0616839, 0.8708445] 
[1.2624972, 1.2550738] 
[1.150491, 1.065845] 
[1.4533086, 1.4738033] 
[1.4599259, 1.4497476] 
[1.1209424, 1.1762741] 
[1.2675306, 1.1116488] 
[1.0540214, 0.9015405] 
[1.3589714, 1.0961282] 
[1.1150799, 0.9433433] 
[1.0588574, 0.8897946] 
[1.0944433, 1.0715636] 
[1.1148385, 1.0465717] 
[1.0491236, 0.96865475] 
[1.1022282, 1.1417338] 
[1.0520513, 0.98823714] 
[1.4342806, 1.1778125] 
[1.1066298, 0.9608862] 
[1.2316558, 1.0772682] 
[0.99146295, 0.8512403] 
[1.2093756, 0.97486705] 
[0.9573439, 0.92417145] 
[1.3235545, 1.1849028] 
[1.2578382, 1.2813828] 
[1.2267065, 1.1478364] 
[1.1560972, 1.2501149] 
[1.3170189, 1.096041] 
[1.2600276, 1.0648867] 
[1.2667141, 1.1002452] 
[1.3559818, 1.1344614] 
[1.2114637, 1.0601872] 
[0.8963094, 0.97993475] 
[1.076478, 1.0499893] 
[1.0129305, 0.8277147] 
[1.4109638, 1.290973] 
[1.3775349, 1.314935] 
[1.0225437, 0.877025] 
[1.3528069, 1.1260575] 
[1.1204305, 0.9207478] 
[1.5580943, 1.31532] 
[1.1289705, 0.9038099] 
[1.2026927, 1.1091003] 
[1.338819, 1.1834598] 
[0.98814076, 0.97774535] 
[1.3261125, 1.4648211] 
[0.97942483, 1.0144048] 
[1.2397076, 1.1203694] 
[1.2796752, 1.1344496] 
[1.1986, 1.0501354] 
[1.1264805, 0.9986434] 
[1.0502205, 0.91151357] 
[1.1121174, 1.1126602] 
[1.1820853, 1.106925] 
[1.0157943, 0.9890516] 
