[1.2925396, 1.2788013] 
[0.98088145, 0.9578078] 
[0.87247026, 0.81513965] 
[1.0844082, 1.0835497] 
[1.1706114, 1.1268191] 
[1.0935317, 0.98866606] 
[0.82607496, 0.7213037] 
[1.0059525, 0.8887137] 
[1.1005521, 0.9799008] 
[1.086422, 0.9350505] 
[1.0675167, 1.081097] 
[0.9658846, 0.9242379] 
[1.3624316, 1.165625] 
[1.1505134, 1.0853598] 
[0.97006273, 0.93073314] 
[1.0947678, 0.97204095] 
[0.96148145, 0.81304] 
[1.1369271, 1.0174745] 
[1.135186, 0.977406] 
[1.3245351, 1.1496108] 
[0.93668115, 0.84771234] 
[1.1892865, 1.1550698] 
[1.1324325, 1.0805547] 
[0.9321122, 0.97606033] 
[0.8771334, 0.9449331] 
[1.146882, 1.0675226] 
[1.1598938, 1.0537271] 
[1.1531744, 1.0116929] 
[1.0615938, 0.99784243] 
[1.185881, 1.0885909] 
[0.9376627, 0.9610342] 
[1.0194373, 0.9372215] 
[1.2331606, 1.114583] 
[0.9175743, 1.0833828] 
[1.0868732, 1.0557802] 
[1.042041, 0.9310939] 
[1.2094641, 1.0651599] 
[1.156884, 1.0354687] 
[1.1451051, 0.9963793] 
[1.2223868, 1.0883027] 
[1.1188811, 1.1958159] 
[1.1892872, 1.1361942] 
[1.086745, 1.0795002] 
[1.1358066, 1.0802633] 
[1.0403905, 0.88853455] 
[1.1146815, 1.0047283] 
[1.0601692, 0.93251914] 
[1.0854911, 0.9582269] 
[1.1014711, 0.98993117] 
[1.1813065, 1.0603187] 
[1.0213025, 1.0710512] 
[1.0393112, 1.0478318] 
[1.2057968, 1.2458048] 
[1.0682906, 1.0775521] 
[1.102964, 1.0478327] 
[1.069619, 0.9400008] 
[1.0284163, 0.9315454] 
[1.0365386, 0.91234] 
[1.2619984, 1.0827837] 
[1.1892011, 1.0637592] 
[1.2040516, 1.0864935] 
[1.150888, 1.1401453] 
[1.0897596, 1.0898619] 
[1.036415, 1.202156] 
[1.0739524, 1.0327933] 
[1.0473096, 0.9511494] 
[1.1017665, 1.010463] 
[1.1230495, 1.0031086] 
[1.2127824, 1.1185113] 
[0.86749595, 0.7632796] 
[1.012828, 1.0625494] 
[0.97395337, 1.0563045] 
[0.96598685, 0.9018545] 
[1.1194503, 1.1781332] 
[1.0046598, 1.0456607] 
[1.1866884, 1.0475421] 
[0.97539634, 0.8668006] 
[1.0612165, 0.9255441] 
[1.1054192, 0.929362] 
[1.1265305, 0.9834501] 
[0.9892398, 0.9383889] 
[1.0983484, 1.057585] 
[1.083683, 1.085449] 
[1.0142825, 0.9593767] 
[1.009231, 1.0327961] 
[0.9076496, 0.77935183] 
[1.1499822, 1.0913086] 
[1.2656481, 1.1919224] 
[1.0556704, 0.95624995] 
[1.1330749, 0.98802435] 
[0.96006596, 0.96265596] 
[1.0002359, 0.9365446] 
[1.0240883, 1.085376] 
[1.178509, 1.2206527] 
[1.124466, 1.1657511] 
[1.1127708, 1.0024178] 
[1.082155, 0.9637686] 
[1.0447922, 0.9131143] 
[1.1251727, 0.981551] 
[1.2110522, 1.0479854] 
[1.3431852, 1.2685426] 
[0.97855306, 0.9117838] 
[1.0338032, 1.0165699] 
[1.2674205, 1.232281] 
[0.9918356, 1.0457509] 
[1.1333916, 0.9661602] 
[1.1293133, 0.97381634] 
[1.0806847, 0.9353659] 
[1.0904194, 0.959096] 
[1.2981762, 1.1817019] 
[1.1420659, 1.1173437] 
[1.0161983, 0.97555995] 
[1.1220204, 0.9205102] 
[0.9982696, 1.1485562] 
[1.1404331, 1.0988541] 
[1.3348243, 1.1887281] 
[1.0697037, 0.9732246] 
[1.1649778, 1.0332294] 
[1.0015908, 0.8869649] 
[1.0942248, 0.9663655] 
[0.9842567, 0.9910211] 
[1.065287, 0.9816768] 
[0.92739844, 0.89607704] 
[1.041713, 1.1099066] 
[1.247343, 1.2400467] 
[0.94278485, 0.8430774] 
[1.0086088, 0.8815968] 
[1.2137349, 1.0793644] 
[1.3288941, 1.2274578] 
[1.2537925, 1.1560005] 
[1.1512313, 1.0084683] 
[1.0445273, 0.89034635] 
[1.0145042, 0.99923366] 
[0.89496166, 0.9889679] 
[0.94813144, 0.9849256] 
[0.97899085, 0.904739] 
[0.9819263, 0.86927915] 
[1.1779692, 1.0585816] 
[0.95777917, 0.81188077] 
[1.1041362, 0.9479993] 
[0.99639636, 1.0029299] 
[1.2984902, 1.2042751] 
[1.0313851, 0.96391046] 
[1.0769075, 0.94051504] 
[1.0532302, 1.0287033] 
[1.0664446, 0.9097584] 
[1.0890892, 0.9665841] 
[1.160685, 1.0286086] 
[1.190313, 1.0751021] 
[1.0688313, 1.0003337] 
[1.0148075, 0.91150695] 
[1.0511647, 1.1496336] 
[1.3139614, 1.1470664] 
[1.1480384, 1.147871] 
[1.1483907, 1.0914733] 
[0.9956425, 0.88727033] 
[1.1915175, 1.040621] 
[1.1048076, 0.949737] 
[1.0752544, 0.9635534] 
[1.1887981, 1.0708601] 
[1.1460302, 1.0726452] 
[1.1989174, 1.1025786] 
[1.1046822, 1.057008] 
[1.0537672, 1.0301789] 
[1.1551987, 1.1456864] 
[1.1228747, 1.0010822] 
[1.1588259, 1.0366256] 
[1.016406, 0.90751636] 
[1.0120608, 0.89883053] 
[0.9945281, 0.90673244] 
[1.0587528, 1.0060976] 
[1.0568421, 0.97694016] 
[1.1611793, 1.0936645] 
[1.1752212, 1.0727569] 
[1.1717223, 1.1979935] 
[0.93089855, 0.8172907] 
[1.1244899, 1.0434357] 
[1.1081682, 1.0251528] 
[1.0113909, 0.8804952] 
[1.082136, 0.9935274] 
[1.25805, 1.2505132] 
[1.121375, 1.0750875] 
[1.0246674, 0.96754944] 
[0.9729412, 0.9463787] 
[1.0512605, 1.0534141] 
[1.090037, 1.0065434] 
[1.0587215, 0.94857323] 
[1.1851943, 1.0809432] 
[1.1141133, 1.0003581] 
[1.2278597, 1.0932913] 
[1.0826817, 1.113368] 
[1.0883813, 1.0443103] 
[1.0966932, 1.1369631] 
[1.1539309, 1.0834299] 
[1.19465, 1.1679429] 
[1.1393828, 1.0361177] 
[1.0712358, 0.9731337] 
[1.0414181, 0.9458876] 
[1.1530607, 1.0524039] 
[1.0047777, 0.9037947] 
[1.0417767, 1.0143166] 
[1.1460595, 1.0302067] 
[1.06876, 1.0743585] 
[1.142273, 1.3097992] 
[1.2333221, 1.0513211] 
[1.1195681, 1.0095592] 
[1.222472, 1.1030762] 
[1.1237588, 1.0338156] 
[1.154546, 1.0219789] 
[1.1005161, 0.9865811] 
[1.0530282, 1.0594857] 
[1.022609, 1.0418224] 
[1.093107, 1.0888036] 
[1.0661173, 0.9497026] 
[1.0768098, 1.0720636] 
[1.1169174, 0.9841889] 
[1.0817997, 0.98071593] 
[1.0468044, 0.9508942] 
[0.9143429, 0.80858254] 
[1.1918017, 1.068438] 
[1.0497191, 1.0601737] 
[1.0780377, 1.1066076] 
[1.0139221, 1.0157843] 
[1.1928656, 1.2136638] 
[1.1356585, 1.1553805] 
[1.0793667, 0.95482117] 
[1.1302056, 1.0039115] 
[1.0889192, 0.98540735] 
[1.2115682, 1.0728794] 
[1.1154197, 0.9928478] 
[1.2316777, 1.1857773] 
[1.1027719, 1.1278694] 
[1.1966348, 1.1742086] 
[1.1445312, 1.1831143] 
[1.1178353, 1.1317315] 
[0.98945016, 0.85305095] 
[1.1644197, 1.054193] 
[1.1636384, 1.0301982] 
[1.0853609, 0.93339133] 
[1.0800301, 0.95509857] 
[0.98214877, 0.88251495] 
[1.0122039, 1.1165655] 
[1.552602, 1.3983496] 
[1.0837748, 0.9465716] 
[1.0318081, 1.0916303] 
[1.2220494, 0.9612294] 
[0.98711777, 0.8328457] 
[1.2685744, 1.0191033] 
[1.1840342, 1.0354645] 
[1.0908434, 0.9641775] 
[1.0984479, 0.93659836] 
[1.0830615, 1.190461] 
[0.9398389, 1.0441754] 
[0.88015354, 0.9628242] 
[0.88999236, 0.8017345] 
[1.50653, 1.3351922] 
[0.85933334, 0.76391983] 
[1.1685681, 1.0397542] 
[1.1835968, 1.1163574] 
[1.064444, 0.90694153] 
[1.1366069, 1.0004094] 
[1.0835941, 1.030585] 
[1.32198, 1.1501552] 
[0.87706184, 0.7227179] 
[1.3355764, 1.2533424] 
[1.0585597, 0.88342035] 
[1.2407534, 1.0972028] 
[1.3010137, 1.2158103] 
[1.1980081, 1.0230289] 
[1.0561702, 0.89564717] 
[1.0259268, 0.9775816] 
[1.2122978, 1.2512933] 
[1.1259258, 1.1330408] 
[0.9823812, 1.0420882] 
[1.1454747, 1.1434882] 
[1.2086458, 1.0183634] 
[1.0668856, 0.9110943] 
[1.2239423, 1.1083431] 
[1.1403269, 0.995745] 
[1.0312874, 0.92968154] 
[0.97937846, 1.0499082] 
[1.1138685, 1.1339835] 
