[1.0889535, 1.307664] 
[1.2854916, 1.2066324] 
[1.0748762, 1.189632] 
[1.2511115, 1.0438368] 
[1.1855011, 1.2944838] 
[1.1189845, 0.9635252] 
[1.2892978, 1.1417074] 
[1.179507, 1.0124731] 
[1.2611237, 1.016204] 
[1.440481, 1.2527709] 
[1.1691625, 1.0941718] 
[1.3791058, 1.3087567] 
[1.3761988, 1.2683858] 
[1.2114911, 1.1772869] 
[1.1509082, 1.3127415] 
[1.3258691, 1.1412771] 
[1.5535277, 1.3747898] 
[1.3213551, 1.1206453] 
[1.4064987, 1.1811831] 
[1.4137102, 1.1349925] 
[1.2430816, 1.1836051] 
[1.4546633, 1.5129297] 
[1.342656, 1.3640583] 
[1.3537371, 1.4538914] 
[1.0526836, 1.3979425] 
[1.5684762, 1.3506] 
[1.3280358, 1.0429429] 
[1.2439674, 1.0582988] 
[1.4565482, 1.2054865] 
[1.033293, 0.8848758] 
[1.2870953, 1.4500512] 
[1.4850819, 1.440953] 
[1.2047254, 1.2841656] 
[1.2806551, 1.4376045] 
[0.9650328, 0.9271101] 
[1.5324528, 1.299989] 
[1.2526287, 1.055383] 
[1.0515101, 0.8710507] 
[1.2299333, 1.0537889] 
[1.2558545, 1.1337667] 
[1.0001307, 0.9940708] 
[1.3015647, 1.4837708] 
[1.1255307, 1.1744747] 
[1.2212704, 1.2117536] 
[1.2231163, 1.2841372] 
[1.0911301, 0.9764937] 
[1.1083373, 0.9996313] 
[1.2553864, 1.0970521] 
[1.2415285, 1.0474303] 
[1.0448143, 0.93230695] 
[1.1097245, 1.2099905] 
[1.056459, 1.13362] 
[1.1809998, 1.1573472] 
[1.2452753, 1.1748779] 
[1.2431599, 1.1261333] 
[1.3822439, 1.2210325] 
[1.2760311, 1.1214964] 
[1.2826297, 1.090785] 
[1.3008512, 1.0854554] 
[1.1649913, 0.9828117] 
[1.0634862, 1.2407854] 
[1.2585435, 1.1679406] 
[1.6275144, 1.5542402] 
[1.2279866, 1.2482911] 
[1.3502824, 1.0030615] 
[1.2676287, 1.0793966] 
[1.4092491, 1.1620351] 
[1.5609186, 1.2803353] 
[1.14484, 0.9419155] 
[1.4276958, 1.2677258] 
[1.1874676, 1.2998176] 
[1.6978574, 1.5174558] 
[1.1648645, 1.2271322] 
[1.5173976, 1.4953706] 
[1.4337658, 1.290068] 
[1.5261351, 1.3246112] 
[1.2321899, 1.012857] 
[1.481461, 1.2864647] 
[1.2957915, 1.0302614] 
[1.3211637, 1.1252896] 
[1.445271, 1.3661412] 
[1.10086, 1.0793458] 
[1.2133058, 1.3976986] 
[1.2979952, 1.2333547] 
[1.3768697, 1.512457] 
[1.567077, 1.3437097] 
[1.190774, 0.9944529] 
[1.2010355, 0.99744725] 
[1.2332951, 1.0424795] 
[1.2675505, 0.9912944] 
[1.4035815, 1.7034123] 
[1.3807511, 1.2592267] 
[1.2771351, 1.2112653] 
[0.9608544, 1.2780674] 
[1.0889789, 1.1820612] 
[1.2820151, 1.1151035] 
[1.1700574, 1.0007693] 
[1.5230566, 1.3287776] 
[1.3416989, 1.1817417] 
[0.9718534, 0.84795094] 
[1.0879745, 0.97495544] 
[1.2158985, 1.1839681] 
[1.1229885, 0.9884658] 
[1.163199, 1.1472166] 
[1.6108272, 1.2658165] 
[1.084106, 0.9609898] 
[1.1651729, 0.9305209] 
[1.2331631, 1.1366646] 
[1.099785, 0.99945986] 
[1.4150305, 1.2647045] 
[1.1067221, 1.1294402] 
[1.268682, 1.088256] 
[1.3707277, 1.4600828] 
[1.1880811, 1.0137804] 
[1.2888755, 1.2408701] 
[1.2551271, 1.0993443] 
[1.2887129, 1.1500292] 
[1.2058809, 1.0420079] 
[1.0936642, 0.87378764] 
[1.2126465, 0.9924705] 
[1.0058546, 1.2181141] 
[1.1785026, 1.2594113] 
[1.3092315, 1.287227] 
[1.4926908, 1.387857] 
[1.3909628, 1.2978582] 
[1.2634308, 1.051318] 
[1.7221055, 1.4308001] 
[1.0751263, 0.92259765] 
[1.3455341, 1.1104633] 
[1.2377694, 1.0453953] 
[1.4092598, 1.1992557] 
[1.4198322, 1.4287332] 
[1.3138921, 1.2106531] 
[1.168176, 1.1753306] 
[1.2892342, 1.2961085] 
[1.3013074, 1.1084883] 
[1.2113168, 1.002185] 
[0.9748556, 0.86023474] 
[1.3167114, 1.1611857] 
[1.3824979, 1.1822146] 
[1.3012997, 1.2646316] 
[1.3733096, 1.4525268] 
[1.1617885, 1.261965] 
[1.5338373, 1.3464016] 
[1.307872, 1.2434995] 
[1.3539307, 1.1245092] 
[1.0768375, 0.8948482] 
[1.5350999, 1.2869309] 
[1.4255147, 1.2183323] 
[1.1894922, 1.001154] 
[1.2551606, 0.99816334] 
[1.1754582, 1.1029478] 
[1.210855, 1.2042407] 
[1.1090543, 1.3251255] 
[1.0489142, 1.297652] 
[0.83706313, 0.70673096] 
[1.1700957, 0.9694632] 
[1.1058848, 0.9808065] 
[1.3957703, 1.2300634] 
[1.1287242, 0.94237804] 
[1.352521, 1.2206225] 
[1.2570617, 1.257216] 
[1.0804076, 0.9553784] 
[1.021779, 1.0778008] 
[1.2189212, 1.5536002] 
[1.2544564, 1.1046578] 
[1.259763, 1.1005776] 
[1.2963178, 1.1439536] 
[1.3489294, 1.1855073] 
[1.2135491, 1.0626976] 
[1.09321, 1.1284531] 
[1.322631, 1.4128914] 
[1.3612067, 0.96398425] 
[1.2402799, 1.320213] 
[1.2349496, 1.2571807] 
[1.1591873, 1.0665822] 
[1.0078113, 0.9325769] 
[1.237883, 1.1272435] 
[1.3022752, 1.2084312] 
[1.2276115, 1.0182385] 
[1.2207319, 1.092294] 
[1.2290056, 1.3066126] 
[1.1835728, 1.4330938] 
[1.3136251, 1.2382565] 
[1.37993, 1.3492415] 
[1.4590331, 1.3101152] 
[1.2078276, 1.0777259] 
[1.2017401, 1.100248] 
[0.9546685, 0.85975087] 
[1.1225631, 1.0329695] 
[1.5397964, 1.5120821] 
[1.2202286, 1.4805579] 
[1.0295718, 1.3115067] 
[1.3363359, 1.0486336] 
[1.4489555, 1.3057537] 
[1.0185158, 0.83980525] 
[1.4343522, 1.1978999] 
[1.4248501, 1.2601634] 
[1.282166, 1.1304488] 
[1.2645718, 1.1184998] 
[1.2920053, 1.4612713] 
[1.4861276, 1.2923651] 
[1.1941508, 1.3113127] 
[1.3145463, 1.4872967] 
[1.1872633, 1.141806] 
[1.5388002, 1.2503211] 
[1.3636574, 1.144417] 
[1.4091748, 1.2156355] 
[1.3821069, 1.1798131] 
[1.3685007, 1.2091498] 
[1.3786085, 1.3908573] 
[1.1167586, 1.2065891] 
[1.3604015, 1.393914] 
[1.3010721, 1.2284793] 
[1.100399, 1.0403907] 
[1.2073259, 0.9907639] 
[1.4593613, 1.133405] 
[1.2222024, 1.0488484] 
[1.4129074, 1.207276] 
[1.3995161, 1.2063649] 
[1.2955161, 1.2939496] 
[1.0847263, 1.0118339] 
[1.1962299, 1.1486592] 
[1.1603103, 1.1147126] 
[1.3627541, 1.1939309] 
[1.6565626, 1.451081] 
[1.2808479, 1.1107924] 
[1.0987337, 0.9404373] 
[1.3560896, 1.1062313] 
[1.4141686, 1.1881937] 
[1.2108749, 1.144874] 
[1.3370199, 1.2047732] 
[1.4452268, 1.4690092] 
[1.2816448, 1.2534673] 
[1.4328309, 1.3218651] 
[1.3179705, 1.0261818] 
[1.4239364, 1.1447037] 
[1.2571241, 1.0535969] 
[1.6406432, 1.3978274] 
