[1.6153316, 1.4278467] 
[1.3115295, 1.196049] 
[1.5666358, 1.5836031] 
[1.1408179, 1.2854587] 
[1.2353576, 1.12622] 
[1.946944, 1.5763617] 
[1.4658699, 1.2228352] 
[1.5678885, 1.2014] 
[1.3724668, 1.1602144] 
[1.4592828, 1.3119214] 
[1.2853433, 1.5657338] 
[1.1136155, 1.3352973] 
[1.6245031, 1.5221386] 
[1.3340502, 1.4071941] 
[1.3054566, 1.5614271] 
[1.9199486, 1.5375876] 
[1.3829744, 1.0215044] 
[1.7550949, 1.435679] 
[1.5682688, 1.3691871] 
[1.5186894, 1.2889683] 
[1.2506423, 1.2931814] 
[1.2658378, 1.4400579] 
[1.4932821, 1.6639721] 
[1.6671889, 1.2559688] 
[1.2850192, 1.2908202] 
[1.9380352, 1.6414198] 
[1.2064242, 1.0600034] 
[1.2535361, 1.0453656] 
[1.5092169, 1.3048635] 
[1.384332, 1.1569674] 
[1.598072, 1.661521] 
[1.552145, 1.5109997] 
[1.3848861, 1.5532374] 
[1.4465778, 1.5241226] 
[1.6175916, 1.5575694] 
[1.7753056, 1.4855897] 
[1.710128, 1.389171] 
[1.3740821, 1.0930042] 
[1.5204306, 1.2790775] 
[1.5344427, 1.2816749] 
[1.4187555, 1.5202544] 
[1.3815176, 1.451199] 
[1.4701041, 1.4162085] 
[1.5917051, 1.5938629] 
[1.2364559, 1.3668418] 
[1.2937738, 1.0698886] 
[1.6819972, 1.4420972] 
[1.3002605, 1.1654469] 
[1.3653835, 1.2162454] 
[1.2498083, 1.0805326] 
[1.2217813, 1.2142072] 
[1.7105832, 1.8852917] 
[1.6759697, 1.5331707] 
[1.4093584, 1.3738482] 
[1.674737, 1.53183] 
[1.46264, 1.124965] 
[1.7016755, 1.4256827] 
[1.5064754, 1.2819767] 
[1.1046441, 0.8905234] 
[1.4587839, 1.2539208] 
[1.3018286, 1.2005742] 
[1.1874058, 1.5926801] 
[1.2595042, 1.2621117] 
[1.4852958, 1.6893237] 
[1.3731246, 1.5363216] 
[1.5838151, 1.3623562] 
[1.4081085, 1.2843874] 
[1.7238119, 1.5298042] 
[1.5950845, 1.4210086] 
[1.2846828, 1.1335976] 
[1.3874614, 1.3439753] 
[1.524991, 1.4775765] 
[1.3310347, 1.5144842] 
[1.8853805, 1.6070759] 
