[1.0650747, 1.0302479] 
[1.0484825, 1.087314] 
[1.0392979, 0.9700264] 
[1.0017879, 0.96268135] 
[0.97116685, 0.90846217] 
[1.0004249, 0.92338413] 
[1.0209407, 0.9181123] 
[1.0819125, 1.000965] 
[1.0807123, 0.99328935] 
[1.0998627, 1.0139107] 
[1.0435357, 0.9683143] 
[1.0736866, 1.0696318] 
[0.961565, 0.9704447] 
[1.0792309, 1.0403723] 
[0.9682883, 0.9732233] 
[1.0054402, 0.93298286] 
[1.0493417, 0.95685184] 
[1.1148182, 1.0489808] 
[0.96359783, 0.8800323] 
[0.972994, 0.8675426] 
[1.0346822, 1.0422869] 
[1.1460718, 1.10439] 
[0.9857725, 1.0471823] 
[0.9692402, 0.96223575] 
[1.0031724, 1.0814811] 
[0.93191427, 0.85850394] 
[1.0148647, 0.9267657] 
[0.95532924, 0.8613953] 
[1.1095169, 1.0148499] 
[1.0458198, 0.9523221] 
[0.96039236, 0.9384959] 
[1.0816867, 1.0281668] 
[0.9797725, 0.99741113] 
[0.9307316, 0.87881744] 
[1.1319623, 1.053884] 
[1.1703823, 1.0847819] 
[1.1826341, 1.0863788] 
[0.9328903, 0.8524998] 
[1.1680142, 1.0623047] 
[1.0205541, 0.9213364] 
[0.96328306, 0.9239204] 
[0.9582221, 0.9840945] 
[1.0128709, 1.0213947] 
[1.0043466, 1.0652379] 
[1.054765, 1.0332899] 
[1.0423672, 0.95961475] 
[0.8489729, 0.77646184] 
[1.1339468, 1.0757883] 
[0.8301921, 0.7413118] 
[1.2797818, 1.1756697] 
[0.95060587, 0.821972] 
[1.1541667, 1.189267] 
[1.124265, 1.0611734] 
[0.8810608, 0.8517288] 
[0.9884707, 1.0807709] 
[1.1771284, 1.050154] 
[1.1417509, 1.0405148] 
[1.0649407, 0.982296] 
[1.0338739, 0.9005962] 
[1.0921836, 1.0211294] 
[1.0572479, 1.0350076] 
[1.0759802, 1.0983438] 
[1.0202205, 0.91783726] 
[1.0602046, 0.99464715] 
[1.0286125, 0.97905797] 
[1.0270308, 0.9576937] 
[0.9992147, 0.9187528] 
[1.1128544, 1.0106487] 
[1.0479379, 0.95066094] 
[1.0131066, 0.93143505] 
[0.9473154, 0.9073156] 
[1.2614183, 1.1332185] 
[0.9404087, 0.94100213] 
[0.98208296, 1.0046544] 
[1.0818062, 1.007566] 
[1.0506089, 0.94119537] 
[1.0942477, 1.0077713] 
[1.0823119, 0.9707281] 
[1.1049265, 1.0052925] 
[0.9695127, 0.8647574] 
[1.0749443, 1.0623493] 
[1.1148669, 1.0873606] 
[0.980245, 1.1085657] 
[1.0020522, 0.99079466] 
[1.1189468, 1.1185068] 
[1.09354, 0.9867159] 
[1.0805016, 0.980502] 
[1.0243552, 0.9477999] 
[1.1024019, 0.98292077] 
[1.1172653, 1.0020206] 
[0.9881184, 1.018411] 
[1.1995618, 1.1901602] 
[1.0889268, 1.080604] 
[1.0819142, 1.0993296] 
[1.0171757, 1.0316547] 
[1.2379855, 1.1264694] 
[0.97286594, 0.8813081] 
[0.98616093, 0.9100165] 
[1.1343806, 1.0486786] 
[1.0819457, 0.9648105] 
[1.0246882, 0.9980265] 
[0.9299284, 0.9971636] 
