[1.0816255, 0.99727935] 
[1.2395155, 1.1587508] 
[1.2254277, 1.0831954] 
[1.1780255, 1.1916788] 
[1.245297, 1.3065407] 
[0.9180517, 0.8071158] 
[1.0457973, 0.78430474] 
[1.3719431, 1.1521581] 
[1.1017787, 0.9378574] 
[1.2102811, 1.0740404] 
[0.81119865, 0.9338377] 
[1.2894884, 1.1543281] 
[1.1408973, 0.95600843] 
[1.1230097, 1.0925196] 
[1.1091049, 1.196708] 
[1.0914016, 0.9292278] 
[1.2420342, 1.0202191] 
[1.2649592, 1.0932273] 
[1.1969142, 1.0072975] 
[1.3012185, 1.1144638] 
[0.8526646, 0.9420762] 
[1.3815514, 1.3914545] 
[1.1613059, 1.1989813] 
[1.1149709, 1.0576432] 
[1.342494, 1.1933845] 
[1.1897607, 1.0045978] 
[1.3050885, 1.1340048] 
[1.1672976, 1.0436536] 
[1.0174953, 0.86486924] 
[1.0996304, 0.951587] 
[0.9983704, 1.1722853] 
[1.1398284, 1.0793761] 
[1.004571, 1.1288632] 
[1.071568, 1.0991473] 
[1.0742651, 1.0850879] 
[1.2251934, 1.0581149] 
[1.2750049, 1.1399443] 
[1.0418534, 0.920087] 
[1.1041262, 0.9771269] 
[1.1591339, 1.0297406] 
[1.207943, 1.3199348] 
[1.1761346, 1.218888] 
[1.1386752, 1.0701857] 
[0.94340545, 1.0346149] 
[1.1377764, 1.1120675] 
[1.1917298, 1.0763124] 
[1.3180928, 1.1135199] 
[1.1644678, 0.9998782] 
[1.0977626, 0.9858938] 
[1.3040514, 1.1637332] 
[1.2763801, 1.0246742] 
[0.9502584, 1.010177] 
[1.1691345, 1.0678607] 
[1.0898154, 1.1010975] 
[1.214966, 1.1475604] 
[1.0394549, 0.93388355] 
[1.1010911, 0.9503068] 
[1.2121987, 1.0545084] 
[1.0712917, 0.918746] 
[1.2934667, 1.1035209] 
[1.0199599, 1.191667] 
[1.3164793, 1.2078158] 
[1.2335516, 1.2045811] 
[1.0543118, 1.0513656] 
[1.0813007, 1.0873024] 
[1.3763587, 1.1407714] 
[1.2925464, 1.1158843] 
[1.0983278, 0.9200853] 
[1.0539799, 0.8437989] 
[1.1651151, 0.97907674] 
[1.197389, 1.167092] 
[1.0781444, 1.0393702] 
[1.1921412, 1.3443078] 
[1.1433015, 1.3739443] 
[0.9504126, 1.1151496] 
[1.2091546, 0.96619797] 
[1.0992416, 0.9558716] 
[1.0333482, 0.8775891] 
[1.0680498, 0.8452613] 
[1.0779346, 0.8934886] 
[1.2898781, 1.1911576] 
[1.1966116, 1.1653361] 
[1.0393944, 0.9626837] 
[1.1456599, 1.2188015] 
[1.2044513, 1.1135471] 
[1.1212913, 0.94526076] 
[1.3546253, 1.1470704] 
[1.1168971, 0.9971266] 
[1.0157332, 0.8808644] 
[1.0152428, 0.879624] 
[1.1935673, 1.2107216] 
[1.0839049, 1.1838574] 
[1.1887813, 1.0939634] 
[1.1517634, 1.0114498] 
[1.2005441, 1.1784424] 
[1.1802834, 1.0028024] 
[1.1961482, 1.1065845] 
[1.141774, 1.0277008] 
[1.1660259, 1.0345643] 
[0.9167994, 0.82038116] 
[1.2205567, 1.1261585] 
[1.2609997, 1.0859454] 
[1.2604167, 1.2591374] 
[1.0960801, 1.0771768] 
[1.2241373, 1.1043894] 
[0.8891777, 0.7910582] 
[1.1861517, 0.99535793] 
[1.0576313, 0.87740123] 
[0.99414814, 0.8552728] 
[1.0809505, 0.9122894] 
[1.0870966, 1.1363468] 
[1.0259668, 1.1706045] 
[1.1549582, 1.0216057] 
[1.1928368, 0.93207467] 
[1.2092576, 1.0870488] 
[1.3632846, 1.1478925] 
[1.0781124, 0.9439547] 
[1.3126626, 1.1519891] 
[1.5584869, 1.3843136] 
[1.150324, 0.99718976] 
[1.2398925, 0.9783324] 
[1.2552184, 1.399766] 
[1.2810249, 1.1871173] 
[0.9911878, 0.98876977] 
[1.0670636, 1.1169766] 
[1.2006749, 1.0242195] 
[0.98653793, 0.85198694] 
[1.2338167, 1.0897655] 
[1.344365, 1.2084866] 
[1.0016555, 0.885957] 
[1.2952124, 1.1772726] 
[0.9434774, 0.9811772] 
[0.9858967, 0.9864037] 
[1.2830701, 1.061466] 
[1.0158265, 1.0787733] 
[1.2570949, 1.1427014] 
[1.0645561, 0.949631] 
[1.0469016, 0.91453636] 
[1.111351, 0.9809188] 
[1.0728085, 0.9700616] 
[1.0373361, 1.0972694] 
[1.1377623, 1.0794413] 
[1.2595761, 1.1921118] 
[1.300381, 1.33237] 
[1.1366264, 1.0146519] 
[1.1961555, 1.060792] 
[1.1943809, 1.044825] 
[1.0368035, 0.9332851] 
[0.95558286, 0.8513066] 
[1.0597372, 0.916392] 
[1.0012581, 1.1087763] 
[1.2559223, 1.2145762] 
[1.129641, 1.2593126] 
[1.2480798, 1.0774136] 
[1.1481907, 0.9731238] 
[1.1731423, 1.0521922] 
[1.0993148, 0.9854431] 
[1.2007515, 0.99741] 
[1.1228151, 0.9935207] 
[0.9269501, 0.8026848] 
[0.97693086, 1.1582916] 
[0.9619925, 1.0221357] 
[1.3166122, 1.1269443] 
[0.98695743, 0.96737695] 
[1.2003796, 1.273062] 
[1.3022051, 1.1340218] 
[1.2975645, 1.0897857] 
[1.2585933, 1.0866301] 
[1.4242579, 1.2539829] 
[1.2240553, 1.0076258] 
[1.0992067, 1.0335689] 
[1.1026785, 1.0471233] 
[1.0518796, 1.2823927] 
[1.1714773, 1.0881442] 
[0.92296576, 1.189043] 
[1.2452619, 0.9958181] 
