[1.30676, 1.3143463] 
[1.4777215, 1.3584794] 
[1.6540762, 1.5347457] 
[1.47652, 1.5897927] 
[1.4163237, 1.2458283] 
[1.4212384, 1.2604496] 
[1.2526697, 1.1015335] 
[1.7931527, 1.447051] 
[1.1675136, 1.014916] 
[1.391891, 1.2340825] 
[1.2054667, 1.1230549] 
[1.5131806, 1.1935117] 
[1.342757, 1.5751296] 
[1.1340967, 1.6112257] 
[1.5352712, 1.7445946] 
[1.4224737, 1.1644528] 
[1.6804545, 1.3794423] 
[1.4351671, 1.2606239] 
[1.3048362, 1.1064134] 
[1.7767198, 1.5148373] 
[1.031857, 1.1421635] 
[1.342385, 1.4343852] 
[1.6887624, 1.6392293] 
[1.5839089, 1.789278] 
[1.1708683, 1.4829569] 
[1.8223017, 1.5832324] 
[1.488581, 1.265618] 
[1.3466762, 1.0955794] 
[1.5240228, 1.2500137] 
[1.6837435, 1.3460046] 
[1.244162, 1.1983342] 
[1.3836823, 1.6459564] 
[1.6817918, 1.3538232] 
[1.1306834, 1.4136679] 
[1.3262632, 1.505048] 
[1.2465658, 1.0215359] 
[1.2309749, 1.0130026] 
[1.8263636, 1.6925133] 
[1.2929789, 1.0806339] 
[1.2016243, 0.9358877] 
[0.9713199, 1.117524] 
[1.615583, 1.468951] 
[1.1134028, 1.5154946] 
[1.3518002, 1.370781] 
[1.6596708, 1.2222582] 
[1.6177936, 1.3619418] 
[1.3589482, 1.1381674] 
[1.5348332, 1.1866075] 
[1.2942563, 1.1177671] 
[1.5383708, 1.3654654] 
[1.4236355, 1.5770158] 
[1.6624653, 1.4242824] 
[1.2927854, 1.18678] 
[1.5165249, 1.6399869] 
[1.4906411, 1.3674685] 
[1.6772459, 1.4000123] 
[1.288896, 1.0835663] 
[1.6326883, 1.3767543] 
[1.6399906, 1.4497637] 
[1.5810142, 1.3398063] 
[1.294357, 1.163348] 
[1.3309515, 1.2033019] 
[1.6485865, 1.4911327] 
[1.2216456, 1.2846057] 
[1.7981063, 1.477401] 
[1.4715149, 1.231226] 
[1.4192424, 1.2353853] 
[1.3647909, 1.1834071] 
[1.4321051, 1.2921199] 
[1.4708843, 1.1926677] 
[1.3002589, 1.5433095] 
[1.3908191, 1.6464808] 
[1.1666749, 1.708972] 
[1.4649923, 1.1275986] 
[1.1668565, 1.6308798] 
[1.2509272, 1.0559008] 
[1.2779999, 1.1068143] 
[1.5156475, 1.2815791] 
[1.6436987, 1.4506948] 
[1.2122245, 1.0255455] 
[1.3566153, 1.4168547] 
[1.4408842, 1.895108] 
[0.99393415, 1.0776933] 
[1.3381218, 1.7041564] 
[1.6060178, 1.5245746] 
[1.3418381, 1.1190615] 
[1.5537653, 1.3647819] 
[1.3045378, 1.148158] 
[1.3328378, 1.1984315] 
[1.4201226, 1.2020552] 
[1.3382164, 1.1643112] 
