[1.2166613, 1.1586565] 
[0.96894, 1.0593756] 
[1.347117, 1.354504] 
[0.9880893, 0.9660498] 
[1.1806735, 1.1519203] 
[1.2095177, 1.0369563] 
[1.0219002, 0.92351127] 
[1.3519657, 1.137175] 
[1.1616015, 1.0223293] 
[1.1313381, 1.010645] 
[1.0121446, 0.9678851] 
[1.2015784, 1.1842937] 
[1.096543, 1.0432054] 
[1.0164988, 1.0454097] 
[1.1760406, 1.1468608] 
[0.9404273, 0.83271164] 
[1.2088039, 1.0648421] 
[1.1320579, 0.9646634] 
[1.2257223, 1.1441424] 
[1.1468565, 1.0585806] 
[1.1840035, 1.2907702] 
[1.0142097, 1.0293037] 
[0.9440962, 0.936087] 
[1.0851824, 1.0996586] 
[1.0133333, 1.0826097] 
[1.2471943, 1.1333139] 
[1.1118946, 0.99639803] 
[1.1066396, 1.0016565] 
[1.0888907, 0.9616493] 
[1.081847, 0.98859227] 
[1.1371558, 1.1323295] 
[1.2066917, 1.1637726] 
[1.0830448, 1.1079346] 
[0.96353567, 1.0414166] 
[1.0512459, 1.2076483] 
[1.0380521, 0.93049675] 
[1.0847168, 0.98783964] 
[1.0472609, 0.95130557] 
[1.0623436, 0.97732186] 
[1.1051464, 0.9493042] 
[1.220696, 1.383857] 
[1.1943685, 1.1430886] 
[1.0903146, 1.0908903] 
[1.0746853, 1.0369782] 
[1.1609054, 1.0000764] 
[1.2102361, 1.0472939] 
[1.2782823, 1.0952209] 
[1.1562479, 0.9783943] 
[1.1972189, 1.0033484] 
[1.0099245, 0.90241253] 
[1.2996595, 1.3350401] 
[1.05959, 1.1202185] 
[1.0146627, 1.0197321] 
[1.1092787, 1.1124774] 
[1.0829148, 1.1647758] 
[1.1615372, 1.0117275] 
[1.2049223, 1.0322784] 
[1.0928364, 0.94681716] 
[1.0907469, 0.9547201] 
[0.98934627, 0.8308238] 
[1.1395233, 1.1812795] 
[1.0650785, 1.054774] 
[1.0695986, 1.2438852] 
[1.2791586, 1.1912688] 
[1.0996611, 1.1406455] 
[1.1078361, 0.96405053] 
[1.1054952, 0.989457] 
[1.1409619, 0.94962513] 
[1.2275224, 1.0698373] 
[1.1306021, 0.9931026] 
[1.0551448, 1.0676746] 
[1.1972932, 1.111732] 
[1.0031767, 1.0186672] 
[1.0362155, 1.064904] 
[1.1466379, 1.0898893] 
[1.1030284, 0.93576384] 
[1.1000943, 0.976929] 
[1.1941352, 1.0524344] 
[1.0424258, 0.95874584] 
[1.1419654, 0.990102] 
[1.147718, 1.1372136] 
[1.0501127, 1.1004112] 
[1.0558724, 1.1469967] 
[0.89392513, 1.0081725] 
[1.12992, 1.059387] 
[1.0820258, 0.95492834] 
[1.1581057, 0.9996991] 
[1.1875887, 1.0058969] 
[0.93425035, 0.79993033] 
[1.1214466, 0.9616842] 
[1.1001971, 1.1248901] 
[1.0268645, 1.1570405] 
[1.1808636, 1.1844022] 
[1.0381413, 1.1483402] 
[1.086943, 1.1508453] 
[1.1371105, 1.0296243] 
[1.0582834, 0.9470023] 
[1.0577023, 0.8824409] 
[1.2900293, 1.112598] 
[1.1408291, 1.0291463] 
[1.1826875, 1.258564] 
[1.2532306, 1.1204568] 
[1.1679823, 1.017826] 
[1.0317822, 1.0504978] 
[1.1889826, 1.2013395] 
[1.0046741, 0.89846814] 
[1.2308743, 1.0454819] 
[1.2983633, 1.1131866] 
[1.0107028, 0.88325727] 
[1.2874978, 1.1473072] 
[0.9426041, 1.0550344] 
[1.1007688, 1.0507344] 
[1.0894653, 1.1296296] 
[1.1529143, 1.1320307] 
[1.1880257, 1.1656227] 
[1.117131, 0.9932611] 
