[1.0731927, 1.0677538] 
[0.9042046, 1.0615547] 
[1.0852603, 1.0260944] 
[1.1771989, 1.1529877] 
[1.2177894, 1.217656] 
[1.056834, 0.91780674] 
[1.0843065, 0.97132444] 
[1.30036, 1.1398284] 
[1.2195612, 1.0693362] 
[1.1170465, 0.9527985] 
[1.0912936, 1.0898507] 
[1.0217037, 1.1761022] 
[1.1642399, 1.286598] 
[1.0456529, 1.1752398] 
[1.0155889, 0.93055123] 
[1.2392418, 1.0199126] 
[1.0451603, 0.88577676] 
[1.2142155, 1.0697476] 
[0.8873466, 0.75221026] 
[1.194458, 1.003656] 
[1.2691091, 1.0252846] 
[1.0866687, 1.0796081] 
[1.2037737, 1.0808885] 
[1.045058, 1.1778429] 
[1.0640584, 0.9789978] 
[1.3780074, 1.1771196] 
[0.901798, 0.7731003] 
[1.0541233, 0.9133753] 
[1.3154488, 1.1289515] 
[1.1584435, 1.0287589] 
[1.0849037, 1.211674] 
[1.1683849, 1.042748] 
[1.099095, 1.2071357] 
[1.0537409, 1.172945] 
[1.1165333, 0.99683136] 
[1.3002734, 1.1578311] 
[1.0349239, 0.9110896] 
[1.0543413, 0.9106279] 
[1.2528205, 1.0814438] 
[1.0628859, 0.90723085] 
[1.0436218, 1.1062214] 
[1.3117852, 1.3935478] 
[0.920527, 1.1167482] 
[1.0030957, 1.1954451] 
[1.0250996, 0.99742055] 
[1.0773368, 0.9236643] 
[1.1838706, 1.0160234] 
[1.1544857, 1.0303237] 
[1.0367355, 0.90982103] 
[1.2376516, 1.087382] 
[0.94180965, 0.8243705] 
[1.1149542, 1.2107003] 
[1.2204124, 1.1019678] 
[1.1644317, 1.085453] 
[1.1711789, 1.1310894] 
[1.1734583, 1.019964] 
[1.1829636, 1.0409535] 
[0.9466855, 0.84540474] 
[1.0705752, 0.9470296] 
[1.2468767, 1.1436857] 
[1.0690105, 0.9550306] 
[1.0265058, 1.0386691] 
[1.1268609, 0.96356404] 
[1.0694406, 1.1207875] 
[0.96063924, 0.993991] 
[1.1699499, 1.0514394] 
[1.0808678, 0.9580173] 
[1.1661521, 1.0114461] 
[1.256777, 1.1345787] 
[1.014237, 0.92716146] 
[0.99373084, 1.0685352] 
[1.1897545, 0.8880329] 
[1.342958, 1.2062016] 
[1.2215717, 1.0668546] 
[1.1434498, 1.0515008] 
[1.1329427, 0.9487867] 
[1.1450344, 0.9961046] 
[0.8515307, 0.7534857] 
[1.2170534, 1.0847985] 
[1.2396951, 1.1313043] 
[1.1343021, 0.9896489] 
[1.2692652, 1.1961229] 
