[1.1812824, 1.4133803] 
[1.358365, 1.471153] 
[1.0892187, 1.4621459] 
[1.4243315, 1.1820967] 
[1.2934029, 1.3855153] 
[1.615824, 1.4547635] 
[1.5332265, 1.3012094] 
[1.0839212, 0.9440179] 
[1.3726346, 1.1341114] 
[1.6163176, 1.3107439] 
[1.5171986, 1.243109] 
[1.4172604, 1.615385] 
[1.8204383, 1.4331616] 
[1.042458, 1.2369654] 
[1.293607, 1.3659751] 
[1.6493133, 1.4000144] 
[1.397706, 1.2282743] 
[1.259289, 1.1244106] 
[1.4913744, 1.2231393] 
[1.2580476, 1.0388975] 
[1.2498327, 1.3733752] 
[1.3619127, 1.3736801] 
[1.2674847, 1.0237029] 
[1.9550724, 1.6533644] 
[1.4684349, 1.4523606] 
[1.3939948, 1.2201245] 
[1.155087, 0.8948041] 
[1.3376068, 1.0958419] 
[1.4891219, 1.3313844] 
[1.7396245, 1.4622469] 
[1.5986598, 1.7724019] 
[1.3022649, 1.0739949] 
[1.5120728, 1.3146706] 
[1.1755884, 1.155761] 
[1.3655393, 1.2962945] 
[1.834532, 1.5171349] 
[1.2105873, 1.092134] 
[1.2511413, 1.0396409] 
[1.4178185, 1.1608195] 
[1.96262, 1.6255031] 
[1.3970754, 1.4882994] 
[1.337626, 1.4452846] 
[1.189479, 1.2179952] 
[1.6436793, 1.5599854] 
[1.577129, 1.1289957] 
[1.5698853, 1.330306] 
[1.409081, 1.2292995] 
[1.3233339, 1.1250205] 
[1.1934791, 1.013881] 
[2.32304, 1.8780532] 
[1.1722386, 1.4194005] 
[1.375547, 1.1599128] 
[1.3614752, 1.2138515] 
[1.265382, 1.2656213] 
[1.4220228, 1.295218] 
[1.2941964, 1.1405225] 
[1.3821572, 1.1566955] 
[1.351496, 1.1725559] 
[1.3255844, 1.1127151] 
[1.7426087, 1.4592255] 
[1.4873389, 1.6572317] 
[1.3133285, 1.2749645] 
[1.1063225, 1.2568412] 
[1.483188, 1.4223527] 
[1.397577, 1.2927482] 
[1.5225418, 1.3532276] 
[1.3373909, 1.2213861] 
[1.2361007, 1.0920075] 
[1.099724, 0.95635164] 
[1.6244891, 1.4327483] 
[1.5086739, 1.4985528] 
[1.7292293, 1.7644513] 
[1.3242027, 1.408319] 
[1.3726027, 1.4113208] 
[1.1573274, 1.2963268] 
[1.531224, 1.3113271] 
[1.3648558, 1.121104] 
[1.5919517, 1.3633236] 
[1.3887584, 1.2547157] 
[1.4429207, 1.203008] 
[1.1846296, 1.3705084] 
[1.5660561, 1.6388943] 
[1.6504058, 1.6655413] 
[1.4254017, 1.3723223] 
[1.3946273, 1.3239428] 
[1.4344437, 1.2995493] 
[1.8541797, 1.4922009] 
[1.7965534, 1.5248741] 
[1.3628116, 1.2272099] 
[1.3891758, 1.207422] 
[1.569552, 1.2329849] 
[1.378287, 1.1371379] 
[1.2855538, 1.4578235] 
[1.4008954, 1.2667071] 
[1.0731312, 1.1882739] 
[1.733273, 1.3537759] 
[1.3769071, 1.1711955] 
[1.5160472, 1.2255074] 
[1.5001309, 1.2647303] 
[1.6642079, 1.3994308] 
[1.3576546, 1.1108483] 
[1.5731499, 1.5276728] 
[1.1759334, 1.3686502] 
[1.1042258, 1.0806963] 
[1.1245031, 1.2494481] 
[1.4884326, 1.2786709] 
[1.3818052, 1.0800961] 
[2.2542937, 2.0019004] 
[1.692696, 1.350032] 
[1.8059788, 1.570109] 
[1.3580289, 1.1472536] 
[1.6454693, 1.4419475] 
[1.5103127, 1.4028895] 
[1.5184449, 1.3457346] 
[1.6397874, 1.5581013] 
[1.2438571, 1.0363083] 
[1.1438851, 0.9515362] 
[1.3533242, 1.164714] 
[1.5835729, 1.3466513] 
[1.5833716, 1.2735112] 
[1.4599588, 1.4810579] 
[1.2184157, 1.4312189] 
[1.207531, 1.1963971] 
[1.351507, 1.3682023] 
[1.5749145, 1.6267275] 
[1.3107216, 1.102473] 
[1.4440142, 1.1953216] 
[1.4257392, 1.213086] 
[1.0884945, 0.84691834] 
[1.2515192, 1.0945607] 
[1.6010251, 1.841351] 
[1.3663332, 1.5063807] 
[1.478487, 1.4378352] 
[1.5059001, 1.4395063] 
[1.1594985, 1.5289204] 
[1.7038851, 1.4009472] 
[1.4451034, 1.1328619] 
[1.7759025, 1.4711401] 
[1.7642554, 1.4944065] 
[1.3386235, 1.1700704] 
[1.74853, 1.5075232] 
[1.6037891, 1.4919589] 
[1.2808287, 1.6123056] 
[1.1102631, 1.2470932] 
[1.3426142, 1.1895915] 
[1.4079981, 1.148581] 
[1.3074539, 1.0635743] 
[1.4936657, 1.3423796] 
[1.4759998, 1.2231805] 
[1.5578077, 1.2880013] 
[1.4227024, 1.3800886] 
[1.5262525, 1.8682464] 
[1.0137445, 1.370173] 
[1.3161874, 1.1510128] 
[1.4011972, 1.4080434] 
[1.4697835, 1.1915443] 
[1.5555806, 1.2663037] 
[1.2453282, 1.0559318] 
[1.6519682, 1.3285165] 
[1.3843973, 1.1642276] 
[1.3677553, 1.3368521] 
[1.4725363, 1.1485778] 
[1.3850943, 1.1733322] 
[1.5131572, 1.5112017] 
[1.5818503, 1.4501996] 
[1.600808, 1.3636628] 
[1.1261178, 0.99816096] 
[1.4280659, 1.2545424] 
[1.5124779, 1.3331354] 
[1.3748505, 1.1505667] 
[1.5009212, 1.5180895] 
[1.3535888, 1.2645459] 
[1.2767556, 1.2482817] 
[1.407187, 1.2823794] 
[1.5420651, 1.4958291] 
[1.2905571, 1.1930852] 
[1.3229921, 1.1329195] 
[1.6749904, 1.2453454] 
[1.286019, 1.0756001] 
[1.112319, 1.0125123] 
[1.8516446, 1.8335516] 
[1.6203172, 1.415177] 
[1.0656254, 1.2666547] 
[1.6300013, 1.6388612] 
[1.5277994, 1.548085] 
[1.5135558, 1.382345] 
[1.4317627, 1.1986668] 
[1.5915194, 1.3269439] 
[1.4246666, 1.3088006] 
[1.2817016, 1.195016] 
[1.6271404, 1.4963841] 
[1.4870782, 1.4972721] 
[1.419456, 1.3569092] 
[1.3422359, 1.2942998] 
[1.2550905, 1.3580987] 
[1.5970261, 1.4343305] 
[1.4378064, 1.2063134] 
[1.5257173, 1.350174] 
[1.4184402, 1.180363] 
[1.4835148, 1.3063071] 
[1.2341282, 1.2789488] 
[1.5769029, 1.5799704] 
[1.4499322, 1.3746853] 
[1.3072989, 1.0184131] 
[1.5946312, 1.3186209] 
[1.6598969, 1.4290022] 
[1.2634561, 1.0928441] 
[1.1373253, 0.9495586] 
[1.6502026, 1.4665062] 
[1.2824018, 1.0678151] 
[0.9943292, 1.0304892] 
[1.222684, 1.3519855] 
[0.9325328, 1.033807] 
[0.76723486, 0.99533486] 
[1.7265998, 1.5667012] 
[1.9562218, 1.6742289] 
[1.1883733, 1.0099198] 
[1.4633608, 0.977021] 
[1.1911077, 0.93691504] 
[1.8863738, 1.4613289] 
[1.5000131, 1.6404448] 
[1.5457362, 1.7845831] 
[1.1862857, 1.5245961] 
[1.3035367, 1.3304712] 
[1.6900806, 1.4639623] 
[1.2657981, 1.0253615] 
[1.1956168, 0.9653795] 
[1.2124228, 1.070217] 
[1.4856571, 1.2001345] 
[1.1877868, 1.0038276] 
[1.5659719, 1.3096834] 
[0.95221424, 1.2520053] 
[1.7173471, 1.7753581] 
[1.3727185, 1.2300019] 
[1.3636589, 1.5354822] 
[1.7677567, 1.4985932] 
[1.2324771, 1.07478] 
[1.8784952, 1.4677917] 
[1.2630675, 1.0916932] 
[1.2221835, 0.9757205] 
[1.3955215, 1.8778443] 
[1.1776385, 1.4424317] 
[1.6756886, 1.753901] 
[1.4317615, 1.0371199] 
[1.2987137, 1.004452] 
[1.7480791, 1.4600899] 
[1.2275543, 1.0936478] 
[1.5351899, 1.3571706] 
[1.6590506, 1.2869592] 
[1.1852214, 0.96383] 
[1.2278903, 1.4201214] 
[1.749968, 1.7674024] 
[1.2466133, 1.093088] 
[1.4621335, 1.1847003] 
[1.7005972, 1.6549549] 
[1.4762795, 1.2587376] 
[1.5553756, 1.1562226] 
[1.8163996, 1.5643935] 
[1.5130491, 1.3271736] 
[1.5548532, 1.3494339] 
[1.6024976, 1.7113047] 
[1.3687484, 1.4084362] 
[1.3351068, 1.311685] 
[1.3203363, 1.6964158] 
[1.3162689, 1.4594729] 
[1.1491647, 1.0434837] 
[1.696598, 1.4422325] 
[1.011097, 0.9097642] 
[1.5447884, 1.2584243] 
[1.4937701, 1.3404193] 
[1.5044903, 1.2978649] 
[1.5467501, 1.6656473] 
[1.2866238, 1.4184275] 
[1.4397557, 1.3416238] 
[1.3406024, 1.2377193] 
[1.1799415, 1.0297078] 
[1.2428977, 1.0880301] 
[1.4526821, 1.3086852] 
[1.3171177, 1.1649281] 
[1.2958761, 1.0878252] 
[1.6232057, 1.6803377] 
[1.5779214, 1.55151] 
[1.5851605, 1.3861859] 
[1.1269975, 1.2587805] 
[1.5111587, 1.3847253] 
[1.7732489, 1.490658] 
[1.2146984, 1.0518478] 
[1.2549653, 1.0768249] 
[1.5128624, 1.2647736] 
[1.2920526, 1.0842284] 
[1.4530259, 1.4327371] 
[1.430562, 1.7569909] 
[1.2182049, 1.1321573] 
[1.3410844, 1.2475622] 
[1.6325548, 1.3822824] 
[1.3520429, 1.2126678] 
[1.1542368, 0.98445356] 
[1.4272062, 1.1561708] 
[1.3217002, 1.2036395] 
[1.4274487, 1.1888484] 
[1.3062109, 1.062336] 
[1.2920574, 1.5866344] 
[1.3009088, 1.4107057] 
[1.4470966, 1.5248249] 
[1.5466609, 1.6436424] 
[1.1923913, 0.9048058] 
[1.4600971, 1.2216694] 
[1.4241359, 1.2200587] 
[1.8096223, 1.477233] 
[1.2598994, 1.1008956] 
[1.3044653, 1.3053193] 
[1.6113219, 1.6399592] 
[1.418633, 1.573794] 
[1.2435795, 1.2876861] 
[1.3759152, 1.5641588] 
[1.5204098, 1.3459624] 
[1.5710652, 1.2416835] 
[1.6435792, 1.3002473] 
[1.510117, 1.2698181] 
[1.4698884, 1.0931308] 
[1.9352663, 1.8202385] 
[1.1030706, 1.1070732] 
[1.2502308, 1.4615369] 
[1.3307626, 1.4372101] 
[1.3473194, 1.4189845] 
[1.491174, 1.2798097] 
[1.2515082, 1.0794321] 
[1.7586739, 1.4386573] 
[1.3078425, 1.2585729] 
[1.1814556, 1.0760474] 
[1.5271409, 1.7288656] 
[1.6415284, 1.5100787] 
[1.4726641, 1.597208] 
[1.4066598, 1.5256368] 
[1.6115924, 1.3168033] 
