[1.022991, 1.0291904] 
[1.3129027, 1.2559516] 
[1.4627205, 1.5184305] 
[0.9875736, 1.0778191] 
[1.1072265, 1.2385418] 
[1.224383, 1.020461] 
[1.4326813, 1.2625208] 
[1.0237451, 0.91647625] 
[1.1256974, 0.9367948] 
[1.4264494, 1.2943759] 
[1.2957397, 1.3561847] 
[1.3754206, 1.3251317] 
[1.2104628, 1.2507122] 
[1.235074, 1.4338038] 
[1.1336573, 1.2962394] 
[1.323955, 1.2103547] 
[1.3667166, 1.1507763] 
[1.2197611, 0.99929005] 
[1.3156753, 1.1751873] 
[1.4288304, 1.2593414] 
[1.0186553, 1.0757474] 
[1.0494184, 0.9981416] 
[1.1907356, 1.1399146] 
[1.1139483, 1.1567304] 
[0.99504477, 1.2058972] 
[1.1822848, 0.97769773] 
[1.0483704, 0.96008915] 
[1.346698, 1.1944522] 
[1.2045119, 1.0472438] 
[1.2707474, 1.0841935] 
[1.0501292, 1.2974912] 
[1.165174, 1.0417362] 
[1.0669695, 0.99207234] 
[1.2449001, 1.2771723] 
[1.3258735, 1.317069] 
[1.2999136, 1.1472727] 
[1.1043773, 0.90393174] 
[1.2354481, 1.0761831] 
[1.3335259, 1.1496292] 
[1.339778, 1.1969037] 
[1.144447, 1.1283026] 
[1.274993, 1.1486557] 
[1.2278875, 1.2651553] 
[1.3188834, 1.2907964] 
[1.0667886, 1.291505] 
[1.2431651, 1.0375459] 
[1.4706694, 1.2932581] 
[1.0207564, 0.9079758] 
[1.1127961, 0.9615389] 
[1.0271908, 0.7918656] 
[1.304197, 1.0374444] 
[1.1790946, 1.3203943] 
[1.2127987, 1.1232426] 
[1.1051823, 0.9474295] 
[1.2976191, 1.16976] 
[1.2323549, 1.0754547] 
[1.1637926, 1.0397595] 
[1.2290927, 1.0643493] 
[1.1251523, 0.9477799] 
[1.3763297, 1.1713667] 
[1.3024533, 1.1883299] 
[1.2459373, 1.1561544] 
[1.182532, 1.0316637] 
[1.0490111, 1.130656] 
[1.5106822, 1.4952734] 
[1.0853872, 0.91428095] 
[1.2089393, 0.98353827] 
[1.2755052, 1.101918] 
[1.3981752, 1.2567923] 
[1.1239443, 1.0251571] 
[1.1273654, 1.1801318] 
[1.130524, 1.2105093] 
[1.0435944, 0.95759594] 
[1.2756306, 1.1188446] 
[1.1978819, 1.338076] 
[1.2192075, 0.96814936] 
[1.2829605, 1.0835456] 
[1.1987739, 0.9927715] 
[1.3202732, 1.146366] 
[1.0609267, 0.9330071] 
[1.2230356, 1.0384274] 
[1.2274275, 1.3211156] 
[1.1475139, 1.1959426] 
[1.2799911, 1.22176] 
[1.2888983, 1.1742716] 
[1.2714236, 1.0295382] 
[1.2799778, 1.0790459] 
[0.99259835, 0.8266352] 
[0.9939912, 0.817312] 
[1.08128, 0.8772523] 
[1.1809802, 1.1501163] 
[1.1639555, 1.4706111] 
[1.216685, 1.2079325] 
[1.2144547, 1.2741599] 
[1.2106123, 1.2491765] 
[1.5492452, 1.3017333] 
[1.1723595, 0.91310966] 
[1.3336134, 1.1343472] 
[1.246042, 1.0029422] 
[1.3346457, 1.0756344] 
[1.1431676, 1.0366447] 
[1.0954064, 1.2241676] 
[1.2175708, 0.97781026] 
[1.4936697, 1.4284341] 
[1.0749319, 1.3689046] 
[1.2973216, 0.99877644] 
[1.3583597, 1.1437241] 
[1.3872288, 1.1507564] 
[1.3920562, 1.0390285] 
[1.3703883, 1.1564047] 
[1.2239677, 1.4098439] 
[1.0879745, 1.0246888] 
[1.446492, 1.2900109] 
[1.4072374, 1.1284266] 
[1.3499286, 1.2203687] 
[1.1187761, 1.0033984] 
[1.641051, 1.3354152] 
[1.1081232, 0.8487103] 
[1.4942436, 1.2315953] 
[1.1102326, 0.96285623] 
[1.3520249, 1.2961504] 
[1.2705617, 1.3444723] 
[1.0052849, 1.1531353] 
[1.177815, 1.1608374] 
[1.027447, 1.0431609] 
[1.2019948, 0.9509903] 
[1.2356856, 0.96082854] 
[1.312752, 1.1363015] 
[1.2108599, 1.0483172] 
[1.4406521, 1.2279967] 
[1.1478375, 1.1312951] 
[1.1489797, 1.2634261] 
[1.298503, 1.3876748] 
[1.1663496, 1.1074018] 
[1.2294204, 1.1055565] 
[1.06138, 0.9020943] 
[1.1166822, 0.93161917] 
[1.2325625, 1.0622569] 
[1.4728104, 1.292942] 
[1.045384, 0.9184973] 
[1.098153, 1.0426731] 
[1.0786066, 1.1285677] 
[1.2164493, 1.2118807] 
[1.4677782, 1.3306044] 
[1.3589039, 1.3180693] 
[1.1119053, 0.94872457] 
[1.2240512, 1.1112638] 
[1.3030787, 1.1575326] 
[1.335449, 1.1943623] 
[1.2212627, 1.0314403] 
[1.3146391, 1.1768943] 
[1.1552305, 1.152929] 
[1.2597884, 1.369564] 
[1.1060085, 1.0651524] 
[1.3450522, 1.3685664] 
[1.5257955, 1.2665007] 
[1.6100898, 1.362994] 
[1.3870282, 1.1900146] 
[1.4569836, 1.1606939] 
[1.1272359, 0.9582664] 
[1.1654059, 1.2515758] 
[1.0389057, 1.125773] 
[1.2075016, 1.4791403] 
[1.1553097, 1.0320191] 
[1.3288138, 1.4442813] 
[1.1402558, 0.8983038] 
[1.3076249, 1.0293872] 
[1.1654592, 0.94372904] 
[1.6064456, 1.3932974] 
[1.2003708, 1.007369] 
[1.2241335, 1.0574927] 
[1.2372154, 1.2449639] 
[1.2971208, 1.069917] 
[1.1724014, 1.3405597] 
[0.90079665, 0.9445714] 
[1.2015593, 1.0779188] 
[1.2284756, 1.0268786] 
[1.0323832, 0.85832256] 
[1.1360152, 0.9494692] 
[1.1929715, 0.9985522] 
[1.2262253, 1.1221066] 
[1.5520859, 1.7889979] 
[1.1898577, 1.1631491] 
[1.3636131, 1.3832092] 
[1.0717937, 1.1404867] 
[1.2947909, 1.1386095] 
[1.230704, 1.0502253] 
[1.1834341, 1.0235372] 
[1.138979, 0.9775799] 
[1.2406864, 1.0140444] 
[1.2736535, 1.1171528] 
[1.2001387, 1.2638221] 
[1.0629289, 0.97772884] 
[1.238933, 1.3137467] 
[1.1109059, 1.0674682] 
[1.4736891, 1.2770922] 
[1.0910096, 0.9363948] 
[1.245375, 1.1143725] 
[1.1866934, 1.0366493] 
[1.2302494, 0.9595568] 
[1.1512222, 0.9766775] 
[1.271987, 1.2735927] 
[1.2843511, 1.2219713] 
[1.2108594, 1.0654874] 
[1.1775137, 1.2594715] 
[1.2506607, 1.1324916] 
[1.1707008, 0.9875301] 
[1.2969283, 1.1528716] 
[1.127156, 0.96934277] 
[1.054122, 0.9429246] 
[1.27734, 1.1864309] 
[1.1310714, 1.1185975] 
[1.1608794, 1.3065362] 
[1.2474153, 1.1470926] 
[1.0725513, 0.988885] 
