[1.1736565, 1.1970121] 
[1.0306993, 1.0183929] 
[1.1599877, 1.007171] 
[1.2361842, 1.2923951] 
[1.1680378, 1.2310412] 
[1.197272, 1.0283871] 
[1.229667, 1.0477078] 
[1.3965507, 1.1238949] 
[1.0621436, 0.9253409] 
[1.3236785, 1.1394717] 
[1.2072642, 1.2114627] 
[1.1434989, 1.1532893] 
[1.10625, 0.976798] 
[1.0732071, 1.1130359] 
[1.211524, 1.0750377] 
[1.1244247, 0.94269437] 
[1.1840788, 1.059523] 
[1.1270249, 0.9778775] 
[0.9858254, 0.88985026] 
[1.0821552, 0.9291313] 
[0.9888145, 0.9161657] 
[0.9097099, 1.0472767] 
[1.256035, 1.0328696] 
[1.3008662, 1.2265396] 
[1.0810697, 1.0516849] 
[1.1091653, 0.95996296] 
[1.2652334, 1.0984242] 
[1.2205215, 1.0560582] 
[1.2414696, 1.0690559] 
[0.98653054, 0.885415] 
[1.2919387, 1.3325229] 
[1.2243857, 1.099731] 
[1.0965099, 1.0061927] 
[1.2323315, 1.1410372] 
[1.1232042, 1.1116575] 
[1.2296449, 1.0378897] 
[1.1317003, 0.9483459] 
[1.0145129, 0.9070798] 
[1.1226802, 1.0031143] 
[1.182903, 1.0683434] 
[1.0360403, 0.8534741] 
[1.0340539, 1.1103301] 
[1.2383759, 1.1590617] 
[1.1665411, 1.203513] 
[1.1510086, 1.1651158] 
[1.2468822, 1.0699153] 
[1.341197, 1.1683677] 
[1.1839483, 0.9334984] 
[1.1607946, 0.9941152] 
[1.3738137, 1.237705] 
[1.2872223, 1.2350619] 
[1.2518934, 1.3191376] 
[1.0816556, 1.2017608] 
[0.97617984, 1.087074] 
[1.3560328, 1.5015149] 
[1.1804128, 1.0407003] 
[1.3090549, 1.1063411] 
[1.2339377, 1.0474902] 
[1.4791431, 1.2564793] 
[1.1188947, 0.9753586] 
[1.2137053, 1.171056] 
[1.1786666, 1.0436922] 
[1.1466365, 1.1918353] 
[1.1907855, 0.98036075] 
[1.0834651, 1.043215] 
[1.0971594, 0.949044] 
[0.9345001, 0.86353374] 
[1.023077, 0.9457611] 
[1.1946971, 1.00636] 
[1.072943, 0.98948884] 
