[1.2856874, 1.4423404] 
[1.1290326, 1.020581] 
[1.083839, 1.1181604] 
[0.9739978, 1.1109302] 
[1.1596196, 1.1374047] 
[1.1775216, 1.0094546] 
[1.2844325, 1.0770704] 
[1.3075514, 1.0799894] 
[1.3599961, 1.1755469] 
[1.3818607, 1.2231519] 
[1.1413913, 0.9710933] 
[1.2556758, 1.3575735] 
[1.4174919, 1.5116701] 
[1.4805619, 1.2088753] 
[1.3426732, 1.1809065] 
[1.2851043, 1.1083157] 
[1.1951241, 1.07043] 
[1.2565564, 1.0622213] 
[1.4285676, 1.2123947] 
[1.3056748, 1.093148] 
[1.0574613, 1.0809461] 
[1.1174285, 1.2183579] 
[1.2574009, 1.190457] 
[1.1334128, 1.0478266] 
[1.2913446, 1.4300458] 
[1.0896318, 0.91795874] 
[1.2797718, 1.1302416] 
[1.1555059, 1.0708845] 
[1.1364145, 0.94610184] 
[1.2685449, 1.1113319] 
[1.2930136, 1.4011573] 
[1.2173483, 1.13716] 
[1.0661879, 1.0502167] 
[1.2529151, 1.2093349] 
[1.3798335, 1.2423588] 
[1.2558844, 1.097034] 
[1.4481001, 1.2531595] 
[1.2575136, 1.1126765] 
[1.1482785, 0.9845656] 
[1.3428016, 1.1684211] 
[1.2190444, 1.0635061] 
[1.2439027, 1.3687413] 
[1.1214504, 0.97116053] 
[1.204191, 1.3736038] 
[1.1392322, 1.0268259] 
[1.1681057, 1.0346636] 
[1.1433268, 0.9826517] 
[1.2825359, 1.0729172] 
[1.1761192, 0.98322207] 
[1.3174824, 1.1226671] 
[0.9398392, 0.8382277] 
[1.1111524, 1.3012682] 
[1.0215255, 1.0461266] 
[1.2113315, 1.0834726] 
[1.2929852, 1.171732] 
[1.0512567, 0.9154773] 
[1.1238071, 0.9634912] 
[1.0374403, 0.91450894] 
[1.1045727, 0.9424154] 
[0.988799, 0.87124634] 
[0.9918159, 1.0794218] 
[1.0397625, 1.0538995] 
[1.1830246, 1.1175065] 
[0.97536045, 1.0343745] 
[1.1152039, 1.2330058] 
[1.2273996, 1.0938509] 
[1.267041, 1.0758845] 
[1.2613871, 1.0649568] 
[1.2261772, 1.0451112] 
[1.2209779, 0.9823369] 
[1.1950009, 1.2137951] 
[1.152024, 1.2720978] 
[1.3728104, 1.2992] 
[1.2222264, 0.9554969] 
[1.2077239, 1.1516826] 
[1.301404, 1.1213045] 
[1.2347972, 1.0640479] 
[1.4483565, 1.2337277] 
[1.2839893, 1.0466981] 
[1.0895058, 0.90772784] 
[1.0964892, 1.095824] 
[1.3635683, 1.3471804] 
[1.4613338, 1.2420595] 
[1.2481185, 1.2452278] 
[1.2438385, 1.0564072] 
[1.2922204, 1.0658044] 
[1.0545028, 0.91689014] 
[1.2809892, 1.0671862] 
[1.2125094, 1.042624] 
[1.1820953, 1.0123494] 
[1.0236211, 1.1119217] 
[1.3495462, 1.053094] 
[1.417573, 1.3371215] 
[1.3551091, 1.1404951] 
[0.9449841, 1.1896174] 
[1.3223835, 1.1542048] 
[1.1719983, 1.0431665] 
[1.4608568, 1.317033] 
[1.1174247, 0.95263934] 
[1.1340228, 0.87413555] 
[1.301663, 0.9997776] 
[1.0014579, 0.8487696] 
[1.0186391, 1.1957724] 
[0.97858727, 1.1035892] 
[1.3508736, 1.1710219] 
[1.3827598, 1.1734722] 
[1.3222033, 1.1041439] 
[1.2463081, 1.1100147] 
[1.365148, 1.1606532] 
[1.0113485, 0.79837465] 
[1.4382011, 1.3904293] 
[1.2379849, 1.2258608] 
[1.3229923, 1.1423131] 
[1.2480912, 1.1622902] 
[1.1534796, 1.0578706] 
[1.1704894, 0.9940512] 
[1.1639278, 1.0073173] 
[1.2362609, 1.0592371] 
[1.6219568, 1.40627] 
[0.9876886, 0.84274215] 
[1.3079193, 1.2205304] 
[1.2678999, 1.205986] 
[1.0749041, 1.1821067] 
[0.90377295, 1.0489315] 
[1.3219751, 1.0776933] 
[1.1806337, 0.9806855] 
[1.1051273, 0.98245716] 
[1.0530936, 0.8669548] 
[1.0432712, 0.9192712] 
[1.3288258, 1.1048415] 
[1.0693736, 1.0430635] 
[1.0999252, 1.3705143] 
[1.1164889, 1.2380794] 
[1.2439685, 1.0565194] 
[1.2803283, 1.0560201] 
[1.199795, 1.0566862] 
[1.1710017, 1.047419] 
[1.2614717, 1.0739379] 
[0.97609067, 0.9035552] 
[0.94058937, 0.84118205] 
[1.0354755, 1.1209543] 
[0.95072746, 0.9831974] 
[1.0885382, 1.1552143] 
[1.2108757, 1.083895] 
[1.0305289, 1.0168118] 
[0.9859428, 0.836305] 
[1.1725096, 1.0076208] 
[1.047827, 0.8997464] 
[1.1045265, 0.97610927] 
[1.2379851, 1.0000181] 
[1.1302301, 1.3284158] 
[1.0669057, 1.096974] 
[1.3338766, 1.2363372] 
[1.1401458, 1.3520261] 
[1.243182, 1.194487] 
[1.057502, 0.95400697] 
[1.312448, 1.0942785] 
[1.3558949, 1.2074573] 
[1.1777252, 1.0550625] 
[1.1078998, 0.91141725] 
[1.0827568, 1.1180984] 
[1.2613996, 1.0215815] 
[1.2469909, 1.1737272] 
[0.9889465, 1.027813] 
[1.033165, 0.9679483] 
