[1.2814517, 1.2147549] 
[1.2357793, 1.1707194] 
[1.4643137, 1.4919075] 
[1.165693, 0.8322825] 
[1.0332673, 1.1218867] 
[1.241332, 1.0514061] 
[1.5231848, 1.2693448] 
[1.0496589, 0.9154067] 
[1.3046997, 1.1647189] 
[1.2989306, 1.0874182] 
[1.1052821, 1.0845275] 
[1.36584, 1.4060645] 
[1.1400268, 1.2496792] 
[1.3309611, 1.1550134] 
[1.3613706, 1.4679825] 
[1.315481, 1.0969489] 
[1.1271232, 1.0178459] 
[1.4358644, 1.1589652] 
[1.1773926, 1.0367913] 
[1.2341778, 1.0137811] 
[1.3594208, 1.3346896] 
[1.2808889, 1.3152809] 
[1.3119857, 1.1716126] 
[1.2774986, 1.1809999] 
[1.1395419, 1.2598481] 
[1.1869578, 1.0907028] 
[1.0670376, 0.8667864] 
[1.1314971, 0.99979115] 
[1.2968961, 1.0872846] 
[1.3226278, 1.0787832] 
[1.5895561, 1.4277672] 
[1.0469165, 1.3254938] 
[1.329843, 1.2152829] 
[1.2886703, 1.3512778] 
[1.2068357, 1.1723351] 
[1.4609252, 1.2346694] 
[1.3108133, 1.1698471] 
[1.1559494, 0.99161696] 
[1.157717, 1.1051662] 
[1.0192649, 0.87658834] 
[1.0251139, 1.0058565] 
[1.2337093, 1.3826047] 
[1.2465303, 1.1640654] 
[1.1854144, 1.1445653] 
[1.1817834, 1.3017823] 
[1.2114226, 1.0577116] 
[1.3548954, 1.1539698] 
[1.380484, 1.1424464] 
[1.4277537, 1.2954644] 
[1.1971569, 1.0244602] 
[1.175767, 1.1175852] 
[1.1385994, 1.1227591] 
[1.1632295, 1.1286993] 
[1.4520894, 1.4628725] 
[1.2035252, 1.2122731] 
[1.1716166, 1.0546278] 
[1.4309018, 1.2423803] 
[1.2645314, 1.1179864] 
[1.3837122, 1.1416922] 
[1.2623423, 1.0908349] 
[1.2145903, 1.3021069] 
[0.90306866, 1.0233393] 
[1.3931515, 1.3526125] 
[1.4085524, 1.5648246] 
[1.0927722, 1.4074376] 
[1.1736491, 0.9449197] 
[1.3180962, 1.1678967] 
[1.4984468, 1.3004943] 
[1.0243688, 0.85963196] 
