[1.3287861, 1.3823363] 
[1.4375398, 1.5457519] 
[1.6336973, 1.4598322] 
[0.9889457, 1.3192062] 
[1.3971174, 1.5099969] 
[1.2479198, 1.049227] 
[1.4921955, 1.1458446] 
[1.7403413, 1.3627535] 
[1.3628056, 1.186475] 
[1.4754469, 1.2128755] 
[1.1479125, 1.1798385] 
[1.494848, 1.3883786] 
[1.472155, 1.3206253] 
[1.4155891, 1.3381528] 
[1.2458366, 1.1673505] 
[1.2492723, 1.0137762] 
[1.4759613, 1.2090919] 
[1.7008004, 1.4883499] 
[1.5130973, 1.3192015] 
[1.3736155, 1.1566093] 
[1.3432634, 1.3766761] 
[1.2934641, 1.1293054] 
[1.3463237, 1.1265484] 
[1.2465272, 0.90420747] 
[1.0782446, 1.1599922] 
[1.5527501, 1.2865039] 
[1.434456, 1.2581074] 
[1.748249, 1.4409721] 
[1.2214956, 1.0307736] 
[1.5195198, 1.2989292] 
[1.163861, 1.1517622] 
[1.4275146, 1.6410517] 
[1.5728136, 1.5270764] 
[1.4732037, 1.4625825] 
[1.4083357, 1.4317205] 
[1.4789888, 1.325589] 
[1.4136674, 1.3089565] 
[1.6386206, 1.339272] 
[1.5764394, 1.2456708] 
[1.3854127, 1.1479897] 
[1.3496954, 1.4075959] 
[1.1383464, 1.1567185] 
[1.4109604, 1.5455687] 
[1.571672, 1.5807405] 
[1.5700386, 1.4006085] 
[1.6773266, 1.4512453] 
[1.0959753, 0.90998995] 
[1.3544569, 1.0721388] 
[1.5081809, 1.2825707] 
[1.3533928, 1.198563] 
[1.5555456, 1.4974678] 
[1.098182, 1.0373734] 
[1.0369513, 1.2974153] 
[1.4506919, 1.5055103] 
[1.4836838, 1.5531106] 
[1.6195258, 1.4482386] 
[1.2806909, 1.1464692] 
[1.3408875, 1.1741288] 
[1.4954054, 1.1561403] 
[1.3846626, 1.2277483] 
[1.230007, 1.5000565] 
[1.2847528, 1.6369612] 
[1.1844597, 1.5227426] 
[1.4498115, 1.3941038] 
[1.2828505, 1.4108543] 
[1.4578397, 1.2583265] 
[1.4645665, 1.2344157] 
[1.4692575, 1.2826935] 
[1.6654823, 1.4065548] 
[1.4648037, 1.2379341] 
[1.6459792, 1.4921092] 
[1.5232148, 1.3942466] 
[1.0077343, 1.1601293] 
[1.4947674, 1.3259821] 
[1.0226213, 0.99133277] 
[1.3512324, 1.1574181] 
[1.617988, 1.3410001] 
[1.5147445, 1.2567203] 
[1.90635, 1.5329633] 
[1.344205, 1.1700896] 
[1.53085, 1.290621] 
[1.4005878, 1.4700673] 
[1.6211364, 1.4799188] 
[1.8093376, 1.6772596] 
[1.4617146, 1.5884686] 
[1.3381035, 1.1163306] 
[1.3162719, 1.1560109] 
[1.2299061, 1.007896] 
[1.581566, 1.3806627] 
[1.4221779, 1.2202448] 
[1.4591748, 1.211711] 
[1.5180818, 1.3700049] 
[1.1677788, 1.2063553] 
[1.2917637, 1.4118512] 
[1.3467267, 1.3050517] 
