[1.4310132, 1.4413791] 
[1.2608953, 1.5042237] 
[1.3004094, 1.2275925] 
[1.4379535, 1.3569047] 
[1.1705267, 1.4658285] 
[1.007077, 0.88137937] 
[1.6138334, 1.3655148] 
[1.2774857, 1.0437996] 
[1.1071019, 0.8873749] 
[1.0993872, 0.9650126] 
[1.3454397, 1.4484763] 
[0.9824304, 0.8549357] 
[1.2405803, 1.1282643] 
[1.2616975, 1.4682058] 
[1.4348602, 1.4781616] 
[1.1409504, 0.8640378] 
[1.3206644, 1.0113161] 
[1.4452283, 1.2378492] 
[1.3938408, 1.1379738] 
[1.5308673, 1.2591515] 
[1.0646328, 1.1965538] 
[1.3810531, 1.1900669] 
[1.3093572, 1.3525288] 
[1.2532775, 1.1654999] 
[1.2873399, 1.2582748] 
[1.3141289, 1.1944339] 
[1.2205182, 1.0628421] 
[1.4663887, 1.2588065] 
[1.4653776, 1.2201285] 
[1.3507811, 1.1437337] 
[1.1037941, 1.0653265] 
[1.3327115, 1.2627037] 
[1.3423271, 1.1967058] 
[1.1749206, 1.2503062] 
[1.1915455, 1.2457783] 
[1.373527, 1.1510975] 
[1.3868761, 1.1499482] 
[1.3771838, 1.1699026] 
[1.374171, 1.1977413] 
[1.2416728, 0.9598937] 
[1.413424, 1.3310555] 
[1.0033255, 1.1401772] 
[1.4267044, 1.1457269] 
[1.4960527, 1.375711] 
[0.99907625, 1.0778098] 
[1.2745711, 1.055066] 
[1.1592661, 1.070858] 
[1.5577166, 1.3963107] 
[1.4780116, 1.2204499] 
[1.4714184, 1.2692701] 
[1.2500021, 1.2729158] 
[1.4806852, 1.473968] 
[1.5801985, 1.6717082] 
[1.4470623, 1.4459379] 
[1.2333153, 1.5721707] 
[1.4504906, 1.1776217] 
[1.1805265, 1.0838544] 
[1.2845223, 1.0750293] 
[1.2724657, 1.0970821] 
[1.090899, 0.9895333] 
[1.5309443, 1.2670889] 
[1.3256726, 1.3514667] 
[1.2573171, 1.1706598] 
[1.5367341, 1.6388764] 
[1.2518735, 1.1540408] 
[1.2321727, 1.0717399] 
[1.1772431, 1.0235273] 
[1.2571175, 1.0863287] 
[1.2280679, 1.0196947] 
[1.430887, 1.2693812] 
[1.0453503, 0.96211725] 
[1.3703847, 1.4337906] 
[1.3703693, 1.2149044] 
[1.1616812, 1.2320778] 
[1.3435147, 1.2429142] 
[1.5093529, 1.2699196] 
[1.6837332, 1.4444627] 
[1.3277142, 1.0631163] 
[1.095593, 0.8830875] 
[1.4455599, 1.1687915] 
[1.2846714, 1.2182846] 
[1.3353275, 1.2650564] 
[1.2942525, 1.1608223] 
[1.5604336, 1.3977299] 
[1.3695971, 1.6039616] 
[1.2649438, 1.0165875] 
[1.6246897, 1.2723784] 
[1.2921774, 1.122437] 
[1.4250214, 1.1839974] 
[1.2517014, 1.0282078] 
[1.0428599, 1.2858994] 
[1.2668726, 1.3158344] 
[1.3158224, 1.1741936] 
[1.215929, 1.2392378] 
[1.5556965, 1.3766472] 
[1.3783817, 1.1793877] 
[1.3031025, 1.1168771] 
[1.2282145, 0.9929497] 
[1.5097681, 1.1772623] 
[1.2720928, 1.0384753] 
[1.4002416, 0.94712365] 
[1.2022178, 1.3687458] 
[1.2977821, 1.3590415] 
[1.3225667, 1.2836376] 
[1.3045695, 1.3187006] 
[1.5467596, 1.2141285] 
[1.3805726, 1.2115891] 
[1.3480401, 1.1797477] 
[1.3262765, 1.190171] 
[1.034645, 0.8558521] 
[1.4291002, 1.2784932] 
[1.1995282, 1.1854439] 
[1.0980048, 1.0585805] 
[1.1555064, 1.2092786] 
[1.1621572, 1.3167503] 
[1.4306843, 1.2722889] 
