[1.2435502, 1.1737522] 
[0.9857105, 1.0022309] 
[1.1260055, 1.1041917] 
[0.9773681, 1.0111537] 
[0.99744797, 0.9910021] 
[1.086813, 0.96903694] 
[1.22539, 1.0640035] 
[1.0659041, 0.97787386] 
[1.1701723, 1.0145373] 
[1.076467, 0.96295047] 
[1.1615196, 1.1167352] 
[1.1147285, 1.1612039] 
[1.1843209, 1.1207199] 
[1.2783209, 1.1542339] 
[1.0021029, 1.0148627] 
[1.0944445, 0.9657526] 
[1.1949853, 1.0283] 
[1.1422191, 1.067775] 
[1.0324268, 0.8929132] 
[1.0888667, 0.9735645] 
[0.9648508, 1.09043] 
[1.1120992, 1.2458208] 
[1.0285537, 0.96659684] 
[1.0036693, 0.948509] 
[1.0674084, 1.1047904] 
[1.1439533, 0.96072924] 
[1.0645293, 0.9276289] 
[1.1045742, 0.9722456] 
[1.1106877, 0.9612407] 
[1.1953995, 1.0319641] 
[0.7907953, 0.80389494] 
[1.0511737, 1.1467364] 
[1.0236015, 1.172697] 
[1.1522429, 1.117856] 
[1.3110154, 1.2435019] 
[1.2353158, 1.0474429] 
[1.1583308, 0.96569943] 
[1.0584722, 0.9021915] 
[0.99807084, 0.8477245] 
[1.2534363, 1.0858536] 
[0.98602116, 0.98299813] 
[1.1342137, 1.2533677] 
[1.0616376, 1.0290546] 
[1.1550939, 1.0998445] 
[1.1782811, 1.2373192] 
[1.1081364, 0.9925752] 
[1.0787859, 0.95150214] 
[1.0712891, 0.98820215] 
[1.063009, 0.9533166] 
[1.1038399, 0.9957443] 
[0.8951036, 0.8947891] 
[1.1244565, 0.9927436] 
[1.0372264, 1.0286329] 
[1.0219352, 1.0741582] 
[1.1086452, 1.0970665] 
[1.0667733, 0.9435628] 
[1.1425228, 1.0178119] 
[1.225923, 1.090131] 
[0.9738852, 0.89078814] 
[1.2087362, 1.1045133] 
[1.0714698, 1.1651294] 
[1.0600216, 0.992357] 
[1.0404944, 1.0648202] 
[1.2559298, 1.339022] 
[0.81295407, 0.90736574] 
[0.9874143, 0.8189479] 
[1.1292515, 0.99649894] 
[1.0306716, 0.85831255] 
[1.0475283, 0.88253313] 
[1.1239922, 0.97577536] 
[1.08902, 1.1373188] 
[1.1005442, 1.1429214] 
[1.0483662, 1.0775243] 
[1.1278276, 1.058371] 
[1.0040056, 1.0287495] 
[1.0338391, 0.9174823] 
[1.2204465, 1.0805337] 
[1.3240455, 1.1841414] 
[1.2070487, 1.0232587] 
[1.1260711, 0.9932052] 
[1.0828011, 1.0295622] 
[1.0892451, 1.1712766] 
[1.0880523, 1.0112737] 
[1.1394479, 1.161501] 
[1.1576641, 1.0904372] 
[1.0825547, 0.9471155] 
[0.96105653, 0.8182687] 
[1.0988202, 0.967055] 
[1.1710229, 0.9998183] 
[0.9523343, 0.8531418] 
[1.1397564, 1.0736146] 
[1.0293242, 1.0894351] 
[1.0757437, 1.1325289] 
[1.0070469, 1.0742587] 
[1.1516349, 1.1916995] 
[1.0545571, 0.96695983] 
[1.0972857, 0.97227746] 
[1.0566933, 0.9256515] 
[1.1911715, 1.0641091] 
[1.0615822, 0.95122474] 
[0.99323833, 1.1126125] 
[1.0111175, 1.0234125] 
[0.96631527, 0.96231604] 
[1.0475726, 1.1544068] 
[1.04516, 1.0807865] 
[1.044379, 0.9297273] 
[1.054925, 0.94058484] 
[1.1475935, 1.0125599] 
[1.143693, 1.0424168] 
[1.1046553, 1.0577905] 
[1.0216782, 0.9517896] 
[1.026096, 1.0148152] 
