[1.1778125, 1.3030692] 
[1.5271039, 1.652179] 
[1.3680236, 1.957178] 
[1.7475693, 1.5656178] 
[1.6062114, 1.3561791] 
[1.2076131, 0.9839078] 
[1.0163887, 0.8837441] 
[1.6535256, 1.3906238] 
[1.4426084, 1.2606803] 
[1.1748338, 1.0283189] 
[1.8536015, 1.5045236] 
[1.5337403, 1.1332469] 
[1.6128118, 1.5310717] 
[1.3247288, 1.2738423] 
[1.5036064, 1.2203759] 
[1.5864726, 1.3596265] 
[1.2696358, 1.0553542] 
[1.6176655, 1.3667555] 
[1.7743146, 1.4537289] 
[1.5634649, 1.3492509] 
[1.4065884, 1.2388402] 
[1.478517, 1.8254573] 
[1.2853336, 1.1346966] 
[1.4144819, 1.230706] 
[1.4296415, 1.4704788] 
[1.449811, 1.3415644] 
[1.441014, 1.2587113] 
[1.5678589, 1.4270967] 
[1.8764734, 1.6112686] 
[1.9598411, 1.6981118] 
[1.5491374, 1.4980452] 
[1.2653127, 1.3092227] 
[1.6278569, 1.517868] 
[1.4667498, 1.2557774] 
[1.2710147, 1.4232346] 
[1.4943199, 1.3046459] 
[1.4954045, 1.3111995] 
[1.7165034, 1.6328504] 
[1.5193146, 1.3000884] 
[1.1227263, 0.95347744] 
[1.549731, 1.5969403] 
[1.7874186, 1.3548828] 
[1.2805933, 1.361701] 
[1.5387803, 1.6353998] 
[1.1772518, 1.445932] 
[1.2942425, 1.0655409] 
[1.3210223, 1.1521919] 
[1.6507808, 1.4248897] 
[1.7926598, 1.4849331] 
[1.7742763, 1.5281799] 
[1.059823, 1.3003582] 
[1.1178709, 1.285773] 
[1.5602224, 1.6169236] 
[1.1862069, 1.3594313] 
[1.5393081, 1.3342237] 
[1.6374211, 1.4253924] 
[1.3842843, 1.2503376] 
[1.8617616, 1.5058739] 
[1.261941, 1.106677] 
[1.7399802, 1.2870092] 
[1.2878307, 1.6884794] 
[1.7073803, 1.5007542] 
[1.2364419, 1.534273] 
[1.4590596, 1.1927117] 
[1.3831484, 1.5019549] 
[1.3998821, 1.2012842] 
[1.4730451, 1.2205881] 
[1.64758, 1.2611613] 
[1.8064759, 1.5079728] 
[1.3181143, 1.202539] 
[1.4469618, 1.7235671] 
[1.5886991, 1.3439932] 
[1.3599592, 1.2899275] 
[1.4482808, 1.513448] 
[1.6748602, 1.9534379] 
[1.3716414, 1.0314751] 
[1.5964475, 1.3369281] 
[1.0822127, 0.9152621] 
[1.6359336, 1.3994427] 
[1.5653782, 1.3068985] 
[1.3812993, 1.5514112] 
[1.0877693, 1.3051786] 
[1.3513238, 1.5864209] 
[1.6883613, 1.5216916] 
[1.2392044, 1.0959506] 
[1.1371058, 0.9899749] 
[1.5336907, 1.3184912] 
[1.8216383, 1.597589] 
[1.3813566, 1.086507] 
[1.3960619, 1.2206004] 
[1.4983294, 1.5059843] 
[1.6885409, 1.5014923] 
[1.0966794, 1.6035271] 
[1.3662438, 1.2038856] 
[1.4096639, 1.4897494] 
[1.7327608, 1.4459428] 
[1.6465061, 1.3813307] 
[1.4525013, 1.2839729] 
[1.252078, 1.0180736] 
[1.8592558, 1.5108877] 
[1.2825615, 1.3100253] 
[1.8501247, 1.555491] 
[1.3878286, 1.3231019] 
[1.6396841, 1.3841074] 
[1.583418, 1.4200807] 
[1.6110483, 1.4447782] 
[1.5385268, 1.285699] 
[1.3938322, 1.1677248] 
[1.5124865, 1.2905447] 
[1.4825723, 1.2599497] 
[1.4249828, 1.2806365] 
[1.8286208, 1.8206093] 
[1.2009095, 1.388547] 
[1.2862353, 1.3313794] 
[1.3444428, 1.3037701] 
[1.4054947, 1.174846] 
[1.5214983, 1.3770336] 
[1.293861, 1.1585076] 
[1.5122526, 1.2870228] 
[1.4541035, 1.1974759] 
[1.2710764, 1.7745222] 
[1.3570802, 1.4364436] 
[1.3984094, 1.2345845] 
[1.2694955, 1.709937] 
[1.6640711, 1.5373759] 
[1.4349098, 1.1838245] 
[1.319037, 1.1520852] 
[1.5230556, 1.2532594] 
[1.338399, 1.1124047] 
[1.5669001, 1.3394823] 
[1.1583161, 1.2933528] 
[1.0307461, 1.3232255] 
[1.6663136, 1.5729716] 
[1.6685163, 1.5114914] 
[1.2213314, 1.2651702] 
[1.4267017, 1.2016245] 
[1.3880204, 1.1772765] 
[1.3262439, 1.1540112] 
[1.3040422, 1.1008582] 
[1.3506353, 1.1382515] 
[1.1785185, 1.2390327] 
[1.407515, 1.1784153] 
[1.3071178, 1.4776917] 
[1.6243265, 1.3475182] 
[1.3967443, 1.3753335] 
[1.5976949, 1.3035487] 
[1.184937, 1.0098772] 
[1.340756, 1.0844243] 
[1.3728552, 1.0991603] 
[1.4568288, 1.1734817] 
[1.5781277, 1.4121491] 
[1.6570526, 1.4422684] 
[1.4897584, 1.3785772] 
[1.4249773, 1.4822128] 
[1.7949657, 1.7713399] 
[1.2116345, 1.0072691] 
[1.4386935, 1.2469279] 
[1.2807043, 1.0793748] 
[1.4430212, 1.1822531] 
[1.305154, 1.1431484] 
[1.2974062, 1.1458297] 
[1.2485794, 1.3586032] 
[1.5416198, 1.4992096] 
[1.3921154, 1.3469132] 
[1.5225136, 1.4468982] 
[1.1839123, 1.0710235] 
[1.4978788, 1.3263316] 
[1.7562735, 1.5570045] 
[1.4461727, 1.2445226] 
[1.1696696, 0.95688933] 
[1.3976637, 1.3691542] 
[1.2960114, 1.3136669] 
[1.852577, 1.9560856] 
[1.4585547, 1.5544478] 
[1.52239, 1.9488089] 
[1.7983955, 1.5810177] 
[1.5258672, 1.2045074] 
[1.2210765, 0.9079982] 
