[1.1027054, 1.080179] 
[1.1447695, 0.993972] 
[0.9473973, 0.9275248] 
[1.0981573, 1.0553708] 
[1.1946967, 1.2159351] 
[0.9616027, 0.8893924] 
[1.1000453, 0.98398846] 
[1.036086, 0.92276645] 
[1.158005, 1.0672649] 
[1.1897011, 1.0849696] 
[1.0757003, 1.0814923] 
[1.0829393, 1.0591878] 
[1.1791744, 1.1987092] 
[1.0681899, 1.0681949] 
[1.1352127, 1.0994608] 
[1.1088343, 0.9640974] 
[1.0364444, 0.96151876] 
[1.043559, 0.95031726] 
[1.1333823, 1.0536656] 
[1.1693499, 1.0561411] 
[1.1443121, 1.0774479] 
[1.0101887, 1.0121231] 
[0.9929658, 1.0177252] 
[1.094997, 1.0610466] 
[1.0669717, 1.0225818] 
[0.9904026, 0.87556] 
[1.1150178, 1.0060296] 
[1.108926, 1.0136509] 
[1.0644014, 0.94063884] 
[1.1267436, 0.966599] 
[1.2156281, 1.1891103] 
[1.1933867, 1.0759779] 
[1.0473769, 1.0769036] 
[1.2184013, 1.0965279] 
[1.1703304, 1.1125269] 
[1.0805671, 1.0099473] 
[1.1046407, 1.0053778] 
[1.3003328, 1.1846756] 
[1.1566029, 1.0237907] 
[0.90274477, 0.73027295] 
[0.9658686, 1.0520338] 
[1.2101552, 1.1013721] 
[1.066405, 1.0725201] 
[1.1339436, 1.1967037] 
[1.2273434, 1.2018714] 
[1.0824764, 0.96701956] 
[1.019138, 0.9206437] 
[1.1487789, 1.0104947] 
[1.0116522, 0.86896765] 
[1.0667994, 0.94772434] 
[0.9726833, 0.9408729] 
[1.0350988, 0.9763359] 
[1.0695987, 1.1797011] 
[1.0994313, 0.959751] 
[1.0744325, 1.1361408] 
[1.121225, 0.9518007] 
[1.2193378, 1.0784705] 
[0.93417776, 0.806375] 
[0.95831954, 0.8705492] 
[1.0326369, 0.92554545] 
[0.9789218, 1.1072817] 
[1.2371678, 1.162388] 
[1.0806158, 0.9704027] 
[1.1174142, 1.2305343] 
[1.0110368, 0.8777107] 
[1.0651572, 0.9060379] 
[0.9240174, 0.7908467] 
[1.0462058, 0.91278464] 
[1.2029881, 1.0876142] 
[1.0780742, 0.9083635] 
[0.9512062, 1.0559757] 
[1.0736367, 1.1795398] 
[1.2154827, 1.1096948] 
[1.1160736, 1.0597138] 
[1.1813391, 1.2393353] 
[1.1354935, 0.98694354] 
[0.9124115, 0.81029594] 
[1.1313224, 0.992479] 
[1.1710117, 1.0078033] 
[1.1448445, 0.9889803] 
[1.1704347, 1.0669307] 
[1.107702, 1.1377728] 
[1.1951846, 1.0224762] 
[1.0887963, 1.0635886] 
[0.9686168, 1.020891] 
[1.1013281, 0.96702075] 
[1.2340105, 1.0840255] 
[1.143057, 1.0015194] 
[1.1704171, 1.0094478] 
[1.0582693, 0.98222053] 
[0.8371173, 1.0616149] 
[1.0449548, 1.0873599] 
[1.1830544, 1.043329] 
[1.1174971, 1.0246716] 
[1.1452831, 1.1695951] 
[1.1203885, 1.017912] 
[1.0391563, 0.95031416] 
[1.2270491, 1.0688026] 
[1.0433259, 0.9370404] 
[1.2412775, 1.0958803] 
[0.93831587, 0.99195987] 
[0.97807896, 0.93422425] 
[1.0183762, 1.0285014] 
[1.0716976, 1.0749936] 
[0.8861533, 1.03033] 
[1.0462232, 0.9419185] 
[0.88755155, 0.7539977] 
[1.3394058, 1.2174723] 
[0.9689789, 0.8509959] 
[0.8529115, 0.7309369] 
[1.1947652, 1.1485448] 
[1.1061451, 1.0881288] 
[1.1744821, 1.2371489] 
[1.1775951, 1.1136901] 
[1.0474212, 1.0088885] 
[1.047938, 0.94634795] 
[1.0829704, 0.9412209] 
[1.1425883, 0.9873517] 
[1.1055202, 0.9924381] 
[1.0808154, 0.95924306] 
[1.0954931, 1.0131668] 
[1.1696174, 1.125006] 
[1.0603238, 1.0373099] 
[1.1637764, 1.079854] 
[0.92865586, 0.8968485] 
[1.1698616, 1.0186052] 
[1.1031501, 0.94627184] 
[1.0811112, 0.98189574] 
[1.1000196, 0.95807165] 
[1.0120218, 0.9322633] 
[1.2583723, 1.2058759] 
[1.1152859, 0.8800036] 
[1.1433774, 1.0449612] 
[1.1101382, 1.0999999] 
[0.99250054, 0.95535374] 
[1.353004, 1.1428144] 
[1.1477183, 1.0129988] 
[1.0328008, 0.91810155] 
[0.96931756, 0.85050833] 
[0.9674996, 0.8673111] 
[1.2005185, 1.0262059] 
[1.0900164, 1.0159781] 
[1.0579145, 1.0986375] 
[1.156837, 1.0627027] 
[1.135021, 1.1180812] 
[1.1787951, 0.97119683] 
[1.0721323, 0.9411429] 
[1.0976964, 0.9714637] 
[0.90953416, 0.80226856] 
[1.2262242, 1.0955935] 
[1.0834206, 1.0170612] 
[0.92515427, 1.0309017] 
[1.2057956, 1.1414089] 
[1.1548358, 1.110471] 
[1.2997026, 1.1492023] 
[1.1675907, 1.0433801] 
[1.0051807, 0.9074807] 
[1.0192795, 0.8513638] 
[1.0265536, 0.90556586] 
[1.0900385, 1.0150627] 
[1.0680962, 1.024641] 
[1.2829063, 1.1732162] 
[1.2191396, 1.1525774] 
[0.9843005, 1.1140597] 
[0.9514179, 0.9952039] 
[1.1612136, 1.0663958] 
[1.3193359, 1.1661146] 
[1.088977, 0.9939791] 
[1.1220517, 1.0661902] 
[1.0276951, 0.91153204] 
[1.0437906, 0.95345813] 
[0.93143475, 0.9990726] 
[1.1171873, 1.1035494] 
[1.137116, 1.0957052] 
[0.9924363, 1.094125] 
[1.05643, 0.90343475] 
[1.0770676, 0.8913734] 
[1.0291792, 0.9100448] 
[0.93376637, 0.76835966] 
[1.1059275, 1.0138123] 
[1.3382355, 1.1910322] 
[1.0233493, 0.9562302] 
[1.0043124, 0.8896999] 
[0.950951, 1.0052919] 
[1.034875, 1.0262852] 
[1.075443, 0.936654] 
[1.223825, 0.9899816] 
[0.977522, 0.81000865] 
[1.0777625, 0.95359564] 
[1.0751698, 0.9650643] 
[1.030119, 1.2113336] 
[1.1403637, 1.1606834] 
[1.0825894, 1.1104772] 
[1.0807127, 1.2394665] 
[1.2808363, 1.3241906] 
[1.1628995, 0.95902133] 
[1.2005217, 1.0613782] 
[1.0267256, 0.92177665] 
[1.0429268, 0.9098064] 
[1.190788, 1.0224757] 
[0.91118205, 0.9538442] 
[1.3148932, 1.1432345] 
[1.2160188, 1.1690924] 
[1.084789, 1.1234108] 
[0.8966534, 0.8772574] 
[1.1218894, 0.9469929] 
[1.1302816, 1.0423989] 
[1.0806179, 0.9653518] 
[0.9711542, 0.87064266] 
[1.2794855, 1.1611409] 
[1.1609126, 1.0552974] 
[1.0232985, 1.0664499] 
[1.0031348, 1.0742552] 
[1.2130277, 1.0834669] 
[1.1828593, 1.241388] 
[1.1935762, 1.1057827] 
[1.02154, 0.88775396] 
[1.0310328, 0.8923181] 
[1.0386851, 0.9400378] 
[1.0332673, 0.9034784] 
[1.1952381, 1.286453] 
[0.9594262, 1.0546799] 
[1.0415688, 1.1065801] 
[0.9253106, 0.8926963] 
[1.0762514, 0.98487735] 
[1.1577644, 0.9967748] 
[1.2424078, 1.1016567] 
[1.1112885, 1.0207276] 
[1.236305, 1.0637629] 
[1.0893465, 0.9338954] 
[1.0029497, 0.9762432] 
[1.2342305, 1.2612376] 
[1.0605402, 1.0130821] 
[1.0866101, 1.0651916] 
[1.1314158, 1.1318032] 
[1.0523827, 0.95506066] 
[1.0894376, 0.9736843] 
[1.1904819, 1.1016283] 
[1.0761473, 0.99116653] 
[1.121805, 1.0234996] 
[1.0919313, 1.0810404] 
[1.2498846, 1.141262] 
[0.97442704, 0.96855867] 
[0.9100909, 1.0997026] 
[0.979862, 1.0497806] 
[1.1129806, 0.97573715] 
[0.996242, 0.88212216] 
[1.0466983, 0.9288727] 
[0.9262842, 0.81261253] 
[1.0777171, 0.9502681] 
[0.90252507, 0.9188539] 
[0.8492113, 0.82989025] 
[1.2045875, 1.1483817] 
[1.1235816, 1.0967436] 
[1.1090136, 1.2022964] 
[0.96948546, 0.8484441] 
[1.1464536, 1.0067177] 
[1.0175195, 0.89969575] 
[1.0644081, 0.93108547] 
[1.2158146, 1.0499067] 
[1.0877991, 0.9665138] 
[0.9446839, 0.97185296] 
[1.1007552, 0.9702467] 
[1.301342, 1.2058008] 
[1.0993327, 1.0536203] 
[1.0937104, 0.9644074] 
[1.0946378, 0.95427036] 
[1.1810248, 0.96845496] 
[0.9858955, 0.8652746] 
[1.3134212, 1.1245966] 
