[0.9843861, 1.1346141] 
[1.0874239, 1.0824958] 
[1.1409559, 1.2029759] 
[1.0816567, 1.1142786] 
[1.0940174, 1.2746942] 
[1.2247705, 1.1260598] 
[1.171304, 1.0217739] 
[1.0995913, 0.9816712] 
[1.0891478, 0.9690931] 
[1.089618, 0.9716531] 
[1.1977148, 1.1989908] 
[1.4156444, 1.3662298] 
[0.9955565, 0.90977997] 
[1.3463428, 1.2119381] 
[1.0390056, 1.1762786] 
[1.2655721, 1.0944924] 
[1.223039, 1.0730736] 
[1.3302573, 1.1357763] 
[1.171604, 1.0758142] 
[1.3533059, 1.2029421] 
[1.0521877, 1.1920979] 
[1.0013446, 1.0145884] 
[1.1507907, 1.3600757] 
[1.1382117, 1.1448579] 
[1.1893137, 1.2001414] 
[1.352049, 1.13978] 
[1.4155324, 1.2525301] 
[1.2443812, 1.0840952] 
[1.1503093, 0.9981975] 
[1.0506719, 0.9094296] 
[1.1858062, 1.1138709] 
[1.2389988, 1.1552349] 
[1.0790442, 1.1393673] 
[1.1586291, 1.2004055] 
[1.1488706, 1.1766677] 
[0.99276227, 0.8462782] 
[1.2179952, 1.0709333] 
[1.1623363, 1.0129713] 
[1.0291785, 0.88040197] 
[1.0932901, 0.8759319] 
[0.9884145, 1.228009] 
[1.2862803, 1.2065841] 
[1.1857071, 1.1819547] 
[0.96696603, 0.9272525] 
[1.1012185, 1.1487808] 
[1.3068618, 1.0994018] 
[1.2786149, 1.1413604] 
[1.2477791, 1.0351799] 
[1.1930349, 1.0083437] 
[1.1859257, 1.011354] 
[1.2133596, 1.270237] 
[1.2698021, 1.1068928] 
[1.223145, 1.2455782] 
[1.0839646, 1.2809448] 
[1.2409084, 1.330203] 
[1.157759, 1.0272958] 
[1.4327132, 1.2332435] 
[1.2202387, 1.0255287] 
[1.011443, 0.8780207] 
[1.4409795, 1.1898793] 
[1.1287389, 1.1320112] 
[1.0411589, 1.1980462] 
[1.1448663, 1.1279289] 
[1.1170859, 1.2065303] 
[1.0786512, 1.0742505] 
[1.3013301, 1.1239684] 
[1.314688, 1.1635518] 
[1.0633475, 0.9819426] 
[1.1698165, 1.048702] 
[1.2502449, 1.1543565] 
[1.1196022, 1.1222106] 
[1.1587539, 1.1842343] 
[1.0497131, 1.1277468] 
[1.0837812, 0.99809045] 
[1.1027083, 0.98905635] 
[1.3748317, 1.1836635] 
[0.93265295, 0.80558026] 
[1.1279219, 0.9832169] 
[1.2695565, 1.1051056] 
[0.95231104, 0.8767843] 
[1.076834, 1.0325315] 
[1.1615102, 1.1713219] 
[1.0358933, 1.0667068] 
[1.3023746, 1.1990533] 
[1.306005, 1.2340633] 
[1.1397855, 0.96389496] 
[1.1100261, 0.95604944] 
[1.0871141, 0.9439636] 
[1.1714969, 1.0299084] 
[1.0009278, 0.8921243] 
[1.067678, 1.0905049] 
[1.3304689, 1.3175598] 
[1.1103194, 1.1785309] 
[1.2402709, 1.2473325] 
[1.1833175, 1.1036701] 
[0.9496503, 0.8737002] 
[1.1399758, 1.0323379] 
[1.0704231, 0.96779513] 
[1.1223912, 0.98818123] 
[1.0715348, 0.917419] 
[1.0935348, 1.1797667] 
[1.197978, 1.1534109] 
[1.1607306, 1.0753812] 
[1.2078598, 1.2671429] 
[1.362061, 1.1277369] 
[1.3000062, 1.1293507] 
[1.0921959, 0.90631133] 
[1.2403861, 1.0482695] 
[1.3734243, 1.2539225] 
[1.208544, 1.0142002] 
[1.2345504, 1.0662284] 
[0.8806267, 1.1059439] 
[1.1367137, 1.1768191] 
[1.1732634, 1.1186178] 
[1.2876792, 1.1456076] 
[1.2322786, 1.0511034] 
[1.1687784, 0.9820365] 
[1.3809625, 1.1283216] 
[1.1584156, 1.0117476] 
[1.1633999, 1.0043583] 
[0.83850634, 0.85888875] 
[1.176157, 1.0528412] 
[1.3805213, 1.1876606] 
[1.174197, 1.0821344] 
[1.256738, 1.1933897] 
[1.1443694, 0.97991824] 
[1.0379114, 0.8611529] 
[1.1770093, 1.0358676] 
[1.0357623, 0.857516] 
[1.3604391, 1.1536525] 
[1.2818196, 1.0808384] 
[1.17955, 1.1315947] 
[1.0791541, 1.1487055] 
[1.0315225, 0.91683257] 
[1.2110877, 1.1358857] 
[1.1664014, 0.9630525] 
[1.1304574, 0.9943295] 
[1.111053, 0.9907465] 
[1.4339339, 1.2751958] 
[1.312869, 1.1698413] 
[1.0015295, 0.8593683] 
[1.1487527, 1.1640717] 
[1.4537818, 1.4300157] 
[1.1212897, 0.9924805] 
[1.1459764, 1.2736928] 
[1.0261452, 0.91436195] 
[1.016284, 0.9369229] 
[1.1706967, 0.95004857] 
[1.0267935, 0.9065411] 
[1.3549943, 1.1810164] 
[1.1817914, 1.1144347] 
[1.1965547, 1.262001] 
[1.091888, 0.99262154] 
[1.1080039, 0.94812274] 
[1.2315028, 1.2258749] 
[1.1965277, 1.0164547] 
[1.18083, 0.9919458] 
[1.2336543, 1.1560723] 
[1.2179976, 1.0872403] 
[1.1983021, 1.0484853] 
[0.9359358, 1.0467155] 
[1.343373, 1.3290856] 
[1.0941663, 1.3176097] 
[1.1427978, 1.0246742] 
[1.1288276, 1.2076138] 
[1.118968, 0.99511886] 
[1.0661657, 0.9815055] 
[1.0328795, 0.9487871] 
[1.2939987, 1.1070013] 
