[1.0508459, 1.1008497] 
[1.5067601, 1.5228894] 
[1.1358739, 1.2793396] 
[1.2260737, 1.2486848] 
[1.2960262, 1.2907687] 
[1.2110399, 1.0410552] 
[1.5294696, 1.3864393] 
[1.1143275, 0.9106547] 
[1.2991216, 1.0481043] 
[1.2454053, 1.0511863] 
[1.4705102, 1.2778819] 
[1.5031571, 1.2121422] 
[1.4336414, 1.3738906] 
[1.2196951, 1.121345] 
[1.0258677, 1.2951485] 
[1.1396967, 1.0345104] 
[1.5163409, 1.3507336] 
[1.079232, 0.8713349] 
[1.324106, 1.1069423] 
[1.4900886, 1.2856054] 
[0.98932356, 1.1300263] 
[1.0033677, 1.1626692] 
[1.2382201, 1.1402131] 
[1.1841221, 1.3142744] 
[1.114016, 1.4078443] 
[1.5139058, 1.3458891] 
[1.3915986, 1.1683555] 
[1.3731215, 1.1284506] 
[1.2580543, 1.099558] 
[1.3517867, 1.1227628] 
[1.0948772, 1.2605798] 
[1.2200067, 1.3267969] 
[1.388573, 1.3935876] 
[1.1349366, 1.2493091] 
[1.3736241, 1.3107353] 
[1.4872763, 1.2454736] 
[1.5028529, 1.3516223] 
[1.5442858, 1.2922611] 
[1.3137932, 1.068505] 
[1.249326, 1.0455755] 
[1.3670821, 1.3223802] 
[1.7730148, 1.361839] 
[1.0468519, 1.2112185] 
[1.0344999, 1.0145146] 
[1.8275666, 1.2562318] 
[1.3183603, 1.0346671] 
[1.2616013, 1.1096444] 
[1.1810216, 1.0720334] 
[1.4293869, 1.1962597] 
[1.1135876, 0.8603565] 
[1.1752927, 1.1400504] 
[1.0541377, 1.2195816] 
[1.5367271, 1.2638031] 
[0.99495614, 1.1470819] 
[1.7266157, 1.1933261] 
[1.4199746, 1.1765678] 
[1.3394523, 1.0690475] 
[1.4102294, 1.1759698] 
[1.5657129, 1.3431206] 
[1.3307328, 1.104065] 
[1.3092734, 1.2155159] 
[1.3005278, 1.374126] 
[1.4727054, 1.4686517] 
[1.2094476, 1.299882] 
[1.433372, 1.3393918] 
[1.3381582, 1.1015396] 
[1.3987763, 1.1998179] 
[1.8257341, 1.5812422] 
[1.1677464, 0.95991653] 
[1.5034673, 1.3076352] 
[1.1341484, 1.2094171] 
[1.2231668, 1.166587] 
[1.2049102, 1.410331] 
[1.214346, 1.4071071] 
[1.1708078, 1.4639304] 
[1.2715374, 1.123568] 
[1.3703794, 1.204818] 
[1.3277205, 1.0815837] 
[1.2330625, 1.0554156] 
[1.2997367, 1.0577698] 
[1.1129057, 1.408609] 
[1.0841374, 1.3333122] 
[1.4554554, 1.1831813] 
[1.3303297, 1.2386537] 
[1.402521, 1.1167877] 
[1.5292661, 1.3270874] 
[1.427883, 1.1643293] 
[1.3064326, 1.0940857] 
[1.5732076, 1.3523743] 
[1.519938, 1.158676] 
[1.2223177, 1.2905297] 
[1.1315808, 1.328108] 
[1.2463241, 1.3951637] 
[1.5588374, 1.4316465] 
[0.9869635, 1.0357127] 
[1.5205758, 1.2890534] 
[1.6817806, 1.3405856] 
[1.2940311, 1.0808878] 
[1.6049014, 1.408506] 
[1.3582299, 1.0666229] 
[1.2558949, 1.146018] 
[1.2437811, 1.0831144] 
[1.324344, 1.3436224] 
[1.3635395, 1.4624293] 
[1.1091077, 1.1437604] 
[1.2081012, 1.0114415] 
[1.2754018, 0.9758325] 
[1.3101716, 1.1847644] 
[1.4092155, 1.2383659] 
[1.376322, 1.2430482] 
[1.4494978, 1.2164655] 
[1.0777118, 1.099276] 
[1.1572278, 1.1737618] 
[1.2617524, 1.179755] 
[1.3121152, 1.4741094] 
[1.3940762, 1.2221193] 
[1.4018048, 1.2253172] 
[1.555399, 1.3507584] 
[1.4759984, 1.2433066] 
[1.3573145, 1.1469362] 
[0.91936517, 1.0608501] 
[1.1046059, 0.992947] 
[1.3313861, 1.428988] 
[1.7358658, 1.315653] 
[1.1710749, 1.3169117] 
[1.3405257, 1.1234484] 
[1.4469106, 1.2067332] 
[1.381767, 1.1970661] 
[1.4392493, 1.1939418] 
[1.3532603, 1.1362394] 
[1.3495917, 1.4639622] 
[1.4904537, 1.2019818] 
[1.0739809, 1.3567727] 
[1.1560521, 1.1403844] 
[1.2633448, 1.2093029] 
[1.1956501, 1.0510749] 
[1.4271313, 1.1387477] 
[1.2764561, 1.0418952] 
[1.3117105, 1.1370897] 
[1.3790983, 1.1504257] 
[1.2567248, 1.2127758] 
[1.4183494, 1.3227954] 
[1.2041273, 1.3759027] 
[1.1777236, 1.1807194] 
[1.2482556, 1.2627646] 
[1.288269, 1.0015739] 
[1.2769635, 1.1274008] 
[1.2862602, 1.1320469] 
[1.4171741, 1.1669335] 
[1.5525029, 1.1501477] 
[1.3511816, 1.4414264] 
[1.2788081, 0.99439764] 
[1.3357525, 1.3335136] 
