[1.3207829, 1.2855878] 
[1.2795111, 1.3109263] 
[1.3976034, 1.3227429] 
[1.0127058, 1.2508163] 
[1.6041262, 1.4175851] 
[1.3406837, 1.1192801] 
[1.2894309, 1.0825793] 
[1.6213541, 1.3885666] 
[1.2756494, 1.0946782] 
[1.4536598, 1.2348406] 
[1.4245192, 1.4477301] 
[1.3060677, 1.267422] 
[1.4770913, 1.4706246] 
[1.3697097, 1.5383303] 
[1.2018726, 1.3037093] 
[1.2233528, 1.0830517] 
[1.312004, 1.2067318] 
[1.5306442, 1.3454632] 
[1.6491947, 1.4128156] 
[1.5187697, 1.2725277] 
[1.145688, 1.0829326] 
[1.0439897, 1.3348768] 
[1.3997151, 1.4145665] 
[1.3951516, 1.6281959] 
[1.3739905, 1.5002282] 
[1.2349597, 1.150538] 
[1.2585762, 1.0958247] 
[1.5313723, 1.3280364] 
[1.3208926, 1.171325] 
[1.4424016, 1.2024378] 
[1.1664726, 1.1473897] 
[1.2705083, 1.2116992] 
[1.4963664, 1.1558183] 
[1.4699925, 1.360342] 
[1.5139239, 1.3847244] 
[1.4569684, 1.1818347] 
[1.5698212, 1.3616065] 
[1.221998, 1.0598292] 
[1.4404678, 1.2357093] 
[1.6329609, 1.4199749] 
[1.029844, 1.249561] 
[0.9708985, 1.1830738] 
[1.5748076, 1.4907] 
[1.4550133, 1.4008684] 
[1.2549174, 1.1704259] 
[1.38185, 1.1477448] 
[1.2303122, 1.0966254] 
[1.9374623, 1.6136134] 
[1.4865928, 1.2634294] 
[1.3036462, 1.087198] 
[1.3344572, 1.3580295] 
[1.7288337, 1.514514] 
[1.2529799, 1.3840654] 
[1.1691136, 1.0648367] 
[1.6556958, 1.3624804] 
[1.2758756, 1.0954828] 
[1.44592, 1.2334652] 
[1.248479, 1.0802367] 
[1.4482148, 1.2492167] 
[1.2679815, 1.1110592] 
[1.213969, 1.4087039] 
[1.6191514, 1.4391884] 
[1.1743227, 1.4093403] 
[1.2487252, 1.3324468] 
[1.3186586, 1.347363] 
[1.1227396, 0.98921454] 
[1.298387, 1.0572914] 
[1.3436327, 1.1519077] 
[1.7507584, 1.5586989] 
[1.289013, 1.1361134] 
[1.3928195, 1.3222728] 
[1.3308452, 1.4683214] 
[1.4699488, 1.268208] 
[1.5878267, 1.5333577] 
[1.5050232, 1.4538229] 
[1.2159364, 1.0798383] 
[1.4602015, 1.2611465] 
[1.5027045, 1.3286927] 
[1.5226204, 1.3483324] 
[1.4344866, 1.2043045] 
[1.3386669, 1.3423778] 
[1.25545, 1.1655569] 
[1.6964972, 1.4515119] 
[1.5813379, 1.5140388] 
[1.2719285, 1.5309196] 
[1.5169191, 1.2394922] 
[1.1379092, 1.0200032] 
[1.5532869, 1.3044271] 
[1.4083922, 1.1641729] 
[1.1357001, 0.9509437] 
[1.4704303, 1.5733194] 
[1.3106353, 1.2579935] 
[1.4362569, 1.3357737] 
