[1.2478462, 1.1076434] 
[1.033594, 1.0034409] 
[1.2083235, 1.1069252] 
[1.1575991, 1.0170531] 
[1.275369, 1.1511558] 
[1.1573981, 1.0280638] 
[1.0827959, 0.9501282] 
[1.0591167, 0.92094636] 
[1.1536952, 0.9862572] 
[1.2479919, 1.07793] 
[1.1334455, 1.093888] 
[1.242921, 1.164952] 
[0.86780274, 1.0256987] 
[1.1507251, 1.1803056] 
[1.2132435, 1.1703804] 
[1.1187834, 0.99805516] 
[1.2556947, 1.1133173] 
[1.2219361, 1.0387077] 
[1.2256973, 1.0817842] 
[1.3653781, 1.1735693] 
[1.1097424, 0.9805585] 
[0.97876096, 0.97383475] 
[1.1105402, 1.0895514] 
[1.2195833, 1.0512068] 
[1.2817677, 1.1879976] 
[1.6521051, 1.3883952] 
[1.0668205, 0.87313604] 
[1.1332507, 0.9301409] 
[1.2340555, 1.0992393] 
[1.2748582, 1.0939337] 
[1.0974315, 1.0084293] 
[1.281898, 1.090005] 
[1.022162, 1.0513175] 
[1.1131388, 1.2941446] 
[1.1404856, 1.0254483] 
[1.0898385, 0.891956] 
[1.1825173, 0.9650077] 
[1.2414192, 0.98224765] 
[1.0887393, 0.94953835] 
[1.3628076, 1.1626999] 
[1.1966753, 1.3279057] 
[1.2210653, 1.1002756] 
[1.4724777, 1.3884718] 
[1.021873, 0.92027855] 
[1.2216613, 1.3589045] 
[1.2778096, 1.0437682] 
[1.2542439, 1.0323343] 
[1.2102422, 1.0373679] 
[1.225215, 1.0315626] 
[0.88658917, 0.73548317] 
[1.163866, 1.032821] 
[1.0927908, 1.1893811] 
[1.0252309, 1.076767] 
[1.1459489, 1.2540708] 
[1.1166112, 1.1158434] 
[1.261916, 1.0836631] 
[1.0217571, 0.86072296] 
[1.372457, 1.1565112] 
[1.3079574, 1.1661534] 
[1.0166111, 0.8793013] 
[1.1573422, 1.2797894] 
[0.90966195, 1.162608] 
[1.1188254, 1.1469243] 
[1.2849425, 1.2411084] 
[1.1216125, 1.2204111] 
[1.3626637, 1.1399541] 
[1.0733933, 0.9521991] 
[1.0533195, 0.92536443] 
[1.1494076, 0.96353215] 
[1.0750396, 0.9221781] 
[1.139087, 1.1267855] 
[0.92701095, 0.9197183] 
[1.3332708, 1.3036137] 
[1.010582, 1.0122557] 
[1.163235, 1.0749457] 
[1.1150546, 0.9466368] 
[0.88746953, 0.76078415] 
[1.2237893, 1.0382421] 
[1.2656333, 1.1128726] 
[1.2750492, 1.1203697] 
[1.1515629, 1.2513332] 
[1.301229, 1.1576929] 
[1.1494918, 1.0362827] 
[1.1660049, 0.97184366] 
[0.89804137, 0.9962622] 
[1.1606302, 0.9844381] 
[1.3583368, 1.2243673] 
[1.051944, 0.93225074] 
[1.050186, 0.8982515] 
[1.2626326, 1.0697267] 
[1.1013939, 1.0522308] 
