[1.1627423, 1.197958] 
[1.0351892, 0.9608756] 
[1.2162635, 1.1673605] 
[1.0692458, 1.0394759] 
[1.0930293, 1.0314543] 
[1.2330402, 1.1314919] 
[1.1017025, 1.0329998] 
[0.93988246, 0.82830524] 
[1.1098585, 0.9859363] 
[0.9887649, 0.8665965] 
[1.0309901, 0.958259] 
[1.0474453, 1.1989764] 
[1.0566993, 1.0594255] 
[0.9253438, 1.0740855] 
[1.1579852, 1.134156] 
[1.1463614, 1.016908] 
[1.0710723, 1.0120716] 
[0.9518297, 0.86222064] 
[1.1213466, 1.0003245] 
[1.0406616, 0.87475324] 
[1.0303159, 1.0640194] 
[1.1322339, 1.0456393] 
[1.1613306, 1.1321535] 
[0.9141154, 0.94906616] 
[1.1114736, 1.0113796] 
[1.107253, 0.9911257] 
[1.0568677, 0.94205153] 
[1.0920238, 0.9756807] 
[1.014803, 0.90449846] 
[1.0813435, 0.97592556] 
[1.0414195, 0.98684424] 
[1.006453, 1.015595] 
[0.95167637, 0.9935999] 
[1.0210235, 1.0226333] 
[1.0817018, 0.9258436] 
[1.062319, 0.98087144] 
[1.0326949, 0.9557531] 
[1.0656779, 0.9597806] 
[1.1308905, 1.0444547] 
[1.0180403, 0.91906613] 
[1.0429208, 1.0685596] 
[1.003567, 0.95695627] 
[1.1418978, 1.1417525] 
[1.1577586, 1.1898441] 
[1.0841578, 1.1491761] 
[1.0631691, 0.97401583] 
[1.0077515, 0.9147271] 
[1.084163, 0.9691684] 
[1.0421817, 0.9274577] 
[1.0172347, 0.928736] 
[1.0753205, 1.0675457] 
[1.0931263, 1.1242177] 
[1.0225058, 1.1142361] 
[1.104485, 1.1286346] 
[0.8903878, 0.95914227] 
[1.1743942, 1.0576949] 
[1.1218597, 1.0032158] 
[1.053401, 0.99042857] 
[0.94298714, 0.85973704] 
[0.9794621, 0.9032322] 
[1.0737525, 1.0839998] 
[1.0575514, 1.1078992] 
[1.0492854, 1.0484141] 
[1.0735921, 1.0806572] 
[1.1554201, 1.2100894] 
[0.9817756, 0.9149101] 
[1.1051705, 0.99736387] 
[1.1133063, 0.9805806] 
[1.0207834, 0.8992139] 
[1.1152349, 0.9933418] 
[1.0221523, 1.023601] 
[1.164556, 1.1722331] 
[1.048521, 1.0432191] 
[1.1773247, 1.1418333] 
[1.0093821, 0.9598586] 
[1.134337, 1.0472007] 
[1.0915674, 1.0036719] 
[1.0071479, 0.9190577] 
[1.0852935, 0.99797976] 
[1.0413272, 0.9169332] 
[1.2001748, 1.0911672] 
[1.1012042, 1.1704364] 
[1.2613614, 1.1395041] 
[0.71221614, 0.77734053] 
[0.9642243, 1.0467438] 
[0.9206648, 0.7570861] 
[1.1665741, 1.0925887] 
[1.0429834, 0.906966] 
[1.2226983, 1.0865474] 
[1.096792, 0.9674957] 
[1.1263552, 1.157107] 
[1.0467591, 0.9087684] 
[1.1983323, 1.1558943] 
[1.0346204, 1.0837082] 
[1.0562884, 1.0579606] 
[1.0790224, 0.916051] 
[1.2104529, 1.0087707] 
[0.92711437, 0.76550704] 
[1.1490431, 1.0131786] 
[1.361526, 1.1666815] 
[1.0553815, 1.002492] 
[1.2486966, 1.3514583] 
[1.1584052, 1.1318827] 
[1.0220375, 1.083632] 
[1.07157, 0.97955894] 
[1.3754505, 1.1407224] 
[1.0501187, 0.87176853] 
[1.3489994, 1.185327] 
[0.85636055, 0.73158383] 
[1.2244997, 1.0645485] 
[1.0685604, 1.06161] 
[1.0158868, 1.0310932] 
[1.0502726, 1.0704784] 
[1.0088007, 1.0697942] 
[1.1141512, 1.0111027] 
[1.0797987, 0.93406683] 
[1.2103364, 1.1121688] 
[1.1271234, 1.020017] 
[1.2103775, 0.99659276] 
[0.9777127, 0.8768549] 
[0.99907064, 1.0247705] 
[1.0548873, 1.0388691] 
[1.1132672, 1.0157096] 
[1.1113687, 1.1019434] 
[1.1259379, 0.9951112] 
[1.067312, 0.93966585] 
[1.1295604, 1.0398424] 
[1.0588275, 0.95849156] 
[1.0761646, 1.0176098] 
[0.9443745, 0.83579636] 
[1.0929039, 1.1272734] 
[1.1287228, 1.0702336] 
[1.2412163, 1.1141148] 
[0.88649833, 0.8701437] 
[1.1781843, 1.1372228] 
[1.0882964, 0.9759199] 
[1.0988002, 0.9602661] 
[1.220427, 1.101988] 
[1.0166295, 0.8794813] 
[0.9173213, 0.8063285] 
