[1.0395303, 0.95979] 
[1.1112025, 1.0508354] 
[1.161864, 1.226152] 
[0.92523783, 1.0230412] 
[1.0413429, 1.092952] 
[1.0644093, 0.96653706] 
[1.1854744, 1.0764372] 
[1.1857755, 1.0653564] 
[1.0281866, 0.89747196] 
[1.0845916, 0.95934343] 
[0.96103925, 0.97618324] 
[1.1320727, 1.0604415] 
[0.99677825, 0.99057084] 
[1.1485322, 1.067729] 
[1.1644368, 1.0515041] 
[0.9741498, 0.9062307] 
[0.9613945, 0.8515377] 
[1.0131612, 0.90138507] 
[1.0941865, 1.0149152] 
[1.0687673, 0.97642636] 
[1.0477585, 1.0164709] 
[1.0921024, 1.080122] 
[1.0893748, 1.1334499] 
[1.0479012, 1.1028908] 
[0.9741964, 1.029639] 
[0.95407146, 0.8460422] 
[1.1122916, 0.9854435] 
[1.1684091, 1.0766779] 
[1.305452, 1.2042342] 
[1.1279187, 1.0055532] 
[1.1297431, 1.1560879] 
[0.9932202, 1.0472149] 
[1.0641425, 1.1369997] 
[1.0921972, 1.1027836] 
[0.9913771, 0.91832] 
[1.1895708, 1.0349053] 
[1.1511306, 1.004699] 
[1.059263, 0.92262876] 
[1.2683313, 1.0961897] 
[1.1527267, 1.006994] 
[1.1484427, 1.1921966] 
[1.1086612, 1.0208551] 
[1.1658449, 1.2451975] 
[1.151993, 1.0133128] 
[1.1104463, 1.2036777] 
[1.1598842, 1.0309975] 
[1.2608888, 1.0968745] 
[0.9876979, 0.88064545] 
[1.0335536, 0.8741951] 
[1.086827, 0.9288931] 
[1.0905008, 1.0903244] 
[1.1843634, 1.1240557] 
[1.0515182, 0.9921665] 
[0.9582829, 0.9302629] 
[1.058259, 1.03313] 
[1.0823116, 0.97529376] 
[1.19292, 1.0780096] 
[1.0946522, 0.9549] 
[0.9681572, 0.79837215] 
[1.2571001, 1.1273925] 
[0.8452882, 0.88058496] 
[1.0626929, 0.99187064] 
[1.0692956, 1.1031978] 
[1.1033673, 1.1822454] 
[1.1635395, 1.0043025] 
[1.0730892, 0.94974124] 
[1.0059915, 0.82006836] 
[1.2833085, 1.1167693] 
[1.0865941, 0.9058126] 
[1.2493682, 1.1376793] 
[1.1104472, 1.0784345] 
[1.3074992, 1.2759869] 
[1.0044522, 1.0361592] 
[1.2136865, 1.1119895] 
[1.0808508, 0.96156883] 
[1.2827895, 1.1277208] 
[1.120282, 1.0000725] 
[1.0284383, 0.9238306] 
[1.1341053, 1.0069711] 
[1.0561152, 0.9445776] 
[1.2121005, 1.1819627] 
[1.1114731, 1.1490984] 
[1.022215, 1.0259678] 
[1.0734367, 1.0701896] 
[1.060214, 1.0853093] 
[1.1120691, 1.0198932] 
[1.0807881, 0.98786616] 
[1.2382429, 1.0921073] 
[1.1735425, 1.0365794] 
[1.0482818, 0.90594244] 
[1.029586, 1.1854328] 
[1.0560136, 1.0414915] 
[0.9228077, 0.97898936] 
[0.9614407, 1.0117986] 
[1.1107504, 1.0558083] 
