[1.2931089, 1.4320707] 
[1.240547, 1.5906906] 
[1.380672, 1.4641566] 
[1.3144035, 1.237229] 
[1.1623563, 1.2474747] 
[1.4333817, 1.216254] 
[1.1963344, 0.9728097] 
[1.211606, 0.9562794] 
[1.2140944, 0.9946828] 
[1.6451626, 1.3227619] 
[1.2014978, 1.2302852] 
[1.2036369, 1.4022532] 
[1.275583, 1.3908623] 
[1.3835697, 1.4657247] 
[1.0378873, 1.136353] 
[1.1436291, 0.9311512] 
[1.1408379, 0.8689286] 
[1.1911947, 0.9979801] 
[1.3778031, 1.2206559] 
[1.2105358, 0.96496934] 
[1.1604868, 0.89105153] 
[1.2525909, 1.4648256] 
[1.3489223, 1.4475251] 
[1.3540215, 1.2827632] 
[1.7359831, 1.4667858] 
[1.3522794, 1.0725102] 
[1.1811872, 0.8778384] 
[1.3136518, 1.1420568] 
[1.3913851, 1.1173394] 
[1.2259957, 0.9922712] 
[1.0935184, 1.1167042] 
[1.1800256, 1.2596903] 
[1.2912515, 1.275753] 
[1.1870368, 1.0042114] 
[1.592994, 1.2981137] 
[1.5952709, 1.2516491] 
[1.3839252, 1.0738806] 
[1.1981404, 1.005259] 
[1.2994903, 1.079618] 
[1.3216693, 1.0473763] 
[1.4139183, 1.2783918] 
[1.1996908, 1.222152] 
[1.0480708, 0.95803213] 
[1.29071, 1.2824366] 
[1.243321, 1.4107008] 
[1.1852275, 1.0576395] 
[1.3954861, 1.2425897] 
[1.3936235, 1.1159368] 
[1.3132871, 1.1847639] 
[1.1272897, 0.98112655] 
[1.1238616, 1.1245866] 
[1.2602426, 1.3653135] 
[1.2511389, 1.1697423] 
[1.4260039, 1.5333179] 
[1.4125817, 1.4199342] 
[1.265415, 1.0453644] 
[1.343103, 1.1057851] 
[1.2852447, 1.0991141] 
[1.3217778, 1.0936205] 
[1.4110994, 1.1750387] 
[1.391953, 1.3312206] 
[1.3991449, 1.3276546] 
[1.2155018, 1.3053278] 
[1.6005774, 1.6109213] 
[1.3194488, 1.054695] 
[1.2622278, 1.1256497] 
[1.0864086, 0.9387146] 
[1.2123169, 1.030159] 
[1.2472005, 1.0586429] 
[1.3966992, 1.2531149] 
[1.343446, 1.2367959] 
[1.106674, 1.3957536] 
[0.9594426, 1.059737] 
[1.1599624, 1.333849] 
[1.2615097, 1.2480373] 
[1.2031224, 1.0516853] 
[1.4475691, 1.221917] 
[1.1525142, 0.9711462] 
[0.9055468, 0.77380776] 
[1.3937403, 1.2204096] 
[1.3615087, 1.3235058] 
[1.3077738, 1.1645375] 
[1.2990923, 1.2505662] 
[1.2615442, 1.1956536] 
[0.9791566, 1.151515] 
[1.4971756, 1.225784] 
[1.1304166, 1.0420122] 
[1.2240705, 1.0811639] 
[1.2926652, 1.0765167] 
[1.5110383, 1.293585] 
[1.0238218, 1.1143533] 
[1.266057, 0.98861575] 
[1.4189456, 1.3397641] 
[1.2478539, 1.0873744] 
