[1.4965366, 1.2395616] 
[1.3856118, 1.1868335] 
[1.3803023, 1.3931284] 
[1.2709529, 1.4026766] 
[1.695548, 1.6060536] 
[1.3966563, 1.2173518] 
[0.7929007, 0.5948608] 
[1.6664025, 1.4300241] 
[1.2711012, 0.96978676] 
[1.9680471, 1.6918623] 
[1.2423673, 1.240589] 
[1.4737322, 1.4005117] 
[1.2828021, 1.3438985] 
[1.6542499, 1.392988] 
[1.687592, 1.6097277] 
[1.2745745, 1.118413] 
[1.5787635, 1.3809774] 
[1.2536379, 1.0071844] 
[1.2957848, 1.1248806] 
[1.0529044, 0.85464334] 
[1.2168958, 1.038254] 
[1.0430892, 1.2787673] 
[1.2419617, 1.3965454] 
[1.2069937, 1.71365] 
[1.3676164, 1.2084529] 
[1.5759232, 1.2829168] 
[1.0414045, 0.906064] 
[1.1853907, 1.0045133] 
[1.2099222, 1.0320654] 
[1.4169297, 1.1891394] 
[1.7925167, 1.5556328] 
[1.5034745, 1.239995] 
[1.1158061, 1.0428977] 
[1.5480334, 1.5055356] 
[1.1628073, 1.0612124] 
[1.4345865, 1.2344131] 
[1.0429903, 0.9325019] 
[1.2234771, 1.0509102] 
[1.6072701, 1.286526] 
[1.4709482, 1.2691689] 
[1.4569824, 1.4698718] 
[1.4001193, 1.3930357] 
[1.1752384, 1.0574708] 
[1.3348546, 1.2183535] 
[1.1145431, 1.1548377] 
[1.440429, 1.2158008] 
[1.2428708, 1.0572027] 
[1.4133203, 1.161736] 
[1.497256, 1.2907288] 
[1.3290043, 1.1246481] 
[1.4239259, 1.2298965] 
[1.6221073, 1.3637459] 
[1.2264298, 1.2861335] 
[1.421879, 1.405437] 
[1.5682685, 1.6835504] 
[1.3592438, 1.1058068] 
[1.5648425, 1.3101448] 
[1.214119, 1.0510993] 
[1.4953945, 1.3529146] 
[1.5020912, 1.3090165] 
[1.2547997, 1.0776163] 
[1.1098281, 1.0948598] 
[1.2204797, 1.6065898] 
[1.2030144, 1.3060234] 
[1.4442096, 1.1378266] 
[1.4468231, 1.1233022] 
[1.3492287, 1.1654186] 
[1.5635958, 1.2695851] 
[1.8826644, 1.437684] 
[1.2562077, 1.0308099] 
[1.2429264, 1.4059348] 
[1.5702529, 1.2213266] 
[1.3158497, 1.3383163] 
[1.3613422, 1.2995389] 
[1.2935679, 1.2777541] 
[1.290212, 1.0608763] 
[1.3407036, 1.2121302] 
[1.2849178, 1.1253281] 
[1.2597011, 1.1093725] 
[1.2430065, 1.0760549] 
[1.5018938, 1.400546] 
[1.0765696, 1.2933247] 
[1.474117, 1.2209656] 
[1.154223, 1.2554874] 
[1.3584741, 1.3905301] 
[1.3806567, 1.203127] 
[1.18551, 0.988018] 
[1.5412145, 1.3037084] 
[1.2270253, 1.1049042] 
[1.208115, 1.0791199] 
[1.0140505, 1.3082278] 
[1.4554875, 1.406781] 
[1.1511812, 1.2273588] 
[1.3231446, 1.550035] 
[1.354104, 1.3999137] 
[1.3658714, 1.1658711] 
[1.3195076, 1.0781229] 
[1.3521941, 1.1152649] 
[1.2777365, 1.135013] 
[1.4527109, 1.3048598] 
[1.1116096, 1.2499675] 
[1.0802531, 1.1902357] 
[1.0225586, 1.1739053] 
[1.392297, 1.3294625] 
[1.2811979, 1.3697361] 
[1.5391132, 1.27015] 
[1.5650877, 1.3068683] 
[1.4571314, 1.226233] 
[1.2427223, 1.0782777] 
[1.3591661, 1.2082942] 
[1.2085476, 1.080883] 
[1.5533879, 1.500278] 
[1.2486233, 1.2035356] 
[1.096509, 1.1644182] 
[1.2041037, 1.1788527] 
[1.3954372, 1.1850736] 
[1.3560015, 1.1818125] 
[1.2599149, 1.016967] 
[1.7545087, 1.3879191] 
[0.92788833, 0.70510614] 
[1.4817973, 1.5294012] 
[1.3036826, 1.4420977] 
[1.5536066, 1.4479034] 
[1.1111481, 1.2879355] 
[1.5799736, 1.4369316] 
[1.4306221, 1.1734204] 
[1.3907728, 1.0917001] 
[1.5590994, 1.3146135] 
[1.4738052, 1.2262547] 
[1.2401869, 1.0495311] 
[1.1785398, 0.9000401] 
[1.9974296, 1.6365737] 
[1.5245363, 1.4904089] 
[1.5705316, 1.4457576] 
[1.5474536, 1.0597296] 
[1.7333739, 1.3996401] 
[1.3997769, 1.1710215] 
[1.1794196, 0.98726815] 
[1.2610664, 1.007371] 
[1.6141489, 1.3299539] 
[1.245606, 1.1869547] 
[1.4500778, 1.5330789] 
[1.4969691, 1.3132223] 
[1.4326711, 1.2067032] 
[0.9505614, 1.1886747] 
[1.344148, 1.1635398] 
[1.3288538, 1.2332212] 
[1.196345, 1.0353549] 
[1.57821, 1.3265822] 
[1.4856703, 1.2168651] 
[1.2952857, 1.3490341] 
[1.3207667, 1.318876] 
[1.4744363, 1.2618436] 
[1.0672476, 1.1118639] 
[1.313076, 1.1765797] 
[1.5259323, 1.3017263] 
[1.4762212, 1.2860346] 
[1.5752397, 1.3930988] 
[1.498215, 1.2500836] 
[1.2097986, 1.0283254] 
[1.1097708, 1.2722306] 
[1.5756217, 1.3602674] 
[1.452673, 1.4588094] 
[1.4986231, 1.3898883] 
[1.466899, 1.7174714] 
[1.4061459, 1.1318388] 
[1.2188716, 0.98869455] 
[1.5539744, 1.28414] 
[1.5771737, 1.3014026] 
[1.1661806, 1.0871425] 
[1.5959609, 1.5238453] 
[1.5268526, 1.5281591] 
[1.6704389, 1.2885339] 
[1.4129571, 1.234124] 
[1.2856364, 1.2623338] 
[1.5736954, 1.3296154] 
[1.2117236, 1.045577] 
[1.2552782, 0.95351845] 
[1.4191539, 1.1497163] 
[1.3001518, 1.0913632] 
[1.4319026, 1.3422956] 
[0.98163736, 1.0966907] 
[1.0053713, 1.5499516] 
[1.2612445, 1.1783764] 
[1.3415425, 1.5382316] 
[1.3577015, 1.0439591] 
[1.8697462, 1.6009142] 
[1.5214921, 1.2404308] 
[1.4493141, 1.2482862] 
[1.7131013, 1.2864199] 
[1.098064, 1.2063674] 
[1.3430064, 1.1609163] 
[1.5613426, 1.3716667] 
[1.1119512, 1.1724365] 
[1.1192164, 1.2975423] 
[1.4701874, 1.2793043] 
[1.6326113, 1.387079] 
[1.2271653, 1.0300584] 
[1.5513303, 1.2544386] 
[1.254654, 1.0046006] 
[1.3232614, 0.9638767] 
[1.1098171, 1.2757561] 
[1.6201953, 1.4819465] 
[1.548569, 1.1850433] 
[0.90497935, 0.9336127] 
[1.2978244, 1.0917214] 
[1.0282384, 0.81639975] 
[1.2120094, 1.018435] 
[1.3138165, 1.0944132] 
[1.4001338, 1.1722361] 
[1.4075323, 1.0880959] 
[1.1601045, 1.2591486] 
[1.2676799, 1.4812325] 
[1.5666592, 1.4019532] 
[1.4073172, 1.3386801] 
[1.4466838, 1.3198586] 
[1.388087, 1.1415462] 
[1.3193485, 1.0735788] 
[1.4658104, 1.2613194] 
[1.242312, 1.0686853] 
[1.4436983, 1.4227135] 
[1.4405088, 1.1430335] 
[1.349246, 0.9682106] 
[1.7480736, 1.5701721] 
[1.5140976, 1.3179237] 
[1.7505102, 1.4778043] 
[1.3316503, 1.1511137] 
[1.3668883, 1.1815511] 
[1.3002834, 1.2127692] 
[1.3950672, 1.2537246] 
[1.2228546, 1.3424561] 
[1.4556078, 1.37858] 
[1.3540672, 1.1822033] 
[1.5103965, 1.5195851] 
[1.2311082, 1.3216251] 
[1.0558983, 0.91680956] 
[1.4534073, 1.2137234] 
[1.4344023, 1.2470704] 
[1.2816225, 1.1188109] 
[1.5270298, 1.3090162] 
[1.1897471, 1.1209455] 
[1.3516068, 1.5137718] 
[1.0302916, 1.2967502] 
[1.3076208, 1.2016306] 
[1.7024518, 1.5722092] 
[1.4911098, 1.2278056] 
[1.4393356, 1.1350458] 
[1.4302679, 1.2348201] 
[1.6558905, 1.3542792] 
[1.252413, 1.1649498] 
[1.2955709, 1.4189548] 
[1.6106471, 1.513726] 
[1.3075111, 1.2150891] 
[1.5900835, 1.3364251] 
[1.4527748, 1.2832472] 
[1.5695752, 1.3924776] 
[1.0779544, 0.94566023] 
[1.1625714, 0.9949601] 
[1.6083109, 1.2225683] 
[1.4314499, 1.1866261] 
[1.4762809, 1.4462094] 
[1.0866339, 1.0328302] 
[1.3238935, 1.0838225] 
[1.6234884, 1.2759843] 
[1.4853833, 1.5063554] 
[1.7364385, 1.4704242] 
[1.1003242, 0.9452741] 
[1.3618951, 1.2376171] 
[1.443831, 1.1710361] 
[1.2993152, 1.1452715] 
[1.1186635, 0.8788224] 
[1.5930362, 0.97046816] 
[1.5901886, 1.396855] 
[1.2335153, 1.1822098] 
[1.3650516, 1.5742778] 
[1.1777829, 1.0405525] 
[1.6572881, 1.4441843] 
[1.4581262, 1.2018868] 
[1.3083345, 1.2299405] 
[1.5154295, 1.2562317] 
[1.0869546, 1.1827781] 
[1.4005812, 1.6403434] 
[1.3818035, 1.2242335] 
[1.5322046, 1.3672714] 
[1.3349236, 1.3030504] 
[1.4247653, 1.2763736] 
[1.1777499, 1.0426462] 
[1.3422716, 1.0346888] 
[1.5106995, 1.1771644] 
[1.3878791, 1.1991113] 
[1.3432654, 1.1615026] 
[1.1995602, 1.3721349] 
[1.2450236, 1.2374247] 
[1.1891222, 1.3992064] 
[1.526952, 1.5767841] 
[1.3204588, 1.1010221] 
[1.3070533, 1.1260498] 
[1.6619682, 1.3980073] 
[1.3486598, 1.1775806] 
[1.736948, 1.4862003] 
[0.99859405, 1.1626725] 
[1.2346317, 1.4029272] 
[1.5789933, 1.2920119] 
[1.3905113, 1.3894317] 
[0.9713285, 1.1997097] 
[1.5291879, 1.3118677] 
[1.450083, 1.296702] 
[1.6741391, 1.4328241] 
[1.293735, 1.107083] 
[1.227482, 1.0649481] 
[1.2401866, 1.5720198] 
[1.444831, 1.8037506] 
[1.7213355, 1.6070569] 
[1.2697312, 1.1967113] 
[1.2833238, 1.2808366] 
[1.3247764, 1.1697474] 
[1.2430122, 1.0327139] 
[1.581135, 1.4047614] 
[1.4575217, 1.1380447] 
[1.2426479, 1.0243309] 
[1.5198636, 1.679923] 
[1.1844442, 1.2124603] 
[1.2014561, 1.3228343] 
[1.5585281, 1.5427153] 
[1.2982693, 1.599809] 
[1.241194, 1.0909501] 
[1.480447, 1.3049688] 
[1.1437829, 1.001975] 
[1.3383813, 1.1551092] 
[1.2241753, 1.0372671] 
[1.6057215, 1.9400022] 
[1.341527, 1.133577] 
[1.293231, 1.5069393] 
[1.4357903, 1.5466493] 
[1.2953974, 1.2845434] 
[1.2173123, 1.0411862] 
[1.5383277, 1.2442267] 
[1.4931982, 1.2610749] 
[1.6863735, 1.508487] 
[1.3671863, 1.0732737] 
[1.4135082, 1.4432974] 
[1.4364818, 1.693041] 
[0.97768295, 1.2129086] 
[1.8257079, 1.5897104] 
[1.2302501, 1.5437346] 
[1.1892655, 1.0906342] 
[1.4551771, 1.2141415] 
[1.5273598, 1.2543392] 
[1.3771925, 1.2306675] 
[1.4162261, 1.1866367] 
[1.3957652, 1.3896067] 
[1.2688762, 1.3389673] 
[1.2050277, 1.1788502] 
[1.3136008, 1.3169003] 
[1.5606563, 1.4906709] 
[1.4285078, 1.2499764] 
[1.4048454, 1.2346368] 
[0.9987203, 0.8781614] 
[1.3356977, 1.0801095] 
[1.2386372, 1.1248823] 
[1.2821261, 1.5314631] 
[1.403195, 1.5450444] 
[1.0066707, 1.1677995] 
[1.4063421, 1.4940895] 
[1.1254826, 1.4076548] 
[1.476084, 1.3063115] 
[1.2694968, 1.0738132] 
[1.5643871, 1.3712521] 
[1.4466922, 1.258352] 
[1.6095145, 1.4399753] 
[1.343779, 1.1460795] 
[1.6957333, 1.6274489] 
[1.4977736, 1.3840165] 
[1.5659235, 1.5844961] 
[1.6721795, 1.5730351] 
[1.1882403, 1.0690053] 
[1.6011469, 1.4472206] 
[1.436259, 1.2049747] 
[1.5110089, 1.2139074] 
[1.4284247, 1.2722764] 
[1.085629, 1.3404037] 
[1.1756613, 1.4552202] 
[1.3749676, 1.1919388] 
[1.0788746, 1.4139069] 
[1.4389868, 1.5117222] 
[1.7202382, 1.4604899] 
[1.2985483, 1.1168184] 
[1.2660651, 1.1481383] 
[1.5420986, 1.3266548] 
[1.1103917, 0.9213344] 
[0.90724015, 1.0641178] 
[1.3798964, 1.4960511] 
[1.0563666, 1.3417261] 
[1.543295, 1.3230993] 
[1.3524522, 1.2790089] 
[1.3456624, 1.1706318] 
[1.4382849, 1.1799698] 
[0.8914596, 0.74885327] 
[1.7021284, 1.3983871] 
[1.2405591, 1.0828701] 
[1.2541202, 1.3914673] 
[1.7644141, 1.4290653] 
[1.6017604, 1.3076617] 
[1.4423876, 1.3532242] 
[1.2003782, 1.3026985] 
[1.101974, 0.82111144] 
[1.3366361, 1.2109494] 
[1.2350006, 0.978932] 
[1.282162, 1.0808893] 
[1.406807, 1.1928023] 
[1.5636629, 1.4801605] 
[1.2652882, 1.2589984] 
[1.0616398, 1.0968521] 
[1.3384722, 1.2874532] 
[1.3247805, 1.4552137] 
[1.5694314, 1.4237065] 
[1.7108449, 1.4526229] 
[1.4011418, 1.1381208] 
[1.366878, 1.0648799] 
[1.6843005, 1.5615726] 
[1.0992897, 1.0641661] 
[1.5423094, 1.6902797] 
[0.97240055, 0.9525197] 
[1.2994685, 1.3990114] 
[1.4373053, 1.2060717] 
[1.5178328, 1.2016361] 
[1.404475, 1.2350163] 
[1.3733659, 1.1789995] 
[1.4536881, 1.2809725] 
[1.2622352, 1.0446103] 
[1.0791551, 0.9826865] 
[1.2977427, 1.2079654] 
[1.1826165, 1.0873413] 
[1.4739652, 1.4553876] 
[1.7495329, 1.7184342] 
[1.3754847, 1.1471056] 
[1.321334, 1.1390364] 
[1.4191341, 1.2283375] 
[1.3109705, 1.1502624] 
[1.3852563, 1.0937742] 
[1.4784449, 1.535245] 
[1.1379026, 1.0913353] 
[1.2446735, 1.2254353] 
[1.4576291, 1.4465371] 
[1.191968, 1.4022841] 
[1.6265037, 1.4604604] 
[1.3057082, 1.0518193] 
[1.1359426, 0.85092187] 
[1.3656082, 1.1457653] 
[1.2292559, 1.0705893] 
[1.6661017, 1.2434816] 
[1.570726, 1.5669466] 
[1.3842431, 1.2791197] 
[1.4175929, 1.2582781] 
[1.4698961, 1.4997599] 
[1.4929757, 1.2917037] 
[1.6779468, 1.4257553] 
[1.1732557, 1.0053452] 
[1.6840336, 1.4044209] 
[1.1312041, 0.9210409] 
[1.4262555, 1.5363567] 
[1.3994777, 1.1876975] 
[1.5033114, 1.4762156] 
[1.014823, 1.18999] 
[1.2136052, 1.4034042] 
[1.2691288, 1.0483515] 
[2.169601, 1.7544415] 
[1.4610673, 1.1863685] 
[1.639281, 1.3419273] 
[1.2991505, 1.0483781] 
[1.1530588, 1.1761814] 
[1.2510533, 1.3004274] 
[1.2967918, 1.5214801] 
[1.3300986, 1.2558417] 
[1.4937015, 1.8647367] 
[1.8678294, 1.5916853] 
[1.4013379, 1.2438785] 
[1.3289137, 1.1124725] 
[1.3085377, 1.0252719] 
[1.3902042, 1.2012645] 
[1.2438895, 1.2119473] 
[1.3563416, 1.3612792] 
[1.3014002, 1.02143] 
[1.5725105, 1.6315827] 
[1.2599382, 1.3841203] 
[1.4183655, 1.1873174] 
[1.33852, 1.1013861] 
[1.5547457, 1.3757168] 
[1.2512201, 1.0391079] 
[1.5627551, 1.279274] 
[1.3676097, 1.3628521] 
[1.4363761, 1.3112924] 
[1.4695506, 1.4546673] 
[1.273668, 1.4760509] 
[1.2997663, 1.6152394] 
[1.2813983, 1.0838472] 
[1.5136079, 1.2930794] 
[1.1997187, 1.0243657] 
[1.2425604, 1.0858957] 
[1.1313514, 0.94616497] 
[1.1044238, 1.2623062] 
[1.4283884, 1.5074127] 
[1.2221473, 1.2422853] 
[1.5218818, 1.700128] 
[0.9408823, 1.2518116] 
[1.3194975, 0.9609669] 
[1.6677613, 1.3907989] 
[1.3404983, 1.1617982] 
[1.1823528, 1.0557189] 
[1.1941478, 0.99581254] 
[1.4741286, 1.4583132] 
[1.2265613, 1.3241134] 
[1.4586077, 1.3544805] 
[1.5783875, 1.5031908] 
[1.7035621, 1.9602268] 
[1.325145, 1.0961413] 
[1.5885468, 1.2852035] 
[1.0833697, 0.92798054] 
[1.5598896, 1.2279772] 
[1.4852259, 1.1574183] 
[1.1393596, 1.3047075] 
[1.138519, 1.468071] 
[0.95781964, 1.193379] 
[1.2707926, 1.4497739] 
[1.6512585, 1.4185073] 
[1.7274818, 1.2593304] 
[1.4552519, 1.2159843] 
[1.5051308, 1.3555746] 
[1.5813093, 1.4205136] 
[1.6726075, 1.3824818] 
[1.0124905, 1.2279303] 
[1.250569, 1.4083803] 
[1.7409827, 1.5192626] 
[1.1668175, 1.0575587] 
[1.4291408, 1.2828934] 
[1.2727559, 1.0953629] 
[1.4512794, 1.2588367] 
[1.5734309, 1.290411] 
[1.3972744, 1.2394574] 
[1.1515, 0.940871] 
[1.1964768, 1.3499191] 
[0.99739414, 1.3720243] 
[1.4401947, 1.289458] 
[1.2922795, 1.4261968] 
[1.3646698, 1.2759471] 
[1.5698724, 1.3535371] 
[1.2042828, 1.0802252] 
[1.3605711, 1.1265578] 
[1.455368, 1.3097324] 
[1.3573532, 1.1916885] 
[1.2248569, 1.1941754] 
[1.1035385, 1.1886629] 
[1.2434132, 1.378793] 
[1.4743764, 1.5674796] 
[1.1696665, 1.3016763] 
[1.6203244, 1.301707] 
[1.4559662, 1.1989301] 
[1.5425556, 1.3032954] 
[1.3830426, 1.2267207] 
[1.4080436, 1.2235277] 
[1.3579311, 1.5536244] 
[1.148299, 1.2018602] 
[1.5777173, 1.564412] 
[1.4947299, 1.5311754] 
[1.1787491, 1.2731123] 
[1.2849677, 1.1006507] 
[1.1828436, 0.9915454] 
[1.3654447, 1.2573836] 
[1.2829612, 1.1381463] 
[1.3427362, 1.1392937] 
[1.184277, 1.1473088] 
[1.3854539, 1.3398881] 
[1.5686965, 1.6758087] 
[1.3229496, 1.1346352] 
[1.3373696, 1.3351501] 
[1.5451783, 1.3249726] 
[1.0728416, 0.9049008] 
[1.4133794, 1.1757448] 
[1.2009637, 1.021344] 
[1.3629739, 1.1257849] 
[1.1441742, 1.1285644] 
[1.2138803, 0.91489685] 
[1.4889429, 1.4997933] 
[1.3641399, 1.4940495] 
[1.224431, 1.4632561] 
[1.3808587, 1.0739164] 
[1.6020942, 1.1554749] 
[1.793405, 1.6513505] 
[1.7300049, 1.4781435] 
[1.7563949, 1.4840658] 
[1.6166601, 1.183521] 
[1.3574401, 1.1746514] 
[1.1168585, 1.4616187] 
[1.3581848, 1.1683009] 
[1.0983949, 1.276449] 
[1.7654525, 1.4918274] 
[0.9991269, 0.8715155] 
[1.4003129, 1.2176666] 
[1.2796931, 1.0501999] 
[1.1396646, 0.92147434] 
[1.3767879, 1.276521] 
[1.2846236, 1.1769054] 
[1.4211156, 1.376862] 
[1.0533309, 1.1407745] 
[1.300383, 1.3463598] 
[1.6412754, 1.4494381] 
[1.1825752, 0.96600175] 
[1.6299939, 1.4133393] 
[1.0649971, 0.9853085] 
[1.2941473, 1.0952618] 
[1.2524558, 1.3789612] 
[1.6578097, 1.4252362] 
[1.3280993, 1.4336303] 
[1.2233588, 1.2904687] 
[1.3257864, 1.3577774] 
[1.2163978, 1.002146] 
[1.547164, 1.3785276] 
[1.5550152, 1.2897385] 
[1.1920305, 1.0069344] 
[1.4359858, 1.2544234] 
[1.1223139, 1.1246057] 
[1.4276673, 1.5714319] 
[1.643532, 1.3271899] 
[1.2809695, 1.5468097] 
[1.5368314, 1.5000577] 
[1.2411441, 1.0769076] 
[1.593861, 1.316181] 
[1.4432274, 1.1263506] 
[1.2730873, 1.09378] 
[1.3901358, 1.2633994] 
[1.2744181, 1.2240304] 
[1.1173494, 1.3908942] 
[1.3501403, 1.2250874] 
[1.6800313, 1.4083478] 
[1.1517571, 1.216548] 
[1.515782, 1.3141334] 
[1.258975, 1.0807301] 
[1.2513764, 1.0816915] 
[1.790431, 1.4837105] 
[1.2252381, 1.0290467] 
[1.5700145, 1.4828589] 
[1.345077, 1.8737985] 
[1.6259975, 1.4626851] 
[1.0916307, 1.1174445] 
[1.4834168, 1.5353141] 
[1.5226977, 1.272321] 
[1.369001, 1.1367693] 
[1.9744446, 1.5911231] 
[1.4621274, 1.1668534] 
[1.5864387, 1.361919] 
[1.4083917, 1.5947876] 
[1.3310324, 1.6068082] 
[1.388205, 1.6819413] 
[1.2663412, 1.251266] 
[1.3123021, 1.1806347] 
[1.5593021, 1.2961106] 
[1.5081629, 1.2790408] 
[1.146507, 0.8522708] 
[1.3044623, 1.098791] 
[1.4811952, 1.2122221] 
[1.7604408, 1.7134676] 
[1.3511322, 1.4702302] 
[1.4356303, 1.3698862] 
[1.5806731, 1.8336697] 
[1.107246, 1.2142926] 
[1.3223324, 1.0343695] 
[1.5539513, 1.3459829] 
[1.277842, 1.0223217] 
[1.042051, 0.8796719] 
[1.1011982, 0.8685982] 
[1.2642106, 1.2742035] 
[1.8175476, 1.5490191] 
[1.1763848, 1.3140581] 
[1.3434894, 1.4254868] 
[1.1396688, 1.1848605] 
[1.4031644, 1.1986606] 
[1.4627111, 1.2029243] 
[1.513499, 1.3523524] 
[1.7472112, 1.5082936] 
[1.6438749, 1.3750813] 
[1.2938904, 1.3080399] 
[1.6766657, 1.4166042] 
[1.3640187, 1.3718395] 
[0.99377716, 1.2822843] 
[1.5002619, 1.4426026] 
[1.4766178, 1.2793108] 
[1.073605, 0.9041889] 
[1.3348958, 1.1066663] 
[1.3557155, 1.1886296] 
[1.5242094, 1.3327656] 
[1.2737622, 1.3636327] 
[1.3575594, 1.3793993] 
[1.0828071, 1.0758342] 
[1.1798961, 1.5471156] 
[1.3447919, 1.2992027] 
[1.5424569, 1.3605869] 
[1.2743886, 1.1002878] 
[1.5795774, 1.2064129] 
[1.3034823, 1.1615388] 
[1.3472996, 1.1656146] 
[1.368247, 1.5837939] 
[1.3039651, 1.2769039] 
[1.5907798, 1.6436453] 
[1.350035, 1.233609] 
[1.2728078, 1.3990211] 
[1.2582101, 1.0534971] 
[1.4129924, 1.1923419] 
[1.4937186, 1.2885903] 
[1.3193617, 1.1018019] 
[1.764353, 1.4398143] 
[1.1323354, 1.3062553] 
[1.3634608, 1.3890498] 
[1.630717, 1.9087253] 
[1.382757, 1.2951357] 
[1.1421005, 1.2306198] 
[1.5279021, 1.3100214] 
[1.3374455, 1.1051348] 
[1.7443044, 1.433807] 
[1.5193856, 1.32074] 
[1.0981321, 0.9247092] 
[1.4436584, 1.4643807] 
[1.6039447, 1.6419371] 
[1.002318, 0.97194946] 
[1.8089659, 1.4074261] 
[1.2413596, 1.0528225] 
[1.5482857, 1.3530233] 
[1.4042923, 1.2342249] 
[1.5014321, 1.3410454] 
[1.61021, 1.4102917] 
[1.4722185, 1.2838428] 
[1.3519876, 1.5316176] 
[1.1213433, 1.3581748] 
[1.6656159, 1.8556536] 
[1.2668792, 1.4543133] 
[1.1203989, 1.2559936] 
[1.6483989, 1.4583954] 
[1.3979774, 1.1593604] 
[1.5656571, 1.3246344] 
[1.2191331, 0.9876148] 
[1.570015, 1.3267195] 
[1.1385434, 1.0853124] 
[1.5427548, 1.3788869] 
[1.3781947, 1.2286828] 
[1.3930459, 1.5055573] 
[1.3742322, 1.3853986] 
[1.1238996, 0.9872811] 
