[0.75585485, 0.98039275] 
[1.1332302, 1.491054] 
[1.1881927, 1.2114003] 
[0.8923758, 1.3280272] 
[1.4949684, 1.7490013] 
[1.169919, 0.99525267] 
[1.0791136, 0.89715767] 
[1.445051, 1.245034] 
[1.4810761, 1.1774588] 
[1.3674588, 1.0345674] 
[1.6416842, 1.4092535] 
[1.4255543, 1.2178128] 
[1.345927, 1.3284407] 
[1.1402209, 1.1764455] 
[1.5521799, 1.3390851] 
[1.5274608, 1.2597221] 
[1.5561839, 1.2462287] 
[1.4201115, 1.1468439] 
[1.2791784, 1.0150654] 
[1.1480515, 0.99892926] 
[1.3764969, 1.1302385] 
[1.4023776, 1.390587] 
[0.906513, 1.1300423] 
[1.2552658, 1.3264589] 
[1.2406087, 1.2718168] 
[1.218651, 0.9904878] 
[1.0306985, 0.8844333] 
[1.0380151, 0.8850393] 
[1.489847, 1.261208] 
[1.4557059, 1.2174001] 
[1.3818444, 1.1791005] 
[1.1595712, 1.1299446] 
[1.2656076, 1.2426536] 
[1.2421927, 1.3015609] 
[1.3140396, 1.2596854] 
[1.340049, 1.1790345] 
[1.0356362, 0.84256244] 
[1.4016894, 1.1480678] 
[1.3793572, 1.1115723] 
[1.0184327, 0.8978623] 
[1.3678379, 1.129688] 
[0.9729964, 1.1210227] 
[1.5091975, 1.2495666] 
[1.2307041, 1.139893] 
[1.4437225, 1.3428383] 
[0.96825075, 0.84006035] 
[1.1426818, 1.0159625] 
[1.2765543, 1.0746443] 
[1.2299618, 1.1041439] 
[1.1587228, 1.0601544] 
[1.3828158, 1.221622] 
[1.1104468, 1.3082192] 
[1.138355, 1.2744606] 
[1.2020772, 1.0571927] 
[1.1428032, 1.1781707] 
[1.0091604, 0.85854626] 
[1.2772583, 1.1127131] 
[1.2371572, 1.0628469] 
[1.0672402, 0.92894316] 
[1.3487806, 1.1690989] 
[1.2305768, 1.2517133] 
[1.2023904, 1.2017176] 
[1.1645876, 1.2471659] 
[1.3068187, 1.4314785] 
[1.1001006, 1.2405579] 
[1.3021379, 1.1163776] 
[1.63615, 1.2769407] 
[0.9808651, 0.8422053] 
[1.0885961, 0.90273786] 
[1.3702687, 1.0909538] 
[1.1249541, 1.1065449] 
[1.2457178, 1.4716247] 
[1.1806741, 0.9517963] 
[1.3696725, 1.1547542] 
[1.2480124, 1.329684] 
[1.5760608, 1.2684512] 
[1.2582601, 1.1130629] 
[1.4120524, 1.1715529] 
[1.175412, 1.0163451] 
[1.2613311, 1.0672917] 
[1.1724557, 1.4602094] 
[1.2465813, 1.4596112] 
[1.2607064, 1.2487606] 
[1.3204564, 1.2388713] 
[1.5007745, 1.2203395] 
[1.3162023, 1.1391518] 
[0.96544015, 0.7985904] 
[1.1792026, 0.972559] 
[1.7394387, 1.3569613] 
[1.2982272, 1.126574] 
[1.2764006, 1.2508937] 
[1.2524564, 1.1178298] 
[1.272294, 1.1442674] 
[1.1992323, 0.8405667] 
[1.2402079, 1.0549376] 
[1.0502613, 0.86456424] 
[1.3817964, 1.1150088] 
[1.2840086, 1.094951] 
[1.2544296, 1.0141923] 
[1.5060323, 1.1918132] 
[1.0931184, 1.1294849] 
[1.3608497, 1.3070368] 
[1.3288336, 1.2803042] 
[1.0661061, 1.2246456] 
[1.098708, 1.036535] 
[1.3591394, 1.1179211] 
[1.3558351, 1.1376286] 
[1.1468501, 0.9722028] 
[1.2864045, 1.1345172] 
[1.113343, 0.9627011] 
[1.4614207, 1.3095983] 
[1.6478646, 1.2215279] 
[1.1812487, 1.0274775] 
[1.2803906, 1.1394143] 
[1.2631295, 1.1997561] 
[1.1338314, 1.0246634] 
[1.4005728, 1.2313898] 
[1.0128601, 0.8477876] 
[1.1585898, 1.0236157] 
[1.0976174, 0.9666387] 
[1.24021, 1.1906433] 
[1.2531899, 1.2035958] 
[1.1735102, 1.175027] 
[1.0728997, 1.0704756] 
[1.3819475, 1.17154] 
[1.0098379, 0.9203645] 
[1.251909, 1.050745] 
[1.2885296, 1.0462835] 
[1.55621, 1.3411927] 
[1.0155282, 0.84650457] 
[1.4198792, 1.4156933] 
[1.2306174, 1.4964039] 
[1.1164858, 1.2162409] 
[1.0394931, 1.3639252] 
[1.1540588, 1.625424] 
[1.3316483, 1.0842946] 
[1.2503383, 1.0710368] 
[1.0665791, 0.92571867] 
[1.4303946, 1.1721241] 
[1.473126, 1.1352601] 
[1.0156225, 1.0879985] 
[1.2728456, 1.2807205] 
[1.3060231, 1.1235338] 
[1.0283132, 1.2273995] 
[1.1255933, 1.2013483] 
[1.2160745, 1.0519329] 
[1.4960431, 1.2268665] 
[1.0924108, 0.972185] 
[1.3615685, 1.1782551] 
[1.1211673, 0.9230682] 
[1.2966497, 1.4047068] 
[1.2604661, 1.2414489] 
[1.0954664, 1.3360001] 
[1.4369147, 1.2909902] 
[1.2129214, 1.0577952] 
[0.9022585, 0.81285524] 
[1.1710742, 0.9652182] 
[1.1477888, 1.0270331] 
[1.6518688, 1.3372173] 
[1.3180627, 1.1707454] 
[0.9483691, 0.87931] 
[1.3468506, 1.6429824] 
[1.1764765, 1.180974] 
[1.6497382, 1.6273955] 
[1.1825557, 0.95900816] 
[1.426008, 1.2417767] 
[1.248419, 1.0117576] 
[1.2000825, 0.9899009] 
[1.0413356, 0.8596519] 
[1.2621771, 1.1059732] 
[1.2537944, 1.2158172] 
[0.99260557, 0.96008146] 
[1.2800341, 1.1088071] 
[1.4759047, 1.3650191] 
[1.047189, 1.0975051] 
[1.131388, 0.9239755] 
[1.3085685, 1.1267666] 
[1.2729208, 1.0766678] 
[1.2355351, 1.0667787] 
[1.4724333, 1.2458816] 
[1.4061396, 1.5098088] 
[0.96625996, 0.87996984] 
[1.0981189, 1.2782474] 
[1.4637, 1.1844127] 
[1.2477831, 1.0707382] 
[1.423234, 1.215894] 
[1.3507142, 1.2134793] 
[1.5925274, 1.3424721] 
[1.0675068, 0.8602588] 
[1.3710788, 1.1949654] 
[1.221226, 1.5168395] 
[1.2127273, 1.5616479] 
[1.0452335, 1.0902253] 
[1.3143756, 1.540806] 
[1.2873003, 1.2800729] 
[1.2047868, 0.98823667] 
[1.2829905, 1.1374898] 
[1.3739058, 1.2135161] 
[1.3355305, 1.187642] 
[1.5969703, 1.3707986] 
[1.3486984, 1.5033091] 
[1.1805706, 0.93296397] 
[1.163508, 1.1806321] 
[1.1314054, 1.3946689] 
[1.360868, 1.2032107] 
[1.1296713, 0.96942204] 
[1.500611, 1.2829331] 
[1.3447409, 1.1694694] 
[1.2260678, 1.0186181] 
[1.2324264, 1.0671827] 
[1.2298462, 1.2582536] 
[1.2466698, 1.2531567] 
[1.2968771, 1.1240087] 
[1.2971132, 1.3453506] 
[1.2157398, 1.19692] 
[1.6936157, 1.3480685] 
[1.0890418, 0.9648908] 
[1.3525145, 1.1757617] 
[1.4517727, 1.2421651] 
[1.2183521, 1.0461912] 
[1.3465838, 1.3867452] 
[1.1871142, 1.2257637] 
[1.210107, 1.2671357] 
[1.4456835, 1.3372161] 
[1.2002364, 1.2109251] 
[1.2602649, 1.0855904] 
[1.2798747, 1.1318446] 
[1.1571548, 0.9647325] 
[1.1619232, 0.9506653] 
[1.1454461, 1.0058398] 
[1.3184953, 1.3408204] 
[1.2867705, 1.2379532] 
[1.3278205, 0.9160689] 
[1.3729258, 1.1781665] 
[1.1238286, 1.1962874] 
[1.2920756, 1.1440221] 
[1.2471677, 1.1346116] 
[1.3311498, 1.0680665] 
[1.2199067, 1.0657233] 
[1.4369748, 1.237525] 
[1.2842325, 1.2344478] 
[1.2253287, 1.394059] 
[1.2887912, 1.4059737] 
[1.2767916, 1.3520622] 
[1.0046031, 1.0569761] 
[1.4988358, 1.2391851] 
[1.1952157, 1.022103] 
[1.124049, 0.9875175] 
[1.2238373, 1.0034403] 
[1.265301, 1.0295129] 
[1.5594423, 1.493429] 
[1.1874666, 1.0845987] 
[1.1301268, 1.273428] 
[1.2129469, 1.5041234] 
[1.3105984, 1.0111518] 
[1.1763082, 1.0413933] 
[1.1739583, 1.0041183] 
[1.3793435, 1.2115736] 
[1.3425326, 1.1324127] 
[1.285501, 1.1007743] 
[1.3304192, 1.0902469] 
[1.2900604, 1.3327005] 
[1.1987004, 1.3418449] 
[1.2042863, 1.4961748] 
[1.1991601, 1.006243] 
[1.3658938, 1.2191532] 
[1.602639, 1.3644278] 
[1.164717, 1.0508201] 
[1.3000154, 1.0382671] 
[1.2132094, 0.9961554] 
[1.357691, 1.2837888] 
[1.0721121, 1.3053024] 
[1.3480285, 1.085242] 
[1.3134639, 1.4289714] 
[1.0137253, 1.0155112] 
[1.1857593, 0.99035835] 
[1.3197548, 1.1563158] 
[1.2017798, 0.9860239] 
[1.3725735, 1.2058074] 
[1.4838625, 1.1396384] 
[1.2854443, 0.9436689] 
[1.3422054, 1.3173373] 
[1.2469773, 1.4026005] 
[1.108551, 1.04771] 
[1.4460204, 1.2227151] 
[1.216351, 1.1107105] 
[1.1790323, 1.0236065] 
[1.4598045, 1.1931598] 
[1.2241153, 1.0905284] 
[1.3264807, 1.1315991] 
