[1.1647408, 1.0824435] 
[1.1472428, 1.0841069] 
[1.1386471, 1.1480167] 
[1.1328791, 1.1056335] 
[0.9770633, 0.99424136] 
[1.0740616, 1.0229048] 
[1.1314504, 1.0369141] 
[1.0768152, 1.0142933] 
[1.1873746, 1.0911839] 
[0.95829433, 0.9055797] 
[1.1093438, 1.0673473] 
[1.043439, 0.99908006] 
[0.9778497, 0.99116445] 
[1.0028696, 1.0727146] 
[1.1700397, 1.0545899] 
[0.9737039, 0.90229076] 
[1.023309, 0.9373101] 
[1.058522, 0.9639648] 
[1.0431843, 0.9623809] 
[1.004487, 0.9177731] 
[0.99519664, 1.0467942] 
[0.85786194, 0.9098327] 
[1.0373876, 1.0198777] 
[0.9493816, 0.9115473] 
[0.95769596, 0.88018626] 
[1.0113926, 0.9333037] 
[1.0907372, 0.98266864] 
[0.95785797, 0.8768438] 
[1.1937274, 1.0828638] 
[0.97065276, 0.8737143] 
[1.2776508, 1.1574132] 
[0.89119124, 0.93891156] 
[1.1213741, 1.0883609] 
[1.0806861, 1.0152297] 
[0.9833213, 0.99650055] 
[1.0211505, 0.95174897] 
[0.9984043, 0.93833905] 
[0.9799338, 0.92153835] 
[1.0747715, 1.0018772] 
[1.0911853, 1.0170574] 
[1.1089337, 1.1013896] 
[1.1094666, 1.0473585] 
[1.0460633, 1.0674222] 
[1.0229037, 1.0025914] 
[1.1266913, 1.0747846] 
[1.1037827, 0.99696696] 
[0.9840853, 0.9017211] 
[0.9108594, 0.85174185] 
[1.1094792, 1.0396562] 
[0.95575017, 0.8904592] 
[1.0663729, 1.0176623] 
[1.1015285, 1.1276575] 
[0.970955, 0.9648462] 
[1.0332102, 0.967788] 
[1.1524903, 1.0657746] 
[1.0498108, 1.0048642] 
[1.0328479, 0.9763165] 
[1.0093241, 0.95662653] 
[1.014495, 0.94515646] 
[1.0332254, 0.97919226] 
[0.9561405, 1.0040412] 
[0.874641, 0.8492088] 
[1.0172412, 1.0176936] 
[1.0225036, 1.0109577] 
[1.0577579, 1.106962] 
[0.8854009, 0.83285034] 
[1.0468345, 1.000948] 
[1.0800343, 1.0341518] 
[1.0178783, 0.9612272] 
[1.1096333, 1.0523678] 
[1.114809, 1.0324851] 
[1.0483456, 1.0928621] 
[1.0487175, 1.0376084] 
[1.0338558, 1.0487366] 
[0.9611184, 1.0314493] 
[1.0191547, 0.9515469] 
[1.1729314, 1.0795732] 
[0.9636884, 0.8909538] 
[1.1788547, 1.1033136] 
[1.0197686, 0.9570043] 
[0.98884726, 1.0363] 
[1.0343552, 1.0249274] 
[0.95271826, 0.99483025] 
[1.033766, 0.984954] 
[1.023895, 1.0215769] 
[1.0427263, 0.98571914] 
[1.2295616, 1.1400056] 
[1.128463, 0.9945843] 
[1.0792048, 0.99309635] 
[0.9921711, 0.8789625] 
[1.1117241, 1.038837] 
[1.0292892, 1.0438905] 
[1.0647283, 1.0846022] 
[1.0786581, 0.9886647] 
[1.1119146, 1.159935] 
