[1.2306364, 1.3490517] 
[1.5870095, 1.2802689] 
[1.423974, 1.2663293] 
[1.5625542, 1.387487] 
[1.1955321, 0.98661625] 
[1.3405246, 1.1459181] 
[1.2476952, 1.4277978] 
[1.0702415, 1.1704092] 
[1.4384482, 1.4274309] 
[1.2406509, 1.2882442] 
[1.4244152, 1.3588653] 
[1.5291054, 1.2612035] 
[1.4084764, 1.1632173] 
[1.6922827, 1.3711761] 
[1.5335596, 1.3024224] 
[1.49518, 1.2657468] 
[1.269716, 1.1851586] 
[1.2539177, 1.6323943] 
[1.1000379, 1.3823942] 
[1.3701131, 1.3892286] 
[1.3737221, 1.3950303] 
[1.3818249, 1.1972297] 
[1.4721835, 1.2641747] 
[1.4496877, 1.1857374] 
[1.2677844, 1.1188042] 
[1.5151154, 1.2680563] 
[1.0472938, 1.3157907] 
[1.3858011, 1.2736714] 
[1.3620446, 1.160071] 
[1.3253021, 1.1914505] 
[1.4315144, 1.4160829] 
[1.3310606, 1.0953981] 
[1.4889991, 1.2368169] 
[1.5162078, 1.2244747] 
[1.2570484, 1.0299615] 
[1.7546239, 1.4613879] 
[1.1595685, 1.4431051] 
[1.5624532, 1.2420485] 
[1.4266373, 1.321602] 
[1.4819244, 1.4195911] 
[1.4069477, 1.3945618] 
[1.3758261, 1.1501889] 
[1.3330328, 1.1965019] 
[1.43121, 1.2253585] 
[1.1719202, 1.0262407] 
[1.3403583, 1.076812] 
[1.1424468, 1.5458649] 
[1.5978286, 1.3812075] 
[1.477418, 1.7965121] 
[1.1686945, 1.6390038] 
[1.5291715, 1.3498986] 
[1.3469086, 1.0979455] 
[1.4191076, 1.1988449] 
[1.4099373, 1.1961647] 
[1.5577214, 1.3902879] 
[1.5771433, 1.2940851] 
[1.7670584, 1.5757333] 
[1.3056259, 1.0772041] 
[1.3970954, 1.2964776] 
[1.2947417, 1.3561883] 
[1.233365, 1.3800243] 
[1.444869, 1.27948] 
[1.5399795, 1.2735405] 
[1.6141965, 1.4469051] 
[1.3170146, 1.105341] 
[1.6773639, 1.4190439] 
[1.2209946, 1.4800806] 
[1.4891958, 1.3305055] 
[1.3608763, 1.4343208] 
[1.2292771, 0.964281] 
[1.4703184, 1.4731636] 
[1.4750937, 1.2815223] 
[1.407043, 1.1365952] 
[1.7054474, 1.4183552] 
[1.2700081, 1.0468061] 
[1.2958517, 1.0715615] 
[1.1708823, 1.2693346] 
[1.7430241, 1.6416001] 
[1.4130222, 1.5532856] 
[1.4985361, 1.3655738] 
[1.4601812, 1.2546529] 
[1.2317637, 1.0572488] 
[1.2765934, 1.065259] 
[1.7992811, 1.5740113] 
[1.3400136, 1.1377577] 
[1.4088688, 1.2393497] 
[1.4084126, 1.6884488] 
[1.3242476, 1.5241923] 
[1.4300419, 1.3243649] 
[1.841774, 1.2964327] 
[1.3387997, 1.4808898] 
[1.2141209, 1.0408014] 
[1.3645158, 1.15896] 
[1.5409379, 1.2405396] 
[1.8741537, 1.5523057] 
[1.601181, 1.355114] 
[1.5191166, 1.3691334] 
[1.258605, 1.3793536] 
[1.2180846, 1.2786759] 
[1.3357655, 1.118233] 
[1.3392429, 1.282269] 
[1.3352817, 1.1493984] 
[1.7761468, 1.4594948] 
[1.6106479, 1.40785] 
[1.221818, 1.0757437] 
[1.3080537, 1.0652514] 
[1.4526303, 1.6250379] 
[1.3652897, 1.2847453] 
[1.2737675, 1.2838635] 
[1.332067, 1.2327446] 
[1.432589, 1.437156] 
[1.5107924, 1.2970672] 
[1.4923273, 1.2104964] 
[1.622988, 1.4075766] 
[1.6119355, 1.2877953] 
[1.2972274, 1.0382063] 
[1.3158447, 0.99748117] 
[1.5661457, 1.4765196] 
[1.2235223, 1.3607812] 
[1.369185, 1.5173255] 
[1.2507579, 1.2710508] 
[1.3776846, 1.2549031] 
[1.5842712, 1.3843629] 
[1.3378546, 1.1741827] 
[1.4594678, 1.2263719] 
[0.9864466, 0.7705095] 
[1.1757097, 1.2671971] 
[1.8431995, 1.926572] 
[1.3922861, 1.4297082] 
[1.2439924, 1.4613645] 
[1.2182498, 1.3992581] 
[1.6218616, 1.3207154] 
[1.322428, 1.0729153] 
[1.4524486, 1.2270612] 
[1.8162359, 1.4629354] 
[1.0693283, 0.9048277] 
[1.2947545, 1.2455876] 
[1.2502959, 1.3658664] 
[1.3128244, 1.4697149] 
[1.4565377, 1.1933315] 
[1.3965596, 1.227177] 
[1.2675974, 1.0200474] 
[1.5215993, 1.2870806] 
[1.4689018, 1.24639] 
[1.1444806, 1.0245272] 
[1.4908098, 1.1862736] 
[1.4998909, 1.5726855] 
[1.3605072, 1.2899697] 
[1.4553022, 1.567251] 
[1.2068965, 1.5878989] 
[1.5046129, 1.484492] 
[1.3779724, 1.1736326] 
[1.2412827, 1.0188236] 
[1.4984517, 1.2704129] 
[1.1981654, 0.95979995] 
[1.682253, 1.3255261] 
[1.2162542, 0.9843409] 
[1.3652253, 1.4837253] 
[1.3879968, 1.0719097] 
[1.3002402, 1.4344006] 
[1.3937669, 1.493402] 
[1.5893996, 1.2696404] 
[1.5621847, 1.2812394] 
[1.330482, 1.1339808] 
[1.6945484, 1.3453503] 
[1.4647588, 1.155113] 
[1.6420736, 1.5602901] 
[1.2118149, 1.1642267] 
[1.6123569, 1.5189472] 
[1.4441323, 1.5502841] 
[1.2091473, 1.175184] 
[1.391274, 1.2142961] 
[1.5611789, 1.2780178] 
[1.1122589, 0.9717347] 
[1.3967688, 1.1745424] 
[1.3232172, 1.1450493] 
[1.6858398, 1.4729531] 
[1.5223095, 1.4313159] 
[1.169642, 1.1195459] 
[1.3757288, 1.5953178] 
[1.6996667, 1.6805556] 
[1.0551004, 0.9680369] 
[1.4035406, 1.1963712] 
[1.2702577, 1.110531] 
[1.2532685, 1.0558722] 
[1.5579348, 1.4132175] 
[1.3130392, 1.0191878] 
[1.5235562, 1.2818286] 
[1.658824, 1.3606577] 
[1.3433013, 1.0618507] 
[1.2422409, 1.1328771] 
[1.4374981, 1.1326281] 
[1.3231218, 1.1372696] 
[1.4390625, 1.2911756] 
[1.2300324, 1.0815405] 
[1.3847541, 1.216725] 
[1.4616187, 1.5195501] 
[1.039457, 1.2199203] 
[1.4875317, 1.5150592] 
[1.330236, 1.2560803] 
[1.1044347, 1.4226074] 
[1.2554057, 1.0830464] 
[1.3549126, 1.2108333] 
[1.4660976, 1.2771018] 
[1.3962891, 1.2317472] 
[1.4273267, 1.2427473] 
[1.46281, 1.790623] 
[1.3777406, 1.4891441] 
[1.2056477, 1.3574698] 
[1.5108969, 1.9325068] 
[1.3543949, 1.1542704] 
[1.8459032, 1.5562869] 
[1.9264925, 1.5652894] 
[1.5151868, 1.2788886] 
[1.728847, 1.4566245] 
[1.1579502, 0.9901266] 
[1.1388979, 1.3648931] 
[1.581955, 1.2267325] 
[2.002402, 1.4858228] 
[1.3744938, 1.5292528] 
[1.0952528, 1.1167445] 
[1.8509023, 1.6448498] 
[1.5121446, 1.317775] 
[1.5461364, 1.3188484] 
[1.532415, 1.3578742] 
[1.4605079, 1.1615691] 
[1.401772, 1.2928963] 
[1.4432375, 1.5100517] 
[1.3070258, 1.2383909] 
[1.1768513, 1.3414803] 
[1.223567, 1.1175725] 
[1.1114068, 0.89397454] 
[1.4653969, 1.2829726] 
[1.8360385, 1.5311849] 
[1.4568965, 1.2485183] 
[1.3734457, 1.043554] 
[1.2303996, 1.2234509] 
[1.3436656, 1.2641692] 
[1.4793855, 1.661206] 
[1.4441621, 1.2634063] 
[1.143561, 1.0675564] 
[1.6017411, 1.3051589] 
[1.2660081, 1.1017303] 
[1.2902331, 1.0947931] 
[1.701399, 1.4879886] 
[1.0618378, 0.90627193] 
[1.0760694, 1.187039] 
[1.382009, 1.3666103] 
[1.2472906, 1.2663066] 
[1.3846705, 1.5887033] 
[1.5721277, 1.4912968] 
[1.1599504, 0.9764446] 
[1.3942227, 1.2131726] 
[1.2119827, 1.0969775] 
[1.3211057, 1.1115881] 
[1.5141778, 1.3288321] 
[1.4798892, 1.3074373] 
[1.2940567, 1.5151398] 
[1.4226086, 1.6771162] 
[1.1050913, 1.1403064] 
[1.3628564, 1.2836493] 
[1.2808206, 1.022729] 
[1.4054413, 1.1911145] 
[1.403868, 1.1173873] 
[1.328908, 1.1104676] 
[1.362137, 1.1844561] 
[0.9857324, 1.2628193] 
[1.5044651, 1.5291584] 
[1.3227909, 1.1990337] 
[1.4649372, 1.3386865] 
[1.1121012, 1.4096737] 
[1.3971636, 1.2438236] 
[1.3659472, 1.1456287] 
[1.3229764, 1.1791222] 
[1.7917942, 1.4877187] 
[1.3380113, 1.1123106] 
[1.446992, 1.3762475] 
[1.4605353, 1.6300273] 
[1.2682345, 1.4305061] 
[1.3120233, 1.7375739] 
[1.191567, 1.7030375] 
[1.7511553, 1.334738] 
[1.5568148, 1.3538901] 
[1.2135651, 0.974293] 
[1.0618231, 0.9275006] 
[1.4691768, 1.175976] 
[1.3355008, 1.4676872] 
[1.3924967, 1.6394634] 
[1.7331171, 1.6868591] 
[1.5379887, 1.5494647] 
[1.5811923, 1.6525782] 
[1.5121233, 1.2385683] 
[1.4918265, 1.2921731] 
[1.501862, 1.3089416] 
[1.1981559, 0.9351213] 
[1.5684493, 1.2290592] 
[1.2702148, 1.2609804] 
[1.4574895, 1.5644817] 
[1.1906815, 1.4026132] 
[1.5582848, 1.6656728] 
[1.1383779, 1.3099217] 
[1.2265627, 1.1074281] 
[1.767904, 1.5114144] 
[1.3030419, 1.112989] 
[1.4534363, 1.2614527] 
[1.4752715, 1.3568327] 
[1.2748096, 1.41609] 
[1.5127214, 1.2483945] 
[1.5283, 1.3258059] 
[1.4403208, 1.1323631] 
[1.5201256, 1.3489548] 
[1.3200417, 1.047485] 
[1.1430461, 0.94678354] 
[1.5192702, 1.3133762] 
[1.5870395, 1.3026916] 
[1.5718725, 1.3623438] 
[1.4781462, 1.2501369] 
[1.2908547, 1.3053252] 
[1.4936053, 1.4587882] 
[1.4863552, 1.6799667] 
[1.2597227, 1.3631327] 
[1.1808155, 0.99677354] 
[1.5569221, 1.2732592] 
[1.3646102, 1.1793439] 
[1.275115, 1.0708753] 
[1.6532084, 1.4226375] 
[1.3328428, 1.3014529] 
[1.4141164, 1.2386794] 
[1.3791394, 1.1298904] 
[1.4872441, 1.2867393] 
[1.3718569, 1.5158167] 
[1.7322648, 1.4830528] 
[1.5400251, 1.3611672] 
[1.2278116, 0.99518025] 
[1.3594426, 1.1137764] 
[1.4750237, 1.258415] 
[1.1609035, 1.3525262] 
[1.4931699, 1.56558] 
[1.3201358, 1.672223] 
[1.1889873, 1.1489835] 
[1.3246775, 1.173106] 
[1.3547957, 1.1441232] 
[1.588953, 1.3710586] 
[1.3332865, 1.116581] 
[1.8801391, 1.5823464] 
[1.3645402, 1.1529038] 
[1.2693443, 1.2697515] 
[1.3432355, 1.4974222] 
[1.4908453, 1.1513487] 
[1.2708421, 1.1833577] 
[1.1631746, 1.3446465] 
[1.6346405, 1.4679178] 
[1.1725485, 0.95066303] 
[1.5104376, 1.284477] 
[1.5586444, 1.1544842] 
[1.5110991, 1.3025067] 
[1.3172746, 1.4660912] 
[1.1895201, 1.2612011] 
[1.3722138, 1.6679959] 
[1.3409171, 1.1782215] 
[1.2738016, 1.3439267] 
[1.4690149, 1.248215] 
[1.3184028, 1.1635299] 
[1.6845436, 1.3964417] 
[1.4193012, 1.2163978] 
[1.7298995, 1.517524] 
[1.7513862, 1.3240368] 
[1.1870695, 1.0691055] 
[1.3849711, 1.3042178] 
[1.398706, 1.521749] 
[1.4165536, 1.5261676] 
[1.4996381, 1.207596] 
[1.1957928, 1.0087535] 
[1.31472, 1.1330694] 
[1.2766712, 1.1666057] 
[1.348356, 1.1119277] 
[1.2684805, 1.2122034] 
[1.2323608, 1.1837888] 
[1.6244029, 1.7334983] 
[1.0415292, 1.467438] 
[1.3929867, 1.6678467] 
[1.8239644, 1.4161745] 
[1.4851264, 1.3195277] 
[1.2306159, 1.031241] 
[1.3941736, 1.2502557] 
[1.59689, 1.4010148] 
[1.323254, 1.3031843] 
[1.4899025, 1.4235137] 
[1.3511329, 1.3812512] 
[1.4382559, 1.2092524] 
[1.6348814, 1.7208109] 
[1.2634774, 1.0856019] 
[1.4257488, 1.185637] 
[1.3328947, 1.0770209] 
[1.6643128, 1.3958967] 
[1.2539365, 1.0201409] 
[0.9879512, 1.0650392] 
[1.2875781, 1.3603399] 
[1.3526788, 1.5014634] 
[1.2394319, 1.6019106] 
[1.1936014, 1.2693715] 
[1.5083734, 1.3038526] 
[1.5698829, 1.2375537] 
[1.4387796, 1.2373798] 
[1.4728789, 1.2444439] 
[1.7582626, 1.4355335] 
[1.533524, 1.3068244] 
[1.2990513, 1.208314] 
[1.1978984, 1.4008398] 
[1.408812, 1.8013963] 
[1.3982575, 1.5004354] 
[1.521702, 1.324544] 
[1.4513328, 1.2596221] 
[1.4460456, 1.1688352] 
[1.3142064, 1.1025171] 
[1.3569453, 1.0947558] 
[1.217947, 0.93535554] 
[1.3474219, 1.3525486] 
[1.3636837, 1.666287] 
[1.4749078, 1.2239984] 
[1.2399681, 1.6645665] 
[1.8242865, 1.5702415] 
[1.4507556, 1.2196127] 
[1.4663284, 1.2711401] 
[1.4916358, 1.2324591] 
[1.5642277, 1.34811] 
[1.4909596, 1.2924173] 
[1.8926362, 1.9365966] 
[1.4028625, 1.5229267] 
[1.613533, 1.3312842] 
[1.3337309, 1.2706583] 
[1.5398471, 1.2467378] 
[1.2385869, 1.0112273] 
[1.4007177, 1.1541889] 
[1.4153483, 1.2497836] 
[1.5321847, 1.2986354] 
[1.7999845, 1.369935] 
[1.1494561, 1.3018669] 
[1.8392835, 1.8705153] 
[1.1418654, 1.2252209] 
[1.336487, 1.2879767] 
[1.3748763, 1.0884929] 
[1.2023182, 1.0312507] 
[1.4222205, 1.1787736] 
[1.2307649, 1.0893407] 
[1.359426, 1.2184045] 
[1.3029017, 1.3017864] 
[1.2786536, 1.2975858] 
[1.0887213, 1.4053006] 
[1.4346634, 1.3038658] 
[0.9359571, 0.98022676] 
[1.2057487, 0.90949625] 
[1.2809448, 0.95082295] 
[1.2339852, 1.0882161] 
[1.5056533, 1.2917464] 
[1.5692015, 1.4068594] 
[1.9978999, 2.0757399] 
[1.1312573, 1.1359835] 
[1.6239979, 1.3629718] 
[1.2947135, 1.2291353] 
[1.3284949, 1.2565656] 
[2.1393514, 1.5606843] 
[1.4093673, 1.2390811] 
[1.3745943, 1.2185597] 
[1.4668806, 1.2379924] 
[1.5057087, 1.302279] 
[1.3982244, 1.6003481] 
[1.2431031, 1.2579837] 
[1.5458621, 1.1498656] 
[1.3590772, 1.2206472] 
[1.1504258, 1.1549897] 
[1.0694404, 0.9295727] 
[1.5099059, 1.2612364] 
[1.1983976, 1.0339298] 
[1.4421713, 1.181589] 
[1.5006415, 1.2560583] 
[1.4496126, 1.336025] 
[1.4173065, 1.602804] 
[1.0536312, 1.1981585] 
[1.2507176, 1.4353608] 
[1.3414631, 1.3797238] 
[1.5560256, 1.2430143] 
[1.4448314, 1.2625244] 
[1.0608529, 0.9593322] 
[1.537143, 1.2782972] 
[1.6441153, 1.4249741] 
[1.4084924, 1.2791138] 
[1.3391192, 1.4124389] 
[1.0473039, 1.1969998] 
[1.4581575, 1.3618207] 
[1.2853825, 1.3030028] 
[1.6374639, 1.3666804] 
[1.3960471, 1.1177002] 
[1.7441647, 1.4189453] 
[1.5217507, 1.3200374] 
[1.2111301, 1.0177126] 
[1.4104848, 1.5269043] 
[1.2672589, 1.4304289] 
[1.2015059, 1.3454157] 
[1.2388864, 1.5074391] 
[1.3615413, 1.6796615] 
[1.4032118, 1.2767935] 
[1.4029464, 1.1306001] 
[1.7655168, 1.5624804] 
[1.6154596, 1.2782881] 
[1.3356814, 1.1428177] 
[1.5231743, 1.0779002] 
[1.4762883, 1.2786398] 
[1.4617605, 1.1244311] 
[1.2274691, 1.4596075] 
[1.219696, 1.1591749] 
[1.3177373, 1.1759405] 
[1.7114807, 1.4698038] 
[1.383904, 1.1929498] 
[1.3967526, 1.1972277] 
[1.2897761, 1.0350192] 
[1.4009371, 1.4694512] 
[1.7089074, 1.4802332] 
[1.4862425, 1.2542562] 
[1.3593868, 1.4841001] 
[1.2209555, 1.17151] 
[1.7942891, 1.5181348] 
[1.672254, 1.3880541] 
[1.4498819, 1.1893804] 
[1.2947266, 1.0298929] 
[1.5870414, 1.3448968] 
[1.5401893, 1.5320897] 
[1.4101859, 1.5214338] 
[1.4379042, 1.6599139] 
[1.3774139, 1.318775] 
[1.4566116, 1.3753148] 
[1.443523, 1.2559564] 
[1.6223372, 1.3865515] 
[1.227237, 1.0900383] 
[1.524359, 1.3265431] 
[1.2477216, 1.0314629] 
[1.1791681, 1.4883819] 
[1.3733028, 1.3852412] 
[1.297723, 1.2888968] 
[1.2347957, 1.2183526] 
[1.309271, 1.4656187] 
[1.3846912, 1.1889329] 
[1.2247336, 1.0224664] 
[1.6535665, 1.4020239] 
[1.2856438, 1.0178329] 
[1.517108, 1.2791563] 
[1.1114625, 1.2175542] 
[1.3948822, 1.2077444] 
[1.341675, 1.3299505] 
[1.3622029, 1.5908623] 
[1.505739, 1.3795271] 
[1.4810765, 1.2907443] 
[1.1389132, 0.97100866] 
[1.5204396, 1.2870764] 
[1.1452374, 1.0479243] 
[1.4488187, 1.2436664] 
[1.4188397, 1.2364874] 
[1.2534409, 1.4026171] 
[1.4421765, 1.2121222] 
[1.4632359, 1.4733933] 
[1.2531993, 1.3278877] 
[1.4924664, 1.3711646] 
[1.2541243, 1.0941701] 
[1.7852199, 1.5574383] 
[1.53778, 1.2978553] 
[1.2708744, 1.1171443] 
[1.4961486, 1.5944974] 
[1.5197318, 1.3348172] 
[1.118055, 1.1836994] 
[1.4519845, 1.2749705] 
[1.5414046, 1.3248086] 
[1.246491, 1.0686288] 
[1.3145915, 1.1206721] 
[1.7637893, 1.5544903] 
[1.3189313, 1.1352049] 
[1.5129027, 1.3559589] 
[1.6178269, 1.4422226] 
[1.0022945, 1.0368285] 
[1.7664704, 1.6482421] 
[1.6674902, 1.5578372] 
[1.6284876, 1.0774355] 
[1.4462827, 1.2360182] 
[1.3832409, 1.1578999] 
[1.6538348, 1.3726114] 
[1.2879317, 1.063483] 
[1.5749352, 1.3009427] 
[1.0647383, 1.334703] 
[1.4283869, 1.4897187] 
[1.220245, 1.2574912] 
[1.7363716, 1.3938859] 
[1.0414281, 1.2977738] 
[1.3917484, 1.1881131] 
[1.3898395, 1.067569] 
[1.4498208, 1.163384] 
[1.0816345, 0.87015337] 
[1.5671916, 1.3046991] 
[1.408183, 1.0887309] 
[1.5862395, 1.6150347] 
[1.3419766, 1.5501925] 
[1.2214575, 1.0117393] 
[1.0531647, 1.2318352] 
[1.1335431, 0.9204098] 
[1.5254529, 1.3037274] 
[1.2930598, 1.1152463] 
[1.3612609, 1.1794302] 
[1.1778469, 1.0489416] 
[1.1336129, 1.1570264] 
[1.2715839, 1.2798754] 
[1.328509, 1.3161039] 
[1.5377706, 1.4339788] 
[1.0546865, 1.3473483] 
[1.0830543, 0.8762067] 
[1.2239149, 1.0501525] 
[1.2925905, 1.0887905] 
[1.5977814, 1.2269375] 
[1.1649665, 0.9570757] 
[1.3970237, 1.3956761] 
[1.7013934, 1.7448956] 
[1.382765, 1.2896271] 
[1.5106212, 1.5210857] 
[1.3726201, 1.2990049] 
[1.1676714, 0.96870106] 
[1.4846249, 1.2233893] 
[1.741369, 1.5792797] 
[1.487355, 1.2401288] 
[1.2716832, 1.0948131] 
[1.3660905, 1.2883886] 
[1.0110714, 1.1473765] 
[1.2217902, 1.1496124] 
[1.4726039, 1.5737321] 
[1.0828199, 1.129024] 
[1.814893, 1.52111] 
[1.2707019, 1.1227692] 
[1.3567717, 1.2141736] 
[1.5534241, 1.4174441] 
[1.458946, 1.2035881] 
[1.4630351, 1.2532164] 
[1.4936821, 1.5953753] 
[1.2468264, 1.236033] 
[1.354818, 1.384599] 
[1.3195415, 1.4298136] 
[1.862663, 1.5696758] 
[1.0736902, 0.90331185] 
[1.5995703, 1.3050942] 
[1.2663109, 1.0559213] 
[1.3954577, 1.1907248] 
[1.2815922, 0.94579136] 
[1.5670393, 1.2870442] 
[1.6743038, 1.5269594] 
[1.3840897, 1.0790527] 
[1.5669532, 1.3004265] 
[1.5470641, 1.3353779] 
[1.54846, 1.2859111] 
[1.6429625, 1.3324085] 
[1.7142229, 1.5330343] 
[1.2020669, 1.0549581] 
[1.4441187, 1.9246852] 
[1.1520004, 1.1464484] 
[1.4154437, 1.5241148] 
[1.3748728, 1.2482083] 
[1.2958002, 1.5023484] 
[1.3908806, 1.1234663] 
[0.9587263, 0.82438433] 
[1.5244606, 1.1898677] 
[1.448005, 1.1240078] 
[1.0452685, 0.8713006] 
[1.3168854, 1.1388812] 
[1.4165487, 1.4604005] 
[1.518481, 1.3021777] 
[1.6804377, 1.5828967] 
[1.4106294, 1.291719] 
[1.3410865, 1.0062962] 
[1.4451722, 1.1434183] 
[1.2534811, 1.0206198] 
[1.4711393, 1.2375425] 
[1.5393465, 1.339009] 
[1.3244331, 1.2531701] 
[1.3900332, 1.5979003] 
[1.5244772, 1.5569432] 
[1.0890007, 1.3748484] 
[1.205316, 1.2023392] 
[1.6023858, 1.3498576] 
[1.5609765, 1.3705755] 
[1.2677345, 1.085896] 
[1.4915736, 1.2958701] 
[1.4779758, 1.2567544] 
[1.4738727, 1.3757441] 
[1.5746057, 1.4723299] 
[1.3512988, 1.2394291] 
[1.6748328, 1.1696601] 
[1.4807117, 1.4400517] 
[1.5428205, 1.3332095] 
[1.4247718, 1.2040136] 
[1.5853124, 1.2620473] 
[1.4407287, 1.2519755] 
[1.2727989, 1.0378523] 
[1.4214466, 1.4381938] 
[1.4267788, 1.3846638] 
[1.8205798, 1.6899501] 
[1.3175869, 1.6117411] 
[1.5289978, 1.5523585] 
[1.2214144, 1.0044008] 
[1.584224, 1.3241721] 
[1.2669601, 1.2030866] 
[1.1594216, 0.9866605] 
[1.5100293, 1.3177695] 
[1.334839, 1.57758] 
[1.376205, 1.413244] 
[1.4708773, 1.3052323] 
[1.3526452, 1.3373492] 
[1.3220098, 1.3004735] 
[1.5902812, 1.3237348] 
