[1.0328052, 0.9848399] 
[1.1918898, 1.1168773] 
[0.99505866, 1.0805924] 
[1.0747497, 1.1019216] 
[1.1196336, 0.9633796] 
[1.3713975, 1.0440781] 
[0.55566585, 0.46723115] 
[1.094576, 0.99231315] 
[1.1313013, 1.0054176] 
[1.0632896, 0.95386064] 
[1.1296463, 1.0493138] 
[0.97522724, 0.98307663] 
[1.1845436, 1.1270732] 
[1.1732137, 1.1421039] 
[1.1538434, 1.095892] 
[1.1321311, 1.0636139] 
[1.1133511, 1.0497832] 
[1.0720744, 0.9874717] 
[1.0273304, 0.9491845] 
[1.022636, 0.93121785] 
[1.0353932, 1.1209853] 
[1.0938466, 1.0362161] 
[1.0433762, 1.0316379] 
[1.0653414, 1.094792] 
[1.0611141, 1.06144] 
[1.0769904, 0.9718053] 
[1.0811721, 0.9876307] 
[1.0274234, 0.93768585] 
[1.175178, 1.0640323] 
[1.1793101, 1.0939827] 
[1.1083636, 1.0918393] 
[1.1421103, 1.0336683] 
[1.1139925, 1.0640993] 
[1.1909864, 1.1777062] 
[1.030522, 1.1280199] 
[1.1265302, 1.028903] 
[1.1470757, 1.0350299] 
[1.0126799, 0.9435751] 
[1.1448908, 1.0300937] 
[0.95274186, 0.854404] 
[1.0508918, 1.0019366] 
[1.1039367, 1.055911] 
[0.981933, 0.97642326] 
[1.155916, 1.1591816] 
[1.1393008, 1.1170595] 
[1.1531751, 0.9869473] 
[1.1468086, 0.9855747] 
[0.9770072, 0.8605089] 
[1.2729284, 1.090838] 
[1.111008, 1.0067949] 
[1.1873528, 0.98556715] 
[0.9559125, 0.9338094] 
[1.3023567, 1.1484013] 
[0.88001287, 0.97394633] 
[1.0373609, 0.9586333] 
[1.1088912, 1.0150785] 
[1.2008647, 1.1161158] 
[1.0703044, 0.99081975] 
[1.0230792, 0.93498623] 
[1.0539027, 0.9682153] 
[1.001085, 1.0860646] 
[1.0546962, 1.1425021] 
[1.0825995, 1.1067647] 
[1.0139538, 0.9990861] 
[1.0428568, 1.0254161] 
[1.0474839, 0.970526] 
[1.1380391, 1.0291743] 
[1.2292974, 1.1206524] 
[1.2214749, 1.0926566] 
[1.0617124, 0.9157398] 
[1.1091232, 1.0499096] 
[1.1855049, 1.1032829] 
[1.1370816, 1.0963542] 
[1.0686684, 1.0866687] 
[1.1369267, 1.1923685] 
[1.3298717, 1.1469207] 
[1.0470022, 0.88946074] 
[1.0531391, 0.88926387] 
[1.1504687, 0.99453795] 
[1.2532754, 1.0660346] 
[1.2243634, 1.2163805] 
[0.9959073, 1.1133981] 
[1.1186404, 1.0350072] 
[1.1228076, 1.2674689] 
[0.9935857, 1.027231] 
[1.125722, 1.0411971] 
[1.0889225, 0.97787666] 
[1.109431, 1.0061207] 
[1.0977583, 0.96214926] 
[1.089669, 0.99966586] 
[1.1434479, 1.0028453] 
[1.083173, 1.1099842] 
[0.90962666, 0.81618357] 
[1.1769841, 1.183622] 
[1.2115412, 1.1528201] 
