[0.99183035, 1.2102015] 
[1.317834, 1.1012021] 
[1.1675565, 1.1661195] 
[1.3034755, 1.2703218] 
[1.1943333, 1.3505036] 
[1.2856061, 1.0472043] 
[1.2302079, 0.9943398] 
[1.3239794, 1.1087997] 
[1.0455346, 0.85886455] 
[1.1179161, 0.8898455] 
[1.2813008, 1.1763865] 
[1.1799331, 0.97598267] 
[1.2912307, 1.195041] 
[1.2664273, 1.5079198] 
[1.1752201, 1.2221434] 
[1.2559154, 1.1230602] 
[1.5030873, 1.3605022] 
[1.2112665, 1.0362587] 
[1.4413825, 1.1440871] 
[1.3662915, 1.1429076] 
[1.0660385, 0.9827411] 
[1.1997025, 1.2596486] 
[1.1812335, 1.2263079] 
[1.0742252, 0.9143674] 
[1.2062808, 1.4261873] 
[1.3761721, 1.1243365] 
[1.1464001, 0.9516215] 
[1.454608, 1.2075796] 
[1.4150589, 1.1632456] 
[1.3487062, 1.1092579] 
[1.1799196, 1.0604098] 
[1.1409172, 1.3706675] 
[1.3637106, 1.193738] 
[0.97520757, 1.2681118] 
[1.2636051, 1.178391] 
[1.1834263, 0.9170913] 
[1.5781534, 1.3885274] 
[1.4006302, 1.1953518] 
[1.3283794, 1.1316383] 
[1.282207, 1.1224924] 
[1.1419117, 1.0602803] 
[1.2284563, 1.2059143] 
[1.6007284, 1.4354448] 
[1.1035554, 1.2504919] 
[1.0223521, 1.1096461] 
[1.2452661, 1.1137326] 
[1.5135629, 1.2580792] 
[1.0439491, 0.8518466] 
[1.3335578, 1.1360765] 
[1.3695912, 1.0977256] 
[1.1598716, 1.2051764] 
[1.5051637, 1.5405602] 
[1.3297248, 1.2718954] 
[1.3835835, 1.2074871] 
[1.3575003, 1.3045825] 
[1.0431114, 0.9001624] 
[1.2432151, 1.1561544] 
[1.065171, 0.88637584] 
[1.2067158, 1.0330126] 
[1.1522056, 0.9447684] 
[1.4888687, 1.4208093] 
[1.3339001, 1.1939216] 
[1.1666192, 1.2879496] 
[1.4170254, 1.3954985] 
[1.0300505, 1.0483441] 
[1.4151565, 1.2716739] 
[1.1072994, 0.9632] 
[1.0615644, 0.8903131] 
[1.2333508, 1.1037676] 
[1.334008, 1.088033] 
[1.3796043, 1.2239702] 
[1.5446838, 1.394951] 
[1.2107723, 1.2543412] 
[1.1897725, 1.0667636] 
[1.1338208, 1.0598891] 
[1.1133729, 0.89225] 
[1.308304, 1.0003519] 
[1.4052783, 1.2436075] 
[1.2732036, 1.074189] 
[1.3336116, 1.099538] 
[1.1027422, 1.1507887] 
[1.0904219, 1.173385] 
[1.5707294, 1.6291764] 
[1.0613543, 1.3084354] 
[1.3176069, 1.2050099] 
[1.333857, 1.0791507] 
[1.5077132, 1.2678859] 
[1.2520373, 1.0674969] 
[1.3867435, 1.2187603] 
[1.1385034, 0.98227525] 
[1.3540537, 1.1791354] 
[1.1880779, 1.0761086] 
[1.4031055, 1.3088076] 
[1.2451922, 1.1850936] 
[1.1565516, 1.133167] 
[1.253295, 1.1189117] 
[1.2325006, 1.0387312] 
[1.265815, 1.0571941] 
[1.563128, 1.2523265] 
[1.1777552, 1.0405347] 
[1.1707838, 1.3392285] 
[1.3620874, 1.0962498] 
[1.2274154, 1.1655071] 
[1.6462226, 1.3955201] 
[1.1215525, 1.1559522] 
[1.2713481, 1.0574105] 
[1.0990496, 0.96462953] 
[1.2494493, 1.1266296] 
[1.1886799, 1.0359397] 
[1.078977, 0.95646816] 
[0.9577709, 1.2702837] 
[1.1076481, 1.1810514] 
[1.0361415, 1.0875425] 
[1.1618999, 1.1607465] 
[1.2687074, 1.0544236] 
[1.2929493, 1.1216166] 
[1.4913547, 1.2542197] 
[1.246218, 1.0390608] 
[1.0885701, 0.95969987] 
[1.3245888, 1.179651] 
[1.1049327, 1.0759208] 
[1.4083537, 1.2967527] 
[1.2973518, 1.2644448] 
[1.1715556, 1.225247] 
[1.1664736, 1.2594273] 
[1.4467227, 1.1954563] 
[1.2439625, 1.0508233] 
[1.1924844, 0.9691008] 
[1.0591516, 0.83423597] 
[1.143437, 0.9534298] 
[1.4617724, 1.5301273] 
[1.2688146, 1.0692081] 
[1.2117915, 1.3015047] 
[1.2358813, 1.2774467] 
[1.3216996, 1.2980654] 
[1.3690557, 1.1629648] 
[1.5184286, 1.2785625] 
[1.4794462, 1.2381366] 
[1.2192092, 1.0176795] 
[1.3315498, 1.1042014] 
[1.2736555, 1.1681247] 
[1.2616341, 1.4386512] 
[1.1711836, 1.1597948] 
[1.2145579, 1.2547762] 
[1.0851481, 1.2703637] 
[1.2441319, 0.97780913] 
[1.4747932, 1.2728138] 
[1.1329298, 0.9439734] 
[1.0615175, 0.8998609] 
[1.4675208, 1.2067659] 
[1.2515591, 1.140298] 
[1.2502341, 1.1463721] 
[1.1403279, 1.2607317] 
[1.4588742, 1.6662985] 
[1.3100325, 1.3016561] 
[1.194843, 1.1402348] 
[1.0888549, 0.98239076] 
[1.3568207, 1.1618458] 
[1.1879251, 1.0074483] 
[1.1548078, 1.0012918] 
[1.1384478, 1.1299689] 
[1.4978421, 1.3819205] 
[1.0485263, 1.1753957] 
[1.1242282, 1.0050313] 
[1.0694638, 1.1386635] 
[1.08147, 0.911432] 
[1.15624, 0.9623482] 
[1.0818133, 0.8757863] 
[1.2928839, 1.1428993] 
[1.276266, 1.102083] 
[0.97941184, 1.0754334] 
[1.2372925, 1.2841564] 
[1.4815018, 1.2602777] 
[1.4174984, 1.3318231] 
[1.2890085, 1.1578121] 
[1.3636019, 1.1434287] 
[1.2807009, 1.089748] 
[1.3646345, 1.1347896] 
[1.4843785, 1.2450004] 
[1.3462728, 1.1003454] 
[1.1986645, 1.2026227] 
[1.4035351, 1.3091621] 
[1.3243136, 1.1033983] 
[1.2315357, 1.3821743] 
[1.1608994, 1.3205822] 
[1.1100512, 0.9737654] 
[1.4227462, 1.1877544] 
[1.4529566, 1.2668726] 
[1.0507643, 0.8956802] 
[1.6094074, 1.3538803] 
[1.2224839, 0.9565972] 
[1.2436337, 1.2295487] 
[1.0703819, 0.9139179] 
[1.0962479, 1.1576569] 
[1.1766016, 1.1097163] 
[1.5639591, 1.3490374] 
[1.226228, 1.0631073] 
[1.3393319, 1.0757344] 
[1.572755, 1.3663019] 
[1.2897568, 1.0779444] 
[1.1014932, 1.0928586] 
[1.3304062, 1.2516662] 
[1.1424153, 1.3310883] 
[1.1220406, 1.2444557] 
[1.309915, 1.2640901] 
[1.2220047, 0.9469197] 
[0.9921968, 0.85982585] 
[1.822439, 1.5473535] 
[1.0322114, 0.84966886] 
[1.3371415, 1.1159384] 
[1.2861001, 1.269112] 
[1.161872, 1.2426472] 
[1.2648642, 1.1860862] 
[1.2692622, 1.0918317] 
[1.4306161, 1.1898996] 
[1.2736527, 1.1471752] 
[1.3140621, 1.082303] 
[1.404619, 1.1824591] 
[1.3260721, 1.0793536] 
[1.413721, 1.1411164] 
[1.2095048, 1.161917] 
[0.8402642, 1.0127113] 
[1.0632159, 1.0398296] 
[1.26232, 1.1998348] 
[1.3320396, 1.4080316] 
[1.3125093, 1.128212] 
[1.3892345, 1.103931] 
[1.049551, 0.881413] 
[1.2576348, 1.0521588] 
[1.246289, 0.9791117] 
[1.1469489, 1.3701006] 
[1.3748009, 1.2244053] 
[1.0335267, 1.029624] 
[1.3442832, 1.3659397] 
[1.3043329, 1.1393526] 
[1.3697162, 1.1651418] 
[1.1533043, 0.9658487] 
[1.3165, 1.0770155] 
[1.1934586, 0.9890081] 
[1.2660053, 1.0426993] 
[1.0796881, 1.2318542] 
[1.5240746, 1.7608483] 
[1.1020598, 1.0322659] 
[0.97106403, 0.9856018] 
[1.2372739, 1.2900705] 
[1.4116156, 1.1957805] 
[1.1699035, 0.9594215] 
[0.9988964, 0.8654411] 
[1.1856542, 1.0177758] 
[1.213304, 0.99130523] 
[1.276974, 0.9882549] 
[1.1036612, 1.1781478] 
[1.2526165, 1.1792685] 
[1.4399204, 1.2804476] 
[1.1474941, 1.102079] 
[1.2540127, 1.0703198] 
[1.424613, 1.1332092] 
[1.2073338, 1.0139959] 
[1.476033, 1.3171568] 
[1.4402087, 1.2199055] 
[1.2072833, 1.2414224] 
[1.4250827, 1.1373565] 
[1.2128797, 1.3624084] 
[1.3852472, 1.186667] 
[1.2459905, 1.2484121] 
[1.4357576, 1.2727122] 
[1.2334898, 1.0550854] 
[1.2052355, 1.0095605] 
[1.3361869, 1.1730595] 
[1.2173464, 1.0470337] 
[1.3093154, 1.1496451] 
[0.96678007, 1.1209677] 
[1.2154038, 1.0783842] 
[1.1537658, 0.961946] 
[1.137427, 1.1671706] 
[1.4668955, 1.2728918] 
[1.20804, 1.0343477] 
[1.4133812, 1.227827] 
[1.3953941, 1.2469697] 
[1.1711795, 1.0015501] 
[1.266976, 1.5238948] 
[1.2241359, 1.2040433] 
[1.0564437, 1.0400392] 
[1.2692629, 1.21485] 
[1.2478756, 1.1933372] 
[1.5244311, 1.3067486] 
[1.2763395, 1.0746136] 
[1.2956185, 1.089531] 
[1.3956012, 1.226504] 
[1.2336199, 1.0546042] 
[1.1980939, 1.0439436] 
[0.78971153, 0.90756667] 
[1.3041252, 1.3147278] 
[1.0992341, 1.0729219] 
[1.4669611, 1.5437629] 
[1.5330529, 1.3267105] 
[1.2733979, 1.0864761] 
[1.2714283, 1.1592445] 
[1.2565427, 1.1116979] 
[1.2087255, 1.0424037] 
[1.2153132, 1.1308137] 
[1.1197331, 1.1356783] 
[1.1408758, 1.3201348] 
[1.1621437, 1.2057344] 
[1.2415357, 1.1964505] 
[1.2951229, 1.1329405] 
[1.4447174, 1.2452582] 
[1.254419, 1.1074436] 
[1.1927552, 1.0265614] 
[1.0305915, 0.8947978] 
[1.4944901, 1.3454666] 
[1.3827889, 1.368902] 
[1.1310363, 1.1677786] 
[1.5027332, 1.3016796] 
[1.3408455, 1.3195736] 
[1.290568, 1.0646476] 
[1.059122, 0.9339124] 
[1.0932333, 0.8754858] 
[1.181354, 1.0321676] 
[1.3147582, 1.0709031] 
[1.1320591, 1.020407] 
[1.1517342, 1.1191449] 
[1.1743252, 1.3341906] 
[1.363965, 1.1782993] 
[1.4017936, 1.426983] 
[1.1654339, 1.0527422] 
[1.3173709, 1.1739972] 
[1.2124532, 1.0916991] 
[1.1309953, 0.9736818] 
[1.2485017, 1.0421691] 
[1.311794, 1.2216744] 
[1.1814771, 1.253976] 
[1.4257112, 1.5220475] 
[1.1975377, 1.0090263] 
[1.1628231, 1.3071568] 
[1.2196621, 1.042095] 
[1.0471612, 0.89613765] 
[1.108033, 0.9126534] 
[1.2166486, 1.0131981] 
[1.3593633, 1.1511899] 
[1.0554647, 1.2758285] 
[1.4226222, 1.2544525] 
[1.187434, 1.1317142] 
[1.155282, 1.2180157] 
[1.1676841, 0.9994653] 
[1.4654381, 1.2487445] 
[1.1277422, 0.9359176] 
[1.1591597, 0.96322334] 
[1.3467953, 1.1067271] 
[1.3340564, 1.200927] 
[1.3193918, 1.4227251] 
[1.5022703, 1.3152668] 
[1.2254689, 1.2941005] 
[1.3854198, 1.1668637] 
[1.3575987, 1.368473] 
[1.4252527, 1.1929488] 
[1.2243462, 1.0024238] 
[1.1524777, 0.997198] 
[1.2645236, 1.0078162] 
[1.1283929, 0.97743475] 
[1.0997798, 1.094588] 
[1.0664296, 1.1173003] 
[1.3794515, 1.3863757] 
[1.1567087, 1.1909899] 
[1.4431375, 1.3624866] 
[1.3254489, 1.1732213] 
[1.2964225, 1.1075141] 
[1.3390534, 1.1887581] 
[1.2500834, 1.0828831] 
[1.1241779, 0.96316296] 
[1.212677, 1.2318996] 
[1.2495722, 1.1146111] 
[1.3671095, 1.2794108] 
[1.1631925, 1.3538488] 
[1.3996785, 1.3234634] 
[1.4647694, 1.2658379] 
[1.2439868, 1.0451368] 
[1.1160464, 1.0141265] 
[1.2124683, 1.0359128] 
[1.3857775, 1.194895] 
[1.3436999, 1.2976965] 
[1.1834173, 0.96645474] 
[1.2981845, 1.1511781] 
[1.5084364, 1.5542434] 
[1.2920117, 1.3212485] 
[1.3366978, 1.1330378] 
[1.4770386, 1.2243326] 
[1.4431345, 1.2305654] 
[1.3429041, 1.1148562] 
[1.176868, 0.97475684] 
[0.99644995, 1.1529744] 
[1.313862, 1.3035977] 
[1.329186, 1.4520998] 
[1.120843, 1.1419855] 
