[1.1022952, 1.3008697] 
[1.2834594, 1.2221241] 
[1.178787, 1.3579646] 
[1.3912725, 1.2313085] 
[1.5128968, 1.2208707] 
[1.1003711, 0.9611874] 
[1.2268394, 1.0459925] 
[0.99739915, 0.9135982] 
[1.0623941, 0.95838225] 
[1.275523, 1.1004007] 
[1.053752, 1.1328753] 
[1.180829, 1.3037604] 
[1.3608186, 1.5984765] 
[1.1700194, 1.0483117] 
[1.3891034, 1.2708871] 
[1.3053252, 1.1246443] 
[1.3087487, 1.1105503] 
[1.2790751, 1.0824301] 
[1.4296495, 1.2647731] 
[1.2392194, 1.0542235] 
[1.1824782, 1.0176524] 
[1.1276519, 1.1946682] 
[1.2861233, 1.1773248] 
[1.276108, 1.3910728] 
[1.2089198, 1.2783926] 
[1.2607284, 1.0700006] 
[1.209111, 1.0111676] 
[1.1878262, 1.0601532] 
[1.2111038, 1.0302787] 
[1.2310169, 1.0765014] 
[1.047833, 1.0294349] 
[1.212441, 1.0347452] 
[1.1564807, 1.0994077] 
[1.2496653, 1.1762925] 
[1.1470459, 1.0672724] 
[1.0842524, 0.9218997] 
[1.0946931, 0.9464192] 
[1.0625567, 0.9311298] 
[1.2495251, 1.0786455] 
[1.2528379, 1.1269931] 
[1.0864117, 1.1554089] 
[0.9702832, 1.1758416] 
[1.0544249, 1.1906116] 
[1.5069232, 1.3123655] 
[1.0756695, 1.2448313] 
[1.2128639, 1.0880245] 
[1.3368199, 1.0817568] 
[1.2957892, 1.0876259] 
[1.3217692, 1.1926112] 
[1.1789042, 1.012051] 
[1.2947863, 1.2619145] 
[1.2008668, 1.3321366] 
[1.2952874, 1.3253195] 
[1.1260715, 1.0329258] 
[1.2550161, 1.4261346] 
[1.139755, 0.95326823] 
[0.9879845, 0.757033] 
[1.2716914, 1.1148292] 
[1.6620638, 1.501739] 
[1.6513299, 1.388237] 
[1.0929146, 0.94783455] 
[1.1827102, 1.2597439] 
[1.3024817, 1.0969455] 
[1.4553659, 1.3271017] 
[1.3680167, 1.250483] 
[1.2148108, 1.0034077] 
[1.1082845, 0.9452512] 
[1.187731, 0.988719] 
[1.2487874, 1.0664756] 
[1.2416981, 1.0959301] 
[0.99062586, 1.120408] 
[1.2943578, 1.4705853] 
[1.4010671, 1.2589004] 
[1.2873263, 1.2561474] 
[1.1518093, 1.3077645] 
[1.3507144, 1.134162] 
[1.304714, 1.1080698] 
[1.0674844, 0.8656306] 
[0.9901693, 0.8601441] 
[1.0504835, 0.8801824] 
[1.4033675, 1.1285384] 
[1.1290228, 1.1501526] 
[1.2928655, 1.1493565] 
[1.1874495, 1.243294] 
[1.1435089, 1.0900995] 
[1.1754436, 1.08271] 
[1.2554615, 1.0993311] 
[1.370381, 1.0935471] 
[1.1698015, 0.98983765] 
[1.3158407, 1.1103317] 
[1.0463749, 1.0845044] 
[1.5253488, 1.3221574] 
[1.3555651, 1.1692107] 
[1.1003824, 0.9604949] 
[1.2704053, 1.1582987] 
[1.1518426, 1.0367866] 
[1.3325405, 1.1071032] 
[1.2808902, 1.0819067] 
[1.0480423, 0.91036403] 
[0.97250116, 0.7847144] 
[1.3577771, 1.4514784] 
[1.0274358, 1.1867405] 
[1.0562148, 1.2199678] 
[1.1393214, 1.1648619] 
[1.3327684, 1.2962259] 
[1.2504122, 1.0680175] 
[1.3500948, 1.1892606] 
[1.2564619, 1.037941] 
[1.0821792, 0.87476444] 
[1.2707844, 1.0469345] 
[1.1492612, 1.2183578] 
[1.2102962, 1.173216] 
[1.2407546, 1.2048283] 
[0.8737014, 1.1667159] 
[1.5048542, 1.2627845] 
[1.2857149, 1.1101642] 
[1.2482198, 0.9108933] 
[1.2513824, 1.0445263] 
[1.3838321, 1.1536047] 
[1.2784058, 1.061222] 
[1.0731457, 1.0157522] 
[1.2732515, 1.2502947] 
[1.4002024, 1.2740724] 
[1.1338618, 1.1151775] 
[1.3034198, 1.4043995] 
[1.1603423, 1.00267] 
[1.306317, 1.1149468] 
[1.1723282, 1.0040157] 
[1.2096851, 0.99116075] 
[1.2112578, 1.0000821] 
[1.1667901, 1.0796824] 
[1.3800632, 1.3900397] 
[1.2070016, 1.0501895] 
[1.55522, 1.3785148] 
[1.2411594, 1.1474967] 
[1.6731427, 1.342116] 
[1.1163696, 0.9437911] 
[1.5771685, 1.3270383] 
[1.0793978, 0.81176734] 
[1.0206915, 0.8328365] 
[1.14363, 1.31236] 
[1.0601503, 1.2191472] 
[1.2190055, 1.1796657] 
[1.4612181, 1.477392] 
[1.1843736, 1.324874] 
[1.2054303, 1.042434] 
[1.4154649, 1.1102557] 
[1.2933868, 1.0776691] 
[1.1895833, 0.9261448] 
[1.6199675, 1.390482] 
[1.065453, 0.9900043] 
[1.2582543, 1.3702481] 
[1.0674886, 1.0148994] 
[1.1396244, 1.196116] 
[1.3493524, 1.1992133] 
[1.1880231, 0.938957] 
[1.0239608, 0.86151665] 
[1.2362957, 1.0674357] 
[1.1571327, 0.9418646] 
[1.3022933, 1.1199896] 
[1.161437, 1.2371843] 
[1.3713698, 1.4381428] 
[1.4319029, 1.2344959] 
[1.3233252, 1.1490538] 
[1.0626793, 1.2202919] 
[1.0338744, 0.8594523] 
[1.5659235, 1.3447136] 
[0.9240085, 0.761945] 
[1.3631389, 1.1606187] 
[1.120748, 0.9531846] 
[1.3277385, 1.1725016] 
[1.2953491, 1.1372881] 
[1.345975, 1.1418228] 
[1.1206751, 1.0015128] 
[1.2706511, 1.2034893] 
[1.3193802, 1.0645194] 
[1.2514706, 1.1268303] 
[1.0693736, 0.8939589] 
[1.3837473, 1.1595902] 
[1.1763088, 0.9596592] 
[1.3860241, 1.3697464] 
[1.4458528, 1.5516415] 
[1.4034114, 1.2601123] 
[1.1220592, 1.2600887] 
[1.0180461, 1.1392369] 
[1.2101889, 0.9808316] 
[1.3560953, 1.1690178] 
[1.0702952, 0.9010637] 
[1.1652578, 0.98570275] 
[1.2650427, 1.0334483] 
[1.0840118, 1.0445056] 
[1.3262928, 1.3952304] 
[1.210897, 1.2464857] 
[1.3664191, 1.3636656] 
[1.1500967, 1.0332689] 
[1.1830688, 1.0243547] 
[1.1951853, 0.9624126] 
[1.3408022, 1.0623069] 
[1.3382881, 1.1499617] 
[1.4579599, 1.1767287] 
[1.5554043, 1.3918985] 
[1.1440613, 1.1415645] 
[1.0114944, 0.9895755] 
[1.1941752, 1.2212527] 
[0.92692465, 1.1944286] 
[1.1801095, 0.9896178] 
[1.2060463, 0.99655354] 
[1.3720922, 1.0111473] 
[1.2222457, 1.0836507] 
[1.3314905, 1.0887814] 
[1.0140008, 1.0270524] 
[1.2550837, 1.126178] 
[1.3399276, 1.2821128] 
[1.220717, 1.2031653] 
[1.4436258, 1.227607] 
[1.2471949, 1.0848153] 
[1.4090929, 1.2016741] 
[1.2355275, 1.044905] 
[1.2380337, 1.083519] 
[1.2370269, 1.0401771] 
[1.28495, 1.3101385] 
[1.1245046, 1.2183409] 
[1.0664644, 1.1143064] 
[1.08965, 1.0125846] 
[1.2114131, 1.138531] 
[1.4807117, 1.2714221] 
[1.1218208, 1.0184616] 
[1.3014495, 1.1271479] 
[1.2252326, 1.0922575] 
[1.3369081, 1.1082296] 
[1.3277013, 1.261797] 
[1.1436586, 1.099792] 
[1.0747702, 1.1441853] 
[1.1488751, 1.2758585] 
[1.208365, 1.1786596] 
[1.036448, 0.90603274] 
