[1.4829242, 1.4231684] 
[1.4245515, 1.6448345] 
[1.3579699, 1.2296462] 
[1.5798573, 1.6771822] 
[1.6687706, 1.5328599] 
[1.4108531, 1.1755421] 
[1.4581238, 1.0819365] 
[1.4915442, 1.2560729] 
[1.5691166, 1.3739208] 
[1.7332273, 1.3932183] 
[1.7187005, 1.3880281] 
[1.4234767, 1.6753054] 
[1.323149, 1.8569986] 
[1.4839349, 1.4546486] 
[1.459588, 1.1906192] 
[1.4516039, 1.0925295] 
[1.410691, 1.1313155] 
[1.2774518, 1.0422981] 
[1.2438668, 1.1000692] 
[1.5455467, 1.3289945] 
[1.2146077, 1.1820502] 
[1.5820915, 1.2922403] 
[1.1500907, 1.3365135] 
[1.4576654, 1.3824365] 
[1.5814475, 1.4906001] 
[1.5718985, 1.3066353] 
[1.6372643, 1.3450892] 
[1.5052103, 1.2545435] 
[1.2771924, 0.9712056] 
[1.1987773, 1.1099236] 
[1.5500576, 1.524549] 
[1.3380737, 1.4830203] 
[1.5514002, 1.3248763] 
[1.7436388, 1.702819] 
[1.4931743, 1.54535] 
[1.1312107, 0.9981899] 
[1.4941207, 1.3517364] 
[1.3053731, 1.0741986] 
[1.9471195, 1.6822321] 
[1.7144535, 1.5225949] 
[1.2007306, 1.1701634] 
[1.158199, 1.6490338] 
[1.206171, 1.5693071] 
[1.7757376, 1.4252934] 
[1.3469534, 1.3715867] 
[1.3951573, 1.1483314] 
[1.5077553, 1.2531191] 
[1.3969859, 1.2091191] 
[1.3687447, 1.1282904] 
[1.4706659, 1.2886553] 
[1.2715275, 1.305274] 
[1.5322549, 1.753838] 
[1.2696997, 1.3846668] 
[1.1946157, 1.3297597] 
[1.4789903, 1.4999154] 
[1.5415871, 1.2530637] 
[1.5641875, 1.2514901] 
[1.4609611, 1.2352192] 
[1.3376377, 1.1152811] 
[1.2212648, 1.0372756] 
[1.3106008, 0.983279] 
[1.5138813, 1.5310525] 
[1.294939, 1.1498225] 
[1.342434, 1.469101] 
[1.2838033, 1.2876035] 
[1.4924986, 1.2234023] 
[1.7991331, 1.3888917] 
[1.1783407, 1.0194434] 
[2.002338, 1.6943469] 
[1.1615885, 0.95660245] 
[1.6686149, 1.4377306] 
[1.3803058, 1.4878247] 
[1.410356, 1.5974183] 
[1.3109409, 1.2581584] 
[1.4538337, 1.6775196] 
[1.567255, 1.3360319] 
[1.1486552, 0.9718305] 
[1.9499576, 1.7346115] 
[1.2535282, 1.0680485] 
[1.8652503, 1.6126097] 
[1.4863703, 1.913133] 
[1.5159613, 1.2457669] 
[1.5571444, 1.5384959] 
[1.8236407, 1.7838063] 
[1.2754389, 1.6351088] 
[1.6052401, 1.2839732] 
[1.2351302, 1.0791271] 
[1.7244778, 1.3092877] 
[1.235392, 1.0658152] 
[1.2591851, 1.0965402] 
[1.301971, 1.5108858] 
[1.4917904, 1.5331352] 
[1.7078751, 1.7991369] 
[1.3683472, 1.1665484] 
[1.2636642, 1.1784348] 
[1.61083, 1.3079126] 
[1.1614964, 0.9769658] 
[1.4883447, 1.2479317] 
[1.594589, 1.3750417] 
[1.315043, 1.1085647] 
[1.375736, 1.2849745] 
[1.4849839, 1.6054424] 
[1.5734444, 1.7290511] 
[1.7249198, 1.8696674] 
[1.4828302, 1.2750428] 
[1.568224, 1.333027] 
[1.5322064, 1.3139058] 
[1.411062, 1.2554669] 
[1.6346838, 1.409462] 
[1.2201865, 1.1237199] 
[1.2707316, 1.4035828] 
[1.4365776, 1.3755629] 
[1.4832494, 1.2721679] 
[1.4080098, 1.2611094] 
[1.2864189, 1.4746695] 
[1.5769422, 1.399192] 
[1.4382999, 1.2040024] 
[1.4674534, 1.2357343] 
[1.658911, 1.3767178] 
[1.1992264, 0.95896167] 
[1.2840647, 1.3763824] 
[1.4982035, 1.2701598] 
[1.3475008, 1.3207093] 
[1.5375334, 1.540406] 
[1.5890069, 1.7515895] 
[1.337761, 1.1579032] 
[1.3869934, 1.1624951] 
[1.4381063, 1.1932405] 
[1.3217897, 1.1924274] 
[1.5964291, 1.2914076] 
[1.3409383, 1.569424] 
[1.5710878, 1.5335965] 
[1.2454196, 1.7072322] 
[1.3034298, 1.559369] 
[1.6151797, 1.1346378] 
[1.5461257, 1.38658] 
[1.482238, 1.3215535] 
[1.4224718, 1.2307667] 
[1.5639964, 1.3971887] 
[1.2665254, 1.1851554] 
[1.4122248, 1.6694026] 
[1.4047658, 1.429362] 
[1.1782104, 0.95401585] 
[1.5139647, 1.2297329] 
[1.199785, 1.1523331] 
[1.5600235, 1.3353198] 
[1.2731397, 1.1064727] 
[1.5563614, 1.4175711] 
[1.1815753, 1.0062759] 
[1.3798108, 1.2305163] 
[1.3425664, 1.1845648] 
[1.4756609, 1.514223] 
[1.4423244, 1.3086271] 
[1.438897, 1.4976059] 
[1.2103252, 1.1555004] 
[1.2916176, 1.0568615] 
[2.0453193, 1.7305609] 
[1.4094477, 1.2051538] 
[1.3068818, 1.051724] 
[1.4212785, 1.2961323] 
[1.483155, 1.5861337] 
[1.3633151, 1.3264155] 
[1.4953679, 1.4517112] 
[1.7514819, 1.8242261] 
[1.3521408, 1.2591958] 
[1.5146511, 1.2450006] 
[1.62983, 1.3938451] 
[1.5434388, 1.2701504] 
[1.897767, 1.6335759] 
[1.1027501, 0.97521305] 
[1.4827995, 1.2459192] 
[1.53646, 1.4552975] 
[1.2103187, 1.2050446] 
[1.2978442, 1.5464677] 
[1.2572069, 1.4455564] 
[1.552166, 1.3515933] 
[1.5610913, 1.3958346] 
[1.8291007, 1.6260087] 
[1.3554559, 1.1449194] 
[1.6135671, 1.3690085] 
[1.101532, 1.3299675] 
[1.6955955, 1.4174364] 
[1.4627979, 1.6130335] 
[1.1043994, 1.066615] 
[1.052989, 1.2100375] 
[1.2156408, 1.0483227] 
[1.1541625, 1.0132251] 
[1.6346691, 1.3931365] 
[1.5763992, 1.3603439] 
[1.3311274, 1.1464249] 
[1.1510406, 1.2288179] 
[1.7028252, 1.5789856] 
[1.1678673, 1.5486184] 
[1.4907312, 1.3685253] 
[1.5300708, 1.627956] 
[1.5315895, 1.2720585] 
[1.1620878, 0.9826906] 
[1.6828517, 1.4166952] 
[1.7213006, 1.5293816] 
[1.407791, 1.2730197] 
[1.393962, 1.4106607] 
[1.2089039, 1.5590866] 
[1.4956875, 1.3250009] 
[1.1371856, 1.2079166] 
[1.2848663, 1.240169] 
[1.3596061, 1.1747041] 
[1.6080211, 1.3301148] 
[1.2316599, 0.9861422] 
[1.613919, 1.414505] 
[1.6211739, 1.3404837] 
[1.3176001, 1.3503495] 
[1.5997493, 1.5751271] 
[1.2270794, 1.5003872] 
[1.7727387, 1.4565796] 
[1.3691838, 1.0663044] 
[1.94349, 1.5543969] 
[1.3998208, 1.224896] 
[1.5590415, 1.3323605] 
[1.6639472, 1.4179418] 
[1.3767185, 1.1004838] 
[1.3923781, 1.4694135] 
[1.3678806, 1.2500563] 
[1.2399046, 1.0108602] 
[1.4816576, 1.5754912] 
[1.2469656, 1.3784199] 
[1.4068367, 1.1878946] 
[1.3868246, 1.2102523] 
[1.6924968, 1.4004486] 
[1.1306489, 0.9427229] 
[1.2974393, 1.0926657] 
[1.5245414, 1.0249887] 
[1.6963387, 1.8200386] 
[1.5520301, 1.4647748] 
[1.2553463, 1.5263397] 
[1.470597, 1.1126403] 
[1.5226862, 1.2359247] 
[1.4799018, 1.3719586] 
[1.4827502, 1.328021] 
[1.5101011, 1.2348351] 
[1.3261955, 1.1330614] 
[1.2476797, 1.4099383] 
[1.2125114, 1.3541539] 
[1.8221906, 1.4368513] 
[1.1776726, 1.5538324] 
[1.4478366, 1.1805372] 
[1.5103058, 1.2973474] 
[1.4133847, 1.2140553] 
[1.4942963, 1.3066959] 
[1.8013476, 1.5350409] 
[1.3273187, 1.1773309] 
[1.5420665, 1.4124421] 
[1.4569008, 1.3030343] 
[1.42804, 1.4483805] 
[1.4773132, 1.3705955] 
[1.3153664, 1.3310219] 
[1.5895603, 1.2387959] 
[1.440915, 1.1519616] 
[1.25949, 1.0372312] 
[1.1169631, 0.93989956] 
[1.2623059, 1.0845014] 
[1.4538615, 1.3786727] 
[1.3673072, 1.3541557] 
[1.3407459, 1.3774393] 
[1.4417362, 1.4720533] 
[1.5629408, 1.5539873] 
[1.3666523, 1.2032127] 
[1.6771104, 1.3241119] 
[1.6334674, 1.3089797] 
[1.6304584, 1.3802607] 
[1.6223364, 1.3308349] 
[1.6103727, 1.4496028] 
[1.5463126, 1.4066241] 
[1.1931474, 1.2844908] 
[1.8018723, 1.4674118] 
[1.7871447, 1.9656963] 
[1.4901731, 1.2502748] 
[1.4568624, 1.2388766] 
[1.2366711, 1.0463735] 
[1.3167049, 1.098916] 
[1.4508593, 1.1455567] 
[1.4672809, 1.2297678] 
[1.532337, 1.3783714] 
[1.3935983, 1.4246442] 
[1.5683819, 1.4523728] 
[1.368649, 1.273747] 
[1.2489728, 1.0823841] 
[1.3891754, 1.1189957] 
[1.4164636, 1.2138238] 
[1.5406162, 1.2323992] 
[1.9988302, 1.6287467] 
[1.3217528, 1.3848586] 
[1.2366606, 1.2996626] 
[1.291414, 1.32738] 
[1.5461539, 1.5386808] 
[1.4369712, 1.2966356] 
[1.4523227, 1.251695] 
[1.4381609, 1.2866206] 
[1.6408724, 1.3813442] 
[1.1688089, 0.95586073] 
[1.6834664, 1.4170525] 
[1.7137454, 1.1121236] 
[1.6880062, 1.4023337] 
[1.9046152, 1.7987645] 
[1.2995, 1.3578601] 
[1.4261911, 1.4871502] 
[1.0284171, 0.836213] 
[1.770585, 1.4386725] 
[1.2994727, 1.1744368] 
[2.1524892, 1.8231142] 
[1.4275091, 1.244583] 
[1.5579396, 1.3821789] 
[1.7790415, 1.6686053] 
[1.5949554, 1.4906931] 
[1.1890728, 1.1734061] 
[1.7881672, 1.6992412] 
[1.5878036, 1.3153524] 
[1.2787589, 1.1029449] 
[1.6008854, 1.3711853] 
[1.3232973, 1.0839005] 
[1.1927879, 1.0399938] 
[1.3397892, 1.4549093] 
[1.1087972, 1.3673077] 
[1.2651163, 1.1144872] 
[1.2120292, 1.2335293] 
[1.30709, 1.1971155] 
[1.435801, 1.2759494] 
[1.3768243, 1.1702241] 
[1.4137051, 1.2001734] 
[1.5668837, 1.2661979] 
[1.854687, 1.5837053] 
[1.2347469, 1.5157387] 
[1.8334427, 1.8693036] 
[1.2383821, 1.2656543] 
[1.485117, 1.5903144] 
[1.7974288, 1.4830328] 
[1.5329583, 1.297806] 
[1.8724576, 1.517431] 
[1.0423495, 0.8893269] 
[1.2827616, 1.0322036] 
[1.5659443, 1.3040764] 
[1.5940821, 1.5267566] 
[1.4183512, 1.4622941] 
[1.7152147, 1.7179501] 
[1.2443185, 1.2845838] 
[1.419153, 1.893322] 
[1.4760898, 1.3077666] 
[1.4483292, 1.2333071] 
[1.4172747, 1.2850604] 
[1.6862943, 1.4403934] 
[1.3657439, 1.1345128] 
[1.4949317, 1.4435406] 
[1.2642832, 1.4888719] 
[1.0243485, 1.1474857] 
[1.6083114, 1.2974175] 
[1.4578763, 1.7651889] 
[1.5078727, 1.3029575] 
[1.3047873, 1.1055603] 
[0.9358706, 0.79294944] 
[1.6193416, 1.4062757] 
[1.6815307, 1.487396] 
[1.6351265, 1.828268] 
[1.1412399, 1.3429246] 
[1.6739239, 1.7593658] 
[1.2585269, 1.4610238] 
[1.7149532, 1.5226464] 
[1.0642099, 0.85963637] 
[1.3841236, 1.0736803] 
[1.133538, 1.0008409] 
[1.5832422, 1.3814747] 
[1.729724, 1.5204628] 
[1.1272917, 1.3985778] 
[1.4985023, 1.3746766] 
[1.2345064, 1.4187874] 
[1.3124669, 1.2819561] 
[1.3079044, 1.3682036] 
[1.3140337, 1.1120234] 
[1.3276396, 1.004565] 
[1.5626135, 1.3538697] 
[2.0304632, 1.6798413] 
[1.4460409, 1.2450844] 
[1.2897971, 1.4676023] 
[1.4276223, 1.045912] 
[1.6789767, 1.415786] 
[1.5544168, 1.591208] 
[1.5916581, 1.5335634] 
[1.7617122, 1.5160615] 
[1.5881491, 1.3186842] 
[1.328986, 1.1096307] 
[1.9359827, 1.64384] 
[1.1941886, 1.0064865] 
[1.839397, 1.5999565] 
[1.3931794, 1.3291416] 
[1.276537, 1.5681486] 
[1.5211546, 1.5211804] 
[1.5050534, 1.503516] 
[1.464449, 1.2009723] 
