[1.2469542, 1.128451] 
[1.2854629, 1.223177] 
[1.0005608, 1.1110791] 
[0.9932799, 0.96057606] 
[1.1799638, 1.1424246] 
[1.2629238, 1.1263448] 
[1.0836217, 0.9747652] 
[0.99496543, 0.86743236] 
[1.1269436, 0.9975319] 
[1.1126499, 1.0064938] 
[1.1981404, 1.1711138] 
[1.0404856, 1.0063665] 
[1.12659, 1.1385164] 
[0.965332, 1.0187874] 
[1.1351779, 1.1041949] 
[1.1994193, 1.0713859] 
[1.4034353, 1.2325015] 
[1.2051286, 1.0040643] 
[1.0658562, 0.9108326] 
[1.264203, 1.0265266] 
[1.2655699, 1.1956385] 
[1.1252629, 1.2528138] 
[1.38549, 1.3554484] 
[1.1157534, 1.1404392] 
[1.1982512, 1.2463212] 
[0.95074964, 0.84065247] 
[1.1280856, 0.9256818] 
[1.1606343, 1.0362976] 
[1.0372134, 0.92296493] 
[1.1108985, 0.93954146] 
[1.0496632, 1.1214485] 
[1.0562606, 1.130198] 
[1.1085224, 1.0616184] 
[0.9996361, 0.94377595] 
[0.9948763, 0.99273396] 
[1.1473458, 0.99863523] 
[1.2261877, 1.1356214] 
[1.1498615, 1.0362813] 
[1.0565627, 0.93472034] 
[1.21948, 1.1351489] 
[1.0244448, 0.993528] 
[1.1349504, 1.2593684] 
[1.0930246, 1.1445932] 
[1.1447799, 1.0244151] 
[1.0351813, 1.021812] 
[1.1799511, 1.0439887] 
[1.036768, 0.92593277] 
[1.0281346, 0.9130818] 
[1.014632, 0.88428986] 
[1.0552816, 0.9478253] 
[1.0588849, 0.9869565] 
[1.1530442, 1.1567031] 
[1.0271378, 1.3151994] 
[1.073106, 1.1769314] 
[1.1410617, 1.1399828] 
[1.1547463, 1.0502759] 
[1.1565957, 1.0154967] 
[1.2071313, 1.0110822] 
[1.058677, 0.9093802] 
[1.1217184, 0.9827242] 
[1.1151721, 0.9477997] 
[1.4149617, 1.3696705] 
[1.1941228, 1.2222878] 
[1.1371913, 1.1073613] 
[1.171234, 0.95750487] 
[1.0761096, 0.9303445] 
[1.0900238, 0.9464756] 
[1.0918074, 0.91873205] 
[1.1512132, 0.9560702] 
[1.259991, 1.078692] 
[1.0425103, 1.0893416] 
[1.1898028, 1.170438] 
[1.1129427, 1.0417733] 
[1.1791363, 1.2125709] 
[1.1575037, 1.0074137] 
[1.1668615, 1.009582] 
[0.8688004, 0.75024915] 
[1.2100761, 1.0328859] 
[0.9861205, 0.7948079] 
[1.1449478, 0.97267735] 
[1.1054096, 1.0665256] 
[1.149437, 1.1728148] 
[1.0165408, 0.96571743] 
[1.1357143, 1.0873411] 
[1.1684418, 1.192101] 
[1.0699441, 0.9298103] 
[1.2582481, 1.0608516] 
[0.96945715, 0.8501014] 
[1.1026096, 0.92758775] 
[1.2448752, 1.1038108] 
[1.2975783, 1.1620678] 
[1.1811805, 1.1170573] 
[1.1585028, 1.1654851] 
[0.9858006, 1.0042083] 
[1.1303167, 1.2111388] 
[1.0068579, 0.879722] 
[0.96142, 0.8306351] 
[1.0614192, 0.9588042] 
[1.2006214, 1.0326761] 
[1.1192951, 0.9760871] 
[1.1381811, 1.1341594] 
[1.2152368, 0.9717803] 
[1.1130148, 1.1672574] 
[1.1547275, 1.093906] 
[0.8928286, 1.0128512] 
[1.0127909, 0.86144245] 
[1.117472, 0.9878049] 
[0.9872631, 0.85420585] 
[1.1035812, 0.9101611] 
[0.9837, 0.8340077] 
[1.0248852, 1.0495918] 
[1.1166136, 1.1361158] 
[1.2581514, 1.2043922] 
[1.045418, 1.0748595] 
[1.3691517, 1.1862051] 
[0.96283734, 0.8522047] 
[1.216847, 1.0204259] 
[1.2123913, 1.0332677] 
[1.064487, 0.90842557] 
[1.0344596, 0.88501465] 
[0.9779272, 1.0319096] 
[1.0679467, 1.0841055] 
[1.1226251, 1.0699533] 
[1.0415971, 0.9017532] 
[1.1327313, 1.0073643] 
[1.0630659, 0.86327153] 
[1.339276, 1.175009] 
[1.3174957, 1.1321017] 
[1.0070165, 0.8670286] 
[1.2092038, 1.0423958] 
[1.1823174, 1.1012856] 
[1.265681, 1.0802283] 
[0.9459882, 0.9017592] 
[1.0310256, 1.1551899] 
[1.1002029, 1.0502219] 
[1.1442825, 0.95239127] 
[1.0896146, 0.9281938] 
