[1.1966724, 1.0151129] 
[1.4398787, 1.2340323] 
[1.1381385, 1.2526846] 
[1.4100201, 1.2394176] 
[1.3881202, 1.0040125] 
[1.3219266, 1.0358386] 
[1.0912198, 0.8804879] 
[1.1826603, 1.0089748] 
[1.3613559, 1.0455616] 
[1.2849312, 1.1382308] 
[1.5246804, 1.2917358] 
[1.3183966, 1.2876974] 
[1.3156354, 1.3680338] 
[1.0656183, 0.96158165] 
[1.1379797, 1.1281209] 
[1.2648525, 0.94879836] 
[1.1853943, 0.95245075] 
[1.07088, 0.86248565] 
[1.5889487, 1.3367807] 
[1.1514825, 1.0225794] 
[1.2735841, 1.5139277] 
[1.156844, 1.1602788] 
[0.96682984, 1.1020248] 
[1.2511183, 1.4074194] 
[1.2015626, 1.1627685] 
[1.4013538, 1.1221471] 
[1.2770531, 1.1297946] 
[1.1137775, 0.86288154] 
[1.3220125, 1.1231711] 
[1.0629766, 0.8215435] 
[1.3885403, 1.157099] 
[1.435591, 1.480047] 
[1.2671974, 1.4492825] 
[1.0332196, 0.8095486] 
[1.3804945, 1.039284] 
[1.4495308, 1.2719898] 
[1.3893259, 1.191273] 
[1.3873284, 1.1897218] 
[1.33736, 1.1192901] 
[1.3729773, 1.2599353] 
[1.2276077, 1.539687] 
[1.0486335, 1.0454832] 
[1.2844985, 1.0598427] 
[1.1506684, 1.255619] 
[1.2949002, 1.1734407] 
[1.3903716, 1.207049] 
[1.2791067, 1.1081419] 
[1.1050119, 1.0004004] 
[1.4693706, 1.1748421] 
[1.215736, 1.0552783] 
[1.3809278, 1.3217735] 
[1.4877192, 1.3408287] 
[1.0797325, 1.0055099] 
[1.0789845, 1.1418054] 
[1.0801826, 1.1791949] 
[1.3851814, 1.2187841] 
[1.6038904, 1.3999746] 
[1.4749401, 1.2797468] 
[1.3337922, 1.125546] 
[1.2773936, 1.1182742] 
[1.2677721, 1.4139515] 
[1.2860949, 1.0940797] 
[1.3167946, 1.3710983] 
[0.98461807, 0.8845531] 
[1.2408732, 1.06803] 
[1.4374721, 1.2603114] 
[1.1994274, 1.0257332] 
[1.2167518, 1.0575125] 
[1.3827443, 1.1650542] 
[1.3520486, 1.1760392] 
