[1.1839876, 1.263236] 
[1.0664859, 1.1848352] 
[1.1612095, 1.119534] 
[1.269777, 1.1332114] 
[1.1057217, 0.9896969] 
[1.0557069, 0.9213563] 
[1.3056833, 1.1649766] 
[1.5817404, 1.3907924] 
[1.270147, 1.0469146] 
[1.3937244, 1.1654499] 
[1.2935474, 1.2099265] 
[1.3376691, 1.3431749] 
[1.3544829, 1.2552536] 
[1.2623994, 1.2778413] 
[1.322998, 1.3950231] 
[1.1362602, 0.95578027] 
[1.2303338, 0.9895402] 
[1.4488049, 1.2147781] 
[1.3260165, 1.1279862] 
[1.2145321, 1.0342574] 
[1.0138404, 1.0420005] 
[1.2228222, 1.4844946] 
[1.1598197, 1.3206046] 
[1.3546642, 1.3356788] 
[1.3423557, 1.2130097] 
[1.3709402, 1.0889843] 
[1.2976606, 1.0734341] 
[1.2786016, 1.0345402] 
[1.0876698, 0.932995] 
[1.5104122, 1.2754376] 
[1.0692841, 1.1935991] 
[1.2897751, 1.2529361] 
[1.1591111, 1.1846874] 
[1.0969282, 1.1719416] 
[1.1811981, 1.1685673] 
[0.99894536, 0.8711651] 
[1.2334695, 1.0794027] 
[1.0892024, 0.95945615] 
[1.1340401, 1.0326444] 
[1.1536361, 1.0438032] 
[0.9489763, 1.2109417] 
[1.053637, 1.3076618] 
[1.3040671, 1.1886625] 
[1.0229162, 1.1468017] 
[1.2277484, 1.0260961] 
[1.2583188, 1.13521] 
[1.2360594, 1.0467978] 
[1.0692472, 0.90838754] 
[0.9631901, 0.81325567] 
[1.0060263, 0.8559319] 
[1.075035, 1.0117654] 
[1.1922204, 1.4808084] 
[1.4591573, 1.0839407] 
[1.2142947, 1.0582138] 
[1.3064591, 1.5629933] 
[1.2216463, 1.046371] 
[1.3150506, 1.0734779] 
[1.3723612, 1.1221054] 
[1.0920787, 0.9101912] 
[1.0728364, 0.96021986] 
[1.317228, 1.2271409] 
[1.2058463, 1.2633848] 
[1.4631333, 1.2687999] 
[1.1897843, 1.2088505] 
[1.4922818, 1.4242803] 
[1.3133969, 1.1096406] 
[1.0778933, 0.9397707] 
[1.0924112, 0.9302524] 
[1.0819178, 0.99862903] 
[1.1380898, 1.0001792] 
[1.187165, 1.3812358] 
[1.4722676, 1.2194517] 
[1.1748636, 1.109891] 
[1.4789377, 1.4855199] 
[1.3949944, 1.2164291] 
[1.3931339, 1.1682329] 
[1.0872846, 0.91029686] 
[1.2646793, 1.0603974] 
[1.3171191, 1.1111997] 
[1.3628094, 1.0452435] 
[1.3192341, 1.3797746] 
[1.4559461, 1.4902035] 
[1.3502218, 1.4187597] 
[1.3088562, 1.2723325] 
[1.3017278, 1.2002106] 
[1.0963857, 0.9648696] 
[1.8459709, 1.3592452] 
[1.3314891, 1.1145546] 
[1.3376362, 1.093523] 
[1.2762946, 1.0538548] 
[1.2245154, 1.3893965] 
[1.4409409, 1.3280833] 
[1.1525724, 1.1890277] 
[0.91078174, 1.1279361] 
[1.5526328, 1.5962003] 
[1.1386132, 0.99522847] 
[0.97578704, 0.846713] 
[1.396939, 1.1832186] 
[1.3114889, 1.1741805] 
[1.5081508, 1.2143676] 
[1.269929, 1.1660756] 
[1.4790742, 1.159179] 
[1.1623363, 1.1089151] 
[1.4225693, 1.2381058] 
[0.93317723, 1.233902] 
[1.5831511, 1.3433276] 
[1.2276388, 1.0369918] 
[1.1461754, 1.0034544] 
[1.1267207, 0.9919761] 
[1.0765083, 0.9603721] 
[1.4605784, 1.3659656] 
[1.2807219, 1.2918303] 
[1.3758723, 1.2876849] 
[1.171917, 1.2606506] 
[1.1672685, 1.0921705] 
[1.1321927, 0.8930799] 
[1.2943368, 1.1667244] 
[1.1159317, 0.92996025] 
[1.2958555, 1.011337] 
[1.4644818, 1.1678035] 
[1.1986463, 0.9747462] 
[1.3656648, 1.736135] 
[1.3460236, 1.1621313] 
[1.2030128, 1.221907] 
[1.0510939, 1.176129] 
[1.3808522, 1.0860691] 
[1.1061524, 0.9205247] 
[1.5325646, 1.2511255] 
[1.322984, 1.0602179] 
[0.98984647, 0.8190396] 
[1.1250436, 1.0167282] 
[1.2717006, 1.2642787] 
[0.8918983, 1.3045199] 
[1.4421105, 1.4919016] 
[1.1911472, 1.4072394] 
[1.378102, 1.0987035] 
[0.95252514, 0.84020525] 
[1.3057648, 1.0845834] 
[1.4284298, 1.1828282] 
[1.2721949, 1.0809803] 
[1.1515858, 1.3962884] 
[1.0716429, 1.1675086] 
[1.3099492, 1.5839779] 
[1.1939216, 1.2143025] 
[1.5948242, 1.4690657] 
[1.3611338, 1.1022269] 
[1.2043635, 0.9863794] 
[1.4744012, 1.2750304] 
