[1.0447729, 1.0284292] 
[1.3870535, 1.4312243] 
[1.1889229, 1.0761216] 
[1.1013014, 1.338288] 
[1.28402, 0.9922951] 
[0.9317857, 0.7771951] 
[1.4737093, 1.2682257] 
[1.0086479, 0.8589133] 
[1.0837224, 0.9168271] 
[1.2353859, 1.2076942] 
[0.9751694, 1.1120528] 
[1.4590689, 1.4582937] 
[0.91693, 0.9978659] 
[1.1259675, 1.2244391] 
[1.2713549, 1.0338556] 
[1.2775749, 1.0665946] 
[1.2872357, 1.0991874] 
[1.2554371, 1.0498779] 
[1.3587711, 1.1405869] 
[1.2820125, 1.3039395] 
[1.0141954, 0.83621204] 
[1.0342827, 0.9683495] 
[1.0251777, 1.1197737] 
[1.1321051, 1.2001076] 
[1.4199922, 1.2473148] 
[0.99359167, 0.83251977] 
[1.174628, 1.0148928] 
[1.2868525, 1.0887125] 
[1.3452816, 1.1307476] 
[1.1500368, 1.2312186] 
[1.1046141, 1.283844] 
[1.0190586, 1.1865077] 
[1.184277, 1.0946262] 
[1.3715781, 1.261997] 
[1.0199983, 0.8826735] 
[1.1225169, 1.0437119] 
[1.2439418, 1.0757153] 
[1.1692412, 0.9972333] 
[1.1309402, 0.98980826] 
[0.9558848, 1.1921728] 
[1.372538, 1.2373888] 
[1.1163539, 0.993114] 
[1.1492231, 1.0925921] 
[0.9912263, 1.1466566] 
[1.1266191, 0.9280641] 
[0.9905243, 0.87664956] 
[1.1171842, 0.9605936] 
[1.1997293, 1.0261658] 
[1.0728645, 0.8835789] 
[0.93506765, 0.877693] 
[1.3029016, 1.2723497] 
[1.2298228, 1.2055372] 
[1.0882487, 0.96136963] 
[1.1232576, 1.0162156] 
[1.2384479, 1.045891] 
[1.0355078, 0.9151843] 
[1.0648437, 0.92687315] 
[1.0949986, 0.8617213] 
[1.2724988, 1.1099224] 
[1.0611167, 1.0646348] 
[1.093044, 0.8503604] 
[1.0212822, 1.0322601] 
[1.0439292, 1.2093585] 
[1.168704, 1.1666299] 
[1.0237757, 0.89951295] 
[1.1028619, 0.9051676] 
[1.1212018, 0.9823482] 
[1.0399802, 0.8836731] 
[1.2235426, 1.0486801] 
[1.1883197, 1.3146745] 
[1.3352252, 1.2869318] 
[1.2848959, 1.2492969] 
[1.0287663, 1.0518339] 
[1.2804719, 1.1708326] 
[1.2227705, 1.056901] 
[1.1151013, 0.95882326] 
[1.2343931, 1.0283868] 
[1.169786, 0.956252] 
[1.1899458, 1.0005524] 
[1.1253486, 1.0606992] 
[1.0478318, 0.97442484] 
[1.229029, 1.1297916] 
[1.2898861, 1.1994979] 
[1.1304094, 1.1508842] 
[0.915042, 0.803599] 
[1.3663262, 1.2029799] 
[1.3340186, 1.1653996] 
[1.1810437, 1.0008106] 
[1.1047257, 0.9701028] 
[1.142156, 0.923898] 
[1.3522246, 1.2485696] 
[1.1707542, 1.0349698] 
[1.1595874, 1.0523729] 
[1.1641514, 1.2468748] 
[0.9999227, 0.8388058] 
[1.3675071, 1.1383033] 
[1.018094, 0.8809269] 
[1.3506068, 1.1661556] 
[1.1228242, 1.007031] 
[1.0672696, 1.0643346] 
[1.3208193, 1.3045561] 
[1.0912594, 1.2559831] 
[1.0716624, 1.1501585] 
[1.1492507, 1.0252888] 
[1.1520154, 1.0264544] 
[1.2414074, 1.0640945] 
[1.3160667, 1.1701161] 
[1.191679, 1.010945] 
[1.0657449, 0.94698596] 
[1.221475, 1.2154175] 
[1.0795383, 1.1776068] 
[1.2234457, 1.1941344] 
[1.3058771, 1.1595435] 
[1.2049854, 1.2271605] 
[1.0769076, 0.94127643] 
[1.2155781, 0.9997772] 
[1.3699579, 1.2165436] 
[1.3072793, 1.1397635] 
[1.0934649, 0.9712543] 
[1.0562028, 1.0025412] 
[1.3014963, 1.1791482] 
[1.0310658, 1.1148165] 
[1.1250725, 1.1256707] 
[1.0988004, 1.1694376] 
[1.3099005, 1.1109644] 
[1.049299, 0.9494561] 
[1.287873, 1.0461775] 
[1.0849698, 0.9652799] 
[1.3559229, 1.1305003] 
[1.0744264, 1.0384653] 
[1.006524, 1.1080549] 
[1.1698546, 1.1649256] 
[1.2978443, 1.0966784] 
[1.0941597, 1.1703975] 
[1.43139, 1.205093] 
[1.1237102, 0.9320355] 
[1.1682093, 1.037185] 
[1.0676339, 0.9415878] 
[0.9890679, 0.73856246] 
[1.3713782, 1.2951535] 
[0.9471507, 0.9828727] 
[1.1324112, 0.9276572] 
[1.1534445, 0.93476313] 
[1.2538649, 1.1817722] 
[1.1226473, 0.95307183] 
[1.1020999, 0.94033045] 
[1.1512569, 1.0317162] 
[1.1672913, 0.97826815] 
[1.2952399, 1.1167483] 
[0.9828707, 1.1107599] 
[1.1682842, 1.2701286] 
[1.1186271, 0.97699404] 
[1.2737722, 1.4500048] 
[1.2581366, 1.4031761] 
[1.151943, 0.9489243] 
[1.1599536, 1.0520335] 
[0.9832119, 0.8273188] 
[1.17683, 0.94200975] 
[1.0449276, 0.91590935] 
[1.31565, 1.1401497] 
[1.2379041, 1.2212644] 
[1.2107543, 1.2015116] 
[1.2394447, 1.0967829] 
[1.1387942, 1.1290375] 
[1.0955222, 0.97026455] 
[1.2085013, 1.0776331] 
[1.2897359, 1.1030048] 
[1.2583637, 1.0418749] 
[1.107799, 0.97484624] 
[1.0691599, 1.1418471] 
[1.2566595, 1.2695581] 
[1.4126682, 1.4524357] 
[0.96662945, 0.96673954] 
[1.1638442, 1.1353908] 
[1.2949278, 1.0477178] 
[1.2258068, 1.0375078] 
[1.0839196, 0.9669678] 
[1.2566444, 1.0729034] 
[1.4070998, 1.1945527] 
[0.8666014, 0.97970134] 
[1.0550201, 1.3011868] 
[1.2702382, 1.0935528] 
[1.262756, 1.1350884] 
[1.1127157, 1.1290216] 
[1.2616988, 1.0426149] 
[1.2264327, 0.9984559] 
[1.1042811, 0.9118195] 
[1.0157118, 0.80695975] 
[1.4307995, 1.0686141] 
[1.2017345, 1.1570672] 
[1.2418729, 1.1387055] 
[1.1234192, 1.0661451] 
[1.2569109, 1.2328298] 
[0.9990543, 0.9467879] 
[1.1218745, 0.96740437] 
[1.3368424, 1.1449596] 
[1.0028539, 0.8787105] 
[1.1123735, 0.97361875] 
[1.3865712, 1.2163143] 
[1.1740601, 1.2850299] 
[1.204344, 1.0554111] 
[1.2278843, 1.2112255] 
[1.0518098, 1.1120279] 
[0.9021416, 1.0087063] 
[1.1442032, 1.0279515] 
[1.2192097, 1.0593736] 
[1.0878406, 0.89768595] 
[1.1738985, 1.039574] 
[1.1590331, 0.9497167] 
[1.0999471, 0.98178184] 
[1.2383825, 1.1530508] 
[1.059361, 1.0338044] 
[0.9543487, 0.96529186] 
[1.4401441, 1.3578675] 
[1.179919, 0.9985764] 
[1.2287489, 1.1141975] 
[1.0236002, 0.89689994] 
[1.0704904, 0.95433277] 
[1.0051516, 0.9070277] 
[1.0318518, 1.1191089] 
[1.1614236, 1.1346955] 
[1.1531678, 1.0481801] 
[1.115, 1.0913987] 
[1.2702725, 1.1353505] 
[1.1613687, 0.97478604] 
[1.2722669, 1.0940197] 
[1.2535963, 0.9916641] 
[1.1730475, 0.9898375] 
[1.2465776, 1.0956593] 
[1.1136413, 1.1701066] 
[1.1562774, 1.3145423] 
[1.2011493, 1.2010796] 
[1.0502828, 1.0131774] 
[1.1916687, 1.088325] 
[1.096274, 0.9613323] 
[0.93783534, 0.80205756] 
[1.3231181, 1.0973336] 
[1.1618569, 1.0245411] 
[1.1430517, 0.9472531] 
[1.2355901, 1.129401] 
[1.2858076, 1.3486767] 
[1.0523958, 1.1168578] 
[1.1933029, 1.0881231] 
[1.1390041, 1.1610956] 
[1.2907346, 1.1321417] 
[1.2020607, 1.0014498] 
[1.194986, 1.0216916] 
[1.0847378, 0.9635945] 
[1.3249934, 1.1492635] 
[1.2941623, 1.1040843] 
[1.0937943, 1.0056772] 
[0.9751368, 1.1818125] 
[1.1967216, 1.1559976] 
[1.1522608, 1.0420994] 
[1.0381958, 0.8237306] 
[1.1843746, 1.016353] 
[1.2460904, 1.0930336] 
[0.92774534, 0.79373467] 
[1.1603943, 1.0473189] 
[1.0487192, 1.1134499] 
[1.2553809, 1.1997223] 
[1.2039304, 1.0344064] 
[1.2108897, 1.1840154] 
[1.071426, 1.1683078] 
[1.1072667, 0.9538525] 
[1.1403539, 1.0419905] 
[1.0359516, 0.88118345] 
[1.2796564, 1.1135327] 
[1.0299381, 0.87156844] 
[1.1799445, 1.1515563] 
[1.2722433, 1.3962389] 
[1.1433568, 1.1664245] 
[1.1201082, 1.0763507] 
[1.1256565, 1.2512002] 
[1.1579485, 0.96884876] 
[1.1226573, 0.9846117] 
[1.2131604, 1.0910735] 
[1.1674048, 0.9636112] 
[1.31759, 1.1204662] 
[1.1042483, 1.0253378] 
[1.2284244, 1.202208] 
[1.1856273, 1.1604167] 
[1.0932195, 0.9855583] 
[1.0614165, 1.0218364] 
[1.2851332, 1.0838523] 
[1.4038202, 1.2096605] 
[1.1002221, 0.9194094] 
[1.153213, 1.0169384] 
[1.1260552, 0.95512563] 
[1.1927272, 1.0622336] 
[1.2503936, 1.1843671] 
[1.0916746, 1.044011] 
[1.2799671, 1.1253521] 
[1.027036, 1.098697] 
[1.1180773, 0.9414991] 
[1.2210101, 1.0420113] 
[1.1963985, 1.0493717] 
[1.1840347, 1.0548363] 
[1.0864499, 0.90757704] 
[1.1681725, 1.1489049] 
[1.4372346, 1.2641523] 
[1.0996077, 1.0458175] 
[1.2668996, 1.237529] 
[1.0974145, 1.1839173] 
[1.0499802, 0.9539306] 
[0.98037195, 0.85763913] 
[1.2685341, 1.1407269] 
[1.1073165, 1.0088329] 
[1.0438432, 0.94906145] 
[1.203937, 1.2028289] 
[1.0489688, 1.0598803] 
[1.3127062, 1.3043246] 
[1.2464491, 1.1421494] 
[1.1330616, 1.0988152] 
[1.3433864, 1.1248057] 
[1.2751801, 1.1009419] 
[1.4327745, 1.2179227] 
[1.0676286, 0.8025776] 
[1.2872314, 1.1603365] 
[1.0915062, 1.0002025] 
[1.137995, 1.2791953] 
[1.0685443, 1.020313] 
[1.1641927, 1.2754114] 
[1.2252924, 1.0707021] 
[1.285818, 1.1309237] 
[1.0519369, 0.91229045] 
[1.0429304, 0.85193694] 
[1.3512549, 1.1258657] 
[1.0242596, 0.8352511] 
[1.0596575, 0.937122] 
[1.450186, 1.3407233] 
[1.0158997, 1.0305254] 
[1.287761, 1.3549085] 
[1.0859246, 1.1015825] 
[1.1062295, 0.8447047] 
[1.2912966, 1.0301346] 
[1.3357615, 1.0916741] 
[1.3509552, 1.1645548] 
[1.389951, 1.1959887] 
[1.0270053, 1.172611] 
[0.8614049, 0.9147437] 
[1.2857968, 1.2497733] 
[1.2322586, 1.1357388] 
[1.1364839, 1.124203] 
[1.0559518, 0.8552213] 
[1.4298937, 1.21028] 
[1.0456765, 0.8830403] 
[1.3636453, 1.0664341] 
[1.3145714, 1.1247113] 
[1.0603983, 1.2120147] 
[1.2944399, 1.0077534] 
[0.9810443, 1.0012673] 
[1.132272, 1.069932] 
[1.4006742, 1.213401] 
[1.1227297, 0.93985367] 
[1.2160194, 1.0580838] 
[1.1232879, 1.0463729] 
[1.1513419, 1.0078921] 
[1.1582388, 1.0126698] 
[1.3872541, 1.2169693] 
[0.99192584, 0.91561437] 
[1.2755723, 1.222558] 
[0.96650803, 0.7568227] 
[0.93742627, 0.9485365] 
[1.2085435, 1.0830187] 
[1.0250127, 0.87276053] 
[0.94547254, 0.83053756] 
[1.0042906, 0.8646548] 
[1.1969345, 1.0018141] 
[0.9267559, 0.8435953] 
[1.3322572, 1.1588329] 
[1.2964813, 1.1855767] 
[1.0867574, 1.1970056] 
[0.92878294, 0.8957833] 
[1.1089315, 0.9339493] 
[1.2946432, 1.1011353] 
[1.1795447, 1.0395623] 
[1.0665603, 0.87954617] 
[1.333236, 1.1233928] 
[1.2275941, 1.1132941] 
[1.0722628, 1.0862172] 
[1.0482258, 1.3538277] 
[1.3564293, 1.2672927] 
[1.0940415, 1.0058234] 
[1.3825707, 1.1960294] 
[1.2976915, 1.0682632] 
[1.2516495, 0.9962183] 
[1.3976537, 1.2006457] 
[1.1169155, 0.9804504] 
[1.2573473, 1.2715355] 
[1.274107, 1.0184872] 
[1.3535084, 1.3105435] 
[1.2599959, 1.0932736] 
[1.2277744, 1.0976157] 
[1.1770449, 1.0313679] 
[1.1700397, 0.9427624] 
[1.236038, 1.0722498] 
[1.1857426, 1.0504416] 
[0.9430469, 0.8599962] 
[1.0739684, 1.0597016] 
[1.0883026, 1.13625] 
[1.1184624, 0.99986774] 
[0.97809386, 1.0187821] 
[1.319952, 1.2704759] 
[1.0467238, 0.9313457] 
[1.0780829, 1.0014608] 
[1.2041243, 1.0814478] 
[1.2116855, 1.0856066] 
[1.161942, 1.0408033] 
[1.0253983, 1.257796] 
[1.2798402, 1.1925734] 
[1.1277661, 1.1053096] 
[1.0704118, 1.0581933] 
[1.1912358, 1.0952235] 
[1.1588628, 1.0396093] 
[1.1836654, 1.0479174] 
[1.3078594, 1.0951278] 
[1.020545, 0.91218746] 
[1.4029707, 1.181365] 
[1.0023872, 0.8738697] 
[1.1319222, 1.290195] 
[1.2560536, 1.1963769] 
[1.2118719, 1.1053097] 
[1.0919826, 1.0467877] 
[1.4066292, 1.2158375] 
[1.0351925, 0.850472] 
[1.1593872, 1.0072452] 
[1.2589545, 1.0699763] 
[1.2478154, 1.0463845] 
[1.1266483, 1.1040263] 
[1.2012265, 1.3276292] 
[1.0133841, 1.1929935] 
[1.0847181, 1.1427615] 
[0.9697223, 1.026334] 
[1.0477018, 0.9145484] 
[1.2155743, 0.9928287] 
[1.0613046, 0.9447721] 
[1.0487015, 0.9152391] 
[1.3227923, 1.0973372] 
[1.398384, 1.4092944] 
[1.1219866, 0.83784497] 
[1.1244421, 1.3002577] 
[1.1005265, 1.1519073] 
[1.2632607, 1.0821257] 
[1.0777955, 0.9336462] 
[0.9502213, 0.8458038] 
[1.3299146, 1.1135666] 
[1.2747936, 1.1125522] 
[1.1868804, 1.0133414] 
[1.0688813, 1.0669975] 
[1.1171157, 1.0974854] 
[1.1687297, 1.078191] 
[1.182586, 1.3079137] 
[1.1694753, 1.0845125] 
[1.1486356, 1.0304062] 
[1.1374826, 1.004916] 
[1.3202541, 1.1321995] 
[1.2279797, 1.0882034] 
[1.1186259, 0.96293855] 
[1.0787404, 1.0680622] 
[1.0951685, 0.998067] 
[1.1621919, 1.1002457] 
[1.0730913, 1.1563463] 
[1.0990281, 1.1114948] 
[1.2169034, 1.0941843] 
[1.349954, 1.2071224] 
[1.0773525, 0.9633442] 
[1.2218554, 1.0600475] 
[1.0776832, 0.96614563] 
[1.0068495, 1.0195287] 
[1.0464454, 1.0529972] 
[1.3241942, 1.1993108] 
[1.1918316, 1.146595] 
[1.3747823, 1.2514471] 
[1.4357893, 1.2487221] 
[1.2097678, 1.0551775] 
[1.1587749, 1.0632238] 
[1.3720405, 1.1170053] 
[1.0291463, 0.91074264] 
[1.0806926, 0.93313515] 
[1.3070538, 1.3106425] 
[1.107804, 1.0998619] 
[1.2168581, 1.3148245] 
[1.108639, 1.1876929] 
[1.0429573, 0.93843055] 
[1.0594249, 0.98040843] 
[1.1745818, 1.0738101] 
[1.0013621, 0.9134813] 
[1.0091115, 0.90204686] 
[1.1982586, 1.1267753] 
[1.1076635, 1.2123363] 
[1.1210026, 1.0173833] 
[1.0394573, 1.2800478] 
[1.0479442, 0.98121256] 
[1.1133724, 0.93068796] 
[1.2481295, 1.119701] 
[0.96603787, 0.8663776] 
[1.3396852, 1.0904133] 
[1.0570424, 0.8977524] 
[1.0324092, 1.0140135] 
[1.1348448, 0.9966324] 
[1.120001, 1.1430111] 
[1.155303, 1.115098] 
[1.2357781, 1.2181997] 
[1.1251261, 1.0079638] 
[0.9888576, 0.8595324] 
[1.2297146, 1.0782741] 
[1.1218703, 1.0225865] 
[1.0778829, 0.9690425] 
[1.0876232, 1.1452496] 
[1.1645606, 0.9679531] 
[1.0647163, 1.167373] 
[1.2395746, 1.1684759] 
[1.32721, 1.2734003] 
[0.9595225, 0.7985728] 
[1.2205057, 1.0627655] 
[1.1983676, 1.0185187] 
[0.97844213, 0.8358927] 
[1.1984978, 0.9878248] 
[1.0516708, 0.9560666] 
[1.1022881, 0.91324735] 
[1.4377539, 1.4905188] 
[1.0162085, 1.0912675] 
[1.2200606, 1.1745329] 
[1.1284015, 0.9744911] 
[1.1572261, 0.9696388] 
[1.2869594, 1.0947471] 
[1.0325211, 0.9364263] 
[1.2860619, 1.068958] 
[1.2870227, 1.1986331] 
[1.1461189, 1.1681778] 
[1.2621547, 1.197791] 
[1.0730071, 1.0342412] 
[1.118105, 1.1823614] 
[0.9961164, 0.8092973] 
[1.183028, 1.0207587] 
[1.1164892, 0.9749539] 
[1.2660375, 1.1172376] 
[1.0821047, 0.9761295] 
[1.0141797, 1.0307899] 
[1.039469, 1.0207174] 
[1.085057, 1.0053477] 
[0.8219564, 1.026457] 
[1.2572348, 1.0212696] 
[0.7509818, 0.6744094] 
[0.9856554, 0.87437284] 
[1.1012101, 0.9866773] 
[1.2965814, 1.0926652] 
[1.2622039, 1.0504318] 
[1.263633, 1.2122469] 
[0.92741877, 1.1639938] 
[1.2571379, 1.2674978] 
[1.19905, 1.2483871] 
[1.0579369, 1.197334] 
[1.270277, 1.0901906] 
[1.05955, 0.92053217] 
[1.1240361, 0.948299] 
[1.3360114, 1.1240408] 
[1.2320335, 1.083287] 
[1.1246377, 1.0928917] 
[1.0120529, 0.9495265] 
[1.0865078, 0.9245678] 
[1.2090666, 0.9853567] 
[1.0827043, 1.0587656] 
[1.1313134, 0.9444195] 
[1.1892943, 1.0597968] 
[1.1843536, 1.027431] 
[1.2413725, 1.0798352] 
[1.3205457, 1.0917002] 
[1.1497025, 1.0182102] 
[1.0888495, 1.1401227] 
[1.0199397, 0.92285645] 
[1.1695311, 1.0164652] 
[1.078368, 1.1276304] 
[1.2091407, 1.0356674] 
[0.9724283, 0.78732455] 
[1.1267779, 1.0053189] 
[1.2183738, 1.0245837] 
[1.3642642, 1.1734359] 
[1.242448, 1.1804556] 
[1.1686388, 1.1544425] 
[1.2396317, 1.2229431] 
[1.2857869, 1.3120055] 
[1.1078565, 1.0312043] 
[1.1626102, 0.953127] 
[1.2526402, 1.007137] 
[1.1607015, 0.99251986] 
[1.1846385, 0.9661467] 
[1.0016711, 0.896855] 
[1.1162596, 0.8891107] 
[1.3455029, 1.2961563] 
[1.1476191, 1.2123902] 
[1.1305431, 1.1363623] 
