[0.97461766, 0.919078] 
[1.1049271, 1.1060468] 
[1.1121545, 1.1025909] 
[1.0488772, 1.0603805] 
[1.0185239, 0.954645] 
[1.0272167, 0.9517088] 
[1.1653562, 1.0279622] 
[1.0904582, 0.9721437] 
[1.0709105, 0.93728256] 
[1.166147, 1.0148472] 
[1.0256022, 1.0405271] 
[1.3477628, 1.3662026] 
[1.1158978, 1.0984439] 
[1.0694516, 1.0095195] 
[1.0360706, 1.0566941] 
[1.1566199, 1.0255959] 
[1.0949295, 0.9910488] 
[1.0777676, 0.97111106] 
[0.9660017, 0.81869876] 
[1.1544362, 1.0643976] 
[1.0612833, 1.0453496] 
[1.09183, 1.0158893] 
[0.8380005, 0.8933443] 
[0.99749255, 0.9828118] 
[1.0464308, 0.9847949] 
[1.0262475, 0.89733607] 
[0.96186966, 0.9048361] 
[0.9866042, 0.91878784] 
[0.9213064, 0.8070113] 
[1.033374, 0.9481997] 
[1.0681977, 1.015424] 
[1.0064325, 0.9822674] 
[1.094437, 1.15939] 
[1.1115744, 1.093585] 
[1.1599891, 1.1916178] 
[0.8747821, 0.8121705] 
[1.1395231, 1.0580385] 
[1.0392585, 0.9686552] 
[1.149862, 1.0729203] 
[1.0548924, 1.004454] 
[1.1073402, 1.0515449] 
[1.1571343, 1.059134] 
[1.1227528, 1.077767] 
[1.1652508, 1.1330097] 
[1.0631592, 1.0833521] 
[1.0294962, 0.9607878] 
[1.0971401, 0.9978711] 
[1.0580982, 0.960976] 
[1.0898895, 1.0018704] 
[0.9491979, 0.8826967] 
[0.9572793, 0.9380832] 
[1.1627936, 1.1226323] 
[1.2257507, 1.1452594] 
[1.0245544, 1.0293233] 
[1.2508645, 1.1352205] 
[1.0102438, 0.9175613] 
[1.063904, 0.9502109] 
[0.931273, 0.81476593] 
[1.13938, 0.9083324] 
[1.2336895, 1.1150769] 
[1.1216369, 1.0886005] 
[1.0601239, 0.99775445] 
[0.99450797, 1.0295957] 
[1.0026132, 1.0794919] 
[1.0937507, 1.0703274] 
[1.0584533, 0.9414041] 
[1.0885324, 0.9370107] 
[0.9814559, 0.82964003] 
[1.2439368, 1.1282156] 
[0.9933535, 0.83423966] 
[1.1907616, 1.1224447] 
[1.1091295, 1.1180365] 
[1.1367754, 1.1770792] 
[0.90867674, 0.91856074] 
[1.0090905, 1.1111379] 
[1.0697955, 0.8763046] 
[0.9677098, 0.8394144] 
[1.3502896, 1.1460023] 
[0.9180491, 0.8034119] 
[1.2059311, 1.0340357] 
[1.0023352, 0.9195826] 
[1.0007846, 0.98418695] 
[1.2549555, 1.1832751] 
[1.104878, 1.0808833] 
[0.89707905, 0.9494604] 
[1.0041147, 0.8785883] 
[1.0063467, 0.8630824] 
[1.1362972, 1.0102432] 
[1.0922749, 0.9841774] 
[1.1127894, 0.9711073] 
[1.0281196, 0.95478964] 
[1.2349093, 1.2156389] 
[1.0350709, 0.9343666] 
[1.1133575, 1.0726544] 
[1.06161, 1.0336858] 
[0.9327239, 0.8683056] 
[0.94946015, 0.8694452] 
[1.1322829, 1.0274287] 
[1.052598, 0.9798236] 
[1.0813097, 0.99466085] 
[0.9893802, 0.97588277] 
[0.98852247, 0.9871665] 
[1.0765193, 1.0196729] 
