[1.2026877, 1.1280327] 
[1.1086898, 1.0316427] 
[0.9958531, 0.9071577] 
[1.069386, 1.1177351] 
[1.0634699, 0.8927015] 
[0.9723825, 0.89626783] 
[1.100161, 0.9946737] 
[1.0330255, 0.9305995] 
[1.1348041, 1.0133822] 
[0.96606094, 0.8632436] 
[1.0074856, 0.94261277] 
[1.1661886, 1.1204988] 
[1.0628593, 1.1497043] 
[1.1126828, 1.0531217] 
[1.0683674, 1.1624463] 
[1.0662087, 0.9013715] 
[1.2259881, 1.087177] 
[0.8956847, 0.80657405] 
[1.0136473, 0.87692857] 
[1.140714, 1.0128803] 
[1.0621816, 0.9826877] 
[1.0917764, 1.0648179] 
[0.92236507, 0.85851324] 
[1.2060541, 1.1359777] 
[0.92672163, 0.9231566] 
[1.1939535, 1.0663273] 
[0.9860578, 0.91767263] 
[1.2783273, 1.1965067] 
[0.98221457, 0.88156927] 
[1.056378, 0.97743857] 
[1.2315562, 1.1464802] 
[0.89664584, 0.9538235] 
[1.122752, 1.0821273] 
[0.9651697, 0.94730794] 
[1.065639, 1.0515842] 
[1.0955863, 0.98328745] 
[1.2301719, 1.1459808] 
[1.0536065, 0.92846525] 
[0.9372355, 0.86635363] 
[1.0941395, 0.9830879] 
[1.1593103, 1.04177] 
[1.0730526, 1.1054469] 
[0.9660565, 1.030863] 
[0.9381442, 0.97387004] 
[1.0419888, 1.0695403] 
[1.0345801, 0.95489013] 
[1.0255476, 0.9632258] 
[0.9988297, 0.9141849] 
[0.9723869, 0.8700055] 
[0.8849495, 0.7582842] 
[1.4536467, 1.3593405] 
[0.92847085, 0.89521646] 
[0.9280555, 0.94396466] 
[0.9023431, 0.72791624] 
[1.3015246, 1.1901053] 
[0.91476786, 0.833372] 
[1.1275043, 1.0095211] 
[0.897097, 0.80057836] 
[0.97163075, 0.8934978] 
[1.0702507, 0.93614715] 
[1.1521896, 1.1750637] 
[1.2588396, 1.1400107] 
[0.9291058, 0.9238148] 
[1.3289723, 1.2713971] 
[0.91135395, 1.0266006] 
[1.110218, 1.0018113] 
[0.9803095, 0.89404815] 
[1.1484348, 1.1076064] 
[1.2243853, 1.0746521] 
[0.9054858, 0.8000175] 
[1.1528574, 1.1823435] 
[1.0337489, 0.88067293] 
[1.2482115, 1.1519195] 
[0.9287677, 0.9653737] 
[1.0817345, 0.99830055] 
[1.2115266, 1.1195219] 
[1.0950596, 0.99683285] 
[1.0974206, 0.96091306] 
[1.1288762, 1.0142463] 
[0.99137807, 0.8243616] 
[1.0883923, 1.1525446] 
[0.9840492, 1.0623922] 
[1.1211298, 1.1109984] 
[1.179441, 1.0063093] 
[1.0318882, 1.0979276] 
[1.0537536, 0.85413754] 
[1.1775281, 1.0044199] 
[0.7604186, 0.6715551] 
[1.3284267, 1.1384346] 
[0.8672834, 0.7806032] 
[1.063329, 1.0187811] 
[0.92740446, 0.8880507] 
[1.0780585, 1.1322227] 
[0.8555862, 0.839404] 
[1.2514349, 1.1420029] 
[1.1528695, 0.9910233] 
[1.1291368, 1.0569215] 
