[1.1093389, 1.19631] 
[1.3428373, 1.4761136] 
[1.242303, 1.2344801] 
[1.0270804, 1.2022388] 
[1.2044216, 1.3056381] 
[1.196224, 1.0613678] 
[1.2347093, 1.0045966] 
[1.2550166, 1.0188665] 
[1.3417952, 1.1263255] 
[1.252329, 1.0888298] 
[1.1814021, 1.0728887] 
[1.1217215, 1.272759] 
[1.0923945, 1.2505143] 
[1.2488084, 1.0905238] 
[1.1342021, 1.2493571] 
[1.0499024, 0.92409384] 
[1.318526, 1.103875] 
[1.2365997, 1.0471358] 
[1.2197435, 0.98374474] 
[1.1428034, 0.9440501] 
[1.0982229, 1.0351896] 
[1.1407886, 1.4394393] 
[1.2131832, 1.1896546] 
[1.2181294, 1.3371087] 
[0.8843608, 0.81062084] 
[1.4805871, 1.249541] 
[1.2412512, 1.0772557] 
[0.99043965, 0.8624302] 
[1.1841395, 0.97830725] 
[1.2190657, 1.0149481] 
[1.3393891, 1.2044064] 
[1.0947609, 0.97066504] 
[1.327174, 1.2199242] 
[1.1434093, 1.2821362] 
[1.1962123, 1.0587196] 
[1.5274695, 1.312051] 
[0.9029366, 0.7739312] 
[1.1140066, 0.99268365] 
[1.177106, 0.9936482] 
[1.4065628, 1.2227008] 
[1.0482624, 1.0519323] 
[1.0686982, 1.0519025] 
[1.2168726, 1.231981] 
[1.1569434, 1.3728659] 
[1.5091718, 1.755626] 
[1.1995082, 1.0834618] 
[1.3690988, 1.0945585] 
[1.021516, 0.9036099] 
[1.0981687, 0.9298725] 
[1.7740638, 1.5181129] 
[0.92690736, 0.908111] 
[1.088053, 1.0350962] 
[1.0222292, 0.99478877] 
[1.3640136, 1.2916548] 
[1.756708, 1.3400042] 
[1.1787694, 0.95427656] 
[1.1779616, 1.0005567] 
[1.0032506, 0.808987] 
[1.217335, 1.0291317] 
[0.8486624, 0.72860277] 
[1.177846, 1.2162998] 
[1.0555406, 1.0136119] 
[1.1491978, 1.0988292] 
[1.1139956, 1.2548294] 
[1.1886553, 1.1171004] 
[1.2070189, 1.0810739] 
[1.1283413, 1.0220903] 
[1.0666413, 0.9311185] 
[1.2117317, 1.0652807] 
[1.3278542, 1.1487567] 
[1.0662167, 1.172982] 
[1.0463525, 1.1437373] 
[1.1130964, 1.1610343] 
[1.1599102, 1.212142] 
[1.1207132, 1.2869523] 
[1.2753179, 1.1012816] 
[1.2785213, 1.147314] 
[1.301637, 1.1329732] 
[1.1356659, 0.94024307] 
[1.2211928, 1.0773578] 
[1.1419218, 1.1915913] 
[1.2094339, 1.1586499] 
[1.272073, 1.193947] 
[1.0833594, 1.1628666] 
[1.2170208, 1.1679413] 
[1.0021491, 0.90648764] 
[0.9714919, 0.81445706] 
[1.1401882, 0.94517004] 
[1.3098661, 1.1550153] 
[1.1228234, 0.97743523] 
[1.1831815, 1.0796866] 
[1.0713806, 1.0847595] 
[1.209832, 1.1578217] 
[1.287229, 1.1225386] 
[1.1091402, 1.2393043] 
[1.2237375, 1.0884345] 
[1.004827, 0.8798311] 
[1.1913235, 0.94478875] 
[1.4351528, 1.2936294] 
[1.2242384, 1.046534] 
[1.0350199, 1.1289166] 
[1.0086694, 1.0027927] 
[1.2321326, 1.34672] 
[1.1946362, 1.1662414] 
[1.2438033, 1.2151338] 
[1.1930239, 0.9795009] 
[1.1270415, 0.9671675] 
[1.0503037, 0.9224826] 
[1.4692329, 1.2272106] 
[1.1236441, 0.9703704] 
[1.1749706, 1.3129588] 
[1.1104763, 1.2850767] 
[1.1757255, 1.1177427] 
[1.3547547, 1.4021467] 
[0.99038935, 1.1700039] 
[1.314191, 1.0657175] 
[1.3134091, 1.1495123] 
[1.5927637, 1.3372908] 
[1.2081611, 1.0620618] 
[1.0664717, 0.8867967] 
[1.3884046, 1.2416737] 
[1.1001867, 1.1211183] 
[1.1552296, 1.1804206] 
[1.3276535, 1.1875397] 
[1.4601183, 1.3557463] 
[1.3121653, 1.0270996] 
[1.2964263, 1.0871878] 
[0.9206135, 0.7637669] 
[1.3465797, 1.1342849] 
[1.2520118, 1.0593584] 
[1.4586401, 1.399358] 
[1.0507429, 1.1100097] 
[1.2317095, 1.2236881] 
[1.0770783, 1.1742045] 
[1.3610289, 1.2155817] 
[1.3766572, 1.216371] 
[1.4076631, 1.226361] 
[1.2356224, 1.077624] 
[1.176686, 1.0533233] 
[0.98826694, 0.8782526] 
[0.91296977, 0.98258096] 
[1.4794085, 1.3091428] 
[1.3008138, 1.1610246] 
[0.9964436, 1.1001201] 
[0.97588104, 1.028856] 
[1.1826825, 0.9936218] 
[1.2445908, 1.0446095] 
[1.105819, 0.9475529] 
[1.1573542, 0.99667263] 
[1.1058943, 0.9845304] 
[1.0485013, 0.9867872] 
[1.3330032, 1.2623141] 
[1.1645826, 1.2790235] 
[1.1587487, 1.1492679] 
[1.0170473, 1.0402527] 
[1.4739363, 1.3289351] 
[1.0588408, 0.91848946] 
[1.2037413, 1.0711567] 
[1.0980198, 0.9693581] 
[1.2914915, 1.1709559] 
