[2.1041236, 1.8840007] 
[1.5633585, 1.3899455] 
[1.3032956, 1.2067577] 
[1.2684314, 1.5197113] 
[1.8885844, 1.8180919] 
[1.5674746, 1.3355024] 
[1.5625365, 1.3186249] 
[1.6249474, 1.433142] 
[1.2960975, 1.065345] 
[1.3222005, 1.1535208] 
[1.3170967, 1.525706] 
[1.476121, 1.5088812] 
[1.0978829, 1.3556113] 
[1.4326224, 1.2754807] 
[1.4768058, 1.4426613] 
[1.343446, 1.2050802] 
[1.1196336, 0.9660248] 
[1.3200006, 1.0787289] 
[1.3676884, 1.1831079] 
[1.6487075, 1.3773005] 
[1.5319072, 1.4352801] 
[1.808582, 1.5868993] 
[1.3374476, 1.2327186] 
[1.3810115, 1.2148834] 
[1.6722555, 1.7260805] 
[1.0428125, 0.84684324] 
[1.6556454, 1.4289534] 
[1.399514, 1.2175696] 
[1.7410004, 1.4949887] 
[1.3483843, 1.0401253] 
[1.235002, 1.340173] 
[1.5822763, 1.543376] 
[1.4123484, 1.2348242] 
[1.2637652, 1.1762824] 
[1.3125938, 1.6371555] 
[1.5956769, 1.2476115] 
[1.4467523, 1.2360463] 
[1.6905934, 1.4458768] 
[1.345659, 1.0962274] 
[1.642752, 1.3387561] 
[1.2737526, 1.4245045] 
[1.6792827, 1.8588083] 
[1.4438846, 1.3135848] 
[1.6494689, 1.465601] 
[1.0591917, 1.3267754] 
[1.2905335, 1.1564642] 
[1.7049384, 1.441491] 
[1.2181976, 1.0044852] 
[1.649152, 1.4375165] 
[1.5810795, 1.3457179] 
[1.6204083, 1.5225394] 
[1.2795242, 1.3829772] 
[1.319665, 1.387759] 
[1.319521, 1.1814289] 
[1.6285695, 1.4221857] 
[1.7343382, 1.5185046] 
[1.4212946, 1.2999625] 
[1.1809413, 1.0135307] 
[1.1835663, 1.0040752] 
[1.2386618, 1.0405247] 
[1.3345304, 1.4162846] 
[1.354324, 1.4468188] 
[1.5040764, 1.4238391] 
