[1.4760678, 1.3922527] 
[1.4829972, 1.3152721] 
[1.6806517, 1.5762324] 
[1.2779392, 1.2967587] 
[1.1845467, 1.202504] 
[1.3313751, 1.1687536] 
[1.1094921, 0.9287505] 
[1.3021554, 1.1257915] 
[1.7091604, 1.395618] 
[1.4934635, 1.2387068] 
[1.4441383, 1.1135864] 
[1.4314421, 1.326218] 
[1.265675, 1.180491] 
[1.6549125, 1.6169543] 
[1.2869964, 1.42029] 
[1.4952042, 1.2958536] 
[1.2964636, 1.1433712] 
[1.367245, 1.1548903] 
[1.3303852, 1.0866587] 
[1.3176594, 1.1181928] 
[1.3264841, 1.2891312] 
[0.9501353, 1.1652095] 
[1.3821938, 1.2351329] 
[1.2265438, 1.2626265] 
[1.1518018, 1.2681441] 
[1.8225201, 1.511296] 
[1.4564793, 1.2000732] 
[1.3412292, 1.1251433] 
[1.2539227, 1.084908] 
[1.3106892, 1.1156092] 
[1.8425064, 1.5650976] 
[1.1550884, 1.3371091] 
[1.4478106, 1.5248637] 
[1.3085082, 1.4554255] 
[1.4039536, 1.3577093] 
[1.333912, 1.1025136] 
[1.1777815, 1.0540876] 
[1.4195681, 1.1124694] 
[1.5501013, 1.2790303] 
[1.4748847, 1.2387569] 
[1.217867, 1.3372703] 
[1.599575, 1.4179848] 
[1.6267624, 1.5168334] 
[0.87379813, 1.414032] 
[1.2354777, 1.2802007] 
[1.478017, 1.2439411] 
[1.1395807, 0.8796277] 
[1.5456412, 1.3219564] 
[1.3764865, 1.1702808] 
[1.3528763, 1.1710658] 
[1.0350554, 1.2559931] 
[1.2550714, 1.3961616] 
[1.4376824, 1.6661346] 
[1.3939879, 1.2876126] 
[1.0679425, 1.2221655] 
[1.5676861, 1.3866543] 
[1.5030062, 1.3782561] 
[1.1990457, 1.0739706] 
[1.4739676, 1.2889899] 
[1.150027, 0.971313] 
[1.2759938, 1.2232075] 
[1.3195627, 1.3693414] 
[1.5461822, 1.374209] 
[1.1952088, 1.1008747] 
[1.299315, 1.5549892] 
[1.1048508, 0.9599642] 
[1.3580222, 1.161922] 
[1.2901262, 1.1293828] 
[1.4631691, 1.3162258] 
[1.4319845, 1.3240176] 
[1.5029798, 1.314295] 
[1.2855711, 1.2354257] 
[1.3288829, 1.3444448] 
[1.1655242, 1.3539119] 
[1.3751764, 1.2543663] 
[1.4063859, 1.171416] 
[1.4746656, 1.2532666] 
[1.3244278, 1.1147908] 
[1.389525, 1.0952497] 
[1.3178362, 1.0850984] 
[1.4375255, 1.3208528] 
[1.3399864, 1.1356087] 
[1.0827502, 1.2827731] 
[1.4299467, 1.366225] 
[1.4880537, 1.6130521] 
[1.3655463, 1.1435895] 
[1.4828954, 1.3133767] 
[1.2991695, 1.111384] 
[1.2570916, 1.051613] 
[1.3947766, 1.1210544] 
[1.2674057, 1.3135927] 
[1.2981403, 1.4087288] 
[1.5291381, 1.4606812] 
[1.149943, 1.0505152] 
[1.4809059, 1.5968678] 
[1.2633232, 1.0979112] 
[1.3466728, 1.1810204] 
[1.3367021, 1.1226494] 
[1.3038985, 1.1343265] 
[1.5261679, 1.3392351] 
[1.2836328, 1.2196715] 
[1.1975958, 1.1905739] 
[1.3352132, 1.3408223] 
[1.0845692, 1.0388556] 
[1.5393541, 1.0905024] 
[1.7543161, 1.5394473] 
[1.1558557, 1.0094798] 
[1.5560751, 1.3525178] 
[1.2287438, 1.0689034] 
[1.057117, 0.87787557] 
[1.1565459, 1.1165535] 
[1.369086, 1.2923248] 
[1.1392655, 1.4093022] 
[1.0966299, 1.3355792] 
[1.2945709, 1.2964869] 
[1.4413323, 1.2615144] 
[1.6263585, 1.3228807] 
[1.095048, 0.94926226] 
[1.4151607, 1.2054875] 
[0.90362823, 0.73318696] 
[0.83433294, 0.960611] 
[1.4496682, 1.4612837] 
[1.4637816, 1.321602] 
[1.3349965, 1.2342433] 
[1.4424592, 1.3735068] 
[1.642315, 1.3687756] 
[1.2691364, 1.057745] 
[1.1156605, 0.93517077] 
[1.6741657, 1.3463633] 
[1.3369685, 1.1546829] 
[1.3714617, 1.5597082] 
[1.184381, 1.3792334] 
[1.1994097, 1.0442147] 
[1.3084362, 1.4528947] 
[1.2931066, 1.4231997] 
[1.5003352, 1.2796223] 
[1.5212032, 1.209615] 
[1.1754897, 1.0084164] 
[1.5130135, 1.2100344] 
[1.8602221, 1.5724263] 
[0.9661411, 1.1012723] 
[1.3914678, 1.3500464] 
[1.1803995, 1.3624629] 
[1.1946532, 1.2289609] 
[1.0368872, 0.99858296] 
[1.7383769, 1.4771327] 
[1.5745368, 1.3545554] 
[1.3317969, 1.0975609] 
[1.5034789, 1.2748803] 
[1.9480731, 1.5754681] 
[1.3741479, 1.2833276] 
[1.4367805, 1.327554] 
[1.2739452, 1.2928721] 
[1.2422097, 1.2411406] 
[1.2248256, 1.4093168] 
[1.1682669, 0.92718947] 
[1.0600089, 0.824592] 
[1.4657081, 1.2213426] 
[1.1757393, 0.9561032] 
[1.364604, 1.1398382] 
[1.4468538, 1.2946727] 
[1.4301124, 1.4065311] 
[1.3545666, 1.0256524] 
[1.3664621, 1.696857] 
[1.4544842, 1.2108289] 
[1.3245785, 1.1784047] 
[1.2927516, 1.0961633] 
[1.3740301, 1.248046] 
[1.0863787, 0.9232571] 
[1.4865477, 1.2992637] 
[1.007211, 1.0166063] 
[1.3662301, 1.2830436] 
[1.3192017, 1.4092714] 
[1.3870995, 1.1779798] 
[1.2659652, 1.2192904] 
[1.4955128, 1.3427529] 
[1.0886072, 0.96083724] 
[1.2805462, 1.1376883] 
[1.3920674, 1.173391] 
[1.3617247, 1.0933454] 
[1.2161019, 1.4988548] 
[1.4379857, 1.6564032] 
[1.2802703, 1.2843503] 
[1.3093548, 1.4698298] 
