[1.2008364, 1.07701] 
[1.2236295, 1.0842613] 
[1.1620123, 0.9084194] 
[1.2283957, 1.3064778] 
[0.9575381, 1.1970847] 
[1.0112059, 0.78982747] 
[1.163412, 0.98230803] 
[1.2767729, 1.0921822] 
[1.0548245, 0.919207] 
[1.0513966, 0.8993251] 
[1.1223555, 1.033032] 
[1.3512118, 1.389698] 
[1.0553615, 1.0532954] 
[1.0712872, 1.1262423] 
[1.1667036, 1.1919057] 
[1.2694277, 1.105954] 
[0.9951817, 0.8826287] 
[1.1159928, 0.9687747] 
[1.1299276, 0.9854398] 
[1.2363864, 1.0018063] 
[1.1408033, 1.2251664] 
[1.440768, 1.0991172] 
[1.1576539, 1.1935736] 
[1.2045496, 0.93497884] 
[1.2145069, 1.3525386] 
[1.2330954, 1.1018288] 
[1.111393, 1.0153759] 
[1.2874058, 1.08778] 
[1.233037, 1.0393163] 
[1.0865934, 0.95248914] 
[1.1972327, 1.166076] 
[1.0510788, 1.2470099] 
[1.1694726, 1.0939484] 
[1.0393722, 0.9060428] 
[1.1114514, 1.0367198] 
[1.0904847, 0.992736] 
[0.9569754, 0.8367268] 
[1.1843603, 1.0414276] 
[1.1316127, 1.0376925] 
[1.2107718, 0.9977611] 
[1.101383, 1.0243142] 
[0.9210483, 1.0500605] 
[0.86137354, 1.0824772] 
[1.313335, 1.3277178] 
[1.188336, 1.2631408] 
[1.2080169, 1.0452876] 
[1.1576085, 0.96603584] 
[1.0013655, 0.85075235] 
[1.1482506, 0.9383125] 
[0.9602144, 0.83654153] 
[1.3621142, 1.2754235] 
[1.2329823, 1.1664817] 
[1.1583622, 1.1263618] 
[0.95028436, 0.99160975] 
[1.2836132, 1.2077676] 
[1.1802377, 0.9923411] 
[1.4277618, 1.2520247] 
[1.2980418, 1.1190783] 
[1.3444357, 1.1366007] 
[1.0804517, 0.8114513] 
[1.2677015, 1.2234447] 
[1.1582432, 1.2226562] 
[1.0649945, 1.1384441] 
[1.323441, 1.3371402] 
[1.2804534, 1.2146342] 
[1.364841, 1.2089775] 
[1.6207824, 1.3553805] 
[0.9437126, 0.7333423] 
[1.1431541, 0.9184277] 
[1.2538728, 1.0172043] 
