[1.3811653, 1.5312979] 
[1.5127406, 1.4301758] 
[1.5865741, 1.3600992] 
[1.2437775, 1.090424] 
[1.5793157, 1.2064707] 
[1.512391, 1.1838474] 
[1.4841129, 1.3020484] 
[1.2767863, 1.0680137] 
[1.351695, 1.1766479] 
[1.2317524, 1.0744827] 
[1.9495859, 1.7804596] 
[1.2759538, 1.5805385] 
[1.2431991, 1.2185353] 
[1.2413166, 1.3009529] 
[1.4944589, 1.4292696] 
[1.5500879, 1.3092031] 
[1.180799, 1.0573229] 
[1.3036734, 1.0903335] 
[1.4948223, 1.302424] 
[1.2413576, 1.0144646] 
[1.3783032, 1.4394783] 
[1.0577912, 1.1472309] 
[1.5831622, 1.3019577] 
[1.3486893, 1.0855597] 
[1.328331, 1.2186621] 
[1.5386885, 1.2240758] 
[1.6042366, 1.2019279] 
[1.3799527, 1.1680512] 
[1.523491, 1.2853062] 
[1.3644085, 1.0808907] 
[1.3199136, 1.255063] 
[1.5446175, 1.5689636] 
[1.9109056, 1.4188181] 
[1.5689497, 1.6134211] 
[1.2288208, 1.5300094] 
[1.810547, 1.5393109] 
[1.3055352, 1.0655605] 
[1.3908843, 1.1988683] 
[1.3110979, 1.0924096] 
[1.3861663, 1.2056297] 
[1.5438218, 1.6592906] 
[1.5749354, 1.3862891] 
[1.6001774, 1.3048294] 
[1.19726, 1.2337677] 
[1.5037253, 1.2387042] 
[1.4900012, 1.2110155] 
[1.9327357, 1.7061684] 
[1.547085, 1.3719208] 
[1.2734549, 0.997045] 
[1.668354, 1.37993] 
[1.4035518, 1.6005371] 
[1.3537924, 1.3303132] 
[1.4194835, 1.2761691] 
[1.5753958, 1.6448898] 
[1.4523475, 1.2543867] 
[1.340304, 1.2120463] 
[1.2208087, 0.9729967] 
[1.5490214, 1.3001258] 
[1.2995958, 1.1208259] 
[1.2966832, 1.0953422] 
[1.2720498, 1.3584769] 
[1.5953867, 1.5617605] 
[1.3976574, 1.3773224] 
[1.5513972, 1.1812797] 
[1.5266588, 1.625946] 
[1.5233836, 1.1403608] 
[1.5030475, 1.3414724] 
[1.6018655, 1.3621159] 
[1.144857, 0.95186734] 
[1.1799734, 1.0632253] 
[1.6298603, 1.640692] 
[1.4155719, 1.7204614] 
[1.5658028, 1.3924274] 
[1.104515, 1.2188718] 
[1.4136602, 1.4731364] 
[1.5578399, 1.3262906] 
[1.5823495, 1.3980727] 
[1.3912083, 1.1377833] 
[1.7334547, 1.4789648] 
[1.3925266, 1.1037072] 
[1.223202, 1.3053339] 
[1.4254467, 1.271511] 
[1.2867255, 1.3079667] 
[1.7212716, 1.9328974] 
[1.453414, 2.216755] 
[1.5059394, 1.3079299] 
[0.9156166, 0.7566196] 
[1.4269717, 1.2638265] 
[1.5255558, 1.2224675] 
[1.5006769, 1.2638013] 
[1.459059, 1.2193841] 
[1.5602655, 1.5901524] 
[1.5026417, 1.3583068] 
[1.6523099, 1.5039723] 
[1.6569223, 1.2056693] 
[1.3035839, 1.1452981] 
[1.3677216, 1.1785777] 
[1.4407215, 1.1394051] 
[1.3777101, 1.1338729] 
[1.5843027, 1.3634839] 
[1.276353, 1.3042682] 
[1.6236129, 1.6853366] 
[1.5032414, 1.1756337] 
[1.3501852, 1.3817904] 
[1.5197415, 1.336018] 
[1.28494, 1.0527062] 
[1.4410341, 1.2184651] 
[1.3988537, 1.1198413] 
[1.4904994, 1.2348139] 
[1.3400823, 1.1701028] 
[1.2624118, 1.2557356] 
[1.6069338, 1.639152] 
[1.4180015, 1.119899] 
[1.4501847, 1.6099889] 
[1.2129803, 1.2517563] 
[1.3704762, 1.1904428] 
[1.4156775, 1.254184] 
[1.4924484, 1.3007433] 
[1.5864985, 1.3351595] 
[1.8607359, 1.5090445] 
[1.0016301, 1.2299929] 
[1.484112, 1.4320092] 
