[1.3382256, 1.4614367] 
[1.1426506, 1.1901169] 
[1.160817, 1.1124815] 
[1.2696924, 1.3208423] 
[1.0901852, 1.1462824] 
[1.1899273, 0.98081017] 
[1.0595883, 0.92419887] 
[1.0987008, 0.988112] 
[0.9668721, 0.8626884] 
[1.3290293, 1.1623018] 
[1.025697, 1.0183312] 
[1.1556046, 1.1001145] 
[1.2961428, 1.2053993] 
[0.9907725, 0.9225866] 
[0.89309406, 1.0553148] 
[1.232075, 1.0420206] 
[0.9791637, 0.86167276] 
[1.0144798, 0.84790564] 
[1.2709866, 1.1362157] 
[1.0742834, 0.9426272] 
[1.024262, 1.000341] 
[1.1360689, 1.245363] 
[1.1953125, 1.1864047] 
[1.1189506, 1.050912] 
[1.1589226, 1.3190992] 
[0.96149844, 0.8306222] 
[1.1171515, 0.97674036] 
[1.2113777, 1.0962585] 
[1.2513921, 1.1080222] 
[1.2207558, 1.0323136] 
[1.0789626, 1.0877347] 
[1.1758316, 1.2610519] 
[1.2340977, 1.106295] 
[0.9867954, 0.97567075] 
[1.182164, 1.1145554] 
[1.3899161, 1.1428475] 
[1.0785167, 0.9832845] 
[1.2491112, 1.088847] 
[1.0701867, 0.94152457] 
[1.1944485, 1.0570195] 
[1.2321546, 1.1439095] 
[1.219356, 1.1168469] 
[1.2525547, 1.2543472] 
[1.1741139, 1.1047812] 
[1.1900477, 1.2607777] 
[1.1139481, 1.0230258] 
[1.1733441, 1.092667] 
[1.2841413, 1.0696361] 
[1.1534946, 1.0011431] 
[1.0968502, 0.9910784] 
[0.89929783, 0.94534373] 
[1.1439652, 1.042819] 
[1.0016463, 1.1422334] 
[1.1252189, 1.1985705] 
[1.074763, 1.006736] 
[1.2650578, 1.1501229] 
[1.3459877, 1.1827027] 
[1.2546973, 1.087105] 
[1.1592221, 1.0035787] 
[1.2628901, 1.1012237] 
[1.3720086, 1.2163393] 
[1.2456121, 1.2147973] 
[1.2853519, 1.3369801] 
[1.1742717, 0.939129] 
[1.0584955, 1.1134596] 
[1.0777934, 0.95980996] 
[1.2062848, 1.0605234] 
[1.0569353, 0.92687565] 
[1.1587951, 1.0234058] 
[0.94164705, 0.78016317] 
[1.2520614, 1.106318] 
[1.224334, 1.0732923] 
[1.1475613, 1.2089765] 
[1.0212524, 0.97485316] 
[1.1263657, 1.1181661] 
[1.2938706, 1.1260623] 
[1.2682519, 1.0144577] 
[1.4491773, 1.2484164] 
[1.0784876, 0.90311897] 
[1.3017344, 1.0805895] 
[1.3293463, 1.0806653] 
[1.3265643, 1.3471127] 
[1.1215606, 1.013931] 
[1.0133109, 1.2387545] 
[1.0438474, 1.0997064] 
[1.2356457, 1.0198267] 
[1.0946503, 0.9974575] 
[1.2137485, 1.0197732] 
[1.2130284, 1.1280164] 
[1.0986894, 0.9489671] 
[1.0930386, 0.94868463] 
[1.1685741, 1.0423849] 
[1.1629193, 1.0601127] 
[1.1741426, 1.226685] 
[1.0640996, 1.0716484] 
[0.9003503, 0.8250805] 
[0.9774867, 0.87138706] 
[1.1085376, 1.0073721] 
[1.0988477, 1.0018456] 
[1.0518317, 0.93864375] 
[0.9554851, 0.87847066] 
[1.1891065, 1.2407783] 
[1.1496797, 1.0778811] 
[1.2143161, 1.2401533] 
[1.1115527, 1.1559527] 
[1.1616135, 0.9585661] 
[1.0879394, 0.95508325] 
[1.3101594, 1.2261426] 
[1.175277, 1.0749891] 
[1.1339638, 1.0220674] 
[1.1868103, 1.1802578] 
[1.1137097, 1.1139183] 
[1.2999655, 1.2672346] 
[1.1240351, 1.205724] 
[1.203808, 1.204513] 
[1.2570796, 1.1028914] 
[1.2457823, 1.0071579] 
[1.1214838, 0.97696257] 
[1.2744346, 1.0993454] 
[1.1240296, 0.9365893] 
[1.1317085, 1.0880581] 
[1.1255269, 1.3261434] 
[1.06539, 1.0527725] 
[1.1875722, 1.0399817] 
[1.0520115, 1.1307532] 
[1.3132713, 1.0975863] 
[1.6781653, 1.4708328] 
[1.0804286, 0.92005324] 
[1.152903, 1.0091125] 
[1.1566365, 0.91272116] 
[1.0770364, 1.0809114] 
[1.5372651, 1.4929953] 
[1.1163405, 1.1193048] 
[1.0135992, 1.0487735] 
[1.1215875, 1.1041772] 
[1.2657752, 1.0082417] 
[1.2352169, 1.1242921] 
[1.0984974, 0.9096322] 
[1.3116169, 1.1078894] 
[1.0447844, 0.86788726] 
[1.135243, 0.96199316] 
[1.1260458, 0.9505901] 
[1.2168512, 1.3185086] 
[1.321107, 1.0904477] 
[1.1233616, 1.1205747] 
[1.1899369, 0.9965284] 
[1.187085, 1.0452551] 
[1.1325905, 0.9716156] 
[1.1176162, 0.9024171] 
[1.1021307, 0.94126683] 
[1.4897742, 1.3485672] 
[1.1120942, 1.0182395] 
[1.3455107, 1.423964] 
[1.1998725, 1.3211849] 
[1.2300711, 1.3035285] 
[1.1954613, 1.0278511] 
[1.1802881, 1.0054014] 
[1.1756473, 1.0003924] 
[1.1599998, 0.9721241] 
[1.3254201, 1.1546077] 
[1.2566688, 1.1369878] 
[1.2094399, 1.1879698] 
[1.1464584, 1.00059] 
[1.120441, 1.1776354] 
[1.1178854, 1.0394468] 
[1.2288519, 1.0921216] 
[1.0659658, 0.9294466] 
[1.3764212, 1.2005544] 
[1.3748239, 1.1931689] 
[1.183559, 1.0856] 
[1.0642577, 1.1592116] 
[1.364283, 1.4453819] 
[1.0581982, 0.83269006] 
[1.1978495, 1.1695001] 
[1.1630514, 1.1671927] 
[1.0764098, 0.88776684] 
[1.06809, 0.9417176] 
[1.1914587, 1.0348189] 
[1.3784505, 1.1207776] 
[1.1533263, 1.0499799] 
[1.1970272, 1.0616071] 
[1.0274367, 0.9819888] 
[0.9986287, 0.98108643] 
[0.99219126, 1.0472512] 
[1.1697321, 1.3108963] 
[1.2397966, 1.077112] 
[0.9690562, 0.82108253] 
[1.2677684, 1.063627] 
[1.3847518, 1.1501071] 
[0.9807925, 0.85060954] 
[1.4596305, 1.0964582] 
[1.3005431, 1.2411945] 
[1.0848396, 1.0498207] 
[1.1745933, 1.1042175] 
[1.1697577, 1.1473191] 
[1.0431063, 0.88209546] 
[1.1414142, 0.9988888] 
[1.260912, 1.1095986] 
[1.3506883, 1.109576] 
[1.1211804, 0.93655944] 
[1.0538422, 1.0629251] 
[1.0349406, 1.1308116] 
[1.0589815, 1.1764185] 
[1.2508883, 1.2039578] 
[1.3963227, 1.2809166] 
[1.1809431, 1.0117316] 
[1.205651, 0.9085165] 
[1.2203995, 0.9705062] 
[1.2305453, 1.0654559] 
[1.2522092, 1.0660249] 
[1.3172023, 1.1078044] 
[1.2418222, 1.2186086] 
[1.1335758, 1.1555725] 
[1.2711089, 1.2071469] 
[1.0946494, 1.1203445] 
[1.3682896, 1.1715174] 
[1.2245767, 1.0046643] 
[1.0916322, 0.93243974] 
[1.3291502, 1.0868983] 
[1.2725267, 1.0640001] 
[1.119746, 1.026434] 
[1.2003222, 1.2123451] 
[1.1582861, 1.0666277] 
[0.97552633, 0.9217986] 
[1.2693729, 1.2301556] 
[1.2263218, 1.0915188] 
[1.2122579, 1.047271] 
[1.2777711, 1.1252451] 
[1.1481446, 1.0198252] 
[1.2347594, 1.0451312] 
[1.0606198, 1.0050235] 
[0.9461919, 1.017725] 
[1.3679181, 1.2418671] 
[1.0453504, 0.8914] 
[1.3108528, 1.2207083] 
[1.0369083, 0.8903376] 
[1.3821639, 1.2379708] 
[1.3794117, 1.1266061] 
[1.330262, 1.1609465] 
[1.0878639, 0.9394021] 
[0.86696994, 1.0945317] 
[1.1557934, 1.1074181] 
[1.1696823, 1.0850302] 
[1.298651, 1.1307938] 
[1.1113888, 1.1885276] 
[1.2301999, 1.0601416] 
[1.2415452, 1.1226385] 
[1.1705239, 1.0849869] 
[1.2509599, 1.0887578] 
[1.0395241, 0.9104766] 
[0.88782954, 0.9239453] 
[1.277097, 1.2947092] 
[1.235506, 1.2238505] 
[1.0670888, 1.1474762] 
[1.0638655, 1.0000515] 
[1.2513995, 1.056843] 
[1.113225, 0.9489482] 
[1.1535285, 1.0623268] 
[1.0628561, 0.8984941] 
[1.0251696, 0.89594203] 
[1.4834456, 1.3174572] 
[1.0398378, 1.1473643] 
[1.2684348, 1.1776462] 
[1.0695686, 1.2518508] 
[1.0567003, 1.0979617] 
[1.0071566, 0.888605] 
[1.2985659, 1.1421268] 
[1.2020034, 1.0004969] 
[1.3599055, 1.141607] 
[1.1296823, 0.9949839] 
[1.0692308, 1.1280454] 
[1.1715953, 1.2151325] 
[1.0073409, 1.1367526] 
[1.1013039, 1.1113871] 
[1.26501, 1.2043037] 
[1.0504143, 0.9650208] 
[1.1172459, 0.9731502] 
[0.99087983, 0.84971666] 
[1.0227221, 0.84780157] 
[1.0729718, 0.9911255] 
[0.8680668, 0.9751955] 
[1.1503756, 1.0583287] 
[0.9972656, 0.88278955] 
[1.1547813, 1.1091127] 
[1.0840099, 1.1421163] 
[1.2233431, 1.0504954] 
[1.322412, 1.1473415] 
[1.0571706, 0.90494835] 
[1.18227, 0.99673086] 
[1.0302862, 0.8178586] 
[1.2470434, 1.2224935] 
[1.4603143, 1.1810551] 
[0.98003113, 1.3145032] 
[1.1979191, 1.1363472] 
[1.2427497, 1.1466925] 
[1.310064, 1.0976114] 
[1.5289862, 1.312889] 
[1.0277684, 0.88817835] 
[1.2188716, 1.0329163] 
[1.1923349, 1.0759997] 
[1.12624, 1.0705097] 
[1.2938466, 1.306077] 
