[1.4891455, 1.387907] 
[1.403686, 1.569907] 
[1.405796, 1.6212875] 
[0.9939775, 1.244139] 
[1.2437816, 1.2194047] 
[1.445107, 1.2646134] 
[1.0955204, 0.91831124] 
[1.4390423, 1.2251598] 
[1.3338375, 1.2148488] 
[1.3857517, 1.1949302] 
[1.3049104, 1.1365778] 
[1.5423822, 1.4279163] 
[1.6665789, 1.3169798] 
[1.5137459, 1.3889538] 
[1.3255007, 1.488522] 
[1.7293665, 1.4897048] 
[1.6251016, 1.4613652] 
[1.5551504, 1.2732284] 
[1.4916291, 1.2488809] 
[1.308862, 1.0977294] 
[1.360341, 1.4555871] 
[1.2731826, 1.2193944] 
[1.3293257, 1.4491065] 
[1.6560819, 1.6344957] 
[1.2520032, 1.3792816] 
[1.6864561, 1.3128729] 
[1.6613305, 1.4404428] 
[1.4661458, 1.2767115] 
[1.5326809, 1.29883] 
[1.3223729, 1.1455169] 
[1.2379804, 1.3654042] 
[1.5512338, 1.0737333] 
[1.5356033, 1.5094718] 
[1.4513669, 1.2127422] 
[1.4318199, 1.372353] 
[2.0665298, 1.7823378] 
[1.4791504, 1.2945414] 
[1.4695624, 1.2662635] 
[1.5039966, 1.3458214] 
[1.6140807, 1.4197826] 
[1.2495282, 1.1397963] 
[1.7405608, 1.3531859] 
[0.99443394, 1.3688145] 
[1.2744954, 1.5085106] 
[1.6465688, 1.455127] 
[1.3641434, 1.1614995] 
[1.3957992, 1.2016135] 
[1.5427986, 1.3074069] 
[1.9447925, 1.6838392] 
[0.9440062, 0.7752379] 
[1.4055078, 1.130257] 
[1.7041299, 1.3731213] 
[1.48931, 1.6536154] 
[1.7236695, 1.2239543] 
[1.6287243, 1.6063266] 
[1.2776209, 1.1403508] 
[1.6689596, 1.3534575] 
[1.626955, 1.3624521] 
[1.514127, 1.3500922] 
[1.5828631, 1.3657726] 
[1.2102689, 1.3314226] 
[1.3988867, 1.6657461] 
[1.0881401, 1.323707] 
[1.2502065, 1.0303845] 
[1.4516431, 1.4716039] 
[1.455199, 1.2189405] 
[1.4690628, 1.3383542] 
[1.2701225, 0.95592636] 
[1.3994907, 1.0892051] 
[1.2647219, 1.1156595] 
[1.283097, 1.3298587] 
[1.3666763, 1.2270994] 
[1.4138894, 1.5361218] 
[1.6684134, 1.7818652] 
[1.4888937, 1.4899485] 
[1.5701518, 1.3676778] 
[1.6803014, 1.4421047] 
[1.6123847, 1.3348933] 
[1.6673511, 1.3316916] 
[1.4167353, 1.2423241] 
[1.4735854, 1.4836931] 
[1.2938526, 1.3725231] 
[1.4741504, 1.5106848] 
[1.4775264, 1.6766856] 
[1.3505116, 1.5939193] 
[1.5937881, 1.3928628] 
[1.5017358, 1.1884756] 
[1.3258809, 1.0548115] 
[1.1920962, 1.1126592] 
[1.522944, 1.3377905] 
[1.4067584, 1.5714161] 
[1.0618732, 1.6137846] 
[1.1704025, 1.2086045] 
[1.3437209, 1.3905096] 
[1.3858006, 1.6339004] 
[1.2738235, 1.003083] 
[1.4579973, 1.2609408] 
[1.5608885, 1.2118355] 
[1.4414126, 1.1327325] 
[1.3298292, 1.066531] 
[1.4484262, 1.5818484] 
[1.426955, 1.8514309] 
[1.309374, 1.5852318] 
[1.9713166, 1.7558011] 
[1.5215065, 1.2354099] 
[1.7295748, 1.4503222] 
[1.3303716, 1.0599571] 
[1.5583061, 1.4209125] 
[1.4007852, 1.2440678] 
[1.324616, 1.1346034] 
[1.6915532, 1.7752283] 
[1.0788512, 1.053076] 
[1.6454613, 1.6233709] 
[1.4859071, 1.3211827] 
[1.7553625, 1.516233] 
[1.62869, 1.3566513] 
[1.0883527, 1.0022095] 
[1.5893376, 1.3311076] 
[1.3026378, 1.1625011] 
[1.4629006, 1.2770965] 
[1.1559755, 1.2867236] 
[1.4825428, 1.4558281] 
[1.0629323, 1.2442358] 
[1.0828419, 0.9928247] 
[1.1656647, 1.3835162] 
[1.4606619, 1.2031881] 
[1.4452718, 1.2442499] 
[1.496907, 1.317729] 
[1.4536868, 1.1562896] 
[1.402715, 1.2314067] 
[1.3946104, 0.97998536] 
[1.2678888, 1.3917396] 
[1.4044013, 1.1711322] 
[1.0905924, 1.5962209] 
[1.2899097, 1.6775818] 
[1.3537748, 1.1060317] 
[1.7320145, 1.4121112] 
[1.2509497, 1.1265264] 
[1.3457706, 1.1442423] 
[1.0118852, 0.86928976] 
[1.5704608, 1.4120102] 
[1.2053951, 1.2904663] 
[1.1886622, 1.191372] 
[1.2981336, 1.4055438] 
[1.3408499, 1.4279027] 
[1.3348284, 1.1543761] 
[1.3815858, 1.2154138] 
[1.8236098, 1.5181727] 
[1.4713837, 1.2449086] 
[1.6802123, 1.3807108] 
[1.625227, 1.5574322] 
[1.437927, 1.6958569] 
[1.5938845, 1.2445889] 
[1.4168195, 1.2910557] 
[1.2726754, 1.007803] 
[1.5666287, 1.3653893] 
[1.7232828, 1.4733775] 
[1.4834964, 1.2007399] 
[1.53073, 1.2874278] 
[1.6336043, 1.3993239] 
[1.1513793, 1.2242153] 
[1.3138232, 1.5851499] 
[1.2814507, 1.2585136] 
[1.3805227, 1.5540748] 
[1.2191305, 1.2265286] 
[1.3012996, 1.1748073] 
[1.4482708, 1.2672119] 
[1.2616545, 1.0771227] 
[1.5169749, 1.3528209] 
[1.5228533, 1.3476367] 
[1.3600199, 1.5463284] 
[1.5025737, 1.4129815] 
[1.0914178, 0.96139365] 
[1.0232887, 1.3332639] 
[1.337178, 1.0793654] 
[1.4700949, 1.136431] 
[1.4428477, 1.1650288] 
[1.529074, 1.330431] 
[1.3437016, 1.0992877] 
[1.2244797, 1.1045029] 
[1.3002231, 1.623456] 
[1.3044165, 1.3368793] 
[1.2676344, 1.2744235] 
[1.5982823, 1.0057452] 
[1.3003982, 1.178371] 
[1.2782449, 1.1324692] 
[1.5337304, 1.3465105] 
[1.4570132, 1.2300777] 
[1.6104848, 1.2802124] 
[1.4167529, 1.1864158] 
[1.4628038, 1.4801514] 
[1.5417674, 1.197662] 
[1.7576411, 1.6972839] 
[1.2886038, 1.5139924] 
[1.3535612, 1.4758431] 
[1.1844169, 1.0255616] 
[1.2882895, 0.9944212] 
[1.3564512, 1.136191] 
[1.6991513, 1.4826808] 
[1.3761184, 1.2190976] 
[1.1135792, 1.205622] 
[1.404362, 1.7490189] 
[1.0894468, 1.1653758] 
[1.5046973, 1.3546406] 
[1.3385098, 1.3454657] 
[1.5091205, 1.2715948] 
[2.0125237, 1.621687] 
[1.8301911, 1.5756519] 
[1.2983453, 1.0282419] 
[1.6190248, 1.316304] 
[1.2390461, 1.2400879] 
[1.3037438, 1.2592542] 
[1.4718635, 1.4835446] 
[1.4892545, 1.3250611] 
[1.4568483, 1.4542315] 
[1.5338748, 1.3479127] 
[1.6423281, 1.3602409] 
[1.465852, 1.2007354] 
[1.283278, 1.0250356] 
[1.9208624, 1.6230135] 
[1.2060678, 1.1296942] 
