[1.4171164, 1.3027589] 
[1.1405473, 1.4849732] 
[1.2656457, 1.4365194] 
[1.3337753, 0.93356395] 
[1.5060866, 1.364333] 
[1.5252014, 1.2534641] 
[1.4852242, 1.1910763] 
[1.1543115, 0.9953355] 
[1.130976, 0.9968543] 
[1.2370892, 0.99658835] 
[1.3242221, 1.5265324] 
[1.3442814, 1.269359] 
[1.4737656, 1.4733605] 
[1.2904918, 1.2480466] 
[1.3993771, 1.3864424] 
[1.3037844, 1.1258105] 
[1.2437129, 1.0745974] 
[1.4189345, 1.1596438] 
[1.3130816, 1.0916165] 
[1.3589833, 1.1188685] 
[1.2034774, 1.2556989] 
[1.5328557, 1.5413413] 
[1.7725393, 1.3390615] 
[1.2873986, 1.1340375] 
[1.6589155, 1.3950218] 
[1.3201964, 1.1407198] 
[1.3547814, 1.1454208] 
[1.5915557, 1.3741193] 
[1.6700943, 1.4081274] 
[1.3903203, 1.2061088] 
[1.2692709, 1.549436] 
[1.417696, 1.4069595] 
[1.5273787, 1.4114956] 
[1.4673476, 1.0413122] 
[1.5224812, 1.4485095] 
[1.4706657, 1.1627233] 
[1.3325242, 1.0784075] 
[1.1257863, 0.9815781] 
[1.5118333, 1.2224786] 
[1.3741555, 1.1736677] 
[1.0513937, 1.1359322] 
[1.3101752, 1.2638862] 
[1.558922, 1.6854964] 
[1.2904845, 1.3788741] 
[1.4736975, 1.3890585] 
[1.479665, 1.2404015] 
[2.0010972, 1.6304431] 
[1.2173783, 1.0737226] 
[1.507833, 1.2772076] 
[1.5332521, 1.326647] 
[1.0383149, 1.2048843] 
[1.6656883, 1.1616637] 
[1.3204305, 1.0343264] 
[1.4412179, 1.2497551] 
[1.5522865, 1.2952447] 
[1.3897656, 1.1517305] 
[1.4790125, 1.3206333] 
[1.3895423, 1.1359981] 
[1.3125291, 1.1665058] 
[1.3239543, 1.0884608] 
[1.4153302, 1.7179847] 
[1.4946101, 1.393193] 
[1.1996753, 1.6322383] 
[1.1398108, 1.3319862] 
[1.5097144, 1.4236562] 
[1.1086949, 0.94909364] 
[1.5124261, 1.3673143] 
[1.6443254, 1.4273435] 
[1.3623263, 1.0790094] 
[1.1640472, 0.99652696] 
[1.0290589, 1.2877166] 
[1.5893722, 1.5672075] 
[1.656145, 1.279735] 
[1.4496706, 1.2323985] 
[1.6175731, 1.6273311] 
[0.9774551, 0.8391688] 
[1.1197507, 0.9792032] 
[1.2583077, 1.1089096] 
[1.1791785, 0.98200613] 
[1.7134699, 1.5342855] 
[1.5798415, 1.9501235] 
