[1.4653697, 1.4406146] 
[1.6112853, 1.8841226] 
[1.1915121, 1.2829676] 
[1.318681, 1.8109488] 
[1.5492498, 1.2683911] 
[1.4608018, 1.3190806] 
[1.2883148, 1.087054] 
[1.4063766, 1.1505988] 
[1.2326769, 1.0871876] 
[1.8308342, 1.6312813] 
[1.5325395, 1.2107074] 
[1.1928988, 1.4691116] 
[1.3382037, 1.4369478] 
[1.2207732, 1.1281643] 
[1.4157741, 1.5606322] 
[1.4067682, 1.2050056] 
[1.1962464, 1.0670416] 
[1.6486152, 1.3806537] 
[1.5615317, 1.3168838] 
[1.3580134, 1.2359817] 
[1.4944787, 1.2472847] 
[1.203059, 1.1743702] 
[1.6222141, 1.4314127] 
[1.2890613, 1.2128568] 
[1.4493692, 1.6734885] 
[1.3577238, 1.208364] 
[1.2303697, 1.086837] 
[1.4916649, 1.3066447] 
[1.3068206, 1.1119657] 
[1.6751591, 1.3280189] 
[1.1338359, 0.9483824] 
[1.3135262, 1.1874974] 
[1.2232492, 1.2746139] 
[1.4691366, 1.3488166] 
[1.4611259, 1.6305292] 
[1.7018958, 1.5412091] 
[1.5665483, 1.345444] 
[1.2830782, 1.1063297] 
[1.340816, 1.1948028] 
[1.4752213, 1.2285378] 
[1.3919718, 1.4527801] 
[1.2713478, 1.4003235] 
[1.3012278, 1.7244792] 
[1.212881, 1.4638753] 
[1.4767734, 1.5555378] 
[1.3246293, 1.1779706] 
[1.4342165, 1.1316354] 
[1.191994, 0.92542535] 
[1.3031799, 1.1479133] 
[1.65323, 1.3732437] 
[1.2488515, 1.2219185] 
[1.714543, 1.6003283] 
[1.7093256, 1.643425] 
[0.86534727, 1.1065131] 
[1.3502634, 1.3825288] 
[1.4540434, 1.3267665] 
[1.4429221, 1.2459145] 
[1.1481278, 0.96574134] 
[1.3376961, 1.1512347] 
[1.3900247, 1.1755136] 
[1.2446206, 1.1459794] 
[1.2939315, 1.5445865] 
[1.3086199, 1.28215] 
[1.2349162, 1.1666023] 
[1.6320899, 1.5338709] 
[1.1565137, 0.9983915] 
[1.6319107, 1.3346239] 
[1.6213351, 1.4312973] 
[1.3174556, 1.1176444] 
[1.1307366, 0.94739425] 
