[1.0086333, 1.0471339] 
[0.99034745, 1.0135679] 
[1.1104956, 1.0809262] 
[1.0866344, 1.0166234] 
[0.9160608, 0.9025377] 
[1.0375689, 0.91792] 
[1.1411589, 1.0255941] 
[0.9969616, 0.9110552] 
[1.0317802, 0.9361981] 
[1.0668151, 0.94869715] 
[1.0196543, 1.0784702] 
[1.0127587, 0.83070695] 
[1.140667, 1.0722255] 
[0.9626418, 0.9663548] 
[0.90588635, 0.9359089] 
[1.1513258, 1.0343198] 
[0.97443163, 0.8634737] 
[1.175134, 0.9868276] 
[1.1496905, 0.99956477] 
[0.91540927, 0.7886272] 
[1.0843077, 1.0394344] 
[1.1563176, 1.0989573] 
[1.0884874, 1.0472841] 
[0.96903, 1.0585587] 
[1.1183121, 1.0826313] 
[1.1231271, 1.0320802] 
[1.1207123, 1.0023006] 
[1.0480525, 0.9131367] 
[1.1476797, 1.0003577] 
[1.0446548, 0.9309089] 
[1.0805503, 0.95793635] 
[1.0291595, 0.9619771] 
[1.0044705, 1.0130363] 
[0.946061, 0.964633] 
[0.9212603, 0.969403] 
[1.1021675, 1.025099] 
[1.0106763, 0.9399914] 
[1.0125098, 0.95993245] 
[0.9732679, 0.9070597] 
[1.0392368, 0.9676213] 
[1.0998242, 1.0852413] 
[1.0376785, 1.0601265] 
[1.0001385, 1.0131595] 
[1.091299, 1.047817] 
[0.9216472, 0.8911891] 
[0.9661643, 0.85839033] 
[1.0201949, 0.931944] 
[1.1686854, 1.0793011] 
[1.0134162, 0.92002326] 
[1.0916872, 1.0045424] 
[1.0035691, 0.9653716] 
[1.1222304, 1.0365129] 
[1.1491385, 1.1107297] 
[1.0700564, 0.9697879] 
[1.0814649, 0.995386] 
[1.2330623, 1.0896891] 
[0.922515, 0.82186615] 
[1.1659964, 1.0174868] 
[1.1232768, 0.97793174] 
[0.8333561, 0.722138] 
[1.2237786, 1.1896944] 
[1.0192049, 1.0618095] 
[1.1189164, 1.0172229] 
[0.9615649, 0.97633946] 
[1.1841779, 1.144203] 
[1.0370384, 0.95654595] 
[1.1478221, 1.0312848] 
[1.0661122, 0.97615975] 
[1.0284758, 0.93966943] 
[1.127842, 1.00454] 
[1.0134869, 0.958892] 
[1.18221, 1.0716851] 
[1.0021034, 0.9797231] 
[0.99268985, 1.016661] 
[1.0220139, 0.9779347] 
[1.2652771, 1.1082597] 
[1.0041149, 0.91009194] 
[1.0062792, 0.9322959] 
[1.0430871, 0.96574116] 
[1.0656803, 0.99502397] 
[0.99893284, 0.9392097] 
[1.1121383, 1.1493174] 
[1.0200528, 1.0959644] 
[1.0275221, 0.96813047] 
[1.0200055, 1.0237538] 
[1.0510503, 0.9417076] 
[1.1396506, 0.998083] 
[1.1172698, 0.998085] 
[1.2047138, 1.0719736] 
[0.8820616, 0.82277143] 
[1.0988396, 1.0298657] 
[1.0581083, 0.9319018] 
[0.97395706, 0.92674243] 
[0.9647589, 0.9743626] 
[1.0121969, 0.9517909] 
[1.1192336, 0.998768] 
[0.97630775, 0.8734714] 
[0.9949094, 0.8978971] 
[1.1225681, 1.0523672] 
[0.84660757, 0.7653495] 
[0.9836613, 1.0228161] 
[1.236094, 1.2582171] 
[1.1589599, 1.1963973] 
[0.9981874, 0.9759264] 
[1.051776, 1.1692905] 
[1.0024148, 0.9118937] 
[1.0553765, 0.93312967] 
[1.2441391, 1.1517721] 
[1.073276, 0.94993466] 
[1.0021923, 0.85849595] 
[0.96305233, 0.91443694] 
[1.1908498, 1.2241933] 
[1.0766883, 1.0184416] 
[1.123676, 1.151041] 
[1.0220876, 1.02244] 
[1.04317, 0.981717] 
[0.97260785, 0.9004892] 
[1.0682584, 0.9870609] 
[1.0453432, 0.9439585] 
[1.0360396, 0.9704925] 
[1.0636445, 1.0938582] 
[1.1356856, 1.1117218] 
[1.0098674, 0.9877137] 
[0.99445933, 0.9905769] 
[1.1406761, 1.1282948] 
[1.1007552, 1.0126494] 
[1.0223604, 0.93236315] 
[1.0055296, 0.92932236] 
[0.9961679, 0.93003005] 
[0.9603599, 0.8870833] 
[1.0594426, 1.0666835] 
[0.9807297, 1.0299218] 
[1.1490762, 1.0921804] 
[1.0050973, 0.976251] 
[0.9718982, 0.9775834] 
[1.009428, 0.920627] 
[1.0752528, 0.9635196] 
[1.0593497, 0.9647838] 
[1.038974, 0.9499069] 
[1.1419297, 1.0416534] 
[1.0124605, 0.9943171] 
[1.1812382, 1.082123] 
[0.9937484, 0.9580722] 
[1.0589597, 1.0066485] 
[1.1537544, 1.041645] 
[0.95881313, 0.8874686] 
[1.1521399, 1.0411382] 
[0.99171597, 0.88108754] 
[1.0538838, 0.94479954] 
[1.1351157, 1.0282255] 
[1.0520749, 0.9666524] 
[1.0358597, 1.1618962] 
[1.0663764, 0.97752345] 
[1.0449039, 1.0706664] 
[1.1569185, 1.0139194] 
[1.2023401, 1.0320057] 
[1.093092, 0.9597632] 
[1.0406969, 0.8588712] 
[1.1869829, 1.0064498] 
[1.2970741, 1.1525505] 
[0.93104416, 0.9021115] 
[1.1811053, 1.1637883] 
[1.0376962, 1.0629086] 
[1.1004636, 1.0301137] 
[1.2570522, 1.2524023] 
[1.0064182, 0.905455] 
[1.0337428, 0.95692676] 
[1.0693886, 1.0036724] 
[0.9441374, 0.8576111] 
[1.0478225, 0.95378447] 
[1.1179897, 1.0969645] 
[1.1262397, 1.1158559] 
[1.1755298, 1.2075723] 
[1.1314794, 1.0743371] 
[0.9452057, 0.9314593] 
[1.3398739, 1.2043478] 
[1.0488235, 0.94871736] 
[1.0994478, 0.9706598] 
[1.0443875, 0.89820856] 
[1.1697891, 0.99995756] 
[0.9583417, 0.8804319] 
[1.01746, 0.9181674] 
[1.0415913, 1.0266967] 
[1.1117977, 1.008688] 
[0.9423817, 0.8747108] 
[0.9169134, 0.8115921] 
[1.2657081, 1.1410104] 
[1.0843881, 0.9510359] 
[0.9508269, 0.8638616] 
[1.1104429, 0.99745876] 
[1.0754398, 0.98193705] 
[0.97267884, 0.8768641] 
[1.022232, 0.98394895] 
[0.91926014, 0.9228122] 
[1.0431551, 1.131589] 
[1.1119943, 1.0107388] 
[1.1138996, 1.0211298] 
[0.97799003, 0.8835371] 
[1.0137682, 0.95062476] 
[1.081279, 0.98896873] 
[0.9450959, 0.98061544] 
[1.1842954, 1.1309779] 
[1.031981, 0.95587254] 
[1.1379333, 1.0859518] 
[1.1036837, 1.0257616] 
[1.1165956, 1.001955] 
[1.0733105, 0.9404342] 
[0.9521665, 0.80899346] 
[1.0921583, 0.9798474] 
[0.98557955, 0.84772074] 
[1.157014, 1.1245968] 
[1.1357287, 1.1022823] 
[1.09449, 1.007656] 
[1.1709518, 1.0700301] 
[1.0184442, 1.076936] 
[1.1705328, 1.0824177] 
[1.1043178, 1.0273253] 
[1.1289424, 1.0519934] 
[1.0283289, 0.9422742] 
[1.1123292, 1.053331] 
[1.0381162, 1.052954] 
[1.1074969, 1.067242] 
[1.0208747, 1.0704808] 
[0.9862393, 1.0481093] 
[0.9726525, 0.942708] 
[1.1003474, 1.0057505] 
[0.8497408, 0.76893675] 
[1.0781411, 0.9897741] 
[1.0989671, 1.0167452] 
[1.1108549, 1.0006311] 
[1.1098057, 1.052254] 
[1.1472398, 1.0298553] 
[1.0363597, 0.95564854] 
[0.9188064, 1.0474322] 
[0.98291814, 1.0221179] 
[1.0373533, 0.96489716] 
[1.0546696, 0.9778102] 
[1.0462465, 0.9598316] 
[1.0687739, 1.0153723] 
[1.0986369, 1.019761] 
[1.0527943, 1.0380042] 
[1.0737497, 1.0025194] 
[1.0970744, 1.0593225] 
[0.93885183, 0.9797331] 
[1.0812289, 1.0539685] 
[0.9872812, 0.8918656] 
[1.0468782, 0.9144571] 
[1.0490881, 0.9451333] 
[0.9924262, 0.8429044] 
[1.1640338, 1.0432873] 
[0.9726169, 0.94175595] 
[1.2503748, 1.1506099] 
[0.99604183, 0.9378643] 
[1.0969465, 1.0771766] 
[1.2308781, 1.1386807] 
[0.8991607, 0.75491667] 
[1.0875287, 0.96458614] 
[1.090568, 0.91747004] 
[1.0630546, 0.8971145] 
[1.0400012, 0.90330356] 
[1.0488844, 1.0202811] 
[0.9141231, 0.83855367] 
[1.0545833, 1.0496247] 
[0.97362083, 0.93781805] 
[0.9471432, 0.9362186] 
[1.1051053, 1.006347] 
[1.0200258, 0.9214741] 
[1.045774, 0.94117737] 
[1.1770916, 1.069714] 
[1.0263534, 0.92642295] 
[1.2065146, 1.0810059] 
[1.1032352, 1.0937685] 
[1.00268, 0.93918043] 
[1.0539228, 0.9600785] 
[1.0490506, 0.9682032] 
[1.0074987, 0.93300825] 
[1.0339885, 0.9502787] 
[1.0717541, 0.9720197] 
[1.0441447, 0.9799228] 
[1.0695906, 0.9960281] 
[0.96378493, 0.9294419] 
[1.068817, 1.1385065] 
[1.0801957, 1.0734746] 
[1.1235442, 1.1080666] 
[1.021601, 1.055776] 
[0.9771134, 0.84456575] 
[1.056467, 0.92079145] 
[1.0871726, 0.97031677] 
[1.1999285, 1.0544327] 
[1.0463111, 0.9533142] 
[1.009763, 0.9485649] 
[1.1267829, 1.2052557] 
[0.9498461, 0.93375516] 
[1.2090014, 1.1430583] 
[1.0281043, 0.9261631] 
[1.0291477, 0.9527558] 
[1.0951412, 0.99173295] 
[1.0523436, 0.9831773] 
[1.068959, 0.9817601] 
[1.0732392, 0.9901047] 
[1.0507343, 1.0381031] 
[0.9899183, 0.93279016] 
[1.0928862, 1.1130061] 
[1.153113, 1.1664387] 
[1.0550623, 1.0667748] 
[1.0290565, 0.932238] 
[0.99266917, 0.88013554] 
[1.1095011, 0.96065927] 
[1.0210483, 0.910141] 
[1.0664132, 0.96489] 
[1.0745372, 1.0193996] 
[1.0209856, 1.0406357] 
[1.0240934, 1.0073631] 
[1.08531, 1.0441842] 
[1.0704719, 1.0959599] 
[1.0097156, 0.9200026] 
[1.0984564, 1.0135815] 
[0.97668755, 0.86010253] 
[1.1525674, 1.0349092] 
[1.0617225, 0.9762883] 
[1.0079448, 0.9077134] 
[1.0904108, 1.0303707] 
[0.9393288, 0.8876548] 
[0.8816767, 0.8432647] 
[1.2883382, 1.2205219] 
[0.8779247, 0.74789834] 
[1.263199, 1.1155102] 
[0.8152126, 0.70602846] 
[1.1424768, 1.0271752] 
[1.0776427, 0.9782758] 
[1.053498, 0.98936677] 
[1.0800214, 1.1662501] 
[1.2113321, 1.0997175] 
[1.0516324, 0.98510575] 
[1.0520216, 1.0643642] 
[1.1124103, 1.0036438] 
[0.98383963, 0.85986257] 
[1.0666572, 0.9056269] 
[0.93124294, 0.7772299] 
[1.263745, 1.0792931] 
[1.1845452, 1.1642773] 
[0.8565642, 0.9659686] 
[1.4698594, 1.3682486] 
[0.8217001, 0.7883966] 
