[0.8973391, 0.92169005] 
[1.0068396, 1.008496] 
[1.0730107, 1.0627291] 
[1.1434321, 1.1586215] 
[1.0774324, 1.029604] 
[1.029068, 0.95194685] 
[1.0933807, 1.01064] 
[1.0712645, 0.97849274] 
[1.0629834, 0.9888705] 
[1.1417189, 1.0685043] 
[1.0987448, 1.1205547] 
[1.0665377, 1.0054744] 
[1.0887214, 1.0375934] 
[1.0695064, 1.0173817] 
[1.0816603, 1.0902576] 
[1.0354514, 0.93234384] 
[0.966207, 0.88048124] 
[0.9797082, 0.8966179] 
[1.0958235, 1.0414833] 
[0.9817202, 0.9283888] 
[0.9881506, 0.9484328] 
[0.96770525, 1.0057452] 
[0.9848099, 1.0445392] 
[1.0310811, 0.95267725] 
[0.9909311, 0.9601194] 
[1.1072645, 1.0469909] 
[1.0041516, 0.9462768] 
[1.0646961, 0.9717422] 
[1.099382, 1.0147191] 
[1.1281629, 1.0406437] 
[1.0443066, 1.1085951] 
[1.1595767, 1.118382] 
[1.0001643, 1.0072315] 
[0.99970335, 1.035389] 
[0.979675, 0.9756947] 
[0.987859, 0.9240376] 
[1.0198829, 0.94133914] 
[1.0324471, 0.9753075] 
[1.0043423, 0.95563304] 
[0.96901715, 0.9213313] 
[1.0429434, 1.0123849] 
[1.0623507, 1.0985198] 
[0.92095506, 0.9567447] 
[0.95860827, 0.97139895] 
[1.0649927, 1.0581656] 
[1.0068849, 0.96002203] 
[1.0346167, 0.97463053] 
[1.0584835, 0.9596065] 
[0.9639504, 0.8717073] 
[1.022397, 0.9563266] 
[1.0733818, 1.0875547] 
[0.9260297, 0.96492165] 
[1.1004267, 1.1898336] 
[1.0152209, 0.9890945] 
[1.0490044, 0.9852315] 
[1.1335144, 1.0052924] 
[1.2056627, 1.0717096] 
[1.024563, 0.91657025] 
[1.0492418, 0.903286] 
[1.1307197, 0.99370575] 
[1.0661784, 1.0616629] 
[0.9832367, 0.95946366] 
[1.1334023, 1.0535344] 
[1.1577321, 1.087618] 
[1.0351349, 1.0097016] 
[1.1313342, 0.96725976] 
[1.1570522, 1.0356243] 
[0.9435586, 0.8723635] 
[1.0244706, 0.9562777] 
[1.0544405, 0.9531112] 
[1.1618168, 1.0953816] 
[1.0449994, 1.0804279] 
[1.1416246, 1.1103065] 
[1.1162263, 1.0775758] 
[1.1749978, 1.0475824] 
[1.154706, 1.021271] 
