[1.0441766, 1.3082855] 
[1.0948501, 1.3314738] 
[1.2644396, 1.4209442] 
[1.2821491, 1.2301295] 
[1.48165, 1.5203419] 
[1.181674, 1.0284743] 
[1.3267815, 1.130425] 
[1.239289, 0.98304486] 
[1.2728122, 1.0651538] 
[1.1362109, 0.9609145] 
[1.1879269, 1.3900135] 
[1.395649, 1.1546174] 
[1.1334245, 1.2968712] 
[1.3374908, 1.0069965] 
[1.8001359, 1.4786396] 
[1.1931632, 1.009686] 
[1.2981043, 1.0818391] 
[1.2185276, 1.0603737] 
[1.3165371, 1.1087341] 
[1.1623476, 1.0259182] 
[1.3191104, 1.2658528] 
[1.2472892, 1.434694] 
[1.2002859, 1.2510092] 
[1.2244132, 1.2509444] 
[1.1273453, 1.2350669] 
[1.1907213, 1.0036676] 
[1.1326468, 0.91258943] 
[1.3475399, 1.1528594] 
[1.4935815, 1.1590416] 
[1.1505466, 0.94436187] 
[1.2376122, 1.117521] 
[1.2033658, 1.3296211] 
[1.1042005, 1.3105621] 
[0.9767163, 1.021477] 
[1.5478885, 1.5945148] 
[1.0407611, 0.89145005] 
[1.0591828, 0.91491294] 
[1.041633, 0.89428496] 
[1.099091, 0.9514234] 
[1.0582387, 0.90248364] 
[1.0118767, 1.0591217] 
[1.2278839, 1.1229633] 
[1.1960971, 1.1064125] 
[1.315415, 1.1155057] 
[0.99349284, 1.2878528] 
[1.2415422, 1.0346808] 
[1.1674135, 0.97630316] 
[1.1280653, 0.8703148] 
[1.1653572, 1.0111277] 
[1.2459941, 1.091071] 
[1.2449007, 1.0952997] 
[1.1355886, 1.1388551] 
[1.3241504, 1.1434567] 
[1.1455777, 1.1804023] 
[1.275773, 1.1533506] 
[1.1004697, 0.922145] 
[1.3547757, 1.182132] 
[1.2059684, 1.0208942] 
[1.003961, 0.8093953] 
[1.2480009, 1.0599366] 
[1.2073886, 1.2365985] 
[1.0848459, 1.1542847] 
[1.11164, 1.2616749] 
[1.333623, 1.2483597] 
[1.1150957, 1.1782607] 
[1.0451477, 0.89251137] 
[1.226075, 1.0042884] 
[1.3465575, 1.1930594] 
[1.269633, 1.0939639] 
[1.3406537, 1.1904488] 
[1.1596801, 1.0969622] 
[1.173949, 1.3136322] 
[1.081662, 1.0706972] 
[1.3010192, 1.3165355] 
[1.0358291, 0.951457] 
[1.3440508, 1.0863204] 
[1.0608494, 0.9095431] 
[1.2352657, 1.0353551] 
[1.1868234, 1.0330411] 
[1.0843537, 0.8148569] 
[1.2851713, 1.0418504] 
[1.2280908, 1.1443292] 
[1.1683568, 1.3274105] 
[0.9322612, 1.058403] 
[1.1200707, 0.95538414] 
[1.1542647, 0.95121026] 
[1.2240591, 1.0101937] 
[1.2717872, 1.0467051] 
[1.0535562, 0.9398917] 
[1.3023422, 1.1040564] 
[0.9945574, 1.4185498] 
[1.4138532, 1.2654912] 
[1.1602192, 1.059644] 
[1.1742886, 1.1789253] 
[1.1174515, 1.2143743] 
[1.3546548, 1.180579] 
[1.1565964, 1.0181582] 
[1.2975177, 1.0678451] 
[1.0841619, 0.95509005] 
[1.1637447, 0.93077195] 
[0.9224329, 0.9991743] 
[1.4760612, 1.3750504] 
[1.1469396, 1.2008827] 
[1.1777939, 1.0995634] 
[1.129608, 1.212066] 
[0.79096866, 0.68145907] 
[1.1476506, 0.9651159] 
[1.2509885, 1.0824225] 
[1.2729092, 1.0589061] 
[1.0238944, 0.8792371] 
[1.1692166, 1.2478817] 
[1.2322892, 1.2653297] 
[1.2116251, 1.2142766] 
[1.0448889, 1.1082163] 
[1.1526308, 1.1068064] 
[1.3081391, 1.1653831] 
[1.3513932, 1.1914501] 
[1.082233, 0.97420037] 
[1.0877738, 0.9352313] 
[1.2295156, 1.0917267] 
[1.2797587, 1.2833556] 
[1.0347686, 1.1189077] 
[1.0214237, 1.2020135] 
[1.0775365, 1.2584614] 
[1.2339548, 1.2666576] 
[0.99544096, 0.8383962] 
[1.3740935, 1.1837006] 
[0.9760895, 0.8119719] 
[1.1784093, 0.99959815] 
[1.3237723, 1.1423634] 
[1.175935, 1.1504397] 
[1.2995195, 1.5672599] 
[0.9343316, 1.0501263] 
[1.2840929, 1.2625008] 
[1.3578532, 1.3497198] 
[1.1300774, 0.96031666] 
[1.165992, 1.0078769] 
[1.0257362, 0.9178584] 
[1.1118888, 0.9375378] 
[1.1968648, 1.0893371] 
[1.3216031, 1.0813189] 
[1.2576723, 1.3423316] 
[1.0396054, 1.0107797] 
[1.1206543, 1.2177799] 
[1.0603863, 0.9695768] 
[1.4276137, 1.2540679] 
[1.2275411, 1.0651698] 
[1.1740146, 1.0085477] 
[1.2120812, 0.9676089] 
[1.2357334, 1.0378393] 
[1.3003953, 1.2383482] 
[1.2651877, 1.3218384] 
[1.2241564, 1.0853221] 
[1.3447459, 1.1758736] 
[1.1323221, 1.1630123] 
[1.1685141, 1.063628] 
