[1.122711, 1.1867343] 
[1.148706, 1.0688139] 
[1.1597664, 1.096708] 
[1.1893537, 1.2271218] 
[1.3253152, 1.2378994] 
[1.3118942, 1.1126821] 
[1.3039722, 1.0948236] 
[1.3159677, 1.059304] 
[1.1873419, 0.9792042] 
[1.0463867, 0.9305421] 
[1.2097325, 1.177318] 
[1.0863184, 1.0320925] 
[1.332525, 1.2105144] 
[1.0757315, 1.1096792] 
[1.1634483, 1.0788267] 
[1.2620385, 1.0823641] 
[1.3209085, 1.1329777] 
[1.2966616, 1.0507993] 
[1.0108368, 0.8645892] 
[1.1862813, 1.0275909] 
[1.0033147, 1.382758] 
[0.84285057, 0.99271035] 
[1.2267644, 1.1817188] 
[1.1042649, 1.0341067] 
[1.0101433, 1.1926224] 
[1.2651267, 1.0953004] 
[1.1557677, 0.9479604] 
[1.023123, 0.86541545] 
[1.1283536, 0.9885355] 
[1.2938142, 1.0534797] 
[1.2586738, 1.261723] 
[1.0744553, 0.98539144] 
[1.3130212, 1.4605572] 
[1.0748359, 1.1121986] 
[1.2526882, 1.1831896] 
[1.1116021, 0.97221017] 
[1.1342187, 0.9471308] 
[1.0234324, 0.90574235] 
[1.1802163, 1.0144674] 
[0.9073805, 0.7941352] 
[1.1715953, 1.1808965] 
[1.2871071, 1.1277452] 
[1.0117283, 1.2083335] 
[0.9569592, 0.87831104] 
[1.0652475, 1.1177678] 
[1.17576, 1.0522721] 
[1.0687268, 0.9700539] 
[1.189821, 1.0686319] 
[1.2367196, 1.1244992] 
[0.99832344, 0.8964635] 
[1.1372962, 1.2646539] 
[1.0737951, 1.0173438] 
[1.1302176, 0.9900013] 
[0.97590387, 1.056798] 
[0.9947039, 0.9603344] 
[1.2160028, 1.0625422] 
[1.1148156, 1.0334773] 
[1.1225405, 0.98815966] 
[1.198674, 1.0478889] 
[1.0466087, 0.8957865] 
[1.0860484, 1.1010544] 
[1.0086491, 1.0485786] 
[1.2007251, 1.1782925] 
[1.2018918, 1.1383339] 
[1.1984823, 1.1264325] 
[1.1729503, 1.0503166] 
[1.0065925, 0.8828083] 
[1.0108962, 0.8827324] 
[1.0990748, 0.95898396] 
[1.031322, 0.878728] 
[1.1636498, 1.2349427] 
[1.1269617, 0.9972918] 
[1.1369681, 1.0655835] 
[1.438266, 1.260427] 
[1.0761108, 1.1715188] 
[1.3792268, 1.1846699] 
[1.0533824, 0.8732644] 
[1.2002174, 1.0038753] 
[1.1805923, 0.9942136] 
[1.1472791, 0.98695576] 
[1.1690685, 1.300544] 
[1.1956811, 1.1401925] 
[1.0028143, 1.3059245] 
[1.4271815, 1.205272] 
[1.2750065, 1.2203579] 
[1.1588889, 0.9451725] 
[1.1486768, 0.9409042] 
[1.3573636, 1.0935626] 
[1.2825234, 1.0820792] 
[1.3629382, 1.1344696] 
[1.1942306, 1.2064409] 
[1.1341895, 1.3306243] 
[1.2234266, 1.1253138] 
[1.1831628, 1.1918818] 
[1.1858666, 1.168625] 
[1.066823, 0.8626264] 
[1.3645929, 1.1268357] 
[0.9958689, 0.8474728] 
[1.2955124, 1.0176561] 
[1.2086697, 1.0263933] 
[1.1864915, 1.305229] 
[1.0097439, 0.9779049] 
[1.1350446, 1.1192752] 
[1.0487926, 1.1130334] 
[1.0515704, 1.0728512] 
[1.2141145, 1.0664492] 
[1.0643862, 0.9817461] 
[1.2624953, 1.0644529] 
[0.9108434, 0.84757966] 
[1.1416212, 0.99633086] 
[1.200223, 1.1981311] 
[1.081689, 1.0971775] 
[1.0338076, 1.0159707] 
[1.0826854, 1.0112863] 
[1.0593603, 1.0316123] 
[1.0282923, 0.9189] 
[1.0298413, 0.92640173] 
[1.0950214, 0.93678117] 
[0.98466724, 0.8767598] 
[1.2043747, 1.007427] 
[1.1020741, 0.9923841] 
[1.1464071, 1.0771947] 
[1.0914476, 1.1037418] 
[1.2018387, 1.1295638] 
[1.0109379, 1.0248148] 
[0.9680532, 0.82283735] 
[1.0210999, 0.89089274] 
[1.071083, 0.9201629] 
[1.2850769, 1.0658743] 
[1.1497413, 0.99908257] 
[1.26513, 1.205867] 
[1.0500867, 0.9808767] 
[1.2309611, 1.2187736] 
[1.2973783, 1.2582686] 
[1.0538816, 1.114244] 
[1.3955121, 1.0909846] 
[1.2146798, 1.0544226] 
[1.2993633, 1.0629781] 
[1.3106238, 1.1184336] 
[1.096527, 0.9667125] 
[1.1485705, 1.0578499] 
[1.0543163, 0.98621947] 
[1.268955, 1.3733667] 
[1.1292093, 1.1373618] 
[1.2017137, 1.2521216] 
[1.2926822, 1.1119332] 
[1.0408351, 0.93283904] 
[0.9815949, 0.8653065] 
[1.0726963, 0.9586854] 
[1.1839826, 1.0454568] 
[1.1765621, 1.2233038] 
[1.0636948, 1.1320825] 
[1.2546058, 1.2256136] 
[1.0663971, 1.2146454] 
[1.1423023, 1.1176248] 
[1.1936877, 1.0933418] 
[1.1589253, 0.9916536] 
[1.0315163, 0.91522664] 
[1.2040188, 1.0731552] 
[1.037119, 0.9494771] 
[0.96912813, 1.1046212] 
[1.0786154, 1.1357903] 
[1.1981345, 1.0580579] 
