[1.16988, 1.0983074] 
[1.0112741, 1.0724742] 
[1.0615169, 1.0402502] 
[1.1017697, 1.0831382] 
[1.184277, 1.1033161] 
[1.3282082, 1.1751748] 
[1.0205572, 0.87905556] 
[1.1254771, 0.98611856] 
[1.5536124, 1.3139408] 
[1.1745268, 1.0395944] 
[1.3035238, 1.1608577] 
[1.0426583, 1.0835245] 
[1.0630916, 1.0895667] 
[1.114723, 1.2865056] 
[1.2716699, 1.0555843] 
[1.1259451, 1.0030991] 
[1.1310635, 1.0127534] 
[1.2512277, 1.1402395] 
[1.0638509, 0.9311596] 
[0.8898312, 0.80701363] 
[1.097009, 1.1060019] 
[0.86072093, 1.0144627] 
[1.0681291, 1.0679339] 
[0.9655693, 0.89800173] 
[0.9536374, 0.93156075] 
[1.2112739, 1.0857575] 
[1.3054216, 1.1721512] 
[1.0715077, 0.9867964] 
[1.0993098, 0.992931] 
[1.2043053, 1.1025643] 
[1.0944453, 0.9757304] 
[0.99082494, 0.91998875] 
[1.2046847, 1.0239716] 
[1.2166867, 1.1720972] 
[1.1953801, 1.000132] 
[1.1981622, 1.1036644] 
[1.1281052, 1.0178691] 
[1.161647, 1.0521733] 
[1.0551586, 0.9454682] 
[1.2611711, 1.1167881] 
[1.2849629, 1.0814962] 
[1.0692499, 1.1778841] 
[1.1475004, 1.0586762] 
[1.0770383, 0.9285187] 
[1.0570747, 1.0442563] 
[1.0014522, 0.87068087] 
[1.3796067, 1.2053113] 
[1.2982626, 1.121633] 
[1.0297784, 0.9361887] 
[1.0932994, 0.95045245] 
[0.92384404, 0.99839133] 
[1.0916656, 1.0516139] 
[1.0679827, 1.0882909] 
[1.1484351, 1.149163] 
[1.0156956, 0.92571735] 
[1.162509, 1.0653422] 
[1.0454822, 0.96682715] 
[0.99767774, 0.8953171] 
[1.0674084, 0.94069284] 
[1.1256883, 1.0172875] 
[1.1280437, 1.1481156] 
[1.1574355, 1.0608803] 
[1.0729394, 1.1382952] 
[1.1584785, 1.0264868] 
[0.993938, 1.0623314] 
[1.0909235, 0.98611397] 
[1.0542433, 0.9408026] 
[1.1833847, 1.0682523] 
[1.046259, 0.9724653] 
[1.0228565, 0.9388069] 
[1.1891533, 1.2008424] 
[1.1011362, 1.0927165] 
[1.1038551, 1.2811204] 
[1.2088733, 1.2829541] 
[1.0539227, 0.9861931] 
[0.969351, 0.86099577] 
[1.1280949, 1.0110973] 
