[1.1409811, 1.0464094] 
[1.450197, 1.4596283] 
[1.2586105, 1.5797522] 
[1.9879645, 1.8742424] 
[1.1798749, 1.0719378] 
[1.115818, 0.8651346] 
[1.4964913, 1.2318254] 
[1.8013453, 1.5200012] 
[1.5172281, 1.3515632] 
[1.2519786, 0.9952114] 
[1.3262534, 1.5698757] 
[1.3535123, 1.1906092] 
[1.5506749, 1.1722071] 
[1.3967628, 1.2973766] 
[1.5845538, 1.3478234] 
[1.6225533, 1.3675023] 
[1.1992564, 0.9905114] 
[1.0833869, 0.86282] 
[1.501537, 1.1278136] 
[1.4362388, 1.2135596] 
[1.2220807, 1.2274581] 
[1.2439528, 1.1806511] 
[1.4810781, 1.4354546] 
[1.2699957, 1.2392671] 
[1.3533373, 1.250334] 
[1.4378798, 1.113126] 
[1.631724, 1.3137237] 
[1.2958443, 1.0938681] 
[1.487723, 1.253669] 
[1.2448663, 1.0501602] 
[1.1638947, 1.2742271] 
[1.0962181, 1.294767] 
[1.2381685, 1.4355485] 
[1.3147941, 1.428974] 
[1.1487776, 0.9906867] 
[1.1632153, 1.0076642] 
[1.3586644, 1.125578] 
[1.340697, 1.1590246] 
[1.448037, 1.1295815] 
[1.5056934, 1.2645681] 
[1.264529, 1.6585276] 
[1.2870814, 1.3912996] 
[1.2824563, 1.4934797] 
[1.4067185, 1.7441922] 
[1.2293198, 1.0308195] 
[1.7094481, 1.5177497] 
[1.0752437, 0.9222471] 
[1.4682505, 1.2916746] 
[1.5835009, 1.3182852] 
[1.4077215, 1.1532216] 
[1.2666049, 1.3675957] 
[1.1250265, 1.2423041] 
[1.2128868, 1.4055169] 
[1.738049, 1.7102545] 
[1.1324916, 1.2117323] 
[1.1688061, 0.99747396] 
[1.0929577, 0.9300642] 
[1.5146291, 1.3141767] 
[1.1752458, 1.001317] 
[1.459092, 1.2630987] 
[1.016845, 1.085057] 
[1.3805526, 1.468428] 
[1.1147751, 1.2157409] 
[1.3301785, 1.4770346] 
[1.0714728, 1.2595186] 
[1.0599848, 0.908806] 
[1.5310221, 1.281621] 
[1.251693, 1.0261588] 
[1.3514347, 1.1581615] 
[1.1136239, 0.93563163] 
[1.4508516, 1.3454478] 
[1.435492, 1.2057042] 
[1.2934145, 1.0654802] 
[1.597614, 1.712842] 
[1.2303799, 1.325278] 
[1.3504262, 1.171102] 
[1.122909, 0.9920827] 
[1.3714067, 1.1563444] 
[1.5145884, 1.3073018] 
[1.5578073, 1.2928797] 
[1.2371113, 1.3548312] 
[1.427749, 1.2364788] 
[1.1184716, 1.3821337] 
[1.3764385, 1.5731677] 
[1.1772668, 1.0299832] 
[1.3732588, 1.1196208] 
[1.5728655, 1.3124974] 
[1.5030485, 1.2016227] 
[1.308847, 1.1104572] 
[1.3741921, 1.0808299] 
[1.0963485, 1.258787] 
[1.2254156, 1.1505826] 
[1.4163717, 1.5302807] 
[1.6242238, 1.3513125] 
[1.267076, 1.0616745] 
[1.5745294, 1.3367084] 
[1.3660928, 1.1790045] 
[1.5131593, 1.3372196] 
[1.1824305, 0.98871183] 
[1.4248551, 1.1825788] 
[1.696743, 1.6114699] 
[1.2298719, 1.338054] 
[1.2362859, 1.4585271] 
[1.4279407, 1.2874342] 
[1.4299402, 1.1470511] 
[1.5133226, 1.3276335] 
[1.3226473, 1.1402462] 
[1.4667162, 1.3045392] 
[1.6795454, 1.439051] 
[1.2086567, 1.0413392] 
[1.3220772, 1.4381227] 
[1.4210339, 1.2790484] 
[1.3680968, 1.2864294] 
[1.3451159, 1.4111916] 
[1.1417345, 1.2010174] 
[1.1340652, 0.98883444] 
[1.3937062, 1.180599] 
[1.3680928, 1.1484206] 
[1.0601039, 0.9325701] 
[1.2758245, 1.0715716] 
[1.4942548, 1.4694115] 
[1.1761224, 1.366712] 
[1.3557572, 1.4009166] 
[1.4264494, 1.1862309] 
[1.0242723, 0.98741144] 
[1.4479779, 1.2473693] 
[1.5185993, 1.3125465] 
[1.4193807, 1.2283069] 
[1.1068182, 0.9367261] 
