[0.91447854, 0.97200435] 
[1.032213, 1.0775874] 
[1.0309305, 0.96490574] 
[1.1086667, 1.046096] 
[0.94756776, 0.937135] 
[0.98872614, 0.9469714] 
[1.1131754, 1.0352952] 
[1.0539453, 1.0051904] 
[1.0376799, 0.96934676] 
[1.0197296, 0.91708827] 
[1.083988, 0.9499996] 
[0.9407741, 1.0076115] 
[1.1337829, 1.0745065] 
[1.0054263, 1.004884] 
[1.2211189, 1.2175978] 
[0.9713267, 0.879122] 
[0.96322155, 0.8610767] 
[1.0958056, 0.9952637] 
[1.1849868, 1.0930679] 
[1.0778476, 0.94259495] 
[1.0568684, 1.042599] 
[1.0831039, 1.0406458] 
[1.1034493, 1.0500206] 
[1.1693361, 1.1407816] 
[1.333046, 1.2147994] 
[0.9869604, 0.85554254] 
[1.0170194, 0.93526053] 
[0.9624648, 0.87188935] 
[0.9720707, 0.89172053] 
[0.9530019, 0.8764695] 
[1.1260779, 1.0557513] 
[0.9546984, 0.9487519] 
[1.1376575, 1.0427736] 
[1.0339153, 1.0085642] 
[0.98388994, 0.96830595] 
[0.77168626, 0.65215683] 
[1.203403, 1.0516062] 
[0.88264734, 0.77914476] 
[1.1054077, 0.9859825] 
[1.1472412, 1.0046456] 
[1.2479172, 1.2630005] 
[0.9590413, 0.99521136] 
[1.1175554, 1.0289718] 
[1.1507013, 1.0455599] 
[1.136385, 1.0132384] 
[1.0345528, 0.9230708] 
[1.1195303, 0.9732671] 
[0.98217535, 0.82739705] 
[1.0677333, 0.93310523] 
[1.0521818, 0.88980734] 
[1.0783157, 1.0632168] 
[1.202455, 1.1136606] 
[0.9727051, 1.0111985] 
[1.1905055, 1.1206574] 
[1.1440659, 1.0412033] 
[0.96262276, 0.8342549] 
[1.2458699, 1.083358] 
[1.1023803, 0.9659929] 
[1.1723256, 1.043989] 
[1.0718079, 0.9223615] 
[0.9882375, 1.0210552] 
[1.1867614, 1.1257945] 
[0.9251848, 0.888053] 
[1.2469721, 1.2289302] 
[1.1378852, 1.1422588] 
[1.1510508, 0.98336995] 
[1.0047212, 0.8838513] 
[1.2071574, 1.0893617] 
[1.0382223, 0.89388067] 
[1.016875, 0.8562778] 
[0.9480039, 0.98523813] 
