[1.2531217, 1.3135786] 
[1.2875314, 1.2774832] 
[1.5493283, 1.3937955] 
[1.2536174, 1.3106194] 
[1.1829035, 1.367602] 
[1.4218812, 1.146496] 
[1.2531452, 1.1467977] 
[1.2173663, 0.99742883] 
[1.22473, 1.0513294] 
[1.3230934, 1.1348039] 
[1.2602357, 1.1452906] 
[1.3184011, 1.2968423] 
[1.1923044, 1.2053515] 
[1.177187, 1.1489959] 
[1.7365942, 1.4337192] 
[1.4407927, 1.2728071] 
[1.2791277, 1.0992848] 
[1.5057936, 1.253255] 
[1.0294464, 0.8684691] 
[1.3095126, 1.0790579] 
[1.5210209, 1.4209597] 
[1.3959544, 1.3979218] 
[1.1569277, 1.393117] 
[1.3157624, 1.1642063] 
[0.9880058, 1.2769364] 
[1.5998057, 1.3813332] 
[1.5798571, 1.3586754] 
[1.2856176, 1.1087786] 
[1.3432297, 1.1801083] 
[1.5163953, 1.3186724] 
[1.2410741, 1.1333195] 
[1.3126879, 1.4257165] 
[1.1720115, 1.0259503] 
[1.2493185, 1.348081] 
[1.1258309, 1.1396513] 
[1.2460768, 1.0567313] 
[1.4812708, 1.3845844] 
[1.2597182, 1.1152924] 
[1.2165551, 1.0473481] 
[1.3810921, 1.1266949] 
[1.2524335, 1.238924] 
[1.1345408, 1.2368563] 
[1.4132583, 1.2170584] 
[1.4707139, 1.4897392] 
[1.2118642, 1.2197332] 
[1.61294, 1.419013] 
[1.4966502, 1.2921345] 
[1.2503095, 1.0703791] 
[1.4151745, 1.1713777] 
[1.3521538, 1.1537247] 
[1.0317962, 1.1647902] 
[1.3212068, 1.4653568] 
[1.1173947, 1.2151747] 
[1.3947814, 1.3470535] 
[0.9239141, 1.0549483] 
[1.167218, 1.0000085] 
[1.1294627, 1.0114665] 
[1.1584321, 1.0425357] 
[0.9988302, 0.8850894] 
[1.393397, 1.2472014] 
[1.4141835, 1.3837254] 
[1.609848, 1.5468366] 
[1.2792901, 1.0244904] 
[1.0046029, 1.0048158] 
[1.059003, 1.0344636] 
[1.1791704, 1.0097674] 
[1.1549928, 1.0189788] 
[1.3312542, 1.1833849] 
[1.146204, 0.94623196] 
[1.6380243, 1.3402808] 
[1.3491371, 1.3690536] 
[0.9982746, 1.1031439] 
[1.2957975, 1.1089137] 
[1.1999459, 1.1315329] 
[1.4872382, 1.3218459] 
[1.3659601, 1.0211807] 
[1.3499022, 1.1121473] 
[1.7329112, 1.4623945] 
[1.6084561, 1.4369233] 
[1.0034502, 0.8642087] 
[1.3491014, 1.3024628] 
[1.3891681, 1.1480691] 
[1.1726482, 1.4477322] 
[1.17006, 1.2612773] 
[1.3162614, 1.0745604] 
[1.444383, 1.2034731] 
[1.4405471, 1.3179873] 
[1.5072263, 1.0920421] 
[1.221915, 1.0193231] 
[1.3874493, 1.1762972] 
[1.4802539, 1.4049296] 
[1.3878951, 1.1686642] 
[1.4678919, 1.4878669] 
[1.5186617, 1.6181974] 
[1.2685988, 1.1596119] 
[1.6122739, 1.3493385] 
[1.1638498, 0.9909831] 
[1.4132171, 1.1608268] 
[1.213655, 0.9425337] 
[1.3282037, 1.0879557] 
[1.0789065, 1.1939335] 
[1.1158468, 0.99787945] 
[1.1482878, 1.5233979] 
[1.4379408, 1.4360739] 
[1.4901061, 1.5860639] 
[1.5976595, 1.3094201] 
