[0.94130445, 0.9191282] 
[1.1294007, 1.1625257] 
[1.0562152, 0.9961437] 
[0.9950674, 0.92681074] 
[1.0327348, 0.98422784] 
[1.062263, 0.9957541] 
[0.89099634, 0.7790156] 
[1.1403883, 1.0308167] 
[1.0966218, 0.98093903] 
[1.2705748, 1.1098084] 
[0.9535947, 0.9691434] 
[0.9639505, 0.9124602] 
[1.0139431, 1.0548016] 
[0.99936754, 1.0185988] 
[1.1249367, 1.0933707] 
[1.0534364, 0.96375716] 
[1.0693297, 0.94664747] 
[1.1134117, 1.0290949] 
[0.97217256, 0.8347491] 
[0.99823, 0.88219285] 
[1.1972567, 1.1794517] 
[1.1735464, 1.0735192] 
[1.0676798, 1.1361322] 
[1.100627, 1.1669738] 
[1.2139614, 1.0644565] 
[1.154833, 1.0415906] 
[0.9814663, 0.8915429] 
[1.1362301, 0.9924185] 
[1.2399737, 1.0834117] 
[1.1296828, 1.0188725] 
[1.0756421, 1.0483184] 
[1.1556501, 1.0862408] 
[1.1405586, 1.071522] 
[1.0884761, 1.0330167] 
[0.9475839, 0.99325943] 
[1.1067287, 0.9787631] 
[0.935125, 0.83683634] 
[1.1809635, 1.0196412] 
[1.062866, 0.9795989] 
[1.02908, 0.90805423] 
[1.1822534, 1.16735] 
[1.0846698, 1.0337015] 
[1.1582834, 1.1128137] 
[0.9222152, 0.914071] 
[0.9271376, 1.0029911] 
[1.0664221, 0.9766707] 
[0.97077876, 0.8719678] 
[1.1123135, 1.0103148] 
[1.0360408, 0.923527] 
[1.0739732, 0.97135586] 
[1.1035728, 1.1125615] 
[0.99864566, 0.93733406] 
[1.1017026, 1.053639] 
[1.1005958, 1.0916808] 
[1.0152265, 0.9621604] 
[1.1305343, 1.0131304] 
[1.2458465, 1.1495416] 
[1.1162617, 1.032336] 
[1.1290953, 1.046503] 
[1.1514888, 1.0393969] 
[1.0386233, 1.0877981] 
[0.97456664, 1.0438955] 
[1.1393315, 1.1820543] 
[0.9385544, 1.0010704] 
[1.1494871, 1.2267678] 
[1.0022444, 0.8953365] 
[1.0749007, 0.9555243] 
[1.0613834, 0.9750301] 
[1.0377117, 0.92544484] 
[1.089676, 0.96671575] 
[1.2320962, 1.1999892] 
[1.029099, 1.1149943] 
[1.0645119, 1.0589476] 
[1.0277805, 0.96821547] 
[1.0874128, 1.1474025] 
[1.2108114, 1.0909046] 
[1.1081978, 1.0063738] 
[1.0493577, 0.99372727] 
[1.1250591, 1.0304226] 
[0.9720669, 0.88339245] 
[1.0942675, 0.93899065] 
[1.0402569, 1.0755628] 
[0.9865269, 1.0146275] 
[1.0726187, 1.114946] 
[1.061758, 0.98718745] 
[1.119867, 1.0471411] 
[1.0596712, 0.950123] 
[0.9225851, 0.82603335] 
[1.1062309, 1.015259] 
[1.1246803, 1.0267527] 
[0.9131115, 0.88521415] 
[1.3198359, 1.2335109] 
[0.93553793, 0.8323492] 
[1.0194962, 1.1392627] 
[0.88224125, 0.9667492] 
[1.1246078, 1.0059617] 
[1.2420449, 1.1332815] 
[1.2450356, 1.1528807] 
[1.1269, 1.0337948] 
[1.070297, 0.96767807] 
[1.2065543, 1.1468457] 
[1.0352764, 1.0634258] 
[1.1025625, 1.0643108] 
[1.0224335, 1.1197947] 
[1.2010535, 1.2164364] 
[1.3000412, 1.1617517] 
[0.9983324, 0.882634] 
[1.1055669, 0.97177947] 
[1.0570312, 0.9388533] 
[1.1853561, 1.0494289] 
[1.0676892, 1.0379372] 
[1.0458064, 1.066616] 
[0.96028835, 0.98492837] 
[1.1152911, 1.1250813] 
[1.0554558, 1.05613] 
[1.049716, 0.95266056] 
[1.0043082, 0.9159317] 
[1.1318814, 1.0051543] 
[1.0866554, 0.99513495] 
[1.0249705, 0.9385153] 
[0.99429524, 1.0191399] 
[1.0596197, 1.0899211] 
[1.0459527, 1.0193198] 
[1.0257767, 0.98893917] 
[1.0412662, 1.0293412] 
[1.108773, 0.99562335] 
[1.007036, 0.8819983] 
[1.0993615, 0.98017603] 
[1.1375488, 1.0136483] 
[1.1046486, 0.99651337] 
[1.0820657, 1.0810357] 
[1.0018892, 1.0658753] 
[0.9790882, 1.0691209] 
[1.115063, 1.1001554] 
[1.125779, 1.1983566] 
[1.1492953, 1.0152364] 
[1.1532212, 1.0184909] 
[1.152592, 1.0587904] 
[1.1833625, 1.0561029] 
[1.0713747, 0.99918795] 
[0.9962963, 1.0664287] 
[1.1376925, 1.1023864] 
[0.8998644, 0.8939761] 
[0.8898796, 0.9822135] 
[1.0654616, 1.0069463] 
[1.0274545, 0.95403343] 
[1.0894442, 0.99262273] 
[1.1930976, 1.0611546] 
[1.0722171, 0.9950985] 
[1.0607052, 0.95183814] 
[1.0693377, 0.96981335] 
[1.021086, 0.92469496] 
[1.0032799, 1.0304576] 
[0.9619147, 0.94934356] 
[0.98727655, 1.0525804] 
[1.0510569, 0.9794257] 
[1.1311381, 1.0145154] 
[0.9562377, 0.89870685] 
[1.0059738, 0.92543685] 
[1.1387829, 1.0650699] 
[1.0204918, 1.0084778] 
[0.9090463, 0.97441447] 
[1.0918325, 1.0325363] 
[0.9919062, 0.9687725] 
[1.0737271, 1.0364122] 
[1.1134838, 0.9917463] 
[1.0260001, 0.9280876] 
[1.0259845, 0.9349228] 
[1.097623, 0.9969205] 
[1.1800048, 1.0664189] 
[1.1065668, 1.0578517] 
[1.086489, 1.1437944] 
[1.0502967, 1.0323908] 
[1.0230722, 1.0264411] 
[1.041016, 0.95179296] 
[1.0226731, 0.9159729] 
[1.1089625, 1.0072803] 
[1.0968242, 0.9933222] 
[1.1413617, 0.9926153] 
[1.1309936, 1.0259596] 
[0.9852236, 1.0212661] 
[1.1113199, 1.1336303] 
[0.9741078, 0.952305] 
[1.0524869, 0.937531] 
[1.1165519, 1.0579299] 
[1.158117, 1.0314753] 
[1.1203653, 0.9746554] 
[1.2131829, 1.0618833] 
[1.0770906, 0.95521] 
[1.1336375, 1.0376815] 
[1.0924759, 0.93559116] 
[1.0551469, 1.08113] 
[1.1807157, 1.1640695] 
[1.1374586, 0.97619814] 
[0.95969343, 0.9406421] 
[1.0923741, 0.9392934] 
[1.1548088, 1.0216289] 
[1.1711953, 1.0244219] 
[1.073596, 0.9843209] 
[1.1014466, 1.0043359] 
[1.1019187, 0.9285873] 
[0.9699652, 1.0471025] 
[1.1117928, 1.1215317] 
[0.9916488, 1.0132412] 
[1.0169067, 0.9817231] 
[1.1468875, 1.0447078] 
[1.0402088, 0.8902806] 
[1.057518, 0.92677635] 
[1.1635265, 0.98511463] 
[1.2906618, 1.0385829] 
[1.1577718, 1.2475438] 
[1.0632052, 0.8859743] 
[1.3111883, 1.298422] 
[1.0782748, 1.1004231] 
[1.1675797, 1.0907824] 
[1.0546908, 0.91721207] 
[1.1428301, 1.0207763] 
[1.0574725, 0.9257911] 
[1.1536158, 1.0335704] 
[1.0860746, 0.98253024] 
[1.1468915, 1.0822546] 
[1.1684027, 1.0253863] 
[1.210819, 1.1884794] 
[1.0856986, 1.0867358] 
[1.0841439, 1.039586] 
[0.95061207, 0.8547255] 
[1.1333673, 1.0188203] 
[0.934458, 0.83560276] 
[1.2316326, 1.0906361] 
[1.215134, 1.0633798] 
[0.9208838, 1.0300812] 
[1.1626794, 0.89632004] 
[0.85525644, 0.9913229] 
[0.9954325, 0.9434587] 
[1.0982435, 1.1100198] 
[1.003941, 0.88651335] 
