[1.1472595, 1.2220348] 
[1.2850313, 1.1467793] 
[1.2653, 1.2020866] 
[1.0206687, 0.93630934] 
[1.06767, 0.9522524] 
[1.054748, 0.8721261] 
[1.0606054, 0.8561898] 
[1.2398248, 1.003686] 
[1.3393551, 1.1753267] 
[1.1860222, 1.0274985] 
[0.94501746, 1.0947671] 
[1.0244148, 1.0845397] 
[1.0521896, 1.0574377] 
[1.0698946, 1.159425] 
[1.2404484, 1.0486469] 
[1.027464, 0.875084] 
[1.1789154, 1.0328636] 
[1.029343, 0.9341008] 
[1.1114428, 1.0033438] 
[1.1261846, 0.9822244] 
[1.0536057, 1.0648605] 
[1.1944994, 1.3028046] 
[1.0810593, 1.2464578] 
[1.1103973, 1.1715543] 
[1.2003394, 1.3416121] 
[1.3785772, 1.1295056] 
[1.0743767, 0.925467] 
[1.3494055, 1.1460171] 
[1.1693546, 1.0463887] 
[1.1663836, 0.96344364] 
[1.1509266, 1.2057467] 
[1.0381359, 1.1931875] 
[1.2045836, 1.0536567] 
[1.1674381, 1.2506876] 
[1.1938331, 1.0838139] 
[1.3186357, 1.1082332] 
[1.193651, 0.9921676] 
[1.2571547, 1.1296809] 
[1.0879877, 0.9361679] 
[1.2111679, 1.0695523] 
[1.1371217, 1.2364211] 
[1.096175, 1.2127596] 
[1.0382521, 1.0101669] 
[1.281741, 1.2454538] 
[0.9728472, 1.0909894] 
[1.314013, 1.163341] 
[1.1232595, 1.021729] 
[1.1827891, 0.9821564] 
[1.1543987, 0.99728495] 
[1.1755402, 1.0726478] 
[1.1163067, 1.1468887] 
[1.0302603, 1.2607881] 
[0.95028913, 1.1380312] 
[0.96284914, 1.1033268] 
[1.0930705, 1.0252316] 
[1.0639062, 0.8942643] 
[1.1699034, 1.0341656] 
[1.4503419, 1.2224901] 
[1.2657042, 1.0579457] 
[1.0388317, 0.88319653] 
[1.2749646, 1.1135279] 
[1.2272762, 1.3059108] 
[0.9724593, 1.1222774] 
[1.52368, 1.496642] 
[1.0292215, 1.0582905] 
[1.3211904, 1.1655743] 
[1.2900459, 1.0327641] 
[1.2891498, 1.1038172] 
[1.1602845, 0.98867553] 
[1.2431202, 1.0821614] 
[1.2498813, 1.3720036] 
[1.2099335, 1.2581401] 
[1.3335872, 1.4423785] 
[1.0031297, 1.0506692] 
[1.1341034, 1.0122569] 
[1.1414169, 0.97390306] 
[1.0775697, 0.934253] 
[1.1966373, 1.0061264] 
[1.1794028, 0.98939246] 
[1.2173271, 1.0753447] 
[1.1050408, 1.1040102] 
[1.108479, 1.0256636] 
[1.1765636, 1.1969225] 
[1.0483236, 1.0345962] 
[1.1531705, 1.165355] 
[1.1959832, 1.0268115] 
[1.0518476, 0.97590977] 
[1.2239878, 1.0659406] 
[1.2547953, 1.1118686] 
[1.1466303, 0.9861246] 
[1.0358186, 1.0552111] 
[1.2101169, 1.1635048] 
[1.041507, 1.0504005] 
[1.1638592, 1.2052836] 
[1.2295487, 1.0870626] 
[1.3013862, 1.1150503] 
[1.1146598, 0.96502227] 
[1.0145161, 0.923822] 
[1.0013132, 0.834867] 
[1.1757715, 1.0784786] 
[1.0384794, 1.2868328] 
[1.1482747, 1.066548] 
[1.1922166, 1.2348353] 
[1.4276336, 1.2754992] 
[1.1978562, 1.2015245] 
[1.2334349, 1.1057775] 
[1.2220067, 1.0256628] 
[1.3846476, 1.1664559] 
[1.350335, 1.1293714] 
[1.4638735, 1.3280059] 
[0.93156314, 1.0141076] 
[1.2929943, 1.1321238] 
[1.4159532, 1.2412732] 
[1.6642725, 1.3601898] 
[1.1039242, 1.3412135] 
[0.94707906, 0.7723076] 
[1.1651895, 0.8846926] 
[1.3761086, 1.0893977] 
[1.3324902, 1.0409671] 
[1.2565967, 1.0529884] 
[1.2481449, 1.2086825] 
[1.1359892, 1.1678951] 
[1.0708404, 0.92755705] 
[1.3487015, 1.2095836] 
[1.1377156, 1.0683992] 
[1.7611759, 1.4672447] 
[1.0494742, 0.8764211] 
[1.2279955, 1.0523055] 
[1.2627832, 1.0996196] 
[1.1296451, 0.9622605] 
[1.1446116, 1.2484217] 
[1.2131543, 1.1857718] 
[1.4467585, 1.2123138] 
[1.2773248, 1.1276383] 
[1.2723565, 1.1523236] 
[1.0925374, 0.9706793] 
[1.0607916, 0.91763484] 
[1.3565059, 1.2129627] 
[1.2252507, 1.106288] 
[1.2394891, 1.0553721] 
[1.0674236, 1.1631049] 
[0.90037465, 0.95049584] 
[1.1718308, 1.0647507] 
[1.1422331, 1.1293145] 
[1.1594198, 0.9679081] 
[1.2927297, 1.1057584] 
[1.2317731, 1.0458198] 
[1.239998, 1.0923457] 
[1.0117692, 0.9201281] 
[1.0598507, 0.8948772] 
[0.9751409, 0.9034996] 
[1.162814, 1.3787391] 
[1.0768034, 1.2029102] 
[1.005408, 1.047698] 
[1.0829396, 1.0367146] 
[1.03947, 0.8839815] 
[1.3435568, 1.153976] 
[1.1975772, 1.0481262] 
[1.2674944, 1.0949175] 
[1.0757775, 0.92162466] 
[1.0607517, 1.341605] 
[1.1196492, 1.0472419] 
[0.8598294, 0.9985048] 
[1.387163, 1.280198] 
[1.275916, 1.2031312] 
[1.4402951, 1.223748] 
[1.2873728, 1.0654402] 
[1.3441956, 1.1022668] 
[1.1905396, 1.0103254] 
[1.2236197, 1.0270221] 
[1.2108043, 1.1386275] 
[1.2673087, 1.2033913] 
[1.2086345, 1.1027453] 
[1.1318743, 1.0712861] 
[1.2262186, 1.2426281] 
[1.2472842, 1.096412] 
[1.1666955, 1.0568416] 
[1.1107008, 0.9719642] 
[1.3064976, 1.0859501] 
[1.1541356, 1.0347879] 
[1.0912066, 1.2060931] 
[1.0883532, 1.0411708] 
[1.3571255, 1.2292831] 
[1.0199947, 1.0797586] 
[1.4317818, 1.1425433] 
[1.2460258, 1.092139] 
[1.2439151, 1.038117] 
[1.283357, 1.0974234] 
[1.0795069, 0.92245364] 
[1.0417999, 0.91150284] 
[1.0381676, 0.97117984] 
[1.1238313, 1.3863435] 
[1.1778926, 1.0359132] 
[1.0665764, 1.0466307] 
[1.0838567, 1.0791943] 
[1.1797867, 1.0405445] 
[1.0698838, 0.9335537] 
[1.2280335, 1.0341328] 
[1.0808691, 0.9607347] 
[1.2384623, 1.089494] 
[1.2125735, 1.1074821] 
[1.0553825, 1.1481001] 
[1.2380333, 1.0379064] 
[0.98994803, 1.1095057] 
[1.0026072, 1.2513118] 
